,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
71,71,2.25,0.02,455,1,100000.0,,100000.0,100.0,455.0,0.4543449480733443,0.0593603028902565,0.049703615211057,2201686782121218.8,1538422276506566.5,1260000000000000.0,1.001442718045729,100.14427180457292,2204863195372828.8,1540641786086834.0,1261817824737618.8,0.043367397958424,0.0303028439990387,0.0248186626142018,0.0238662776060432,0.0166764925077364,0.013658395929798
72,72,2.25,0.02,460,1,100000.0,,100000.0,100.0,460.0,0.4589409859656257,0.057420698935583,0.0466239304387351,2192839547241444.0,1535473180150977.2,1260000000000000.0,1.002309292485961,100.23092924859608,2197903455130805.2,1539019036828294.0,1262909708532310.5,0.0436855580637101,0.0305895626750886,0.0251016100240982,0.0240898844440404,0.016868252637678,0.0138419860393683
73,73,2.25,0.02,465,1,100000.0,,100000.0,100.0,465.0,0.4350171463636155,0.060781838334633,0.0499903390382497,2190000000000000.0,1532524083795388.0,1260000000000000.0,1.0947485776248154,109.47485776248156,2397499384998346.0,1677728560910774.8,1379383207807267.5,0.0441211643621498,0.0308752269361137,0.0253847794960314,0.0243708237839209,0.0170542805437407,0.0140215698482832
74,74,2.25,0.02,470,1,100000.0,,100000.0,100.0,470.0,0.4687961825490901,0.0600874104908198,0.0471332950524605,2185144963271912.8,1530000000000000.0,1260000000000000.0,1.0025785291251548,100.25785291251547,2190779423202395.2,1533945149561486.8,1263248946697695.2,0.044503302875309,0.031160428504143,0.025661529356353,0.0246364250270521,0.0172499906985344,0.0142058746929107
75,75,2.25,0.02,475,1,100000.0,,100000.0,100.0,475.0,0.4740975056028674,0.0590248914582422,0.0490844975140338,2176297633938422.0,1530000000000000.0,1260000000000000.0,1.0019039236163825,100.19039236163825,2180441138399954.8,1532913003133065.5,1262398943756642.2,0.0448029192733347,0.0314977443430615,0.0259393188707565,0.0248456791320091,0.0174672289668305,0.0143847767962133
76,76,2.25,0.02,480,1,100000.0,,100000.0,100.0,480.0,0.4785861254261135,0.0598211623493386,0.0488836220150168,2170000000000000.0,1530000000000000.0,1260000000000000.0,1.0029654463699729,100.2965446369973,2176435018622840.8,1534537132946058.2,1263736462426165.8,0.0451602046490384,0.0318410659507045,0.0262220543123449,0.0250897507789962,0.0176900086137623,0.0145682423878043
77,77,2.25,0.02,485,1,100000.0,,100000.0,100.0,485.0,0.4838406197781523,0.0578370830328841,0.0468896125894994,2168603080495760.8,1530000000000000.0,1260000000000000.0,1.0024033499702285,100.24033499702284,2173814992644707.5,1533677125454449.2,1263028220962487.5,0.0456063044960691,0.0321763104122466,0.026498137986556,0.0253804466968162,0.0179064964886296,0.0147465265200479
78,78,2.25,0.02,490,1,100000.0,,100000.0,100.0,490.0,0.4888039675278605,0.0592337836067062,0.047096264139078,2159755760415142.5,1527778601886419.0,1260000000000000.0,1.0024500362386626,100.24500362386628,2165047240294819.5,1531521714825694.0,1263087045660714.8,0.0458969706827781,0.0324668237889447,0.0267762605940148,0.0255900689874326,0.0181020282646598,0.0149292283484718
79,79,2.25,0.02,495,1,100000.0,,100000.0,100.0,495.0,0.4891451790887345,0.0630419733041408,0.0458702112256446,2150908487525080.0,1524829505356886.5,1260000000000000.0,1.012277713785442,101.22777137854418,2177316726313590.0,1543550925595255.2,1275469919369656.8,0.0461890219315843,0.0327444816333846,0.0270574819762608,0.0257883215959115,0.0182819463920217,0.0151067725099902
80,80,2.25,0.02,500,1,100000.0,,100000.0,100.0,500.0,0.4989420180323805,0.058937328228029,0.0452292671029304,2150000000000000.0,1521880408827353.8,1260000000000000.0,1.0021220222199836,100.21220222199834,2154562347772964.0,1525109872871042.5,1262673747997179.0,0.0466530950385029,0.0330234564419805,0.0273408836039598,0.0260876739987185,0.0184661953351277,0.0152885903434351
81,81,2.25,0.02,505,1,100000.0,,100000.0,100.0,505.0,0.5033857602344597,0.0587475091863874,0.0457883304129971,2143213939975500.0,1520000000000000.0,1260000000000000.0,1.003220334716188,100.3220334716188,2150115806230620.8,1524894908768605.5,1264057621742396.8,0.0469847745877804,0.0333223184309088,0.0276224481729902,0.0263057215060087,0.0186564187285896,0.0154651892092256
82,82,2.25,0.02,510,1,100000.0,,100000.0,100.0,510.0,0.5053866291912528,0.0619909946225792,0.0460000589691036,2134366636184695.2,1520000000000000.0,1260000000000000.0,1.0092782973464798,100.927829734648,2154169924481623.2,1534103011966649.5,1271690654656564.5,0.0472593263614281,0.0336559684037127,0.0278990264399197,0.0265032699489731,0.0188744378025187,0.0156459155468247
83,83,2.25,0.02,515,1,100000.0,,100000.0,100.0,515.0,0.5142489045282218,0.0592939115699239,0.0474456340457335,2130000000000000.0,1520000000000000.0,1260000000000000.0,1.0014608198662267,100.14608198662268,2133111546315063.2,1522220446196665.0,1261840633031445.8,0.04763204879892,0.0339909456217645,0.0281767049233047,0.0267432049659494,0.0190843528395508,0.0158199240643644
84,84,2.25,0.02,520,1,100000.0,,100000.0,100.0,520.0,0.516713984901753,0.0555511830269044,0.0440102652049914,2126672103050768.8,1520000000000000.0,1260000000000000.0,1.0064763720387202,100.647637203872,2140445222794492.8,1529844085498854.5,1268160228768787.2,0.0480317559818132,0.0343298193396263,0.0284576133999534,0.027001725520765,0.019298989596321,0.0159978466390555
85,85,2.25,0.02,525,1,100000.0,,100000.0,100.0,525.0,0.5237430395046886,0.0559146257108238,0.0457542709693268,2117824781630412.8,1517134926938497.0,1260000000000000.0,1.0024058098459714,100.24058098459712,2122919865342100.8,1520784865083392.5,1263031320405923.8,0.0482954208720632,0.0345971349715693,0.0287333639811091,0.0271912536761034,0.0194788544439936,0.0161774382512959
86,86,2.25,0.02,530,1,100000.0,,100000.0,100.0,530.0,0.5292984510991801,0.057862528025516,0.0464473554136002,2110000000000000.0,1514185830582907.8,1260000000000000.0,1.0013259502760792,100.13259502760792,2112797755082527.2,1516193565703004.5,1261670697347859.8,0.0485824063843529,0.0348638821624682,0.0290112948077179,0.0273983631101166,0.0196617124182484,0.01636110782879
87,87,2.25,0.02,535,1,100000.0,,100000.0,100.0,535.0,0.5341948949823518,0.0572897673409555,0.0461129882484028,2110000000000000.0,1511236734227318.5,1260000000000000.0,1.0015078967058022,100.1507896705802,2113181662049242.5,1513515523120547.0,1261899949849310.8,0.0490533913128002,0.0351333113224317,0.0292925464711508,0.027706905585108,0.019844404508049,0.0165453559418181
88,88,2.25,0.02,540,1,100000.0,,100000.0,100.0,540.0,0.5387697798014642,0.0589270948055752,0.0430523376331895,2101282926849120.8,1508287637770730.8,1260000000000000.0,1.0022880731600434,100.22880731600432,2106090815915701.2,1511738710232338.8,1262882972181654.5,0.0493218291233974,0.0354028980050825,0.0295750295695154,0.0279067067593815,0.0200312581795846,0.0167338010829159
89,89,2.25,0.02,545,1,100000.0,,100000.0,100.0,545.0,0.5429259116505364,0.0587360226429719,0.0448979735077078,2092435605655774.5,1505338541241198.0,1260000000000000.0,1.0038514197953272,100.38514197953272,2100494453567844.5,1511136231897603.2,1264852788942112.2,0.0493350560052688,0.0354925910447548,0.0297080447296044,0.0280929264151554,0.0202105932219274,0.0169166913368415
90,90,2.25,0.02,550,1,100000.0,,100000.0,100.0,550.0,0.549288623597431,0.0553191264323319,0.0460872246775247,2083588353441012.8,1502389444711665.2,1260000000000000.0,1.001296288724997,100.12962887249968,2086289285531113.2,1504336975209399.2,1261633323793496.0,0.0495973551918249,0.0357626029166238,0.0299928090107116,0.0282832625221738,0.0203938916269844,0.0171036235248124
91,91,2.25,0.02,555,1,100000.0,,100000.0,100.0,555.0,0.5546159220621121,0.0600901660885738,0.0473046283393701,2080000000000000.0,1500000000000000.0,1260000000000000.0,1.0006925565010585,100.06925565010584,2081440517522201.2,1501038834751587.5,1260872621191333.5,0.0499823923301743,0.0360449944688757,0.0302777953538556,0.0285322555090915,0.0205761457998256,0.0172839624718535
92,92,2.25,0.02,560,1,100000.0,,100000.0,100.0,560.0,0.558917685121628,0.0551596344671309,0.0447110170042411,2075893750058612.8,1500000000000000.0,1260000000000000.0,1.001939691525172,100.19396915251724,2079920343572760.5,1502909537287758.5,1262444011321717.5,0.0503480223074854,0.0363804907929877,0.0305596122661096,0.0287793752512239,0.0207954105915185,0.0174681448968755
93,93,2.25,0.02,565,1,100000.0,,100000.0,100.0,565.0,0.5641149900580331,0.0555709437689797,0.0439664915059699,2067046461560838.5,1500000000000000.0,1260000000000000.0,1.0015719797616922,100.15719797616924,2070295816764889.2,1502357969642538.5,1261980694499732.2,0.0505885478241994,0.0367107479911213,0.0308370283125419,0.02894684531376,0.0210059467835344,0.0176449952981689
94,94,2.25,0.02,570,1,100000.0,,100000.0,100.0,570.0,0.5685453072293967,0.0553352652160244,0.0440743907256136,2058199216198100.8,1500000000000000.0,1260000000000000.0,1.002563747289006,100.25637472890062,2063475918858862.8,1503845620933509.2,1263230321584147.8,0.0508271901035648,0.0370424711832215,0.031115675793906,0.0291177416580806,0.0212207895831388,0.0178254632498366
95,95,2.25,0.02,575,1,100000.0,,100000.0,100.0,575.0,0.5741813497263593,0.0571355098158555,0.0440290858956583,2050000000000000.0,1497643962792784.8,1260000000000000.0,1.0014281452111198,100.14281452111196,2052927697682795.5,1499782815846209.5,1261799462966010.8,0.0510838955758305,0.0373197501488193,0.031397906549047,0.029253451907325,0.0213713442145631,0.0179801704405997
96,96,2.25,0.02,580,1,100000.0,,100000.0,100.0,580.0,0.5790405450859453,0.0578166210488662,0.0457271317150912,2050000000000000.0,1494694866437195.5,1260000000000000.0,1.0016586602638582,100.16586602638584,2053400253540908.8,1497174057418748.0,1262089911932461.2,0.0515338183366465,0.0375743091296061,0.0316744444410608,0.0295095654176682,0.0215159980197958,0.0181375865493961
97,97,2.25,0.02,585,1,100000.0,,100000.0,100.0,585.0,0.5845856884238401,0.0564320086544808,0.0425319611108278,2041657343461636.0,1491745770081606.2,1259763482047075.8,1.0007088292808877,100.07088292808878,2043104529968220.8,1492803163163080.5,1260656439290143.8,0.0517761139807414,0.037830441660244,0.0319474067693724,0.0296248080987335,0.0216454941923977,0.0182793902830728
98,98,2.25,0.02,590,1,100000.0,,100000.0,100.0,590.0,0.589132570543552,0.0554253612938954,0.0422725570814635,2032810040223462.0,1490000000000000.0,1257994025465240.5,1.0014730477914875,100.14730477914878,2035804466563726.8,1492194841209316.8,1259847110786157.0,0.0520058120738269,0.0381189872426466,0.0321835289986813,0.0297345296550071,0.0217946823900429,0.0184010605594539
99,99,2.25,0.02,595,1,100000.0,,100000.0,100.0,595.0,0.5918063032523151,0.0559212629510987,0.0423775458555177,2023962718803106.0,1490000000000000.0,1256224568883405.2,1.0054244691432928,100.54244691432928,2034941642118428.5,1498082459023506.5,1263038920294359.8,0.0522375725951855,0.0384562336270968,0.0324225943013954,0.0298361593021261,0.0219647708661637,0.0185185804107177
100,100,2.25,0.02,600,1,100000.0,,100000.0,100.0,600.0,0.5992712444694235,0.056805950045538,0.0432645703358439,2015115450105272.8,1490000000000000.0,1254455112301570.0,1.0012165748362214,100.12165748362216,2017566988853952.0,1491812696505969.8,1255981250824365.5,0.0524579037613919,0.0387879893434347,0.0326562359246782,0.0299393884707311,0.0221375350077629,0.0186379489692907
101,101,2.25,0.02,605,1,100000.0,,100000.0,100.0,605.0,0.6034841921308953,0.0569811314946879,0.0435066067593294,2006268224179504.0,1489949384656263.5,1252685655719734.8,1.002512723025695,100.25127230256946,2011309420542119.2,1493693214782209.0,1255833307810819.5,0.0526686550019919,0.0391142266847115,0.0328855672595967,0.0300346074006023,0.0223051156747603,0.0187531863449092
102,102,2.25,0.02,610,1,100000.0,,100000.0,100.0,610.0,0.6094859556165148,0.0550245965755111,0.0431910361264724,2000000000000000.0,1487000288126731.0,1250916199137899.5,1.0008434982030348,100.08434982030349,2001686996406069.2,1488254570197678.0,1251971344704019.5,0.0529458380902079,0.0393652382476252,0.0331154032719867,0.030170190042027,0.0224315406426662,0.0188701897273203
103,103,2.25,0.02,615,1,100000.0,,100000.0,100.0,615.0,0.6137844336297575,0.054972888491254,0.0408379842018418,1998573558225097.2,1484051191597198.2,1250000000000000.0,1.0019837296369625,100.19837296369622,2002538187824198.0,1486995147928739.0,1252479662046202.8,0.0533555336909637,0.0396194290805587,0.0333710094578329,0.0303722351337688,0.0225530611851832,0.0189961954419768
104,104,2.25,0.02,620,1,100000.0,,100000.0,100.0,620.0,0.6164607529957493,0.0566861133249405,0.0422637957877076,1989726332299328.5,1481102095067665.5,1250000000000000.0,1.005773592859028,100.57735928590282,2001214202042912.8,1489653375547240.0,1257216991073785.5,0.0535551585576209,0.0398651092131401,0.0336448018555726,0.0304636832489367,0.0226763974276489,0.0191381113286901
105,105,2.25,0.02,625,1,100000.0,,100000.0,100.0,625.0,0.6244154970218687,0.0551021551394272,0.0442815879280113,1980879106373559.2,1478152998647072.5,1250000000000000.0,1.000936996415223,100.0936996415223,1982735182995220.8,1479538022707956.0,1251171245519028.8,0.0537549383677479,0.0401125051421441,0.0339211377127895,0.030547601980604,0.0227949445899157,0.0192765436077824
106,106,2.25,0.02,630,1,100000.0,,100000.0,100.0,630.0,0.5883171645875093,0.0555298394202247,0.0425816498612257,1972031708434436.8,1475203902291483.2,1250000000000000.0,1.0962161901752034,109.62161901752036,2161773086324696.5,1617142401501562.8,1370270237719004.5,0.0539549091953569,0.0403616697704936,0.0342000771112035,0.0306327409094987,0.022915219230147,0.0194169931310445
107,107,2.25,0.02,635,1,100000.0,,100000.0,100.0,635.0,0.6341330722866587,0.0551119737825869,0.0413034217069076,1963184439855684.0,1472254805935894.0,1250000000000000.0,1.0013677864792327,100.13677864792324,1965869656988758.5,1474268536153438.5,1251709733099040.8,0.0541551183170183,0.0406126554334947,0.0344816801325346,0.0307234823956068,0.0230405221708787,0.0195622745447858
108,108,2.25,0.02,640,1,100000.0,,100000.0,100.0,640.0,0.6390846038026666,0.053973140084016,0.0415339606880812,1954337153370794.0,1470000000000000.0,1250000000000000.0,1.0014327332077333,100.14327332077332,1957137197109535.2,1472106117815367.8,1251790916509666.2,0.0543475832345988,0.0408787947448403,0.0347608798850683,0.0308155917239687,0.0231786617555234,0.0197097463907512
109,109,2.25,0.02,645,1,100000.0,,100000.0,100.0,645.0,0.6441292809648758,0.0555574975843929,0.0410908905027713,1945489880631458.5,1470000000000000.0,1248529999943731.2,1.001352447546795,100.13524475467948,1948121053647832.8,1471988097893788.8,1250218571279255.2,0.0545181889816487,0.0411936030101639,0.0349873803836477,0.0309381255045096,0.0233766543554921,0.019854730789896
110,110,2.25,0.02,650,1,100000.0,,100000.0,100.0,650.0,0.6077803258482504,0.0520106655063578,0.0405084988513218,1940000000000000.0,1470000000000000.0,1246760539604716.0,1.095140149135863,109.5140149135863,2124571889323573.2,1609856019229718.5,1365377523279417.5,0.0548019386586839,0.0415251803238481,0.0352190178420027,0.0311166215689512,0.023578058611525,0.0199974102566915
111,111,2.25,0.02,655,1,100000.0,,100000.0,100.0,655.0,0.6538617671159954,0.0574670057431769,0.0402614169362467,1937795297437160.8,1470000000000000.0,1244991079265700.8,1.0017419770020637,100.17419770020634,1941170892280003.5,1472560706193033.2,1247159825093555.8,0.0551709014697218,0.0418523180790829,0.0354460970442509,0.0313379094118614,0.0237727518981814,0.0201339211175732
112,112,2.25,0.02,660,1,100000.0,,100000.0,100.0,660.0,0.6585737164548163,0.0516551858460035,0.0420131501823504,1928947988751283.2,1467509324011042.8,1243221618926685.8,1.0021752414040717,100.21752414040718,1933143916282715.5,1470701511053493.0,1245925926066612.2,0.0553423186278694,0.042103451763551,0.0356685443884032,0.0314545639495748,0.0239300728417175,0.0202727051968561
113,113,2.25,0.02,665,1,100000.0,,100000.0,100.0,665.0,0.6640590781388027,0.0540519154310322,0.0410430464008282,1920100762825513.2,1464560227481510.0,1241452158587670.5,1.0014173541386429,100.14173541386428,1922822225588316.0,1466636027981222.5,1243211735942571.8,0.0555119623829083,0.0423418467559065,0.0358915775994416,0.0315613460014615,0.024073472066905,0.0204061692386335
114,114,2.25,0.02,670,1,100000.0,,100000.0,100.0,670.0,0.6691049539703726,0.0576154872947885,0.0403069164996839,1911253442492764.8,1461611130951977.2,1240000000000000.0,1.0013381460638942,100.13381460638942,1913810978763940.8,1463566980133804.5,1241659301119228.8,0.0556818960857561,0.0425821491289533,0.0361257955702015,0.0316698527156531,0.0242191894678476,0.0205470485987409
115,115,2.25,0.02,675,1,100000.0,,100000.0,100.0,675.0,0.6733602014326834,0.0552177717782286,0.040613236891729,1902406121072408.5,1458662034501360.2,1240000000000000.0,1.0024448250200766,100.24448250200766,1907057171155552.8,1462228207939144.8,1243031583024894.8,0.0558398112118722,0.0428149445727005,0.0363967320835203,0.0317680810810265,0.0243580449350807,0.0207066304634611
116,116,2.25,0.02,680,1,100000.0,,100000.0,100.0,680.0,0.67944718283793,0.0535010852491188,0.0416790294777481,1893558870315616.0,1455712938145771.0,1240000000000000.0,1.0008139995801162,100.0813999580116,1895100226440978.0,1456897887866191.2,1241009359479344.0,0.0560000815301502,0.0430512325223192,0.036671741336361,0.0318678483907635,0.0244990741722067,0.020868710566131
117,117,2.25,0.02,685,1,100000.0,,100000.0,100.0,685.0,0.6842862801127694,0.0524528731962352,0.0397204461593613,1884711587938482.5,1452763841790181.8,1240000000000000.0,1.0010433914500756,100.10433914500756,1886678079895195.5,1454279643161684.5,1241293805398093.5,0.0561565473762647,0.0432863054645141,0.03694683005729,0.0319577243625235,0.0246334912550486,0.0210258049364859
118,118,2.25,0.02,690,1,100000.0,,100000.0,100.0,690.0,0.689087256740413,0.051617539655472,0.0395549680828231,1875864266518126.0,1450000000000000.0,1240000000000000.0,1.0013261900079364,100.13261900079364,1878352018964627.2,1451922975511507.8,1241644475609841.2,0.0563154281297238,0.0435305326966259,0.0372261107198732,0.0320489630576192,0.0247731124596796,0.0211852823793122
119,119,2.25,0.02,695,1,100000.0,,100000.0,100.0,695.0,0.6917951478884788,0.0541965662340977,0.0403241514507287,1867016977295718.0,1450000000000000.0,1240000000000000.0,1.0046823530271047,100.46823530271053,1875759009891014.8,1456789411889302.2,1245806117753610.2,0.0564642970964285,0.0438524297237032,0.0375013881775117,0.0321316953367424,0.024954758743416,0.0213406212702316
120,120,2.25,0.02,700,1,100000.0,,100000.0,100.0,700.0,0.6549132814340901,0.0528435065514385,0.0412861549489526,1858169731614735.2,1450000000000000.0,1239065959431385.8,1.0943069848726583,109.43069848726586,2033408116384958.0,1586745128065354.8,1355918534123707.5,0.0566010223758306,0.0441679148296291,0.03774273087204,0.0322156505842625,0.0251390885086624,0.021482061256701
121,121,2.25,0.02,705,1,100000.0,,100000.0,100.0,705.0,0.703893619179189,0.0547183292429065,0.0399077716375837,1849322410314276.0,1450000000000000.0,1237296502849550.5,1.001576345235924,100.15763452359236,1852237580885462.0,1452285700592089.2,1239246909297242.5,0.0567401620704298,0.0444883134186113,0.0379622307658775,0.0322832894640106,0.0253123898038202,0.0215992630227802
122,122,2.25,0.02,710,1,100000.0,,100000.0,100.0,710.0,0.7093073530822721,0.0509890062652797,0.038333765717242,1840475090459422.0,1448018359895354.2,1235527046267715.2,1.0009767883239715,100.09767883239718,1842272845038343.5,1449432767322196.8,1236733894660460.8,0.0568775740115355,0.044749191044173,0.038182413541823,0.0323518674066902,0.0254532637929338,0.021718091913026
123,123,2.25,0.02,715,1,100000.0,,100000.0,100.0,715.0,0.7137689463314928,0.0522949063051102,0.0391410488829851,1831627859489772.8,1445069263365821.5,1233757589685880.0,1.0017273689973991,100.17273689973992,1834791756669028.8,1447565431210454.2,1235888744296609.5,0.0570027822914118,0.0449725462456107,0.0383962358515512,0.0324040835227453,0.0255653160458599,0.0218269141167895
124,124,2.25,0.02,720,1,100000.0,,100000.0,100.0,720.0,0.719375869289047,0.0510379307793085,0.0400279008989866,1822780555640096.8,1442120166836288.8,1231988133104044.8,1.0008678376170994,100.08678376170994,1824362433173998.5,1443371692965447.0,1233057298749772.5,0.0571304455155105,0.045199608566884,0.0386135515305296,0.0324569765195468,0.0256788236239076,0.0219371496940707
125,125,2.25,0.02,725,1,100000.0,,100000.0,100.0,725.0,0.7214315253457017,0.0524953328824666,0.0388090055651502,1813933299702078.5,1439171070355648.0,1230218676522209.5,1.005009399100405,100.5009399100405,1823020015541800.8,1446380452620816.5,1236381332853681.2,0.0572542852903397,0.0454254360164616,0.0388301439124995,0.0325020569810692,0.0257870673314659,0.0220430583252799
126,126,2.25,0.02,730,1,100000.0,,100000.0,100.0,730.0,0.7290962821994071,0.0510844666200409,0.0390864466681673,1805086021606216.8,1436221974000058.8,1228449219940374.2,1.0012406446272204,100.12406446272205,1807325491880592.8,1438003815075597.5,1229973288864906.2,0.0573806317808914,0.0456550675476343,0.0390503230910838,0.0325477062011914,0.0258966776596349,0.0221503040936098
127,127,2.25,0.02,735,1,100000.0,,100000.0,100.0,735.0,0.7337252509206564,0.0540257073427379,0.0391784191586372,1796238701085814.0,1433272877644469.5,1226679763358539.0,1.001737597946622,100.17375979466222,1799359841764464.0,1435763329653613.8,1228811239596513.8,0.057498943154856,0.0458801359013471,0.0392669359255695,0.0325857157307829,0.0260011225274967,0.0222532996518461
128,128,2.25,0.02,740,1,100000.0,,100000.0,100.0,740.0,0.7387259412183766,0.0521079886713954,0.0383267917901511,1787391407821903.2,1430323781288880.2,1224910306776703.8,1.0017267050433665,100.17267050433664,1790477705580259.0,1432793528575678.5,1227025365581086.5,0.0575964807556697,0.0460904174557777,0.0394712219175642,0.0326241922456829,0.0261068492385804,0.0223575592660471
129,129,2.25,0.02,745,1,100000.0,,100000.0,100.0,745.0,0.7431542283369253,0.0526186294475623,0.0395696394308167,1778544166182423.2,1427374684933290.8,1223140850194868.5,1.0024853683762465,100.24853683762464,1782964503608810.5,1430922236836278.5,1226180805783638.0,0.0577113659095793,0.0463163885938644,0.0396892753673173,0.032655228584273,0.0262075283246693,0.0224576621786173
130,130,2.25,0.02,750,1,100000.0,,100000.0,100.0,750.0,0.7488244962190947,0.0512604839534489,0.0382632775428446,1769696844815709.5,1424425588577701.5,1221371393613033.2,1.00157262591604,100.157262591604,1772479915937400.8,1426665677173769.5,1223292153919738.8,0.0578160596847168,0.0465360353028275,0.0399022474370126,0.0326866337678576,0.0263094086875952,0.022558959493271
131,131,2.25,0.02,755,1,100000.0,,100000.0,100.0,755.0,0.7052371232753466,0.0543067935812729,0.0376564770972231,1760849524960855.0,1421476492222112.2,1219601936171882.8,1.09574536345659,109.57453634565904,1929442702720596.0,1557576275614917.2,1336373166823020.8,0.0579105308757863,0.046749286140088,0.0401100687933119,0.0327107272853415,0.0264063051501434,0.0226561473682311
132,132,2.25,0.02,760,1,100000.0,,100000.0,100.0,760.0,0.7583504649619044,0.0506756165500153,0.0392158954505398,1752002290015958.5,1420000000000000.0,1217832475770248.0,1.002176447628766,100.2176447628766,1755815431245656.5,1423090555632847.8,1220483024374372.5,0.0580075509903782,0.0470151910621,0.040321567978851,0.0327351018115633,0.0265318400765312,0.0227544623148889
133,133,2.25,0.02,765,1,100000.0,,100000.0,100.0,765.0,0.7645294468916746,0.0531656928605824,0.0381414033383487,1743154990207784.5,1420000000000000.0,1216063015368613.0,1.0006156165429336,100.06156165429336,1744228105256654.0,1420874175490966.0,1216811643878123.8,0.0580985977035956,0.0473279824241399,0.0405308514211354,0.0327529269777595,0.0266810218079774,0.0228491576288202
134,134,2.25,0.02,770,1,100000.0,,100000.0,100.0,770.0,0.7680629286082421,0.0519829773654947,0.0393956900214859,1734307668787428.5,1420000000000000.0,1214293554966978.0,1.0025257234577998,100.25257234577998,1738688050349527.2,1423586527310075.8,1217360524683413.5,0.0581815224221165,0.0476373156425983,0.0407363981413625,0.0327709533217205,0.0268318906468186,0.0229449238591623
135,135,2.25,0.02,775,1,100000.0,,100000.0,100.0,775.0,0.7245734050586558,0.0500838523038912,0.0366100199088441,1725460397169596.0,1419680106780887.0,1212524094565343.0,1.0951578286596464,109.51578286596468,1889651462002466.0,1554773783133451.2,1327905254601684.8,0.0582670216709784,0.0479411359909225,0.0409456906750889,0.0327886560080267,0.026977960629543,0.0230414070953836
136,136,2.25,0.02,780,1,100000.0,,100000.0,100.0,780.0,0.778323477252593,0.0505241867565119,0.036920194892426,1713226198192402.0,1416731010251354.5,1210754634163708.0,1.0021547986279475,100.21547986279477,1716917855653630.8,1419783780288414.8,1213363566588185.2,0.0582314182737494,0.0481537441619681,0.0411527442221318,0.0327418323104196,0.0270754493572202,0.0231389907781457
137,137,2.25,0.02,785,1,100000.0,,100000.0,100.0,785.0,0.7839817445529661,0.0508247648509525,0.0376116961676461,1697765730411932.0,1413781913721821.8,1210000000000000.0,1.0012996677177983,100.12996677177983,1699972261724132.8,1415619360435093.5,1211572597938536.0,0.0580886488418922,0.0483722104022438,0.041399860911102,0.03263556499539,0.0271766420467095,0.0232594126133295
138,138,2.25,0.02,790,1,100000.0,,100000.0,100.0,790.0,0.7894105590230538,0.0504198916643608,0.0401178486358537,1688918492812790.0,1410832817192289.0,1210000000000000.0,1.0007468214321409,100.07468214321403,1690179813340360.8,1411886457377335.5,1210903653932890.0,0.0581582814517436,0.0485823397711594,0.0416666173388926,0.0326559205549413,0.0272790218063189,0.0233958382477483
139,139,2.25,0.02,795,1,100000.0,,100000.0,100.0,795.0,0.7936337705480128,0.0516462510629289,0.0375499410484179,1680071171392433.8,1407883720787578.5,1210000000000000.0,1.0017233118994384,100.17233118994383,1682966458033997.5,1410309943556637.0,1212085207398320.2,0.0582197841483505,0.0487876274088412,0.0419303301068602,0.0326686993915213,0.0273760605120714,0.0235282450748674
140,140,2.25,0.02,800,1,100000.0,,100000.0,100.0,800.0,0.7472210361308955,0.0523895938094936,0.0373066056497921,1671223944698468.0,1404934624431989.2,1210000000000000.0,1.0963924124996214,109.63924124996215,1832317252555087.2,1540359662285238.2,1326634819124542.0,0.0582817178595955,0.048995231101177,0.0421971446937558,0.0326816255453241,0.0274742038354596,0.0236621591231312
141,141,2.25,0.02,805,1,100000.0,,100000.0,100.0,805.0,0.7994659724349276,0.0513623816111902,0.036130848044388,1662376720121596.2,1401985528076400.0,1210000000000000.0,1.0069932353352602,100.699323533526,1674002111741264.5,1411789942810867.2,1218461814755664.8,0.0583419472039274,0.0492033873367287,0.0424655586560358,0.0326866639359548,0.0275666936649314,0.0237917572375606
142,142,2.25,0.02,810,1,100000.0,,100000.0,100.0,810.0,0.8085101853914466,0.0532347423104937,0.0381028438123504,1653529424775472.8,1399036435187618.2,1210000000000000.0,1.0018477663437622,100.18477663437623,1656584760794993.5,1401621527626255.0,1212235797275952.5,0.0583897448002227,0.0494030400625684,0.0427277495940921,0.0326917564220902,0.0276602022797346,0.0239227827929947
143,143,2.25,0.02,815,1,100000.0,,100000.0,100.0,815.0,0.8136260062838574,0.0499524829411338,0.0363716602540844,1644682160754449.0,1396087349442537.2,1208368436519544.2,1.0016895932758951,100.16895932758952,1647461004674244.5,1398446169240717.5,1210410087704691.5,0.0584422733220679,0.0496086845255104,0.0429382649888051,0.0326892049274725,0.0277482096854777,0.0240171653781161
