,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
69,69,2.25,0.02,445,1,100000.0,,605.8,0.6058,445.0,0.0193661843773952,0.0203559547181771,0.0067078486290167,13388180000000.0,9329320000000.0,7633080000000.0,23.185260895868613,14.012961785258115,309686455454204.4,215799611492975.0,176563318494252.25,0.0002578203696049,0.0001796576331183,0.000146992608915,0.0001413090010976,9.84687156970027e-05,8.056531284302962e-05
70,70,2.25,0.02,450,1,100000.0,,608.0,0.608,450.0,0.0185784838358926,0.0223351595681032,0.0068351676858739,13436800000000.0,9363200000000.0,7660800000000.0,24.56864490711537,14.951031837982509,330417803619413.4,230245890304930.62,188383001158579.6,0.0002616543506828,0.0001823292760414,0.0001491784985792,0.0001437482949895,0.000100168495151,8.195604148725052e-05
71,71,2.25,0.02,455,1,100000.0,,611.2,0.6112,455.0,0.0191409314374595,0.0236082827931579,0.0074189558097167,13456709612324.889,9402836954008.137,7701120000000.0,23.80143849494845,14.549311272848277,320330263183972.9,223829845699778.9,183321322037888.25,0.0002650615363218,0.000185210982522,0.0001516916658979,0.000145870688728,0.0001019267222072,8.348011592292545e-05
72,72,2.25,0.02,460,1,100000.0,,614.0,0.614,460.0,0.0175673171185507,0.0197043608518232,0.0066353653968085,13464034820062.465,9427805326127.0,7736400000000.0,26.547302546873443,16.23817964712031,356077225054165.3,249332893426267.0,204601063553715.97,0.0002682293265111,0.0001878199148249,0.0001541238855478,0.0001479118904863,0.0001035710711952,8.498979428172177e-05
73,73,2.25,0.02,465,1,100000.0,,625.8,0.6258000000000001,465.0,0.0190914354861092,0.0217445311048214,0.0066970022700722,13705020000000.0,9590535716391.535,7885080000000.0,24.657017280726368,15.370002405924833,336603052689753.8,235548988550728.62,193662030314652.88,0.0002761102465782,0.0001932171701661,0.0001588579500861,0.0001525126152397,0.0001067256876426,8.774698411055675e-05
74,74,2.25,0.02,470,1,100000.0,,623.8,0.6237999999999999,470.0,0.021865012081821,0.0200787961346343,0.0071421608010325,13630934280890.191,9544140000000.0,7859880000000.0,21.795126955503044,13.652526678470007,298327499073941.6,208883658180591.2,172021836148722.16,0.0002776116033361,0.0001943787530088,0.0001600766201249,0.0001536820193187,0.0001076054419774,8.861624633437699e-05
75,75,2.25,0.02,475,1,100000.0,,605.4,0.6054,475.0,0.0199803900758865,0.0225340233435355,0.0066373485788043,13175305875863.207,9262620000000.0,7628040000000.0,23.81754533158294,14.426770891204097,313969473558991.7,220729594635422.7,181777313229171.6,0.0002712368732807,0.0001906873442528,0.0001570366364435,0.0001504157414651,0.0001057466041651,8.708543872427579e-05
76,76,2.25,0.02,480,1,100000.0,,625.6,0.6256,480.0,0.0220810223426041,0.0200496791833989,0.0062804994565934,13575520000000.0,9571680000000.0,7882560000000.0,21.872444543331092,13.649603884092224,296196404284801.2,208838939426611.03,171985008939562.0,0.0002825222402843,0.0001991977085875,0.000164045171778,0.0001569614808733,0.0001106686938876,9.11389243781037e-05
77,77,2.25,0.02,485,1,100000.0,,620.8,0.6208,485.0,0.0192103969511663,0.0180425589957602,0.0064226233625178,13462687923717.688,9498240000000.0,7822080000000.0,25.63014896634862,15.8832967923098,344445663522314.8,243014440922339.9,200129539583103.5,0.0002831239383115,0.0001997505350391,0.0001645004406204,0.0001575618130938,0.0001111635302013,9.154643663645776e-05
78,78,2.25,0.02,490,1,100000.0,,660.8,0.6608,490.0,0.0219937412217518,0.0206803260025073,0.0069982383713912,14271666064823.262,10095561001265.455,8326080000000.0,22.40997700152175,14.813571441592735,319936962533011.6,226318574659811.3,186651000164068.47,0.0003032871822717,0.0002145407715973,0.0001769375300052,0.0001690991758689,0.0001196182027728,9.865234092669215e-05
79,79,2.25,0.02,495,1,100000.0,,651.0,0.651,495.0,0.0224530383983619,0.0211727411624233,0.0065501791898966,14002414253788.268,9926640079873.33,8202600000000.0,22.46696857168064,14.609888482160551,314245331380740.4,222775890275721.44,184084594875222.9,0.0003006905327745,0.0002131665754332,0.0001761442076653,0.0001678819735893,0.000119015471012,9.834508904001577e-05
80,80,2.25,0.02,500,1,100000.0,,648.0,0.648,500.0,0.0237537479431921,0.0221950057297845,0.007210722120175,13932000000000.0,9861785049201.254,8164800000000.0,21.41265680245475,13.903664191925715,298928780126402.9,211597141446061.5,175186168818264.03,0.0003023120558494,0.0002139919977439,0.0001771689257536,0.0001690481275116,0.0001196609457715,9.907006542543165e-05
81,81,2.25,0.02,505,1,100000.0,,640.0,0.6399999999999999,505.0,0.0210889832428278,0.0223108230846174,0.0065620000278328,13716569215843.2,9728000000000.0,8064000000000.0,24.183121847026527,15.4861590432682,331901519382100.6,235389617457676.62,195125603945179.3,0.0003007025573617,0.0002132628379577,0.000176783668307,0.0001683566176383,0.0001194010798629,9.89772109390352e-05
82,82,2.25,0.02,510,1,100000.0,,629.0,0.6289999999999999,510.0,0.0241201053367376,0.0209904149590001,0.0070562523881233,13425166141601.734,9560800000000.0,7925400000000.0,21.87536279203052,13.735511485506176,293166174455960.6,208779774579693.84,173067444717377.8,0.0002972611628132,0.0002116960412593,0.000175484876307,0.0001667055679789,0.0001187202137777,9.841280878949888e-05
83,83,2.25,0.02,515,1,100000.0,,628.4,0.6283999999999998,515.0,0.0197840352057709,0.019754780840801,0.0070310287361259,13384920000000.0,9551680000000.0,7917840000000.0,26.56047058134012,16.71104135291396,355945180817067.2,254007828564292.1,210559121046715.84,0.0002993197946523,0.0002135991022871,0.0001770624137379,0.0001680543000059,0.0001199260732436,9.94124028204308e-05
84,84,2.25,0.02,520,1,100000.0,,662.0,0.662,520.0,0.0254067460929717,0.0187615868996855,0.0066421612836819,14078569322196.09,10062400000000.0,8341200000000.0,20.64619213623591,13.669365254094156,290702577522935.25,207774351862231.2,172234002201586.38,0.0003179702245995,0.0002272634040283,0.0001883894007076,0.0001787514229474,0.0001277593111275,0.0001059057447505
85,85,2.25,0.02,525,1,100000.0,,654.0,0.654,525.0,0.0215101611585623,0.0203635012264625,0.0067453074736084,13850574071862.9,9922062422177.77,8240400000000.0,25.373080709257447,16.59241794324186,351398339073667.2,251729367840532.4,209064466084847.38,0.0003158520525032,0.000226265262714,0.0001879162004363,0.0001778307990416,0.0001273917080636,0.0001058004461634
86,86,2.25,0.02,530,1,100000.0,,629.6,0.6296,530.0,0.0230628486739533,0.0199976221658183,0.0069611971133967,13284560000000.0,9533313989349.988,7932960000000.0,23.084094771147257,14.5362994654493,306715918720980.3,220106586796932.25,183157373264661.2,0.0003058748305958,0.0002195030020948,0.0001826551121093,0.0001725000941412,0.0001237901413852,0.00010300953489
87,87,2.25,0.02,535,1,100000.0,,637.2,0.6372,535.0,0.0238675462677064,0.0199959816740883,0.0068434658590921,13444920000000.0,9629600470496.473,8028720000000.0,22.665502004291884,14.460544188878112,305117482385328.1,218533055751499.88,182202856779864.2,0.0003125682094451,0.0002238694597465,0.0001866521061141,0.0001765484023882,0.0001264485455252,0.0001054270080612
88,88,2.25,0.02,540,1,100000.0,,637.8,0.6378,540.0,0.0237021777940071,0.020718702392121,0.0067092258776917,13401982507443.695,9619858553701.72,8036280000000.0,23.12998646226375,14.75701795194506,310086698736281.4,222578277472794.8,185938426194507.75,0.0003145746261489,0.0002257996834763,0.0001886295385943,0.0001779889757113,0.0001277593646693,0.0001067281833067
89,89,2.25,0.02,545,1,100000.0,,641.8,0.6418,545.0,0.0266437357538279,0.0213142986078077,0.0072918784537563,13429251717098.76,9661262757686.01,8086680000000.0,20.538906533289328,13.183092214002317,275847715412218.6,198450168024744.4,166106961896429.2,0.0003166323894417,0.0002277914493252,0.0001906662310745,0.0001803004017324,0.0001297115872982,0.0001085713249998
90,90,2.25,0.02,550,1,100000.0,,629.4,0.6294000000000001,550.0,0.0272176031410708,0.0213328175892904,0.0065652664840175,13114105096557.738,9456039165015.225,7930440000000.0,20.476547219847568,12.887980250248068,268532455487946.75,193627654916251.0,162388551153125.66,0.0003121657535773,0.0002250898227571,0.0001887747399133,0.0001780148543145,0.0001283591539002,0.0001076502064651
91,91,2.25,0.02,555,1,100000.0,,640.0,0.6399999999999999,555.0,0.0230189654799687,0.019760321032938,0.0060891372610807,13312000000000.0,9600000000000.0,8064000000000.0,24.664281288833276,15.836317801545029,329395410272136.56,237544767023175.4,199537604299467.3,0.000319887310913,0.0002306879646007,0.0001937778902646,0.0001826064352581,0.0001316873331188,0.0001106173598198
92,92,2.25,0.02,560,1,100000.0,,654.0,0.654,560.0,0.026533376131374,0.0194338173062534,0.0068261957374512,13576345125383.332,9810000000000.0,8240400000000.0,21.12177331856742,13.80821943397471,286643964224259.9,207123291509620.7,173983564868081.38,0.0003292760658909,0.000237928409786,0.0001998598642203,0.0001882171141429,0.0001360019852684,0.0001142416676254
93,93,2.25,0.02,565,1,100000.0,,655.0,0.655,565.0,0.022271717498711,0.0192093202125263,0.0066795343992649,13539154323223.49,9825000000000.0,8253000000000.0,25.673989700114586,16.89781791859673,349285747367346.94,253467268778950.9,212912505774318.8,0.0003313549882484,0.0002404553993418,0.000201982535447,0.000189601836805,0.0001375889514321,0.0001155747192029
94,94,2.25,0.02,570,1,100000.0,,663.8,0.6638,570.0,0.0259851869996281,0.0203685983246257,0.006280107587526,13662326397122.994,9957000000000.0,8363880000000.0,22.02282566105442,14.624553646634787,301002448527508.0,219368304699521.84,184269375947598.38,0.0003373908879074,0.0002458879237141,0.0002065458559198,0.0001932835691262,0.0001408636012528,0.0001183254250523
95,95,2.25,0.02,575,1,100000.0,,680.6,0.6806,575.0,0.0267136481106717,0.0204443600109472,0.0074828900562156,13952300000000.0,10192964810767.691,8575560000000.0,21.85033165465246,14.85597316839563,304547449952110.4,222489585270593.1,187185261921784.9,0.000347676993289,0.0002539982195128,0.0002136941519727,0.0001990989936812,0.0001454533687242,0.0001223730400186
96,96,2.25,0.02,580,1,100000.0,,675.8,0.6758,580.0,0.0255983749395227,0.0209664428859258,0.0065642795426187,13853900000000.0,10101147907382.566,8515080000000.0,22.972964101519658,15.507143266810616,317896436969617.6,231784474340079.5,195390005161813.8,0.000348265544319,0.0002539271810978,0.0002140558955326,0.0001994256430925,0.0001454051146177,0.0001225738099007
97,97,2.25,0.02,585,1,100000.0,,671.4,0.6714,585.0,0.0255482429355424,0.0219651773425322,0.0069192202928943,13707687404001.422,10015581100327.902,8458052018464.067,23.024657797565915,15.464371197914229,315729470182382.0,230689103214603.72,194814501079529.3,0.0003476248292666,0.0002539935853068,0.0002144948890495,0.0001989009615748,0.0001453278480077,0.0001227278263605
98,98,2.25,0.02,590,1,100000.0,,658.0,0.658,590.0,0.0227135511172263,0.0222599180023342,0.0065017505800351,13375890064670.38,9804200000000.0,8277600687561.283,26.31139960596601,17.29898709897107,351655546604845.3,257754907774669.0,217620224171058.8,0.0003421982434457,0.0002508229360565,0.0002117676208112,0.0001956532051298,0.0001434090101264,0.0001210789784811
99,99,2.25,0.02,595,1,100000.0,,723.6,0.7236,595.0,0.0293293279993121,0.0182453978989914,0.0068538501965884,14645394233259.275,10781640000000.0,9090040980440.32,20.448178024378468,14.79314224688529,299407684016470.4,220417819478590.8,185835087415243.7,0.0003779910752987,0.0002782693065256,0.0002346098923648,0.0002158944487101,0.0001589370819875,0.0001340004478519
100,100,2.25,0.02,600,1,100000.0,,708.4,0.7084,600.0,0.0294224647708687,0.0196084801479555,0.0067126067282069,14275077848545.756,10555160000000.002,8886560015544.322,20.4177154318926,14.464744047816373,291481292125730.56,215524686312463.97,181453721189169.5,0.0003716117902456,0.0002747741165088,0.0002313367752903,0.0002120906279266,0.0001568222979949,0.0001320312304984
101,101,2.25,0.02,605,1,100000.0,,710.4,0.7104,605.0,0.0287842024853261,0.0205296238588174,0.0062274586188516,14252529464571.191,10584600428598.096,8899078898232.996,21.354719681721114,15.15700599662334,304090195047235.94,225831717579002.4,189869639956280.6,0.0003741581251341,0.0002778674663681,0.0002336190698121,0.0002133658509738,0.0001584555417534,0.0001332226357941
102,102,2.25,0.02,610,1,100000.0,,718.0,0.718,610.0,0.0275215906833636,0.0202981493770462,0.0072482915408621,14360000000000.0,10676662068749.93,8981578309810.12,22.30433989236121,16.038783657787324,320775673155746.44,238496759203320.56,200631742919943.7,0.0003801511174876,0.0002826424106179,0.0002377685954928,0.0002166219645017,0.0001610584618142,0.0001354879622421
103,103,2.25,0.02,615,1,100000.0,,728.2,0.7282,615.0,0.0274184858758871,0.0185388407211796,0.0069307568435512,14553612650995.162,10806860777210.797,9102500000000.0,22.953168673287376,16.742371566339095,334608611144650.25,248465364731885.8,209279644579238.7,0.0003885349963375,0.0002885086825646,0.0002430076908718,0.000221170616244,0.0001642313915504,0.0001383302952084
104,104,2.25,0.02,620,1,100000.0,,740.4,0.7404000000000001,620.0,0.0272746917935819,0.0207733781942801,0.0069698648235493,14731933764344.229,10966079911880.994,9255000000000.0,22.992563771591,17.00002889122583,338254051347213.9,251787784070054.2,212500361140322.84,0.0003965223939605,0.000295161268614,0.0002491061129386,0.000225553110775,0.0001678960465542,0.0001416985762775
105,105,2.25,0.02,625,1,100000.0,,725.8,0.7258000000000001,625.0,0.0282904637723276,0.0193602881167273,0.0067810559674148,14377220554059.293,10728434464180.451,9072500000000.0,22.139895377395824,16.046920948664848,317870104288383.7,237198043193214.7,200586511858310.62,0.000390153342673,0.0002911365623216,0.0002461996175194,0.0002217144951751,0.0001654457078335,0.0001399091535052
106,106,2.25,0.02,630,1,100000.0,,745.8,0.7458,630.0,0.0327180383249696,0.0183924347108138,0.0070797735753839,14707412481504.031,11002070703289.88,9322500000000.0,19.643164255244383,14.659631431252157,289092580163913.6,216259454935380.62,183245392890651.97,0.0004023957127789,0.0003010173331483,0.0002550641750953,0.0002284589817029,0.0001709017050183,0.0001448119347712
107,107,2.25,0.02,635,1,100000.0,,741.6,0.7416,635.0,0.0303085806704302,0.0196816395948174,0.0068551551203576,14558975805969.75,10918241640820.59,9270000000000.0,21.04891693207084,15.617840913413897,306607022653556.44,229934413431158.4,195223011417673.7,0.0004016143574389,0.0003011834526947,0.0002557161398628,0.0002278453454457,0.0001708685124191,0.000145073828024
108,108,2.25,0.02,640,1,100000.0,,779.2,0.7792,640.0,0.0290920485798096,0.021713845821267,0.0072565718946742,15228195099065.225,11454240000000.0,9740000000000.0,22.14901192989074,17.29810598834757,338063312159734.7,254282158028709.25,216226324854344.6,0.0004234763685639,0.0003185275686517,0.0002708567760644,0.0002401150907131,0.0001806081323989,0.0001535783438767
109,109,2.25,0.02,645,1,100000.0,,781.4,0.7814,645.0,0.0297688388690403,0.0215558179244114,0.0069317242757849,15202057927254.22,11486580000000.0,9756013419560.316,22.305183970804823,17.428995887283865,339079351282780.7,256206239543072.84,217606242341698.16,0.0004260051287025,0.0003218868139213,0.0002733913903177,0.0002417505126921,0.0001826651771337,0.0001551448663921
110,110,2.25,0.02,650,1,100000.0,,776.6,0.7766,650.0,0.0314802099957432,0.0198934913555937,0.0071634969013426,15066040000000.0,11416020000000.0,9682342350570.225,21.137562409049032,16.43984188198945,318932932510595.4,241665675665244.9,204965461358053.8,0.0004255918556233,0.0003224845503949,0.0002735108925609,0.0002416516831044,0.000183107203177,0.0001552998880534
111,111,2.25,0.02,655,1,100000.0,,777.2,0.7772,655.0,0.0322693613864884,0.0211530456109601,0.0076070524952846,15060545051681.62,11424840000000.0,9676070668053.023,20.485952586078003,15.914747707612554,308395232677104.56,233946791301904.6,198137189247418.9,0.0004287882462226,0.0003252762161105,0.0002754870662278,0.0002435582319489,0.0001847618277526,0.0001564808349257
112,112,2.25,0.02,660,1,100000.0,,787.8,0.7878000000000001,660.0,0.0330283211743789,0.0190581193080133,0.0071029575697447,15196252255382.604,11561038454558.996,9794099913904.432,20.34522541665786,16.03436403916529,309294542642537.9,235305787320624.3,199342680192309.03,0.0004359867861503,0.0003316909929932,0.0002809967926918,0.0002477990547947,0.000188521113847,0.0001597083715408
113,113,2.25,0.02,665,1,100000.0,,798.0,0.798,665.0,0.0318817700605449,0.0196207869914151,0.0072328637525539,15322404087347.6,11687190615302.45,9906788225529.61,21.10103533043796,16.818158460585398,322925588894903.8,246312059808550.25,208789391243632.3,0.0004429854598155,0.000337887937112,0.0002864147892435,0.0002518595410916,0.0001921063070938,0.0001628412305242
114,114,2.25,0.02,670,1,100000.0,,798.4,0.7984,670.0,0.0321557896696503,0.0214510445558537,0.0069144270963494,15259447484862.23,11669503269520.586,9900160000000.0,22.512401915460774,18.033918149756747,344673881453553.4,263585755023613.5,223620585056983.7,0.0004445642583486,0.0003399758786455,0.0002884283518324,0.0002528521040817,0.0001933660087112,0.0001640476360123
115,115,2.25,0.02,675,1,100000.0,,787.6,0.7876,675.0,0.0319482717152822,0.0167722756898408,0.0071428144947312,14983350609566.287,11488422183732.717,9766240000000.0,21.255568141229784,16.744286706740734,318544335238949.4,244242553139285.25,207629155163585.12,0.0004397943531046,0.0003372105034545,0.0002866606618897,0.0002502054065941,0.0001918439619086,0.0001630854215301
116,116,2.25,0.02,680,1,100000.0,,815.8,0.8158000000000001,680.0,0.0331918445713198,0.0193936293627837,0.0072227696001764,15447653264034.793,11875706149393.2,10115920000000.0,20.723787387397515,16.83446726290204,318770548127060.1,245061518013979.25,208747394059985.3,0.0004568486651229,0.000351211954917,0.0002991680658219,0.0002599779071717,0.0001998634470967,0.0001702469407984
117,117,2.25,0.02,685,1,100000.0,,824.2,0.8242,685.0,0.0332244489299909,0.0181540174147552,0.0072195113681308,15533792907788.973,11973679584034.678,10220080000000.0,20.913949212993145,17.249720650812787,325107483992886.0,250597704424822.2,213896536070078.56,0.0004628422634751,0.0003567657296384,0.0003045157733321,0.0002633955641958,0.000203029234924,0.0001732946842864
118,118,2.25,0.02,690,1,100000.0,,793.4,0.7934,690.0,0.0325240680327851,0.0181080599101203,0.0070292147263437,14883107090554.812,11504300000000.0,9838160000000.0,21.29802283895193,16.919725106427407,317391077264567.6,245336014043197.4,209804591319699.8,0.0004468066067811,0.0003453712464149,0.0002953519624514,0.0002542764728991,0.000196549874255,0.0001680840303974
119,119,2.25,0.02,695,1,100000.0,,832.4,0.8324,695.0,0.0314610366332317,0.0196523837226978,0.0071880354603068,15541049319009.557,12069800000000.0,10321760000000.0,22.571994037993385,18.67924045317034,348744590490579.9,270848986570969.9,231622581619312.2,0.0004700088090306,0.00036502762502,0.0003121615551895,0.000267464231983,0.0002077234117801,0.0001776393314533
120,120,2.25,0.02,700,1,100000.0,,835.0,0.835,700.0,0.0363151488134689,0.0181319446727522,0.0067022124692801,15515717258983.035,12107500000000.0,10346200761252.072,19.354210132526084,16.161042185593715,300299594206190.9,234335111691108.9,200245972411037.8,0.0004726185368381,0.0003688020888273,0.0003151518027815,0.0002690006823785,0.0002099113890473,0.0001793752114934
121,121,2.25,0.02,705,1,100000.0,,794.8,0.7948,705.0,0.0314674131234368,0.0198682955835728,0.0065680326888745,14698414517177.87,11524600000000.0,9834032604648.23,22.758801434816583,18.071342703827632,334197390466578.4,262034469205500.75,223596091292416.8,0.0004509708081357,0.000353593115051,0.0003017238101271,0.0002565875846599,0.0002011828741607,0.000171670942505
122,122,2.25,0.02,710,1,100000.0,,821.6,0.8216000000000001,710.0,0.0363729394106939,0.0202091555622017,0.0073566234818718,15121343343214.611,11896918844900.229,10151090212135.549,19.70866133800849,16.1663724111045,297538057257282.6,234092040641850.4,199739903539558.25,0.0004673061480787,0.0003676593536188,0.0003137067096595,0.0002658029426132,0.0002091240153227,0.0001784358431574
123,123,2.25,0.02,715,1,100000.0,,822.8,0.8228,715.0,0.036134997005638,0.0183403008329996,0.0070569204211665,15070634027881.855,11890029898973.98,10151357447935.42,19.918370222075595,16.388560447558994,300177438926812.5,236826049735803.2,202195108362017.3,0.0004690188926936,0.0003700341105088,0.0003159242285865,0.000266620799225,0.0002103514204252,0.0001795918493529
124,124,2.25,0.02,720,1,100000.0,,826.0,0.826,720.0,0.0381628959847148,0.021654308631917,0.0072843889184317,15056167389587.2,11911912578067.746,10176221979439.41,18.925513137955257,15.640368419720852,285089594385145.94,225552907148288.56,192687482904713.44,0.000471897479958,0.0003733487667624,0.0003189479356421,0.0002680946260514,0.0002121070831334,0.0001812008564729
125,125,2.25,0.02,725,1,100000.0,,815.8,0.8158000000000001,725.0,0.0365196889792969,0.0195198869323946,0.0070254790704151,14798067858969.557,11740757591961.38,10036123963068.186,20.076537893913063,16.38193234163742,297157325879625.6,235764031026081.3,201533591242055.7,0.0004670804593985,0.0003705807070222,0.0003167763140381,0.0002651517808515,0.00021037089529,0.0001798272698175
126,126,2.25,0.02,730,1,100000.0,,844.0,0.8440000000000001,730.0,0.0379122566681189,0.0193727670750619,0.0075405973306539,15234926022356.469,12121713460560.496,10368111416296.76,19.45041732960792,16.40853369966093,296188148163124.8,235662966605735.03,201570504237138.1,0.0004842925322306,0.0003853287701019,0.0003295847268887,0.0002747026403379,0.0002185679594472,0.00018694856655
127,127,2.25,0.02,735,1,100000.0,,809.8,0.8098000000000001,735.0,0.0373177153107917,0.018234113367817,0.0064827063524927,14545941001392.922,11606643763164.912,9933652723677.45,19.982143083101484,16.170271104927636,290456667657206.9,231764109988508.5,198357443324360.53,0.000465626441668,0.000371537340529,0.0003179836471252,0.0002638791259878,0.0002105570902276,0.0001802072205806
128,128,2.25,0.02,740,1,100000.0,,812.4,0.8124,740.0,0.0389834017484872,0.0197945521919866,0.0074100635730736,14520767797145.145,11619950399190.863,9951171332253.94,19.360376791009926,15.737264992257687,281286522297778.2,225093843708711.4,192767380894926.44,0.000467913809659,0.0003744385514107,0.0003206642068582,0.0002650389378038,0.0002120920432141,0.0001816328114773
129,129,2.25,0.02,745,1,100000.0,,813.0,0.813,745.0,0.0358964434510652,0.0183241230197218,0.0072340456072385,14459564071063.1,11604556188507.652,9944135112084.28,20.97855919684601,17.057578281451878,303376563416762.5,243475554252123.2,208638208014405.72,0.0004691934048448,0.000376552239268,0.0003226738087362,0.0002654870083901,0.0002130672052795,0.0001825807935121
130,130,2.25,0.02,750,1,100000.0,,838.0,0.8380000000000001,750.0,0.0390989703063496,0.0187149151662871,0.0067842654147396,14830059559555.646,11936686432281.14,10235092278477.217,19.83876435519225,16.648857604822116,294634307730397.3,237150587928950.8,203344384148665.3,0.0004844985801579,0.0003899719758376,0.0003343808335221,0.0002739139909746,0.000220472844802,0.0001890440805535
131,131,2.25,0.02,755,1,100000.0,,819.6,0.8196000000000001,755.0,0.0388948294332294,0.0199933984035274,0.0062598041888127,14431922706579.168,11650421330252.432,9995857468864.75,19.935999961006164,16.304827585279575,287103479081081.9,231769291222095.5,198853992919556.9,0.0004746347110579,0.0003831571492041,0.0003287421238299,0.0002680971208306,0.0002164260770105,0.0001856897838299
132,132,2.25,0.02,760,1,100000.0,,865.6,0.8656,760.0,0.0390583511772774,0.0177343900648572,0.0070801553073916,15165331822378.137,12291520000000.0,10541557910267.268,19.86884156061105,17.202835117435423,301394065205138.1,244280258667583.0,209501712813337.44,0.0005021133613726,0.0004069634938335,0.0003490234924248,0.0002833550412808,0.0002296596077023,0.0001969626257976
133,133,2.25,0.02,765,1,100000.0,,846.8,0.8468,765.0,0.0366863118416631,0.0187468849425885,0.0066329074643357,14761036457079.52,12024560000000.0,10297621614141.416,20.984384438656555,17.77016177110883,309761461681079.6,252336297149745.4,216096365069626.6,0.000491978925354,0.0004007733551675,0.0003432152498341,0.0002773517856476,0.0002259348926698,0.0001934866668008
134,134,2.25,0.02,770,1,100000.0,,862.8,0.8628,770.0,0.0413560342296704,0.0171222207091786,0.0070065453622634,14963606566297.934,12251760000000.0,10476924792255.088,18.923387459310145,16.37469468334714,283987585633816.75,232520664503529.4,198836862185404.7,0.0005019901754579,0.0004110147593643,0.0003514736431636,0.0002827477852597,0.0002315055525007,0.0001979688030567
135,135,2.25,0.02,775,1,100000.0,,873.6,0.8736,775.0,0.0377153603421902,0.0205595504019211,0.0073592129146578,15073622029673.594,12402325412837.83,10592610490122.838,20.64427387131744,18.02555508069085,311023814287312.6,255905219617399.4,218564198532523.88,0.0005090207013176,0.0004188137640166,0.0003577015537375,0.000286441698886,0.0002356794640596,0.0002012897323852
136,136,2.25,0.02,780,1,100000.0,,875.0,0.875,780.0,0.0398115451864896,0.0199707912714041,0.0068301777984729,14990729234183.516,12396396339699.352,10594103048932.443,19.67404429173961,17.19299582214267,294554908679073.44,243578503403515.1,208164993668165.1,0.0005095249098952,0.0004213452614171,0.0003600865119436,0.0002864910327161,0.0002369101818756,0.0002024661693087
137,137,2.25,0.02,785,1,100000.0,,863.4,0.8634000000000001,785.0,0.0425858983229545,0.0176692103409999,0.0067718790095713,14658509316376.62,12206593043074.207,10447140000000.0,18.681062180812354,16.14532182611037,274109741028419.72,228259639889730.16,195358394095935.44,0.0005015373941008,0.0004176456646129,0.0003574463991064,0.0002817754681701,0.0002346431274312,0.0002008217685034
138,138,2.25,0.02,790,1,100000.0,,886.2,0.8862,790.0,0.0412386224780675,0.0173947641942523,0.0076692296581147,14967195683306.943,12502800425958.066,10723020000000.0,19.456179990283555,17.235352200058013,291091050608195.9,243162004997091.6,208547761620701.97,0.0005153986902253,0.0004305366950519,0.0003692495628572,0.0002893967679578,0.0002417466912475,0.0002073339185514
139,139,2.25,0.02,795,1,100000.0,,885.4,0.8854,795.0,0.0434002575922704,0.0180573456080667,0.0067459096784772,14875350151508.61,12465402463853.22,10713340000000.0,18.382447223355275,16.275893458677867,273446593885793.7,229145654417456.1,196938310850002.2,0.0005154779688494,0.0004319656530778,0.000371251142766,0.0002892486644125,0.0002423876397738,0.0002083190818928
140,140,2.25,0.02,800,1,100000.0,,900.6,0.9006000000000001,800.0,0.0434563422367318,0.0187485044615284,0.0068992663277847,15051042845954.402,12652841227634.494,10897260000000.0,18.63041738959729,16.75955484103398,280089693528231.2,235460788862354.1,202790613576511.2,0.0005248851510434,0.0004412510512971,0.0003800274851119,0.0002943307196611,0.0002474326797421,0.0002131014050628
141,141,2.25,0.02,805,1,100000.0,,887.6,0.8876,805.0,0.0453870168868433,0.0186891128322463,0.0074904281075407,14755255767799.287,12444023547206.129,10739960000000.0,17.817133058948222,15.784093411554611,262391094355930.56,221290705368056.2,190987530279810.8,0.000517843123382,0.0004367292660007,0.0003769242986309,0.0002901268290954,0.0002446819729698,0.0002111756372405
142,142,2.25,0.02,810,1,100000.0,,923.8,0.9238000000000002,810.0,0.0426458909819075,0.0185070431632482,0.006674692218552,15275304826075.818,12924298588263.217,11177980000000.0,19.000927260897964,17.552359687283364,290233432171658.6,245563907260277.8,212383552216128.72,0.0005394044624644,0.0004563852840979,0.0003947189507501,0.0003020064458272,0.0002555249486601,0.0002209986674416
143,143,2.25,0.02,815,1,100000.0,,925.2,0.9252,815.0,0.0415771008917545,0.0195721354972573,0.006524848515874,15216599351300.162,12916600157042.354,11179824774678.824,19.7823271045457,18.29939934303135,300966956520053.44,255475599252031.44,221124165733855.7,0.0005407079127757,0.0004589795492299,0.0003972648276763,0.0003024405239889,0.0002567264360099,0.0002222068140782
