,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
335,335,2.25,0.02,1775,1,100000.0,,10000.0,10.0,177.5,0.1772911533651972,0.0138350757658087,0.0032707884916462,31479800000000.0,634448000000.0,6714657903225.805,12306936585365.854,0.1001178260173682,10.011782601736822,31516891394615.48,635195544810.6721,6722569517213.076,12321437358604.422,0.0023684574810697,4.773420135927e-05,0.0005051932268857,0.0009259415887222,0.0015350833134213,3.0938269558049995e-05,0.0003274340784431,0.0006001363728972
336,336,2.25,0.02,1780,1,100000.0,,10000.0,10.0,178.0,0.1774661723328404,0.014536566022211,0.0033987313445008,31479800000000.0,634448000000.0,6606547039999.998,12183391129032.26,0.1003047055532043,10.03047055532043,31575720698737.613,636381198288.1936,6626677555705.933,12220514598371.02,0.0023728847777917,4.782342967555e-05,0.000497988389538,0.000918359816516,0.0015382487893787,3.100206697386e-05,0.0003228264787658,0.0005953369034988
337,337,2.25,0.02,1785,1,100000.0,,10000.0,10.0,178.5,0.178249348105196,0.0141552186826016,0.0033506869236188,31479800000000.0,634448000000.0,6499656129032.258,12060683870967.74,0.1001407472648105,10.014074726481056,31524106957467.832,635340968206.6451,6508804217255.963,12077658953633.572,0.0023772094366825,4.791058941557e-05,0.0004908240803666,0.0009107672701512,0.0015413745152571,3.106506326138e-05,0.0003182486647064,0.0005905384009835
338,338,2.25,0.02,1790,1,100000.0,,10000.0,10.0,179.0,0.1785948750246507,0.01447603189984,0.0033297000659327,31479800000000.0,634448000000.0,6393874080000.0,11938771999999.996,0.1002274210013247,10.02274210013247,31551391676375.01,635890867994.4846,6408415092456.178,11965923274828.271,0.0023817015440252,4.8001123933560005e-05,0.0004837483010895,0.000903264687392,0.0015445129699681,3.1128316087470004e-05,0.0003137066132854,0.0005857593821908
339,339,2.25,0.02,1795,1,100000.0,,10000.0,10.0,179.5,0.1789413848414665,0.0143095321346074,0.0033922113899246,31479800000000.0,634448000000.0,6289164000000.0,11817712698412.695,0.1003131931076186,10.031319310761866,31578392563892.137,636435047407.4244,6308861228174.834,11854724960062.3,0.0023860004804128,4.808776525888999e-05,0.0004766849956287,0.0008957194193036,0.0015475919503076,3.11903702593e-05,0.0003091842889905,0.000580975642892
340,340,2.25,0.02,1800,1,100000.0,,10000.0,10.0,180.0,0.1797247826642842,0.0148210978487005,0.0033367041897147,31479800000000.0,634448000000.0,6185825840000.0,11697522222222.225,0.1001534296218231,10.01534296218231,31528099338090.668,635421431167.0642,6195316729192.946,11715469686330.45,0.0023901047327568,4.817048289659e-05,0.0004696590072425,0.0008881347157498,0.0015506832310374,3.12526723348e-05,0.0003047114784784,0.0005762155907816
341,341,2.25,0.02,1805,1,100000.0,,10000.0,10.0,180.5,0.1800602510355838,0.0144587344802316,0.0033985099529863,31479800000000.0,634448000000.0,6083513015873.014,11577966666666.672,0.100244637891255,10.024463789125504,31556811518891.305,636000100208.3098,6098395593829.275,11606290760170.217,0.0023944679754023,4.825842025864001e-05,0.0004627341055041,0.0008806622152494,0.0015537447064746,3.131437371055e-05,0.0003002632210237,0.0005714523097374
342,342,2.25,0.02,1810,1,100000.0,,10000.0,10.0,181.0,0.1804823728392171,0.0139983972475839,0.0034181704127086,31479800000000.0,634448000000.0,5982466428571.427,11459437007874.016,0.1002880554669692,10.02880554669692,31570479284890.97,636275562149.0768,5999699250178.525,11492446542659.09,0.0023986360296414,4.834242376806e-05,0.0004558402379205,0.00087316369502,0.0015568182942148,3.137631919923e-05,0.0002958599857853,0.0005667209186608
343,343,2.25,0.02,1815,1,100000.0,,10000.0,10.0,181.5,0.1755316854857595,0.0144395304925358,0.003463705922894,31479800000000.0,634448000000.0,5882571190476.189,11341703149606.297,0.1047959145195186,10.479591451951862,32989544298915.426,664875583750.7955,6164694276321.256,11885641537718.97,0.0024028820079342,4.842799776903999e-05,0.0004490220545869,0.0008657226042579,0.0015598345018953,3.143710824269e-05,0.0002914833481394,0.0005619851423138
344,344,2.25,0.02,1820,1,100000.0,,10000.0,10.0,182.0,0.1810925036922913,0.0139751637432851,0.0032935550807616,31479800000000.0,634448000000.0,5783807619047.617,11224603937007.871,0.1005131254604506,10.051312546045065,31641330868698.93,637703514221.3197,5813485808524.433,11282200237643.4,0.0024069312847322,4.850960742240001e-05,0.0004422273173005,0.0008582281455,0.0015628624195726,3.149813329095999e-05,0.0002871459021292,0.0005572624879362
345,345,2.25,0.02,1825,1,100000.0,,10000.0,10.0,182.5,0.1823070973512813,0.0143397537953671,0.003498840689027,31479800000000.0,634448000000.0,5686182539682.539,11108217187500.002,0.1001058724987721,10.010587249877217,31513128450868.49,635119705951.01,5692202643222.052,11119977734605.45,0.0024107823469469,4.8587222233170005e-05,0.0004354585635291,0.0008506881842221,0.0015658514868968,3.155837534414e-05,0.000282839070913,0.0005525390377264
346,346,2.25,0.02,1830,1,100000.0,,10000.0,10.0,183.0,0.1827204262820987,0.0143528129548478,0.0034258332602621,31479800000000.0,634448000000.0,5589694603174.603,10992982812499.998,0.1001533036286353,10.015330362863532,31528059675687.137,635420631805.8041,5598263807830.901,11009835454046.816,0.0024148951734586,4.867011267575999e-05,0.0004287996276442,0.0008432995487843,0.0015688520096683,3.16188482719e-05,0.0002785724055306,0.0005478549157758
347,347,2.25,0.02,1835,1,100000.0,,10000.0,10.0,183.5,0.1832407728033854,0.0143777226082297,0.0034185780536636,31479800000000.0,634448000000.0,5494376692913.385,10878415503875.973,0.1001416672606819,10.014166726068192,31524396570328.15,635346805102.0514,5502160425865.779,10893826657125.91,0.0024187167304492,4.874713283439001e-05,0.0004221545508719,0.0008358314087129,0.001571801266736,3.167828798398e-05,0.0002743368206229,0.0005431644187406
348,348,2.25,0.02,1840,1,100000.0,,10000.0,10.0,184.0,0.183351354693907,0.0144773160368465,0.0034251552926391,31479800000000.0,634448000000.0,5400138267716.537,10764469767441.86,0.1003551059577295,10.035510595772958,31591586645281.355,636700962646.6962,5419314480430.833,10802695040904.045,0.0024571385847425,4.9521491903140015e-05,0.0004215048412172,0.0008402148047279,0.0015747616332002,3.173795159628e-05,0.0002701392816338,0.0005384873471722
349,349,2.25,0.02,1845,1,100000.0,,10000.0,10.0,184.5,0.1780083294512756,0.0142760467620635,0.0034513222755775,31479800000000.0,634448000000.0,5307009687500.0,10651453488372.096,0.1050240743417574,10.50240743417575,33061368554636.57,666323139179.7936,5573637799524.271,11186590430105.629,0.0024638155917663,4.965606117461999e-05,0.0004153613813848,0.0008336526019741,0.0015776738684829,3.179664516646e-05,0.0002659715278926,0.0005338191421154
350,350,2.25,0.02,1850,1,100000.0,,10000.0,10.0,185.0,0.1844292208155366,0.0148134290604666,0.0033501793330527,31479800000000.0,634448000000.0,5215007578125.001,10539246153846.152,0.1003115889923798,10.03115889923798,31577887591623.18,636424870130.3738,5231256967690.213,10572085284741.352,0.0024707725201481,4.97962720177e-05,0.0004093131918371,0.0008271996575581,0.0015805968950211,3.1855556225019995e-05,0.0002618448905487,0.0005291742560827
351,351,2.25,0.02,1855,1,100000.0,,10000.0,10.0,185.5,0.1850390393561201,0.0145264681472968,0.0032711906936934,31479800000000.0,634448000000.0,5124115390625.0,10427818461538.46,0.1002494813024669,10.0249481302467,31558336215054.01,636030829133.8757,5136899100441.443,10453833918855.2,0.0024776374023175,4.9934627749400015e-05,0.0004032967155319,0.0008207279920738,0.0015834750153418,3.191356223780001e-05,0.0002577496901754,0.0005245328749981
352,352,2.25,0.02,1860,1,100000.0,,10000.0,10.0,186.0,0.1858105036582651,0.0139938325205921,0.003379920208977,31479800000000.0,634448000000.0,5034459302325.582,10317222307692.309,0.1001019977242048,10.010199772420492,31511908679584.26,635095122521.2635,5039594336239.978,10327745639647.316,0.0024850661621055,5.008434794425001e-05,0.0003974283336205,0.0008144581618614,0.0015863636363636,3.197177988308e-05,0.000253701839464,0.0005199164638022
353,353,2.25,0.02,1865,1,100000.0,,10000.0,10.0,186.5,0.1861946354526321,0.0146955214074182,0.0033280297001201,31479800000000.0,634448000000.0,4945768139534.885,10207381679389.312,0.1001642458566175,10.016424585661747,31531504267171.47,635490054552.3925,4953891358781.978,10224146880866.84,0.0024919345748146,5.02227748309e-05,0.0003915060014969,0.0008080142607386,0.0015892146766018,3.202924012035e-05,0.0002496803446787,0.0005153057126971
354,354,2.25,0.02,1870,1,100000.0,,10000.0,10.0,187.0,0.1858506338239635,0.0143769564347365,0.0033192298604577,31479800000000.0,634448000000.0,4858183565891.475,10098403816793.896,0.1006245523089899,10.062455230898992,31676407817765.41,638410459633.3405,4888525463527.219,10161473631002.809,0.002499369891319,5.037262717067999e-05,0.0003857202946362,0.0008017727701597,0.0015920759831687,3.208690726654e-05,0.0002457003340898,0.0005107219926764
355,355,2.25,0.02,1875,1,100000.0,,10000.0,10.0,187.5,0.1871374021793826,0.014351607434505,0.0033058983370245,31479800000000.0,634448000000.0,4771861317829.456,9990229848484.848,0.1001941571173797,10.019415711737974,31540920272236.914,635679825948.0735,4781126226209.514,10009626590778.275,0.0025062418345678,5.0511125212289984e-05,0.0003799083368858,0.000795365027199,0.0015948870070093,3.214356100810001e-05,0.000241760735934,0.0005061432341496
356,356,2.25,0.02,1880,1,100000.0,,10000.0,10.0,188.0,0.1871679284481115,0.014579355391605,0.0033210045685338,31479800000000.0,634448000000.0,4686455813953.488,9882765151515.152,0.1004544540073044,10.045445400730443,31622861212591.414,637331274360.263,4707753600200.552,9927677773778.7,0.0025131147865422,5.064964358388999e-05,0.0003741320276025,0.000788966995794,0.0015977079748872,3.220041516309e-05,0.0002378537293092,0.0005015842761552
357,357,2.25,0.02,1885,1,100000.0,,10000.0,10.0,188.5,0.1880019549449707,0.0144446086599572,0.0032917890124438,31479800000000.0,634448000000.0,4602147692307.693,9775997272727.271,0.1002660450683044,10.02660450683044,31563550455412.1,636135917614.9562,4614391479279.165,9802005831348.94,0.0025206542539663,5.080159499490001e-05,0.0003685037121581,0.0007827848052485,0.0016004860464997,3.225640478115e-05,0.0002339809390615,0.0004970281649063
358,358,2.25,0.02,1890,1,100000.0,,10000.0,10.0,189.0,0.1885726046716649,0.014751858511749,0.0033681566810665,31479800000000.0,634448000000.0,4518894615384.613,9670134393939.396,0.1002272685769437,10.022726857694376,31551343693484.74,635889900941.0481,4529164642870.586,9692111570765.049,0.0025274356640912,5.093826842009998e-05,0.0003628109267909,0.0007763912904083,0.0016032737958817,3.231258944623e-05,0.0002301483911332,0.0004925022737265
359,359,2.25,0.02,1895,1,100000.0,,10000.0,10.0,189.5,0.1891774667037634,0.0143323098949331,0.0033066308523569,31479800000000.0,634448000000.0,4436718461538.462,9565124661654.137,0.1001707825651081,10.017078256510809,31533562009930.887,635531526568.677,4444295603133.7,9581460226907.094,0.0025343131553308,5.1076878276650006e-05,0.0003571825095323,0.0007700500404198,0.0016060221110039,3.236797934809001e-05,0.0002263504834697,0.0004879891772223
360,360,2.25,0.02,1900,1,100000.0,,10000.0,10.0,190.0,0.1833731776137785,0.0146086636462511,0.0032485961012684,31479800000000.0,634448000000.0,4355616307692.307,9460804285714.283,0.1049958849954296,10.499588499542964,33052494604791.258,666144292435.8033,4573217889266.794,9933455187471.25,0.0025417666288963,5.12270965562e-05,0.0003516845780204,0.0007638916580139,0.0016087798645713,3.242355947361001e-05,0.0002225944197108,0.0004834958112029
361,361,2.25,0.02,1905,1,100000.0,,10000.0,10.0,190.5,0.1902292539801874,0.0143860327677389,0.0033305328906326,31479800000000.0,634448000000.0,4275583153846.1553,9357216567164.178,0.1001424080493773,10.014240804937732,31524629769127.887,635351505021.1135,4281671928415.052,9370541996753.488,0.0025486476506756,5.13657775677e-05,0.0003461570581871,0.0007575730475024,0.0016114893573454,3.247816694480001e-05,0.0002188723164971,0.0004790073289017
362,362,2.25,0.02,1910,1,100000.0,,10000.0,10.0,191.0,0.1904742322346987,0.014692252943126,0.0033554500721966,31479800000000.0,634448000000.0,4196487557251.91,9254420895522.389,0.1002775425087174,10.02775425087174,31567169826659.227,636208862895.7075,4208134594096.32,9280105847443.09,0.0025561076809576,5.151612799218001e-05,0.0003407478471316,0.0007514436665372,0.0016142079921237,3.2532958665139995e-05,0.0002151857303338,0.0004745443164197
363,363,2.25,0.02,1915,1,100000.0,,10000.0,10.0,191.5,0.1849354066529432,0.0142081123715511,0.0033062591991419,31479800000000.0,634448000000.0,4118537099236.643,9152525522388.06,0.1049397082348424,10.493970823484242,33034810272911.92,665787880101.793,4321980815482.675,9604633579313.518,0.0025629922332766,5.165488015863001e-05,0.000335319112504,0.0007451715649002,0.001616885985187,3.258693128704e-05,0.000211538984213,0.0004700979754069
364,364,2.25,0.02,1920,1,100000.0,,10000.0,10.0,192.0,0.1917844593877862,0.0142588381984157,0.0033128933397854,31479800000000.0,634448000000.0,4041647022900.764,9051403629629.629,0.1001124575868863,10.011245758688638,31515201423436.656,635161484910.8489,4046192161613.1846,9061582619730.855,0.0025698777943211,5.179365265507999e-05,0.0003299429772945,0.0007389183284272,0.0016195728786701,3.264108328917001e-05,0.0002079346725026,0.0004656766508187
365,365,2.25,0.02,1925,1,100000.0,,10000.0,10.0,192.5,0.1923128453091089,0.0147321909654034,0.0033498011603023,31479800000000.0,634448000000.0,3965755151515.152,8951022888888.889,0.1000973497184445,10.00973497184445,31510445496666.89,635065633341.6768,3969615802989.352,8959736684469.127,0.0025772498132933,5.194222928812002e-05,0.0003246761962849,0.0007328198422217,0.001622218557721,3.269440465025e-05,0.0002043634839537,0.0004612645391947
366,366,2.25,0.02,1930,1,100000.0,,10000.0,10.0,193.0,0.1927325850347983,0.0145177837414011,0.0033050346092495,31479800000000.0,634448000000.0,3890770000000.0,8851297058823.527,0.1001388110080322,10.01388110080322,31523497427706.52,635328683664.2401,3896170817057.215,8863583633494.809,0.0025841386526961,5.208106785702999e-05,0.0003193885966794,0.000726592254595,0.0016248728946974,3.274790050429e-05,0.0002008274103552,0.0004568717931434
367,367,2.25,0.02,1935,1,100000.0,,10000.0,10.0,193.5,0.1931843408529402,0.0145097316856681,0.0033804643943565,31479800000000.0,634448000000.0,3816959545454.544,8752433235294.12,0.100163590565382,10.016359056538205,31531297982801.137,635485897070.2551,3823203731155.358,8766751390308.422,0.0025910285008245,5.221992675592e-05,0.0003141649873495,0.0007203922504021,0.0016274854466307,3.2800554217109994e-05,0.0001973343576072,0.0004524951782745
368,368,2.25,0.02,1940,1,100000.0,,10000.0,10.0,194.0,0.1936050647757792,0.0142660662573183,0.0032736737949423,31479800000000.0,634448000000.0,3744031515151.518,8654280583941.604,0.1002044092657381,10.020440926573812,31544147628035.832,635744870498.2903,3751684662480.6416,8671970735338.158,0.0025984085896016,5.236866602886002e-05,0.0003090401987531,0.0007143424356614,0.001630106413277,3.285337752116e-05,0.0001938757483961,0.000448141293216
369,369,2.25,0.02,1945,1,100000.0,,10000.0,10.0,194.5,0.1942164823026746,0.014495977782957,0.0033054384618818,31479800000000.0,634448000000.0,3672124772727.2734,8556971029411.764,0.1001461752111372,10.014617521113726,31525815664115.598,635375405703.5563,3677492508867.0327,8569479199880.963,0.0026053017160882,5.2507591000220006e-05,0.0003039089502498,0.0007081840198299,0.0016326807927991,3.290526190222999e-05,0.0001904525309942,0.0004438021284842
370,370,2.25,0.02,1950,1,100000.0,,10000.0,10.0,195.0,0.1946438571186831,0.0140632851195706,0.003305905987855,31479800000000.0,634448000000.0,3601244242424.243,8460459124087.591,0.1001830716514399,10.018307165143993,31537430589729.99,635609494431.1277,3607837099731.2334,8475947826325.461,0.0026121958513005,5.2646536301560016e-05,0.0002988314814446,0.0007020494483458,0.001635263316468,3.295731042149e-05,0.0001870717921739,0.0004394906716719
371,371,2.25,0.02,1955,1,100000.0,,10000.0,10.0,195.5,0.1951023766180924,0.0143128318930195,0.0033568226333505,31479800000000.0,634448000000.0,3531285714285.7134,8364677681159.424,0.1002039015258528,10.020390152585284,31543987792535.43,635741649152.7428,3538486059739.366,8381733386583.9795,0.0026195840098825,5.2795438214400014e-05,0.0002938550941069,0.0006960646478499,0.0016377986348122,3.300840755847e-05,0.0001837220986788,0.0004351888413156
372,372,2.25,0.02,1960,1,100000.0,,10000.0,10.0,196.0,0.1957701880963918,0.0144190241209157,0.0032394638145587,31479800000000.0,634448000000.0,3462386315789.473,8269518188405.799,0.1001174178838339,10.011741788383397,31516762914995.16,635192955415.6267,3466451776531.6294,8279228081665.888,0.002626481423453,5.293444958821001e-05,0.0002888802768517,0.000689957874661,0.001640341826898,3.305966338387001e-05,0.0001804171911723,0.0004309060595281
373,373,2.25,0.02,1965,1,100000.0,,10000.0,10.0,196.5,0.1962669495553041,0.0138942083110163,0.0033015390814074,31479800000000.0,634448000000.0,3394348721804.5103,8175283884892.086,0.1001187889209879,10.011878892098787,31517194514749.15,635201653933.4293,3398380832025.7085,8184995216406.646,0.0026338753822073,5.308346839848001e-05,0.0002840009001641,0.0006840157487332,0.0016428500602764,3.311021464692e-05,0.0001771423580269,0.0004266471077666
374,374,2.25,0.02,1970,1,100000.0,,10000.0,10.0,197.0,0.1967640037277238,0.0146238903419212,0.0033203990148125,31479800000000.0,634448000000.0,3327397537313.432,8081790431654.677,0.1001201343097683,10.012013430976827,31517618040446.445,635210189725.6389,3331394883378.132,8091499434806.667,0.002640776074136,5.322254584473999e-05,0.0002791285778714,0.0006779648793224,0.0016453659760406,3.316092074176999e-05,0.0001739142782564,0.0004224138336881
375,375,2.25,0.02,1975,1,100000.0,,10000.0,10.0,197.5,0.1971063120217104,0.0144109966436903,0.0032053540088269,31479800000000.0,634448000000.0,3261304850746.269,7988982446043.164,0.1002000240726849,10.020002407268493,31542767178033.062,635717048728.668,3267828245531.402,8004962334097.825,0.002647578163136,5.335963603469999e-05,0.0002742888933908,0.000671905649649,0.0016478378534001,3.321073928087e-05,0.0001707158744508,0.000418190321563
376,376,2.25,0.02,1980,1,100000.0,,10000.0,10.0,198.0,0.1974186947999737,0.0139485882785889,0.0033489688830462,31479800000000.0,634448000000.0,3196190895522.388,7896874714285.713,0.1002948960809422,10.02948960809422,31572632696488.45,636318962287.6163,3205616337212.716,7920162288335.058,0.0026550798033496,5.351082507117e-05,0.0002695741997837,0.0006660408440803,0.0016503171690694,3.326070773262999e-05,0.0001675591557285,0.0004139908107095
377,377,2.25,0.02,1985,1,100000.0,,10000.0,10.0,198.5,0.1982879118318169,0.0145518790981794,0.0033732981494683,31479800000000.0,634448000000.0,3132051791044.777,7805727285714.286,0.1001069829905966,10.010698299059667,31513478031473.863,635126751444.1809,3135402553717.874,7814078086202.365,0.002661884666345,5.364797116858999e-05,0.0002648416011785,0.0006600405902043,0.0016527605687044,3.3309952327949995e-05,0.0001644397899408,0.000409818304687
378,378,2.25,0.02,1990,1,100000.0,,10000.0,10.0,199.0,0.1985939667022694,0.0148389979603066,0.0032407579875825,31479800000000.0,634448000000.0,3068752686567.165,7715118723404.255,0.1002046120828248,10.020461208282477,31544211474449.074,635746157267.2401,3075031725355.8906,7730904788516.617,0.0026686900337032,5.378512743100999e-05,0.0002601525330701,0.0006540467361922,0.0016552112142849,3.335934295899e-05,0.0001613553409066,0.000405661758668
379,379,2.25,0.02,1995,1,100000.0,,10000.0,10.0,199.5,0.1991144504594331,0.0148194985725978,0.0033800647680244,31479800000000.0,634448000000.0,3006460000000.0,7625295857142.8545,0.100194106553015,10.019410655301504,31540904354676.023,635679505143.4728,3012295735873.776,7640097056088.354,0.0026762002480845,5.393648927238e-05,0.0002555889490357,0.0006482512171171,0.0016576211300645,3.340791271631999e-05,0.0001583101424625,0.0004015226124624
380,380,2.25,0.02,2000,1,100000.0,,10000.0,10.0,200.0,0.1997698023615839,0.0143069294838076,0.0032607479961418,31479800000000.0,634448000000.0,2945030666666.668,7536252553191.489,0.1001153078355998,10.011530783559987,31516098676031.168,635179568256.8069,2948426517786.1533,7544942442895.916,0.0026830083894382,5.4073701442259984e-05,0.0002510035637399,0.0006423112225979,0.001660038073542,3.3456624110780003e-05,0.0001553015913193,0.0003974125048483
381,381,2.25,0.02,2005,1,100000.0,,10000.0,10.0,200.5,0.2002429529909773,0.0149099671897792,0.0032591950058831,31479800000000.0,634448000000.0,2884570000000.0,7447932127659.575,0.1001284733693614,10.01284733693614,31520243159728.23,635263096722.446,2888275904270.589,7457500737011.7295,0.0026901026103418,5.421667929675999e-05,0.000246500590433,0.0006364621648887,0.0016623918421879,3.350406227142999e-05,0.0001523289740157,0.0003933119527503
382,382,2.25,0.02,2010,1,100000.0,,10000.0,10.0,201.0,0.200708303132435,0.0145955533879032,0.0032907963307691,31479800000000.0,634448000000.0,2825032000000.0,7360364929577.464,0.1001453956006885,10.014539560068854,31525570244305.55,635370459480.6565,2829139472246.043,7371066576379.692,0.0026972344467794,5.436041525962999e-05,0.0002420527965124,0.0006306466314564,0.0016647522951305,3.3551635148280004e-05,0.0001493967085501,0.0003892395888637
383,383,2.25,0.02,2015,1,100000.0,,10000.0,10.0,201.5,0.2008179417456972,0.0146532503181771,0.0032940823665066,31479800000000.0,634448000000.0,2766320074074.074,7273483802816.9,0.1003433275622136,10.034332756221366,31587878829929.74,636626234851.9132,2775817613347.419,7298455677445.115,0.0027043834522392,5.450449724922001e-05,0.0002376505006995,0.0006248543267895,0.0016670753180728,3.3598453656009994e-05,0.0001464959725721,0.0003851817776503
384,384,2.25,0.02,2020,1,100000.0,,10000.0,10.0,202.0,0.2016978400516086,0.0140967990330226,0.003261843638488,31479800000000.0,634448000000.0,2708523333333.334,7187368321678.322,0.1001498660491027,10.014986604910275,31526977532525.457,635398822151.2117,2712582490242.028,7198139746616.484,0.0027115704552126,5.4649345045670006e-05,0.0002333036375047,0.0006190971858713,0.001669404833244,3.364540300897001e-05,0.0001436356629845,0.0003811532288805
385,385,2.25,0.02,2025,1,100000.0,,10000.0,10.0,202.5,0.2007632882851362,0.014690398573915,0.0033397988442921,31479800000000.0,634448000000.0,2651614411764.7056,7102101258741.26,0.1008881662525702,10.088816625257026,31759392959976.613,640082953026.1068,2675165156118.289,7165179725344.764,0.0027183675677332,5.4786334939010006e-05,0.0002289742189936,0.0006132860349976,0.0016716920413571,3.369149969996e-05,0.0001408103834488,0.0003771474453824
386,386,2.25,0.02,2030,1,100000.0,,10000.0,10.0,203.0,0.1963006868718645,0.0140812239417141,0.0032901197985007,31479800000000.0,634448000000.0,2595502500000.0005,7017350699300.7,0.1047973977708649,10.479739777086497,32990011223472.742,664884994209.2974,2720019079077.745,7354000925322.729,0.0027251988426273,5.492401334529e-05,0.0002246920377205,0.0006074903907916,0.0016739855253572,3.373772287599e-05,0.0001380197337984,0.0003731581362329
387,387,2.25,0.02,2035,1,100000.0,,10000.0,10.0,203.5,0.2026807195310152,0.0143867447801235,0.0032599314320809,31479800000000.0,634448000000.0,2540313333333.332,6933413333333.333,0.1004091144840758,10.04091144840758,31608588421358.094,637043618661.9292,2550706123120.907,6961778931520.84,0.0027323553174506,5.506824587340999e-05,0.0002204918279126,0.0006018001635784,0.0016762362187534,3.3783083644609995e-05,0.000135266590522,0.0003691903553682
388,388,2.25,0.02,2040,1,100000.0,,10000.0,10.0,204.0,0.2037348637977152,0.014367521943491,0.0031220742932872,31479800000000.0,634448000000.0,2486013088235.294,6850257222222.224,0.1001301887047521,10.013018870475218,31520783143878.56,635273979633.526,2489249596474.837,6859175483372.025,0.0027395494775819,5.521323791615001e-05,0.0002163468591648,0.0005961479613733,0.0016784929724657,3.3828566553620006e-05,0.0001325534310275,0.0003652535469438
389,389,2.25,0.02,2045,1,100000.0,,10000.0,10.0,204.5,0.2040203102629084,0.0142303233691885,0.0032827593180258,31479800000000.0,634448000000.0,2432605294117.6465,6767739655172.414,0.1002360485514821,10.023604855148209,31554107611909.46,635945605313.907,2438347423677.687,6783714806596.527,0.0027466591381844,5.535652694435001e-05,0.0002122484120192,0.0005904953007558,0.0016806795370093,3.387263486096999e-05,0.0001298747113845,0.0003613238187744
390,390,2.25,0.02,2050,1,100000.0,,10000.0,10.0,205.0,0.2048525793531644,0.0141449657931238,0.0032550481809346,31479800000000.0,634448000000.0,2379968613138.6875,6685941250000.002,0.1000719700909825,10.00719700909826,31502456040701.145,634904612802.8373,2381681478714.921,6690753128000.669,0.0027538057966916,5.550056163314999e-05,0.0002081960928216,0.0005848761355087,0.0016828718058376,3.3916818133209995e-05,0.0001272302262984,0.0003574222842938
391,391,2.25,0.02,2055,1,100000.0,,10000.0,10.0,205.5,0.2051867668080194,0.0143951901286637,0.0033473018144244,31479800000000.0,634448000000.0,2328124411764.7056,6604871575342.464,0.1001527697075531,10.015276970755318,31527891598398.324,635417244354.1771,2331681080620.032,6614961818332.377,0.002760919566904,5.564393348697002e-05,0.0002041869466333,0.0005792768432217,0.0016850066640617,3.395984434464001e-05,0.0001246165842409,0.0003535363191546
392,392,2.25,0.02,2060,1,100000.0,,10000.0,10.0,206.0,0.2058196787238057,0.0142011309867971,0.0032538452438135,31479800000000.0,634448000000.0,2277169489051.0933,6524494000000.0,0.1000876738630479,10.008767386304797,31507399556739.76,635004245070.6305,2279165971510.294,6530214275934.131,0.0027680701856062,5.5788047990060014e-05,0.0002002352292649,0.0005737094046838,0.0016871469456443,3.4002979859150006e-05,0.0001220439630546,0.000349677574952
393,393,2.25,0.02,2065,1,100000.0,,10000.0,10.0,206.5,0.2062261547521075,0.0145231951102892,0.003338540433386,31479800000000.0,634448000000.0,2227015401459.8555,6444852328767.123,0.1001329910448072,10.013299104480724,31521665314923.23,635291759023.9587,2229977132510.2744,6453423405215.434,0.002774876428944,5.592522190708001e-05,0.0001963066011984,0.0005680998232238,0.001689238281774,3.40451289206e-05,0.0001195039253821,0.0003458373710803
394,394,2.25,0.02,2070,1,100000.0,,10000.0,10.0,207.0,0.2067792446228623,0.0142867978934909,0.0032471289548054,31479800000000.0,634448000000.0,2177719343065.6936,6365830821917.811,0.1001068263909699,10.010682639097,31513428734224.586,635125757900.9814,2180045722045.3464,6372631209240.12,0.0027817162257191,5.606307206446e-05,0.0001924344256211,0.000562517388532,0.001691334809052,3.408738260514001e-05,0.0001170036826559,0.0003420209549503
395,395,2.25,0.02,2075,1,100000.0,,10000.0,10.0,207.5,0.2071326631639613,0.0146646337799143,0.003293740567435,31479800000000.0,634448000000.0,2129171459854.0127,6287554489795.92,0.1001776198292968,10.01776198292968,31535714367022.99,635574905454.5771,2132953290566.4429,6298722433347.64,0.0027888367035267,5.620657910402999e-05,0.0001886260876925,0.0005570226855496,0.0016934137727916,3.412928231183e-05,0.0001145359333525,0.0003382305913696
396,396,2.25,0.02,2080,1,100000.0,,10000.0,10.0,208.0,0.2076545016419504,0.014668479551174,0.003213108024418,31479800000000.0,634448000000.0,2081453913043.4785,6210076598639.456,0.1001665106232594,10.016651062325945,31532217211180.84,635504423319.0573,2084919754926.946,6220417035888.74,0.0027959937280667,5.635082271121e-05,0.0001848719523672,0.0005515706967836,0.0016954978536842,3.417128515029e-05,0.0001121068317494,0.0003344739021279
