,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
124,124,2.25,0.02,720,1,100000.0,,100000.0,100.0,720.0,0.7193422692319473,0.1479338945049959,0.0452781087189649,314798000000000.0,537851464788732.4,531324000000000.0,385124000000000.0,1.0009149228731404,100.09149228731404,315086015890618.8,538343557396219.6,531810120480648.4,385476358756595.3,0.0098665469805147,0.0168575935866069,0.0166530067150204,0.0120707375501868,0.0056053874739804,0.009577144275341,0.0094609142822547,0.0068576332935065
125,125,2.25,0.02,725,1,100000.0,,100000.0,100.0,725.0,0.7241935158961723,0.1474118340047835,0.0461683680356324,314798000000000.0,533268239520958.1,531324000000000.0,385124000000000.0,1.0011141830187436,100.11141830187437,315148742585934.4,533862397937867.6,531915992178250.8,385553098620910.5,0.0099361616569851,0.016831871341038,0.016770504120852,0.0121559041734214,0.0056405505843059,0.0095551003501347,0.0095202634662728,0.0069006518568423
126,126,2.25,0.02,730,1,100000.0,,100000.0,100.0,730.0,0.7273566487191033,0.147139526618755,0.0453784765303697,314798000000000.0,528681592079208.0,531324000000000.0,385124000000000.0,1.0036684692251143,100.36684692251144,315952826775127.5,530621044229635.0,533273145742564.6,386536815541853.0,0.0100068960188876,0.0168058936811434,0.0168898913599815,0.0122424406202646,0.0056761576423961,0.0095327164063131,0.0095803619565197,0.0069442135460523
127,127,2.25,0.02,735,1,100000.0,,100000.0,100.0,735.0,0.733239224682211,0.1502162208960515,0.0444897882913394,314798000000000.0,524095292156862.7,531324000000000.0,385124000000000.0,1.0024021828762133,100.24021828762132,315554202365066.2,525354264893185.9,532600337414521.2,386049138278018.8,0.010076919229232,0.0167766819594961,0.017008078299584,0.0123281070440051,0.0057107767104773,0.0095076563018832,0.0096387928923235,0.0069865665278873
128,128,2.25,0.02,740,1,100000.0,,100000.0,100.0,740.0,0.7390749854708816,0.1473344066588368,0.044292108935429,314798000000000.0,519509208576998.0,531324000000000.0,385124000000000.0,1.0012520423081157,100.12520423081152,315192140414510.1,520159656085591.9,531989240127317.2,385606191541870.7,0.0101439767862697,0.0167405426719941,0.0171212597347758,0.0124101452862956,0.0057458206555168,0.0094822925856356,0.0096979409461681,0.0070294393043643
129,129,2.25,0.02,745,1,100000.0,,100000.0,100.0,745.0,0.7412037081156655,0.1444253719838316,0.0440012618999501,314798000000000.0,514919044401544.4,529630716814159.3,385124000000000.0,1.0052326035824612,100.5232603582461,316445213142551.6,517613411637957.4,532402064400342.5,387139201222091.8,0.0102147716717091,0.0167084303838538,0.0171858043652763,0.0124967557776583,0.0057798961888796,0.0094542488272417,0.0097243647088856,0.0070711273256059
130,130,2.25,0.02,750,1,100000.0,,100000.0,100.0,750.0,0.7486200594582784,0.1481898149718593,0.0440827809548167,314798000000000.0,510330986590038.3,526794285087719.3,385124000000000.0,1.0018442965452534,100.18442965452536,315378580863852.7,511272188265542.0,527765849967765.9,385834282862694.2,0.0102844620026005,0.016672531719817,0.0172103882749312,0.0125820149565421,0.0058143783027004,0.0094259093629085,0.0097299895844339,0.0071133127575435
131,131,2.25,0.02,755,1,100000.0,,100000.0,100.0,755.0,0.7539009677592048,0.1474718083240266,0.0440180955073429,314798000000000.0,505743235741444.9,523953017391304.4,385124000000000.0,1.0014599712033232,100.1459971203323,315257596014863.7,506481606301902.8,524717973708590.0,385686269949708.6,0.010353025082618,0.0166328007325192,0.0172316810499608,0.0126658950562525,0.0058478997676986,0.0093950271310731,0.0097333043052612,0.0071543229313248
132,132,2.25,0.02,760,1,100000.0,,100000.0,100.0,760.0,0.7588549921356844,0.1479070512836737,0.0444769425084381,314798000000000.0,501156425330812.9,521108051612903.1,385124000000000.0,1.0015128571663687,100.15128571663688,315274244410258.6,501914603420346.4,521896413663238.4,385706637603340.6,0.0104227381098357,0.0165929331612162,0.0172535173313938,0.0127511820018311,0.0058818099946562,0.0093638043170445,0.0097365883718213,0.0071958087166436
133,133,2.25,0.02,765,1,100000.0,,100000.0,100.0,765.0,0.7641114878067696,0.1407458319640075,0.0451121030593575,314798000000000.0,496570455909943.6,518259666666666.7,385124000000000.0,1.0011633039523384,100.11633039523385,315164205757588.25,497148118283918.2,518862560185237.6,385572016271340.4,0.0104920804303904,0.0165504773307415,0.0172733692923525,0.0128360154247284,0.0059148819035969,0.0093302867347397,0.009737815118682,0.007236268903363
134,134,2.25,0.02,770,1,100000.0,,100000.0,100.0,770.0,0.7682149380258124,0.1472709623620485,0.0440478004483226,314798000000000.0,491986078212290.6,515406508474576.1,385124000000000.0,1.0023261668181596,100.23261668181594,315530272662022.94,493130519902424.4,516605429992453.3,386019862669676.9,0.0105606561194779,0.0165048564081428,0.0172905510763753,0.0129199109503802,0.0059483278252374,0.0092964201763023,0.0097389655451045,0.0072771866573699
135,135,2.25,0.02,775,1,100000.0,,100000.0,100.0,775.0,0.7740848284419712,0.1445301045669449,0.0449123125404813,314798000000000.0,487405173752310.5,512550571428571.4,385124000000000.0,1.0011829594405748,100.11829594405748,315170393265974.06,487981754303985.8,513156897965814.8,385579586071592.0,0.0106304044520923,0.0164591710526413,0.017308305251103,0.0130052410885951,0.0059820575140098,0.0092620848353937,0.0097399189230056,0.0073184515722003
136,136,2.25,0.02,780,1,100000.0,,100000.0,100.0,780.0,0.7737977830353657,0.1445707530118724,0.0435871749971015,314798000000000.0,482826486238532.1,509691043659043.7,385124000000000.0,1.0081761885416451,100.81761885416452,317371847800532.8,486774166622918.3,513858373729987.9,388272846435912.56,0.0106997745126012,0.0164109509319113,0.0173240593594754,0.0130901084485639,0.006016171909191,0.0092274002487998,0.0097408145516422,0.0073601871370063
137,137,2.25,0.02,785,1,100000.0,,100000.0,100.0,785.0,0.7832286293020048,0.146091900730818,0.0428401838512433,314798000000000.0,478251071038251.4,506829670103092.9,385124000000000.0,1.002267483642655,100.22674836426548,315511799315740.44,479335497518912.8,507978898089663.8,385997262370393.8,0.010770738359581,0.0163632461335281,0.0173410560726345,0.013176925647543,0.006051253365166,0.0091932553669796,0.0097426119186822,0.0074031058043768
138,138,2.25,0.02,790,1,100000.0,,100000.0,100.0,790.0,0.7845258331794411,0.1477076101646059,0.0447567745234359,314798000000000.0,473678468354430.4,503964206543967.1,385124000000000.0,1.007157267654708,100.7157267654708,317051093543166.75,477068711934715.2,507571213258594.9,387880435548251.8,0.0108401386818584,0.0163112227128899,0.0173541187988149,0.0132618300297716,0.0060867463543096,0.0091587643198854,0.0097443512883946,0.0074465279415916
139,139,2.25,0.02,795,1,100000.0,,100000.0,100.0,795.0,0.7943771643715763,0.1441387563328596,0.0450509417915666,314798000000000.0,469110450628366.4,501096490872210.9,385124000000000.0,1.000784571400137,100.07845714001374,315044981507620.5,469478501271434.8,501489636847658.5,385426157275906.5,0.0109087471545284,0.0162561620259713,0.0173645795683148,0.0133457656628714,0.0061211937959323,0.0091217732641037,0.009743736399502,0.0074886709555481
140,140,2.25,0.02,800,1,100000.0,,100000.0,100.0,800.0,0.7986089987452374,0.1505718411319616,0.0443337659207063,314798000000000.0,464547713012477.6,498225820925553.4,385124000000000.0,1.00174296513379,100.17429651337898,315346681938186.75,465357403479240.2,499094211160180.4,385795257704185.6,0.0109781626076899,0.0162004851761495,0.0173749645088932,0.0134306885562297,0.0061560333616888,0.0090844643847834,0.0097430567388372,0.0075312936943279
141,141,2.25,0.02,805,1,100000.0,,100000.0,100.0,805.0,0.8033803854345933,0.1527908585683245,0.0425498115123447,314798000000000.0,459988141592920.4,495353071856287.4,385124000000000.0,1.0020180330749415,100.20180330749416,315433272775925.4,460916412876735.7,496352710739067.4,385901192969953.75,0.0110479941601674,0.0161435152131363,0.0173846652300501,0.0135161205056588,0.0061897500784045,0.0090445671049052,0.0097399339111444,0.0075725427391391
142,142,2.25,0.02,810,1,100000.0,,100000.0,100.0,810.0,0.8087140883032135,0.1459999204264564,0.0443219736413708,314798000000000.0,455435191901408.5,492478806324110.6,385124000000000.0,1.0015918391413845,100.15918391413842,315299107778029.5,456160171466241.0,493262753364319.5,385737055457486.4,0.0111162067080338,0.0160824139139673,0.0173905050553833,0.0135995717641943,0.0062238381633629,0.0090043612992919,0.0097367467056569,0.0076142461160077
143,143,2.25,0.02,815,1,100000.0,,100000.0,100.0,815.0,0.8138900289450817,0.1474647673749468,0.0456676602011498,314798000000000.0,450887727272727.1,489602778431372.6,385124000000000.0,1.001364397659001,100.13643976590008,315227509654258.2,451502917432290.4,490270791316104.7,385649462284025.06,0.0111860584350236,0.0160218821749432,0.01739758603766,0.0136850283951298,0.0062568297865151,0.0089617080234757,0.0097311966646865,0.007654608081061
144,144,2.25,0.02,820,1,100000.0,,100000.0,100.0,820.0,0.8188099020617073,0.1455449011918958,0.0435548847683807,314798000000000.0,446346698440208.0,486724140077821.0,385124000000000.0,1.0014548557633771,100.14548557633772,315255985684599.6,446996068506898.06,487432253498187.9,385684299871014.8,0.0112555117153957,0.0159589974949715,0.0174026812775554,0.0137699975663127,0.0062901730408024,0.0089187287383648,0.009725535309072,0.0076954002317867
145,145,2.25,0.02,825,1,100000.0,,100000.0,100.0,825.0,0.8229870922232522,0.1447884952191609,0.0426254997578813,314798000000000.0,441803108433734.9,483844121856866.5,385124000000000.0,1.0024492715378963,100.24492715378965,315569025781586.7,442885204212575.9,485029187493309.0,386067273251760.8,0.0113262233809721,0.0158957829990288,0.0174083907957519,0.0138565062464612,0.0063225209103443,0.0088733390660913,0.0097177065222372,0.0077349746284139
146,146,2.25,0.02,830,1,100000.0,,100000.0,100.0,830.0,0.8289103642303985,0.1535008042575195,0.0428220802774029,314798000000000.0,437287650684931.5,480963770114942.6,385124000000000.0,1.0013149673003188,100.1314967300319,315211949076205.8,437862669646415.4,481596221745281.8,385630425466568.06,0.0113957044012986,0.0158298362935717,0.0174109141480061,0.0139415093547155,0.0063552032042702,0.0088280480778805,0.0097097900652873,0.0077749581599672
147,147,2.25,0.02,835,1,100000.0,,100000.0,100.0,835.0,0.8343285952629458,0.1442972171793964,0.0426556896096102,314798000000000.0,432764923469387.8,478082022813688.1,385124000000000.0,1.0008051284158497,100.08051284158498,315051452815052.7,433113354806656.0,478466940235362.5,385434074276025.75,0.0114639320800491,0.0157599085422421,0.0174102117492125,0.0140249791243808,0.0063868383224907,0.0087802323961525,0.0096996568739329,0.0078136605763407
148,148,2.25,0.02,840,1,100000.0,,100000.0,100.0,840.0,0.8386988870140953,0.1458610237490816,0.0430679078634341,314798000000000.0,428252777027027.1,475199226415094.4,385124000000000.0,1.0015550875743615,100.15550875743614,315287538458233.9,428918747599267.6,475938202827438.7,385722901546988.4,0.0115338493742039,0.0156907064984983,0.0174107723054464,0.0141105159702123,0.0064187899647657,0.0087321540402548,0.0096894009040008,0.0078527502283699
149,149,2.25,0.02,845,1,100000.0,,100000.0,100.0,845.0,0.8436621938595635,0.1501755519804642,0.0432145551065693,314798000000000.0,423749442953020.1,472315531835206.0,385124000000000.0,1.001586830492089,100.15868304920888,315297531065248.5,424421861490103.6,473065016523009.2,385735126506435.2,0.0116033556126708,0.0156192716512018,0.0174094024653004,0.0141955499303496,0.006449774215491,0.0086820381037587,0.0096770898760686,0.0078906563731877
150,150,2.25,0.02,850,1,100000.0,,100000.0,100.0,850.0,0.8487417052177534,0.1449761979671956,0.0421495033664923,314798000000000.0,419255023372287.1,469431382189239.4,385124000000000.0,1.0014839875943804,100.14839875943804,315265156326735.8,419877192625853.4,470128012536821.1,385695519238298.3,0.0116715858132354,0.0155444792626372,0.0174048394864243,0.0142790227852034,0.006481059046364,0.0086316195209644,0.0096646500491895,0.0079289302478794
151,151,2.25,0.02,855,1,100000.0,,100000.0,100.0,855.0,0.8535564082843734,0.1486389982348526,0.042324584510444,314798000000000.0,414769835820895.5,466546964944649.4,385124000000000.0,1.0016939581173083,100.16939581173084,315331254627412.4,415472438551098.9,467337275963023.1,385776383925970.3,0.0117411046607723,0.0154697807880118,0.0174009261322526,0.0143640721712823,0.0065112209651064,0.0085790190874489,0.0096499672150215,0.0079658303514178
152,152,2.25,0.02,860,1,100000.0,,100000.0,100.0,860.0,0.8575870739328024,0.1466815315974593,0.0432352820858912,314798000000000.0,410293640856672.1,463662846153846.1,385124000000000.0,1.0028265075774132,100.28265075774134,315687778932354.56,411453338941518.1,464973392701865.0,386212555904243.75,0.0118106335955656,0.0153934518603954,0.0173957648644534,0.0144491338981144,0.0065416649349569,0.0085261136456646,0.0096351532802844,0.0080030755163958
153,153,2.25,0.02,865,1,100000.0,,100000.0,100.0,865.0,0.8635253360984052,0.1507877688366239,0.0430372008256896,314798000000000.0,405829475409836.06,460777255898366.6,385124000000000.0,1.001710717566881,100.17107175668804,315336530468618.9,406523735022577.5,461565515644451.0,385782838392227.25,0.0118814814390998,0.0153172999177936,0.0173912045613879,0.0145358091784314,0.0065711807639358,0.0084713970300042,0.009618392240162,0.0080391851934575
154,154,2.25,0.02,870,1,100000.0,,100000.0,100.0,870.0,0.8679231639701129,0.1465391989911932,0.0435948325012608,314798000000000.0,401374411382113.94,457892927927928.0,385124000000000.0,1.0023981347981403,100.23981347981407,315552928038185.06,402336961325132.56,458991016892214.4,386047579265999.1,0.0119484053399936,0.0152344810332176,0.0173796857197293,0.0146176839057418,0.0066009641494913,0.0084163752630466,0.0096015057324311,0.0080756221993427
155,155,2.25,0.02,875,1,100000.0,,100000.0,100.0,875.0,0.8445173321401237,0.1486644862358931,0.0415911338572287,314798000000000.0,396930737864077.6,455009939177101.9,385124000000000.0,1.0498573737340968,104.98573737340966,330493001536746.1,416720662008317.75,477695539767383.3,404325271201970.2,0.0120179569711132,0.0151535159949004,0.0173707897459934,0.0147027733992687,0.0066297548996895,0.0083594988030157,0.0095826668964442,0.008110844814732
156,156,2.25,0.02,880,1,100000.0,,100000.0,100.0,880.0,0.8792461000213393,0.1454640608174406,0.0416352280708918,314798000000000.0,392497560386473.44,452126229129662.6,385124000000000.0,1.000857695644212,100.0857695644212,315068000873406.7,392834203834380.8,452514015827021.0,385454319177281.5,0.0120888502072999,0.0150726631498382,0.017362519008189,0.0147895042129753,0.006658797897431,0.0083023460436477,0.0095636477484036,0.0081463760298673
157,157,2.25,0.02,885,1,100000.0,,100000.0,100.0,885.0,0.8840856604249325,0.144712512298114,0.0420041480931589,314798000000000.0,388077136000000.0,449244333333333.4,385124000000000.0,1.001034592399601,100.10345923996006,315123687618209.44,388478637655364.4,449709118106163.6,385522446363303.7,0.0121579832172895,0.0149881362222815,0.0173505075163409,0.0148740815652431,0.0066868675925955,0.0082434463501853,0.0095427460585005,0.0081807165062381
158,158,2.25,0.02,890,1,100000.0,,100000.0,100.0,890.0,0.886338744351906,0.146315910248245,0.0421266388648836,314798000000000.0,383668914149443.6,446362230769230.9,385124000000000.0,1.004165625775781,100.41656257757812,316109330662964.4,385267135267590.4,448221608783058.3,386728282461272.0,0.0122262235051102,0.0149010536799917,0.0173359563835354,0.01495756676085,0.006715174941231,0.0081843082803122,0.0095216629926924,0.0082153477279611
159,159,2.25,0.02,895,1,100000.0,,100000.0,100.0,895.0,0.8940518618005285,0.1490833206174192,0.0410663645010469,314798000000000.0,379273750394944.6,443481708333333.44,385124000000000.0,1.00106089795961,100.106089795961,315131968555889.4,379676121142872.4,443952197172828.6,385532577265796.9,0.0122962643681528,0.014814739301892,0.0173227540457903,0.0150432547809085,0.0067425891021246,0.0081235810142851,0.0094988371387365,0.0082488862234406
160,160,2.25,0.02,900,1,100000.0,,100000.0,100.0,900.0,0.8984059099048636,0.1474765474679324,0.0422296648734788,314798000000000.0,374889419811320.9,440602472413793.06,385124000000000.0,1.0017790809301457,100.17790809301457,315358051118648.0,375556378429020.5,441386339870239.5,385809166764141.44,0.0123654125090265,0.0147258315530485,0.0173070709594518,0.0151278506443062,0.006770228012749,0.0080625888718793,0.0094758518199682,0.0082826996778314
161,161,2.25,0.02,905,1,100000.0,,100000.0,100.0,905.0,0.9038321930650796,0.1408967428942324,0.0421217114705385,314798000000000.0,370520243750000.0,437724465753424.56,385124000000000.0,1.0012938206131026,100.12938206131022,315205292141363.4,370999630478935.5,438290802690075.6,385622281369800.5,0.0124336527968472,0.0146345277447464,0.0172889091667149,0.0152113358399131,0.0067969128691985,0.0080000311725073,0.0094510608531264,0.0083153459419603
162,162,2.25,0.02,910,1,100000.0,,100000.0,100.0,910.0,0.90668045741088,0.1456620995977676,0.0403181616165258,314798000000000.0,366164299689441.0,434848632653061.1,385124000000000.0,1.003696987554812,100.3696987554812,315961804288279.7,367518004548409.3,436456262636206.6,386547798635059.4,0.0125032649515036,0.0145434508948559,0.0172714809746576,0.0152964993779594,0.0068238089147949,0.0079372652065784,0.0094261208015438,0.0083482505749767
163,163,2.25,0.02,915,1,100000.0,,100000.0,100.0,915.0,0.8832132969550684,0.1459383671834346,0.0418713985871095,314798000000000.0,361822789799072.56,431974792580101.1,385124000000000.0,1.049925209145865,104.99252091458648,330514355988700.06,379886868253531.75,453541224445404.4,404351396247092.2,0.0125728871934162,0.0144510356487362,0.0172528743432582,0.0153816752567589,0.0068498527968596,0.0078730895643324,0.0093995633426123,0.008380112670785
164,164,2.25,0.02,920,1,100000.0,,100000.0,100.0,920.0,0.9192120921404694,0.1496336520875519,0.041733911560011,314798000000000.0,357495593846153.9,429102137583892.56,385124000000000.0,1.000857611429633,100.0857611429633,315067974362825.6,357802186153479.7,429470140481564.56,385454286744226.0,0.0126434475501502,0.0143583402378784,0.0172343228679957,0.015467998825609,0.0068760962397473,0.0078087348349476,0.0093728282730772,0.0084122189093847
165,165,2.25,0.02,925,1,100000.0,,100000.0,100.0,925.0,0.9225276490124996,0.1455935559684868,0.0410437204162091,314798000000000.0,353183610091743.06,426232394342762.06,385124000000000.0,1.0026909060624694,100.26909060624692,315645091846653.2,354133994009303.8,427379345676719.9,386160332506402.5,0.0127130950102032,0.0142632951643368,0.0172133651602167,0.0155532055562916,0.0069014065980321,0.0077429453077973,0.0093444146996238,0.0084431836119052
166,166,2.25,0.02,930,1,100000.0,,100000.0,100.0,930.0,0.9270428786548678,0.1494155799407227,0.0425156300653415,314798000000000.0,348886930091185.44,423364685950413.1,385124000000000.0,1.0032195486783138,100.3219548678314,315811507484835.9,350010188545841.44,424727729165509.6,386363925465186.9,0.0127813453852799,0.0141654151357553,0.0171893413397253,0.0156367030926516,0.0069269039755136,0.0076770064074529,0.0093158359525853,0.0084743771137863
167,167,2.25,0.02,935,1,100000.0,,100000.0,100.0,935.0,0.9340880095950184,0.1501484812256049,0.0416600163946945,314798000000000.0,344605752265861.0,420500121510673.2,385124000000000.0,1.0009768129906005,100.09768129906004,315105498775814.94,344942367641309.9,420910871491913.8,385500194126192.0,0.0128510054544031,0.0140678479596034,0.0171660854106787,0.0157219252492759,0.0069515771435637,0.0076098115966174,0.0092857611343127,0.0085045622775171
168,168,2.25,0.02,940,1,100000.0,,100000.0,100.0,940.0,0.9377390792904292,0.1420554788565456,0.0415691607129231,314798000000000.0,340340439759036.06,417637590538336.06,385124000000000.0,1.0024324502142958,100.24324502142956,315563730462559.94,341168300934661.6,418653473184939.1,386060794956330.4,0.0129202015097435,0.0139685355802816,0.0171410295738825,0.0158065797312514,0.0069764267082712,0.007542487988614,0.0092555163660815,0.0085349632449898
169,169,2.25,0.02,945,1,100000.0,,100000.0,100.0,945.0,0.943992592652296,0.1491974113907554,0.0403381273470104,314798000000000.0,336092601796407.1,414778471636953.0,385124000000000.0,1.001067339970361,100.10673399703606,315133996487989.6,336451326864047.06,415221181278576.25,385535058238745.1,0.0129884493630063,0.0138670567783585,0.0171136067437586,0.0158900741824231,0.0070004581015027,0.0074740061153527,0.0092238175341008,0.0085643632611489
170,170,2.25,0.02,950,1,100000.0,,100000.0,100.0,950.0,0.9471821321691324,0.1471585666484263,0.0414420226404061,314798000000000.0,331860812500000.0,411920289855072.5,385124000000000.0,1.00298668480904,100.29866848090396,315738202404516.1,332851976147409.3,413150565927317.9,386274244000396.6,0.0130581296066417,0.0137659117941996,0.0170868573896053,0.0159753210205538,0.0070246556267893,0.0074054089410956,0.0091919204757309,0.0085939665233311
171,171,2.25,0.02,955,1,100000.0,,100000.0,100.0,955.0,0.9531356552047668,0.1484133656047591,0.04156789559305,314798000000000.0,327646497032640.94,409067987200000.0,385124000000000.0,1.0019589605189796,100.19589605189796,315414676853453.75,328288343584509.8,409869335236503.3,385878442710911.6,0.0131273382710522,0.0136631312774312,0.0170584750977861,0.0160599909284708,0.0070479478430635,0.0073356102073345,0.0091585392475573,0.008622462230103
172,172,2.25,0.02,960,1,100000.0,,100000.0,100.0,960.0,0.928262192829416,0.14508077999779,0.0404543504123131,314798000000000.0,323449551622418.94,406219047619047.6,385124000000000.0,1.048168985622657,104.81689856226572,329961500336041.25,339029788424174.06,425786207083459.0,403675032418940.2,0.0131984887322709,0.0135612210450719,0.0170314853424539,0.0161470364313847,0.0070713950369633,0.0072657372475389,0.0091250114589459,0.0086511475365645
173,173,2.25,0.02,965,1,100000.0,,100000.0,100.0,965.0,0.9638505052322104,0.1431261782833119,0.0413372504678264,314798000000000.0,319270853372434.0,403371968454258.6,385124000000000.0,1.0011932420899252,100.11932420899252,315173630223424.25,319651820792764.3,403853288864914.4,385583546166640.25,0.0132652840206488,0.0134537657466065,0.0169977056001434,0.0162287538140915,0.0070940554232234,0.0071948523460883,0.0090900930132633,0.0086788702622428
174,174,2.25,0.02,970,1,100000.0,,100000.0,100.0,970.0,0.969002583295014,0.1506790133127997,0.0413170013618153,314798000000000.0,315109270072992.6,400529549295774.6,385124000000000.0,1.0010296166040082,100.10296166040082,315122121247708.6,315433711809536.7,400941941170125.6,385520530065002.06,0.0133349945260527,0.0133481800758956,0.0169666241443132,0.0163140376744817,0.0071168615074368,0.0071238986105978,0.009055055406877,0.0087067712348555
175,175,2.25,0.02,975,1,100000.0,,100000.0,100.0,975.0,0.9735551552570656,0.1455839153837012,0.0405239853967479,314798000000000.0,310968872093023.2,397690863141524.06,385124000000000.0,1.001484489144902,100.1484489144902,315265314213836.9,311430502008047.75,398281230910884.5,385695712397441.2,0.0134056986261867,0.0132426349004895,0.0169356979957412,0.0164005370990653,0.0071388755972723,0.0070520400145368,0.0090186900747119,0.0087337032812276
176,176,2.25,0.02,980,1,100000.0,,100000.0,100.0,980.0,0.9782793741618434,0.1481951021362704,0.0401055152135932,314798000000000.0,306846141823444.4,394856052631578.9,385124000000000.0,1.0017605735199635,100.17605735199632,315352225022937.4,307386367015441.6,395551225742039.3,385802039116302.3,0.0134749400741798,0.0131345604897877,0.016901827988544,0.0164852471144303,0.0071610262989678,0.0069801373939304,0.0089821872349931,0.0087608024586043
177,177,2.25,0.02,985,1,100000.0,,100000.0,100.0,985.0,0.983602410131175,0.1465433567410288,0.0407789308956419,314798000000000.0,302742080575539.6,392026130568356.5,385124000000000.0,1.001421845749873,100.14218457498728,315245594198368.44,303172533116113.6,392583531255944.06,385671586922574.06,0.0135431929710707,0.0130245249896694,0.0168656901758887,0.0165687477359786,0.0071823069543106,0.0069072438537734,0.008944313508512,0.0087868372209223
178,178,2.25,0.02,990,1,100000.0,,100000.0,100.0,990.0,0.9882102342307236,0.1448170334819015,0.0396825138617127,314798000000000.0,298658042979942.6,389199099236641.2,385124000000000.0,1.0018143259973136,100.18143259973138,315369146195302.4,299199906031628.0,389905233280517.4,385822740485389.44,0.0136129387818711,0.0129149920132891,0.0168302959735061,0.0166540747890054,0.0072037144674755,0.0068343739955226,0.0089062801602914,0.0088130271811512
179,179,2.25,0.02,995,1,100000.0,,100000.0,100.0,995.0,0.9938066606329584,0.1453946409958466,0.0405399521082207,314798000000000.0,294594626780626.8,386377800000000.0,385124000000000.0,1.001201319827171,100.12013198271708,315176173078953.75,294948529146756.3,386841963311918.6,385586657097119.4,0.0136821928389342,0.0128040854545659,0.01679329464699,0.0167388002303119,0.0072243545831224,0.0067607038232321,0.0088670519833251,0.0088382783069475
180,180,2.25,0.02,1000,1,100000.0,,100000.0,100.0,1000.0,0.998203843482122,0.1486668194457773,0.0397740143321708,314798000000000.0,290549735042735.0,383559261001517.44,385124000000000.0,1.0018027429125784,100.18027429125785,315365499863393.8,291073521518334.8,384250719740841.7,385818279561463.8,0.0137499388512038,0.0126908083598724,0.0167533351056354,0.0168216807290105,0.0072451133149365,0.0066870366203388,0.0088276618941331,0.0088636745478103
181,181,2.25,0.02,1005,1,100000.0,,100000.0,100.0,1005.0,0.971521965750486,0.152948385343177,0.0403314819982872,314798000000000.0,286527400000000.0,380748925373134.4,385124000000000.0,1.0484161670661614,104.84161670661612,330039312560093.4,300399958467432.9,399183328954261.4,403770227925188.3,0.0138197023147025,0.0125786166780147,0.0167149626277791,0.0169070293783553,0.0072651113198446,0.0066126641757115,0.0087871693204754,0.00888814011507
182,182,2.25,0.02,1010,1,100000.0,,100000.0,100.0,1010.0,1.00769163616269,0.1488501990009207,0.0394124893061368,314798000000000.0,282528000000000.0,377943149253731.4,385124000000000.0,1.002295513037997,100.22955130379974,315520622913335.5,283176546707599.3,378810722680465.1,386008057163245.7,0.0138889664590219,0.0124652059915709,0.0166749462302879,0.016991767160415,0.0072852200275396,0.0065384108029297,0.0087465581109621,0.0089127411161638
183,183,2.25,0.02,1015,1,100000.0,,100000.0,100.0,1015.0,1.01400014411945,0.1426473844274095,0.0409729034574704,314798000000000.0,278543732394366.2,375138823529411.8,385124000000000.0,1.0009865266019704,100.09865266019706,315108556601247.1,278818523196185.4,375508907958255.4,385503935071057.3,0.0139597714317173,0.0123520697017223,0.016635595625239,0.0170783899925308,0.007305762491587,0.006464381452212,0.0087061390036762,0.0089378727749541
184,184,2.25,0.02,1020,1,100000.0,,100000.0,100.0,1020.0,0.9849039958362088,0.1424619804973888,0.0401278562617123,314798000000000.0,274587436619718.44,372344882352941.1,385124000000000.0,1.0495955945805993,104.9595594580599,330410593982783.44,288205763803235.8,390811548182278.5,404224453767258.6,0.0140290532287351,0.0122370592071105,0.0165936447308323,0.017163149370909,0.0073264211322511,0.0063905844328787,0.0086657329924464,0.0089631465642636
185,185,2.25,0.02,1025,1,100000.0,,100000.0,100.0,1025.0,1.0226663105896705,0.1443003565348276,0.0401721937274933,314798000000000.0,270649486111111.03,369550470588235.2,385124000000000.0,1.002284429860611,100.22844298606108,315517133951260.56,271267765878942.3,370394682718249.9,386003788765637.9,0.0140973061256259,0.0121202442787174,0.0165492351055328,0.0172466499924574,0.0073464939405042,0.0063161926369159,0.0086242615673763,0.0089877036459657
186,186,2.25,0.02,1030,1,100000.0,,100000.0,100.0,1030.0,1.0280426188616048,0.1476107531541379,0.0408631162370134,314798000000000.0,266735333333333.3,366763188405797.06,385124000000000.0,1.0019047458121555,100.19047458121555,315397610172174.94,267243396342453.9,367461779052965.8,385857563326160.6,0.0141671124599631,0.0120041088710192,0.0165057444339533,0.0173320510900034,0.0073666770412354,0.0062419489836432,0.0085827291139056,0.0090123956595299
