,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
14,14,2.5,0.016,800,1,100000.0,,73.32000000000001,0.07332,80.0,0.002970095459982,0.0081975670534877,0.0003511432484293,,2.739563100515903,2.0097359726488966,,,
15,15,2.5,0.016,850,1,100000.0,,76.95,0.0769499999999999,85.0,0.0031879626817328,0.0087151529351162,0.0003553247580454,,2.686578481018636,2.064547223754273,,,
16,16,2.5,0.016,900,1,100000.0,,81.0,0.081,90.0,0.0035974070725433,0.0081110213959211,0.0003609225627673,,2.5278192869724285,2.0462914780350303,,,
17,17,2.5,0.016,950,1,100000.0,,85.06,0.08506,95.0,0.0035819978843653,0.0089966742341122,0.0003556021534992,,2.6978165996835872,2.294179597134722,,,
18,18,2.5,0.016,1000,1,100000.0,,88.95,0.08895,100.0,0.0038915620313593,0.0085322545362167,0.0003575848101948,,2.633823011527696,2.3427821846845136,,,
19,19,2.5,0.016,1050,1,100000.0,,91.98,0.09198,105.0,0.0043477780310604,0.0078560336936585,0.0003639003997608,,2.445977802801337,2.2534929616724195,,,
20,20,2.5,0.016,1100,1,100000.0,,94.69,0.09469,110.0,0.0045577519284029,0.007756159170932,0.0003598880143458,,2.4398519738497275,2.305750701530126,,,
21,21,2.5,0.016,1150,1,100000.0,,98.43,0.0984299999999999,115.0,0.0045824057136246,0.0086009858781721,0.0003611873988967,,2.542238526657716,2.503767834689402,,,
22,22,2.5,0.016,1200,1,100000.0,,100.1,0.1001,120.0,0.0050094209419353,0.0083878928020748,0.0003617851408497,,2.425655931048776,2.42975159018359,,,
23,23,2.5,0.016,1250,1,100000.0,,100.96,0.10096,125.0,0.0052057596810777,0.0082110815275323,0.0003659168275067,,2.4226919753239784,2.4443377035717253,,,
24,24,2.5,0.016,1300,1,100000.0,,104.79,0.1047899999999999,130.0,0.005362026873563,0.0078959178946047,0.0003673789234239,,2.434328783258646,2.548586587270028,,,
25,25,2.5,0.016,1350,1,100000.0,,105.74,0.10574,135.0,0.0058707243183266,0.0077514673780575,0.0003557778921829,,2.341732647022672,2.480491479489913,,,
26,26,2.5,0.016,1400,1,100000.0,,105.97,0.1059699999999999,140.0,0.0061024825876597,0.007798141701656,0.0003596059504931,,2.326539403108632,2.4674936812045183,,,
27,27,2.5,0.016,1450,1,100000.0,,107.24,0.10724,145.0,0.0060795688193525,0.0077122746070503,0.000358268665334,,2.4379410432972928,2.618576774061028,,,
28,28,2.5,0.016,1500,1,100000.0,,107.58,0.10758,150.0,0.0070018778146436,0.008355760370126,0.0003636945026225,,2.209050094184101,2.375697586412662,,,
29,29,2.5,0.016,1550,1,100000.0,,108.91,0.1089099999999999,155.0,0.0074015606158945,0.0079304390291264,0.0003606841680136,,2.125333589195322,2.310676805019126,,,
30,30,2.5,0.016,1600,1,100000.0,,109.77,0.10977,160.0,0.0078046338633043,0.0084438429251597,0.0003571808958172,,2.0595005916752003,2.259822573901365,,,
31,31,2.5,0.016,1650,1,100000.0,,109.03,0.10903,165.0,0.0080305733183786,0.0079181897958487,0.0003659885494706,,2.0761319565431,2.2644418090183,,,
32,32,2.5,0.016,1700,1,100000.0,,106.23,0.10623,170.0,0.0080090239801097,0.0076980857374214,0.0003645755267354,,2.14142276256919,2.276180453362211,,,
33,33,2.5,0.016,1750,1,100000.0,,104.0,0.104,175.0,0.0081889503432353,0.0081577264341525,0.0003648528447245,,2.149981226262679,2.234731921709344,,,
34,34,2.5,0.016,1800,1,100000.0,,101.18,0.10118,180.0,0.0089845440010594,0.0077050817390688,0.0003537422511088,,2.0248405324144048,2.046650243558521,,,
35,35,2.5,0.016,1850,1,100000.0,,96.28,0.09628,185.0,0.0090760989747968,0.0081727724355568,0.0003706845999708,,2.0866996775491997,2.004905515174335,,,
36,36,2.5,0.016,1900,1,100000.0,,87.62,0.08762,190.0,0.0090231590604639,0.0077878886439887,0.0003619954992426,,2.161634117879148,1.893631204701845,,,
37,37,2.5,0.016,1950,1,100000.0,,78.69,0.07869,195.0,0.0094048354340702,0.0079708054534509,0.0003605481371013,,2.109915561921353,1.6609001633565754,,,
38,38,2.5,0.016,2000,1,100000.0,,62.25,0.0622499999999999,200.0,0.0100949596018494,0.0081988009945217,0.0003445679087097,,2.005980399864207,1.2471812237157285,,,
39,39,2.5,0.016,2050,1,100000.0,,42.78,0.04278,205.0,0.0100297826462065,0.0070133946491088,0.0003419568477548,,2.0569827697185707,0.878505795880695,,,
40,40,2.5,0.016,2100,1,100000.0,,2.85,0.0028499999999999,210.0,0.0126879142025659,0.0092574853467281,0.0002695705627095,,1.706805216023713,0.0482111199612866,,,
