,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
124,124,2.25,0.02,720,1,100000.0,,100000.0,100.0,720.0,0.7188137517981886,0.1491991312793157,0.0441687747497534,314798000000000.0,537851464788732.4,531324000000000.0,385124000000000.0,1.0016518737361522,100.1651873736152,315318006548393.2,538739927497367.8,532201680160987.3,385760176220761.8,0.0098665469805147,0.0168575935866069,0.0166530067150204,0.0120707375501869,0.0056053874739805,0.0095771442753411,0.0094609142822547,0.0068576332935065
125,125,2.25,0.02,725,1,100000.0,,100000.0,100.0,725.0,0.7242489488301771,0.1453537617420472,0.0441005429913135,314798000000000.0,533268239520958.1,531324000000000.0,385124000000000.0,1.0010371541280405,100.10371541280404,315124494045198.9,533821320876930.1,531875064879927.0,385523432946407.4,0.0099361616569851,0.0168318713410381,0.016770504120852,0.0121559041734215,0.0056405505843059,0.0095551003501348,0.0095202634662729,0.0069006518568423
126,126,2.25,0.02,730,1,100000.0,,100000.0,100.0,730.0,0.7275111989000834,0.1459494251520414,0.0449199833890858,314798000000000.0,528681592079208.0,531324000000000.0,385124000000000.0,1.0034315541348224,100.34315541348224,315878246378533.9,530495791582511.9,533147267069130.5,386445573854619.4,0.0100068960188876,0.0168058936811435,0.0168898913599815,0.0122424406202647,0.0056761576423961,0.0095327164063131,0.0095803619565197,0.0069442135460523
127,127,2.25,0.02,735,1,100000.0,,100000.0,100.0,735.0,0.734102492749571,0.1480055595348491,0.0444805246030567,314798000000000.0,524095292156862.7,531324000000000.0,385124000000000.0,1.0012228401736227,100.12228401736226,315182947640976.0,524736176934918.5,531973724332409.9,385594945099026.2,0.010076919229232,0.0167766819594961,0.017008078299584,0.0123281070440052,0.0057107767104773,0.0095076563018832,0.0096387928923236,0.0069865665278873
128,128,2.25,0.02,740,1,100000.0,,100000.0,100.0,740.0,0.7384492681579786,0.1493152164006039,0.0439917074445815,314798000000000.0,519509208576998.0,531324000000000.0,385124000000000.0,1.0021032471407696,100.21032471407692,315460097993419.9,520601864834541.0,532441505683822.2,385934010951841.7,0.0101439767862697,0.0167405426719941,0.0171212597347758,0.0124101452862957,0.0057458206555168,0.0094822925856356,0.0096979409461681,0.0070294393043643
129,129,2.25,0.02,745,1,100000.0,,100000.0,100.0,745.0,0.7438439853780665,0.153866983116679,0.0461412100411798,314798000000000.0,514919044401544.5,529630716814159.3,385124000000000.0,1.0015549584229873,100.15549584229876,315287497801639.6,515719722106793.3,530454270558342.4,385722851807694.7,0.0102147716717091,0.0167084303838538,0.0171858043652764,0.0124967557776584,0.0057798961888796,0.0094542488272417,0.0097243647088856,0.0070711273256059
130,130,2.25,0.02,750,1,100000.0,,100000.0,100.0,750.0,0.749210351211832,0.1482569041112646,0.0448328816839721,314798000000000.0,510330986590038.3,526794285087719.3,385124000000000.0,1.001054325626359,100.10543256263593,315129899598526.6,510869041627125.3,527349697802306.8,385530046102525.9,0.0102844620026006,0.016672531719817,0.0172103882749313,0.0125820149565422,0.0058143783027005,0.0094259093629085,0.009729989584434,0.0071133127575435
131,131,2.25,0.02,755,1,100000.0,,100000.0,100.0,755.0,0.7530334205556073,0.1506093079915715,0.0442199977810363,314798000000000.0,505743235741444.9,523953017391304.4,385124000000000.0,1.0026197094340166,100.26197094340164,315622679290409.5,507068136067306.7,525325622053945.8,386132912976066.1,0.010353025082618,0.0166328007325192,0.0172316810499608,0.0126658950562525,0.0058478997676986,0.0093950271310732,0.0097333043052612,0.0071543229313248
132,132,2.25,0.02,760,1,100000.0,,100000.0,100.0,760.0,0.7583177084431327,0.1427097181050614,0.0434642872371575,314798000000000.0,501156425330812.8,521108051612903.2,385124000000000.0,1.002220555718404,100.2220555718404,315497026499042.2,502269271096896.1,522265201076818.8,385979189300494.8,0.0104227381098358,0.0165929331612163,0.0172535173313938,0.0127511820018311,0.0058818099946562,0.0093638043170445,0.0097365883718213,0.0071958087166436
133,133,2.25,0.02,765,1,100000.0,,100000.0,100.0,765.0,0.7640387007732216,0.1404219292876519,0.0453168992045071,314798000000000.0,496570455909943.7,518259666666666.7,385124000000000.0,1.0012585898902515,100.12585898902516,315194201580271.4,497195434465549.6,518911943043658.6,385608713172893.3,0.0104920804303904,0.0165504773307415,0.0172733692923525,0.0128360154247284,0.0059148819035969,0.0093302867347397,0.009737815118682,0.007236268903363
134,134,2.25,0.02,770,1,100000.0,,100000.0,100.0,770.0,0.7657579609651748,0.1495464028547349,0.0433736000856398,314798000000000.0,491986078212290.6,515406508474576.2,385124000000000.0,1.0056215967972952,100.56215967972956,316567667428595.0,494751825573882.7,518303916051922.1,387289011844961.5,0.0105606561194779,0.0165048564081429,0.0172905510763753,0.0129199109503803,0.0059483278252374,0.0092964201763023,0.0097389655451045,0.0072771866573699
135,135,2.25,0.02,775,1,100000.0,,100000.0,100.0,775.0,0.7726217187585689,0.1493025131543439,0.0445687597895035,314798000000000.0,487405173752310.5,512550571428571.4,385124000000000.0,1.0030799596929607,100.30799596929609,315767565151424.6,488906362041608.1,514129206529175.3,386310166396791.8,0.0106304044520923,0.0164591710526413,0.017308305251103,0.0130052410885951,0.0059820575140098,0.0092620848353937,0.0097399189230056,0.0073184515722003
136,136,2.25,0.02,780,1,100000.0,,100000.0,100.0,780.0,0.7795076973433652,0.1465943006292127,0.0442449142658514,314798000000000.0,482826486238532.1,509691043659043.7,385124000000000.0,1.000631601738376,100.0631601738376,314996826964037.3,483131440286574.3,510012965408253.4,385367244987890.4,0.0106997745126012,0.0164109509319114,0.0173240593594754,0.0130901084485639,0.0060161719091911,0.0092274002487999,0.0097408145516422,0.0073601871370063
137,137,2.25,0.02,785,1,100000.0,,100000.0,100.0,785.0,0.78421900195126,0.1490556766011699,0.0436692312064679,314798000000000.0,478251071038251.4,506829670103092.8,385124000000000.0,1.000996148323704,100.0996148323704,315111585500005.44,478727480040975.9,507334547629369.6,385507640627018.3,0.010770738359581,0.0163632461335282,0.0173410560726345,0.0131769256475431,0.006051253365166,0.0091932553669797,0.0097426119186822,0.0074031058043768
138,138,2.25,0.02,790,1,100000.0,,100000.0,100.0,790.0,0.7380015678370194,0.1453395331117981,0.0429856224611425,314798000000000.0,473678468354430.4,503964206543967.2,385124000000000.0,1.0960325362804628,109.60325362804628,345028850356017.1,519167013051951.3,552361167492955.5,422108434502477.0,0.0108401386818584,0.0163112227128899,0.0173541187988149,0.0132618300297716,0.0060867463543096,0.0091587643198855,0.0097443512883946,0.0074465279415916
139,139,2.25,0.02,795,1,100000.0,,100000.0,100.0,795.0,0.7933685389498351,0.1451814681473799,0.045267625987553,314798000000000.0,469110450628366.3,501096490872210.9,385124000000000.0,1.0020574767818016,100.20574767818016,315445689575957.6,470075634488634.6,502127485267622.8,385916383688114.6,0.0109087471545284,0.0162561620259713,0.0173645795683149,0.0133457656628714,0.0061211937959323,0.0091217732641038,0.009743736399502,0.0074886709555481
140,140,2.25,0.02,800,1,100000.0,,100000.0,100.0,800.0,0.7977133514246134,0.1460913794017361,0.043062339675259,314798000000000.0,464547713012477.7,498225820925553.3,385124000000000.0,1.002870727262336,100.28707272623362,315701699200728.9,465881302796878.5,499656091372484.2,386229585966180.0,0.01097816260769,0.0162004851761495,0.0173749645088932,0.0134306885562297,0.0061560333616888,0.0090844643847834,0.0097430567388372,0.0075312936943279
141,141,2.25,0.02,805,1,100000.0,,100000.0,100.0,805.0,0.8030460883249588,0.1449416178547141,0.0447136916003686,314798000000000.0,459988141592920.4,495353071856287.4,385124000000000.0,1.0024366420636812,100.24366420636812,315565050048362.6,461108968047520.2,496560069987546.1,386062409338133.1,0.0110479941601675,0.0161435152131364,0.0173846652300501,0.0135161205056588,0.0061897500784046,0.0090445671049053,0.0097399339111444,0.0075725427391391
142,142,2.25,0.02,810,1,100000.0,,100000.0,100.0,810.0,0.8077791913630108,0.1438905439908541,0.0428864185027928,314798000000000.0,455435191901408.5,492478806324110.6,385124000000000.0,1.0027567349877793,100.27567349877796,315665814660683.0,456690706029589.1,493836439880244.2,386185684805433.6,0.0111162067080338,0.0160824139139674,0.0173905050553834,0.0135995717641943,0.0062238381633629,0.0090043612992919,0.009736746705657,0.0076142461160077
143,143,2.25,0.02,815,1,100000.0,,100000.0,100.0,815.0,0.8133352122445331,0.1441125454285333,0.043015912338529,314798000000000.0,450887727272727.2,489602778431372.6,385124000000000.0,1.0020479612789093,100.20479612789092,315442694114678.06,451811127879317.2,490605465963646.3,385912719039578.6,0.0111860584350237,0.0160218821749432,0.01739758603766,0.0136850283951298,0.0062568297865151,0.0089617080234757,0.0097311966646865,0.007654608081061
144,144,2.25,0.02,820,1,100000.0,,100000.0,100.0,820.0,0.8190189613873826,0.1409312075579272,0.0438062495247125,314798000000000.0,446346698440208.0,486724140077821.0,385124000000000.0,1.0011988518879202,100.11988518879204,315175396176613.6,446881802022300.0,487307650232049.6,385585706634483.4,0.0112555117153958,0.0159589974949715,0.0174026812775554,0.0137699975663127,0.0062901730408024,0.0089187287383648,0.009725535309072,0.0076954002317867
145,145,2.25,0.02,825,1,100000.0,,100000.0,100.0,825.0,0.8231165522463926,0.1509199722537703,0.04394522005857,314798000000000.0,441803108433734.9,483844121856866.5,385124000000000.0,1.0022909996802158,100.2290999680216,315519202117332.56,442815279213875.0,484952608585314.9,386006318960843.5,0.0113262233809721,0.0158957829990289,0.017408390795752,0.0138565062464612,0.0063225209103443,0.0088733390660913,0.0097177065222372,0.0077349746284139
146,146,2.25,0.02,830,1,100000.0,,100000.0,100.0,830.0,0.8287777177377393,0.148532504426488,0.042696477416918,314798000000000.0,437287650684931.5,480963770114942.6,385124000000000.0,1.001475211864985,100.1475211864985,315262393744673.44,437932742615633.3,481673293575244.0,385692139494290.5,0.0113957044012986,0.0158298362935717,0.0174109141480061,0.0139415093547155,0.0063552032042702,0.0088280480778806,0.0097097900652874,0.0077749581599672
147,147,2.25,0.02,835,1,100000.0,,100000.0,100.0,835.0,0.8339760823667575,0.15263588161354,0.041757377893779,314798000000000.0,432764923469387.75,478082022813688.2,385124000000000.0,1.001229053173424,100.1229053173424,315184903480887.6,433296814571924.5,478669611040984.4,385597337874361.8,0.0114639320800491,0.0157599085422421,0.0174102117492126,0.0140249791243808,0.0063868383224907,0.0087802323961526,0.0096996568739329,0.0078136605763407
148,148,2.25,0.02,840,1,100000.0,,100000.0,100.0,840.0,0.8375375892843977,0.14448727529883,0.043037648146296,314798000000000.0,428252777027027.1,475199226415094.4,385124000000000.0,1.002943885370985,100.29438853709853,315724729227015.4,429513504112400.7,476598158466041.2,386257760909615.3,0.0115338493742039,0.0156907064984983,0.0174107723054464,0.0141105159702123,0.0064187899647657,0.0087321540402548,0.0096894009040008,0.00785275022837
149,149,2.25,0.02,845,1,100000.0,,100000.0,100.0,845.0,0.8435024498975509,0.147947820640722,0.0437474205157478,314798000000000.0,423749442953020.2,472315531835206.0,385124000000000.0,1.0017767703837854,100.17767703837856,315357323763275.0,424502348413404.8,473154728083972.8,385808276917285.06,0.0116033556126708,0.0156192716512018,0.0174094024653004,0.0141955499303496,0.006449774215491,0.0086820381037588,0.0096770898760686,0.0078906563731877
150,150,2.25,0.02,850,1,100000.0,,100000.0,100.0,850.0,0.8489484565356179,0.1445383068593845,0.0414747223164361,314798000000000.0,419255023372287.1,469431382189239.3,385124000000000.0,1.001240213973431,100.12402139734311,315188416878408.2,419774989310704.6,470013577548997.5,385601636166303.75,0.0116715858132354,0.0155444792626372,0.0174048394864243,0.0142790227852034,0.0064810590463641,0.0086316195209644,0.0096646500491896,0.0079289302478794
151,151,2.25,0.02,855,1,100000.0,,100000.0,100.0,855.0,0.8541917112403781,0.1494385589948744,0.0450313995797441,314798000000000.0,414769835820895.5,466546964944649.4,385124000000000.0,1.0009464692928118,100.09464692928115,315095946640438.5,415162402734084.5,466988537320624.0,385488508039924.8,0.0117411046607724,0.0154697807880118,0.0174009261322526,0.0143640721712823,0.0065112209651064,0.0085790190874489,0.0096499672150216,0.0079658303514178
152,152,2.25,0.02,860,1,100000.0,,100000.0,100.0,860.0,0.8588243292489551,0.1458514238853528,0.0421659659126879,314798000000000.0,410293640856672.2,463662846153846.1,385124000000000.0,1.001370509335049,100.13705093350488,315229433597654.7,410855952121577.4,464298300412815.3,385651816037151.4,0.0118106335955656,0.0153934518603954,0.0173957648644534,0.0144491338981144,0.0065416649349569,0.0085261136456646,0.0096351532802844,0.0080030755163958
153,153,2.25,0.02,865,1,100000.0,,100000.0,100.0,865.0,0.8090467126745459,0.1469102068017419,0.0409321045645249,314798000000000.0,405829475409836.06,460777255898366.6,385124000000000.0,1.0949015640108652,109.49015640108652,344672822547492.4,444343327347938.5,504505738143756.4,421672869938120.4,0.0118814814390998,0.0153172999177936,0.0173912045613879,0.0145358091784314,0.0065711807639358,0.0084713970300043,0.009618392240162,0.0080391851934575
154,154,2.25,0.02,870,1,100000.0,,100000.0,100.0,870.0,0.8688995020159609,0.1456599770752899,0.0419918533460674,314798000000000.0,401374411382113.9,457892927927928.0,385124000000000.0,1.001266762308497,100.12667623084972,315196774241190.25,401882857358048.0,458472969430354.4,385611860567297.6,0.0119484053399936,0.0152344810332176,0.0173796857197294,0.0146176839057418,0.0066009641494913,0.0084163752630466,0.0096015057324312,0.0080756221993428
155,155,2.25,0.02,875,1,100000.0,,100000.0,100.0,875.0,0.8705187740643623,0.1484838613152296,0.0411851290091617,314798000000000.0,396930737864077.7,455009939177101.9,385124000000000.0,1.005197830303038,100.5197830303038,316434266583735.75,398993916481554.8,457375003627140.1,387125809197627.2,0.0120179569711132,0.0151535159949004,0.0173707897459934,0.0147027733992687,0.0066297548996895,0.0083594988030157,0.0095826668964442,0.0081108448147321
156,156,2.25,0.02,880,1,100000.0,,100000.0,100.0,880.0,0.8214024347032136,0.1452864671891204,0.0427569266649287,314798000000000.0,392497560386473.44,452126229129662.6,385124000000000.0,1.0965883961631295,109.65883961631296,345203833935360.8,430408270242143.9,495796376464580.2,422322509483929.1,0.0120888502073,0.0150726631498382,0.017362519008189,0.0147895042129753,0.006658797897431,0.0083023460436478,0.0095636477484037,0.0081463760298674
157,157,2.25,0.02,885,1,100000.0,,100000.0,100.0,885.0,0.8827963356037344,0.1477553849331003,0.0406821514054435,314798000000000.0,388077136000000.0,449244333333333.3,385124000000000.0,1.0025012711780934,100.25012711780936,315585395164321.5,389047822155153.9,450368015236221.9,386087299561192.2,0.0121579832172895,0.0149881362222815,0.0173505075163409,0.0148740815652431,0.0066868675925955,0.0082434463501854,0.0095427460585005,0.0081807165062381
158,158,2.25,0.02,890,1,100000.0,,100000.0,100.0,890.0,0.831307550351446,0.1489647690231983,0.0442340203637945,314798000000000.0,383668914149443.6,446362230769230.8,385124000000000.0,1.0963557102363377,109.63557102363374,345130584870978.5,420637604867917.6,489371780537675.9,422232896549059.2,0.0122262235051102,0.0149010536799917,0.0173359563835355,0.01495756676085,0.0067151749412311,0.0081843082803122,0.0095216629926924,0.0082153477279611
159,159,2.25,0.02,895,1,100000.0,,100000.0,100.0,895.0,0.8940112842190502,0.1481662959810015,0.0410636247183173,314798000000000.0,379273750394944.7,443481708333333.4,385124000000000.0,1.0011066113277332,100.11066113277334,315146359032747.75,379693459023443.6,443972470215417.6,385550182580981.9,0.0122962643681528,0.014814739301892,0.0173227540457903,0.0150432547809085,0.0067425891021247,0.0081235810142851,0.0094988371387365,0.0082488862234407
160,160,2.25,0.02,900,1,100000.0,,100000.0,100.0,900.0,0.8928725955614027,0.1508466659029859,0.0421051550264194,314798000000000.0,374889419811320.8,440602472413793.1,385124000000000.0,1.0080664118123726,100.80664118123724,317337290305711.2,377913432255620.25,444156553401832.25,388230568782828.1,0.0123654125090265,0.0147258315530485,0.0173070709594519,0.0151278506443062,0.006770228012749,0.0080625888718793,0.0094758518199682,0.0082826996778314
161,161,2.25,0.02,905,1,100000.0,,100000.0,100.0,905.0,0.9042322753786266,0.145371537126189,0.0415058029391012,314798000000000.0,370520243750000.0,437724465753424.6,385124000000000.0,1.0008492825982411,100.08492825982412,315065352463361.1,370834920145312.9,438096217525013.4,385451079111365.0,0.0124336527968472,0.0146345277447465,0.0172889091667149,0.0152113358399131,0.0067969128691985,0.0080000311725073,0.0094510608531264,0.0083153459419603
162,162,2.25,0.02,910,1,100000.0,,100000.0,100.0,910.0,0.908907505609068,0.1509627558054043,0.0410561731556576,314798000000000.0,366164299689441.0,434848632653061.2,385124000000000.0,1.0012023269948895,100.12023269948897,315176490133337.2,366604548911522.4,435371462902790.8,385587044981579.8,0.0125032649515036,0.0145434508948559,0.0172714809746577,0.0152964993779594,0.006823808914795,0.0079372652065784,0.0094261208015438,0.0083482505749767
163,163,2.25,0.02,915,1,100000.0,,100000.0,100.0,915.0,0.9127544349817072,0.1457799424673245,0.0434507331526222,314798000000000.0,361822789799072.6,431974792580101.2,385124000000000.0,1.0024616574852745,100.24616574852747,315572924853049.6,362713473577924.5,433038166561705.94,386072043377358.9,0.0125728871934162,0.0144510356487362,0.0172528743432582,0.015381675256759,0.0068498527968596,0.0078730895643325,0.0093995633426123,0.008380112670785
164,164,2.25,0.02,920,1,100000.0,,100000.0,100.0,920.0,0.9192039945496162,0.1483785157175562,0.0418260361007598,314798000000000.0,357495593846153.8,429102137583892.6,385124000000000.0,1.0008660195840913,100.08660195840912,315070621233032.8,357805192031650.94,429473748438615.7,385457524926303.6,0.0126434475501502,0.0143583402378784,0.0172343228679957,0.015467998825609,0.0068760962397473,0.0078087348349476,0.0093728282730773,0.0084122189093847
165,165,2.25,0.02,925,1,100000.0,,100000.0,100.0,925.0,0.9240309292567416,0.1528039560770948,0.0423061847433724,314798000000000.0,353183610091743.1,426232394342762.1,385124000000000.0,1.0010492827378406,100.10492827378404,315128312107306.7,353554199557100.6,426679632636454.4,385528103965128.1,0.0127130950102032,0.0142632951643368,0.0172133651602168,0.0155532055562916,0.0069014065980321,0.0077429453077973,0.0093444146996238,0.0084431836119052
166,166,2.25,0.02,930,1,100000.0,,100000.0,100.0,930.0,0.9282361483901924,0.1466161199601675,0.0415874821798081,314798000000000.0,348886930091185.44,423364685950413.2,385124000000000.0,1.0019019745738926,100.19019745738927,315396737791912.3,349550504161382.4,424169914818575.0,385856496055795.9,0.0127813453852799,0.0141654151357553,0.0171893413397253,0.0156367030926517,0.0069269039755136,0.0076770064074529,0.0093158359525854,0.0084743771137863
167,167,2.25,0.02,935,1,100000.0,,100000.0,100.0,935.0,0.9335552932728206,0.1447119130737221,0.0403908919392952,314798000000000.0,344605752265861.0,420500121510673.25,385124000000000.0,1.0015485281029142,100.1548528102914,315285473549741.2,345139383957670.6,421151277766111.3,385720375337106.7,0.0128510054544031,0.0140678479596034,0.0171660854106787,0.0157219252492759,0.0069515771435637,0.0076098115966174,0.0092857611343127,0.0085045622775172
168,168,2.25,0.02,940,1,100000.0,,100000.0,100.0,940.0,0.9359698104489098,0.1438382709935131,0.0409444930164833,314798000000000.0,340340439759036.1,417637590538336.06,385124000000000.0,1.0043336725611054,100.43336725611054,316162231454890.9,341815363784254.44,419447495104938.3,386793001311423.1,0.0129202015097435,0.0139685355802816,0.0171410295738825,0.0158065797312514,0.0069764267082712,0.007542487988614,0.0092555163660815,0.0085349632449898
169,169,2.25,0.02,945,1,100000.0,,100000.0,100.0,945.0,0.9440614552481976,0.1518761852167383,0.0425107000575821,314798000000000.0,336092601796407.2,414778471636953.0,385124000000000.0,1.0009948714723276,100.09948714723278,315111183549745.9,336426970737994.8,415191122905720.2,385507148880908.7,0.0129884493630063,0.0138670567783585,0.0171136067437586,0.0158900741824232,0.0070004581015028,0.0074740061153527,0.0092238175341008,0.0085643632611489
170,170,2.25,0.02,950,1,100000.0,,100000.0,100.0,950.0,0.9478015783689444,0.1440224719132199,0.040690863188634,314798000000000.0,331860812500000.0,411920289855072.5,385124000000000.0,1.0023222396397244,100.23222396397246,315529036394106.0,332631472833658.7,412876867480580.8,386018350219009.25,0.0130581296066417,0.0137659117941996,0.0170868573896053,0.0159753210205538,0.0070246556267893,0.0074054089410956,0.0091919204757309,0.0085939665233312
171,171,2.25,0.02,955,1,100000.0,,100000.0,100.0,955.0,0.9495232076279309,0.150748609234907,0.0405328031260862,314798000000000.0,327646497032640.94,409067987200000.0,385124000000000.0,1.0058017783135726,100.58017783135726,316624388209556.06,329547429373643.0,411441308976913.75,387358404071236.4,0.0131273382710523,0.0136631312774313,0.0170584750977862,0.0160599909284708,0.0070479478430635,0.0073356102073345,0.0091585392475573,0.008622462230103
172,172,2.25,0.02,960,1,100000.0,,100000.0,100.0,960.0,0.9594859861623036,0.150491902137822,0.0399149808967989,314798000000000.0,323449551622418.94,406219047619047.6,385124000000000.0,1.0005358346814668,100.05358346814668,314966679686056.4,323622867109883.1,406436713873034.4,385330362795865.1,0.0131984887322709,0.0135612210450719,0.0170314853424539,0.0161470364313848,0.0070713950369633,0.007265737247539,0.009125011458946,0.0086511475365646
173,173,2.25,0.02,965,1,100000.0,,100000.0,100.0,965.0,0.9614620795390236,0.1399320870725706,0.0420891881074932,314798000000000.0,319270853372434.0,403371968454258.7,385124000000000.0,1.003690062803945,100.3690062803945,315959624390556.25,320448982872847.4,404860436351205.8,386545131747306.5,0.0132652840206488,0.0134537657466065,0.0169977056001434,0.0162287538140915,0.0070940554232234,0.0071948523460883,0.0090900930132633,0.0086788702622428
174,174,2.25,0.02,970,1,100000.0,,100000.0,100.0,970.0,0.966957267569569,0.1446393011105967,0.0415389105932123,314798000000000.0,315109270072992.7,400529549295774.7,385124000000000.0,1.0031538644955185,100.31538644955182,315790830235460.2,316103082012084.6,401792765220704.56,386338628909972.0,0.0133349945260527,0.0133481800758956,0.0169666241443132,0.0163140376744817,0.0071168615074368,0.0071238986105978,0.0090550554068771,0.0087067712348556
175,175,2.25,0.02,975,1,100000.0,,100000.0,100.0,975.0,0.9737762206114666,0.1520403122016402,0.0399535503895834,314798000000000.0,310968872093023.25,397690863141524.1,385124000000000.0,1.0012580723150537,100.12580723150538,315194038648634.25,311360093421846.94,398191187006392.3,385608513842262.8,0.0134056986261867,0.0132426349004895,0.0169356979957412,0.0164005370990653,0.0071388755972723,0.0070520400145368,0.009018690074712,0.0087337032812276
176,176,2.25,0.02,980,1,100000.0,,100000.0,100.0,980.0,0.9780581562616588,0.1500710747417465,0.0401494670370721,314798000000000.0,306846141823444.3,394856052631578.9,385124000000000.0,1.0019863598435643,100.19863598435644,315423302106034.4,307455648677715.06,395640378838514.6,385888994848392.9,0.0134749400741798,0.0131345604897877,0.0169018279885441,0.0164852471144303,0.0071610262989679,0.0069801373939304,0.0089821872349932,0.0087608024586043
177,177,2.25,0.02,985,1,100000.0,,100000.0,100.0,985.0,0.9841724440311508,0.140001131069643,0.0408690703889439,314798000000000.0,302742080575539.6,392026130568356.4,385124000000000.0,1.0008409482313936,100.08409482313937,315062728821346.25,302996670992768.0,392355804249517.9,385447869346667.2,0.0135431929710707,0.0130245249896695,0.0168656901758887,0.0165687477359787,0.0071823069543106,0.0069072438537734,0.008944313508512,0.0087868372209223
178,178,2.25,0.02,990,1,100000.0,,100000.0,100.0,990.0,0.9885197581444344,0.1461670368219985,0.0428986486090353,314798000000000.0,298658042979942.7,389199099236641.25,385124000000000.0,1.0014975798185357,100.14975798185354,315269435131715.4,299105307237752.75,389781955953050.2,385700753930033.7,0.0136129387818711,0.0129149920132891,0.0168302959735061,0.0166540747890054,0.0072037144674755,0.0068343739955226,0.0089062801602914,0.0088130271811512
179,179,2.25,0.02,995,1,100000.0,,100000.0,100.0,995.0,0.9939648171719,0.1513126414685154,0.0407615591115402,314798000000000.0,294594626780626.75,386377800000000.0,385124000000000.0,1.0010419500018517,100.10419500018516,315126003776682.9,294901579652546.3,386780386349425.5,385525279952513.1,0.0136821928389342,0.0128040854545659,0.0167932946469901,0.016738800230312,0.0072243545831224,0.0067607038232322,0.0088670519833251,0.0088382783069475
180,180,2.25,0.02,1000,1,100000.0,,100000.0,100.0,1000.0,0.9977690335387706,0.1456489783163518,0.0415816309388746,314798000000000.0,290549735042735.0,383559261001517.44,385124000000000.0,1.0022387678409754,100.22387678409753,315502759638803.4,291200208445752.6,384417961140156.0,385986203225987.8,0.0137499388512038,0.0126908083598724,0.0167533351056354,0.0168216807290105,0.0072451133149365,0.0066870366203388,0.0088276618941331,0.0088636745478104
181,181,2.25,0.02,1005,1,100000.0,,100000.0,100.0,1005.0,1.00408340796796,0.1512862114361811,0.0413366589763797,314798000000000.0,286527400000000.0,380748925373134.3,385124000000000.0,1.0009129697130563,100.09129697130564,315085401039730.75,286788990838160.8,381096537610278.8,385475606547771.1,0.0138197023147025,0.0125786166780147,0.0167149626277791,0.0169070293783553,0.0072651113198446,0.0066126641757115,0.0087871693204754,0.0088881401150701
182,182,2.25,0.02,1010,1,100000.0,,100000.0,100.0,1010.0,1.0008823416191035,0.1486665220477377,0.039437850453647,314798000000000.0,282528000000000.0,377943149253731.4,385124000000000.0,1.009353665256873,100.9353665256873,317742515115533.1,285170672337693.8,381478302957979.2,388726320978388.0,0.0138889664590219,0.0124652059915709,0.0166749462302879,0.0169917671604151,0.0072852200275396,0.0065384108029297,0.0087465581109621,0.0089127411161638
183,183,2.25,0.02,1015,1,100000.0,,100000.0,100.0,1015.0,1.0132318074503928,0.1427211654298149,0.0408600948370971,314798000000000.0,278543732394366.25,375138823529411.75,385124000000000.0,1.0017458320152586,100.17458320152583,315347584426739.3,279030022960029.9,375793752897695.8,385796361809044.4,0.0139597714317173,0.0123520697017224,0.016635595625239,0.0170783899925309,0.0073057624915871,0.006464381452212,0.0087061390036763,0.0089378727749541
184,184,2.25,0.02,1020,1,100000.0,,100000.0,100.0,1020.0,1.018118202327105,0.1427097830658302,0.0413390792657521,314798000000000.0,274587436619718.4,372344882352941.2,385124000000000.0,1.0018483954284438,100.1848395428444,315379871184083.25,275094982782274.38,373033122931286.8,385835861440984.0,0.0140290532287351,0.0122370592071105,0.0165936447308323,0.017163149370909,0.0073264211322511,0.0063905844328787,0.0086657329924464,0.0089631465642636
185,185,2.25,0.02,1025,1,100000.0,,100000.0,100.0,1025.0,1.0238705561152528,0.1415954017783354,0.041270685417831,314798000000000.0,270649486111111.1,369550470588235.25,385124000000000.0,1.0011034433939177,100.11034433939176,315145361773518.44,270948132498627.6,369958248613725.0,385548962533639.1,0.014097306125626,0.0121202442787175,0.0165492351055328,0.0172466499924574,0.0073464939405042,0.0063161926369159,0.0086242615673763,0.0089877036459658
186,186,2.25,0.02,1030,1,100000.0,,100000.0,100.0,1030.0,1.02824230567212,0.1494748102526057,0.0405152097508749,314798000000000.0,266735333333333.3,366763188405797.06,385124000000000.0,1.0017099018095947,100.17099018095948,315336273669856.8,267191424562482.84,367390317445344.9,385782524224518.4,0.0141671124599631,0.0120041088710192,0.0165057444339533,0.0173320510900034,0.0073666770412354,0.0062419489836432,0.0085827291139056,0.00901239565953
