,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
71,71,2.25,0.02,455,1,100000.0,,100000.0,100.0,455.0,0.4544486644578341,0.0591757097947745,0.0472894622330968,2201686782121218.8,1538422276506566.5,1260000000000000.0,1.0012136823713544,100.12136823713544,2204358930555923.2,1540289432503261.2,1261529239787906.5,0.043367397958424,0.0303028439990387,0.0248186626142018,0.0238662776060432,0.0166764925077364,0.013658395929798
72,72,2.25,0.02,460,1,100000.0,,100000.0,100.0,460.0,0.459544148158659,0.0592799624834646,0.0505089099008788,2192839547241444.0,1535473180150977.2,1260000000000000.0,1.0009923292053728,100.09923292053728,2195015565966868.0,1536996875031708.0,1261250334798770.0,0.0436855580637101,0.0305895626750886,0.0251016100240982,0.0240898844440404,0.016868252637678,0.0138419860393683
73,73,2.25,0.02,465,1,100000.0,,100000.0,100.0,465.0,0.4645261288255256,0.0615914688445269,0.049658261670352,2190000000000000.0,1532524083795388.0,1260000000000000.0,1.0010206947734364,100.10206947734363,2192235321553825.2,1534088323117883.5,1261286075414530.0,0.0441211643621498,0.0308752269361137,0.0253847794960314,0.0243708237839209,0.0170542805437407,0.0140215698482832
74,74,2.25,0.02,470,1,100000.0,,100000.0,100.0,470.0,0.4683908251352477,0.0593030465789234,0.0453535967821491,2185144963271912.8,1530000000000000.0,1260000000000000.0,1.0034475407951,100.34475407951,2192678339676000.0,1535274737416503.0,1264343901401826.0,0.044503302875309,0.031160428504143,0.025661529356353,0.0246364250270521,0.0172499906985344,0.0142058746929107
75,75,2.25,0.02,475,1,100000.0,,100000.0,100.0,475.0,0.4745116517415795,0.05838316535975,0.0478988095214829,2176297633938422.0,1530000000000000.0,1260000000000000.0,1.0010295004249614,100.10295004249616,2178538133277404.5,1531575135650191.2,1261297170535451.5,0.0448029192733347,0.0314977443430615,0.0259393188707565,0.0248456791320091,0.0174672289668305,0.0143847767962133
76,76,2.25,0.02,480,1,100000.0,,100000.0,100.0,480.0,0.47942670008415,0.0583693711014083,0.0467496224402391,2170000000000000.0,1530000000000000.0,1260000000000000.0,1.001196242261889,100.1196242261889,2172595845708299.2,1531830250660690.0,1261507265249980.2,0.0451602046490384,0.0318410659507045,0.0262220543123449,0.0250897507789962,0.0176900086137623,0.0145682423878043
77,77,2.25,0.02,485,1,100000.0,,100000.0,100.0,485.0,0.484335616019905,0.0618834999774158,0.0484140601691269,2168603080495760.8,1530000000000000.0,1260000000000000.0,1.00137221079819,100.137221079819,2171578861059806.0,1532099482521231.0,1261728985605719.5,0.0456063044960691,0.0321763104122466,0.026498137986556,0.0253804466968162,0.0179064964886296,0.0147465265200479
78,78,2.25,0.02,490,1,100000.0,,100000.0,100.0,490.0,0.4890115005663347,0.0600076348647595,0.0454553535853657,2159755760415142.5,1527778601886419.0,1260000000000000.0,1.0020254449229768,100.20254449229768,2164130226754944.8,1530873033299042.5,1262552060602950.5,0.0458969706827781,0.0324668237889447,0.0267762605940148,0.0255900689874326,0.0181020282646598,0.0149292283484718
79,79,2.25,0.02,495,1,100000.0,,100000.0,100.0,495.0,0.4938768381301998,0.0575490125019686,0.0473841628816098,2150908487525080.0,1524829505356886.5,1260000000000000.0,1.0022754869335015,100.22754869335014,2155802851683600.5,1528299234972143.8,1262867113536212.0,0.0461890219315843,0.0327444816333846,0.0270574819762608,0.0257883215959115,0.0182819463920217,0.0151067725099902
80,80,2.25,0.02,500,1,100000.0,,100000.0,100.0,500.0,0.499309270345077,0.0604017386278362,0.0490954442154747,2150000000000000.0,1521880408827353.8,1260000000000000.0,1.001383519494898,100.1383519494898,2152974566914030.8,1523985960041869.5,1261743234563571.5,0.0466530950385029,0.0330234564419805,0.0273408836039598,0.0260876739987185,0.0184661953351277,0.0152885903434351
81,81,2.25,0.02,505,1,100000.0,,100000.0,100.0,505.0,0.5042039553111636,0.0600397744184412,0.0455094047057777,2143213939975500.0,1520000000000000.0,1260000000000000.0,1.0015799182997245,100.15799182997246,2146600042899492.5,1522401475815581.2,1261990697057652.8,0.0469847745877804,0.0333223184309088,0.0276224481729902,0.0263057215060087,0.0186564187285896,0.0154651892092256
82,82,2.25,0.02,510,1,100000.0,,100000.0,100.0,510.0,0.5094529619586978,0.0586088447714597,0.0474578128117671,2134366636184695.2,1520000000000000.0,1260000000000000.0,1.0010740301517482,100.10740301517482,2136659010306843.2,1521632525830657.5,1261353277991203.0,0.0472593263614281,0.0336559684037127,0.0278990264399197,0.0265032699489731,0.0188744378025187,0.0156459155468247
83,83,2.25,0.02,515,1,100000.0,,100000.0,100.0,515.0,0.5143178524204359,0.0570711444855861,0.0470280185833952,2130000000000000.0,1520000000000000.0,1260000000000000.0,1.0013267800978674,100.13267800978674,2132826041608456.8,1522016705748758.5,1261671742923312.8,0.04763204879892,0.0339909456217645,0.0281767049233047,0.0267432049659494,0.0190843528395508,0.0158199240643644
84,84,2.25,0.02,520,1,100000.0,,100000.0,100.0,520.0,0.5186673537392152,0.0574861871633777,0.0470079271459586,2126672103050768.8,1520000000000000.0,1260000000000000.0,1.0025839595955133,100.25839595955134,2132167337837956.8,1523927618585180.2,1263255789090346.8,0.0480317559818132,0.0343298193396263,0.0284576133999534,0.027001725520765,0.019298989596321,0.0159978466390555
85,85,2.25,0.02,525,1,100000.0,,100000.0,100.0,525.0,0.5243085692266505,0.0585117219533132,0.0450498646246188,2117824781630412.8,1517134926938497.0,1260000000000000.0,1.001320137684238,100.1320137684238,2120620601933256.5,1519137753927622.0,1261663373482140.0,0.0482954208720632,0.0345971349715693,0.0287333639811091,0.0271912536761034,0.0194788544439936,0.0161774382512959
86,86,2.25,0.02,530,1,100000.0,,100000.0,100.0,530.0,0.52880712172921,0.0592876630494222,0.0447322040843805,2110000000000000.0,1514185830582907.8,1260000000000000.0,1.0022611931420498,100.22611931420496,2114771117529724.8,1517609697198810.5,1262849103358982.5,0.0485824063843529,0.0348638821624682,0.0290112948077179,0.0273983631101166,0.0196617124182484,0.01636110782879
87,87,2.25,0.02,535,1,100000.0,,100000.0,100.0,535.0,0.5341754133962695,0.0597869022000601,0.0453134057622887,2110000000000000.0,1511236734227318.5,1260000000000000.0,1.001544963566733,100.15449635667332,2113259873125806.8,1513571539922408.5,1261946654094083.5,0.0490533913128002,0.0351333113224317,0.0292925464711508,0.027706905585108,0.019844404508049,0.0165453559418181
88,88,2.25,0.02,540,1,100000.0,,100000.0,100.0,540.0,0.5394461264256052,0.0564942530300779,0.0460406727471419,2101282926849120.8,1508287637770730.8,1260000000000000.0,1.0010269541141947,100.10269541141948,2103440847995936.0,1509836579965728.8,1261293962183885.5,0.0493218291233974,0.0354028980050825,0.0295750295695154,0.0279067067593815,0.0200312581795846,0.0167338010829159
89,89,2.25,0.02,545,1,100000.0,,100000.0,100.0,545.0,0.5442861090205724,0.0565237722242465,0.0463907654955338,2092435605655774.5,1505338541241198.0,1260000000000000.0,1.001312650241665,100.13126502416654,2095182241759206.8,1507314524241146.0,1261653939304498.0,0.0493350560052688,0.0354925910447548,0.0297080447296044,0.0280929264151554,0.0202105932219274,0.0169166913368415
90,90,2.25,0.02,550,1,100000.0,,100000.0,100.0,550.0,0.5497229839336569,0.0549830931336526,0.0446534177744063,2083588353441012.8,1502389444711665.2,1260000000000000.0,1.0005039446868615,100.05039446868616,2084638366721336.8,1503146565889924.5,1260634970305445.5,0.0495973551918249,0.0357626029166238,0.0299928090107116,0.0282832625221738,0.0203938916269844,0.0171036235248124
91,91,2.25,0.02,555,1,100000.0,,100000.0,100.0,555.0,0.5533048716250505,0.0549540917951412,0.0463794368288975,2080000000000000.0,1500000000000000.0,1260000000000000.0,1.0030769957493375,100.30769957493374,2086400151158621.2,1504615493624006.2,1263877014644165.2,0.0499823923301743,0.0360449944688757,0.0302777953538556,0.0285322555090915,0.0205761457998256,0.0172839624718535
92,92,2.25,0.02,560,1,100000.0,,100000.0,100.0,560.0,0.5589044034079734,0.0576569589318226,0.0458523287514737,2075893750058612.8,1500000000000000.0,1260000000000000.0,1.0019629719214844,100.19629719214842,2079968671201963.2,1502944457882226.2,1262473344621070.2,0.0503480223074854,0.0363804907929877,0.0305596122661096,0.0287793752512239,0.0207954105915185,0.0174681448968755
93,93,2.25,0.02,565,1,100000.0,,100000.0,100.0,565.0,0.564597101582217,0.0586133836104089,0.0430115850168435,2067046461560838.5,1500000000000000.0,1260000000000000.0,1.0007136738367175,100.07136738367174,2068521658539733.2,1501070510755076.2,1260899229034264.0,0.0505885478241994,0.0367107479911213,0.0308370283125419,0.02894684531376,0.0210059467835344,0.0176449952981689
94,94,2.25,0.02,570,1,100000.0,,100000.0,100.0,570.0,0.5693354498087274,0.0566565290466259,0.0434680639712835,2058199216198100.8,1500000000000000.0,1260000000000000.0,1.001167730242038,100.1167730242038,2060602637666994.5,1501751595363057.0,1261471340104968.0,0.0508271901035648,0.0370424711832215,0.031115675793906,0.0291177416580806,0.0212207895831388,0.0178254632498366
95,95,2.25,0.02,575,1,100000.0,,100000.0,100.0,575.0,0.5376035474635774,0.0563915117396327,0.0450331488099693,2050000000000000.0,1497643962792784.8,1260000000000000.0,1.0951124615842711,109.51124615842711,2244980546247756.0,1640088566670829.2,1379841701596182.0,0.0510838955758305,0.0373197501488193,0.031397906549047,0.029253451907325,0.0213713442145631,0.0179801704405997
96,96,2.25,0.02,580,1,100000.0,,100000.0,100.0,580.0,0.5789644229559826,0.0569867387628957,0.0412741969036136,2050000000000000.0,1494694866437195.5,1260000000000000.0,1.0017902390439932,100.17902390439932,2053669990040186.0,1497370727545947.5,1262255701195431.5,0.0515338183366465,0.0375743091296061,0.0316744444410608,0.0295095654176682,0.0215159980197958,0.0181375865493961
97,97,2.25,0.02,585,1,100000.0,,100000.0,100.0,585.0,0.5842209267868611,0.0535165786602932,0.0453228794799423,2041657343461636.0,1491745770081606.2,1259763482047075.8,1.001335054078882,100.13350540788818,2044383066425702.8,1493737331356608.2,1261445334422208.8,0.0517761139807414,0.037830441660244,0.0319474067693724,0.0296248080987335,0.0216454941923977,0.0182793902830728
98,98,2.25,0.02,590,1,100000.0,,100000.0,100.0,590.0,0.5886182628944653,0.0541125067939789,0.0428989859948642,2032810040223462.0,1490000000000000.0,1257994025465240.5,1.002348529752232,100.23485297522322,2037584155083562.8,1493499309330826.0,1260948461862176.0,0.0520058120738269,0.0381189872426466,0.0321835289986813,0.0297345296550071,0.0217946823900429,0.0184010605594539
99,99,2.25,0.02,595,1,100000.0,,100000.0,100.0,595.0,0.5941023237481886,0.0557261420241659,0.0440461010692645,2023962718803106.0,1490000000000000.0,1256224568883405.2,1.0015137062373605,100.15137062373604,2027026403794742.8,1492255422293667.0,1258126123848849.5,0.0522375725951855,0.0384562336270968,0.0324225943013954,0.0298361593021261,0.0219647708661637,0.0185185804107177
100,100,2.25,0.02,600,1,100000.0,,100000.0,100.0,600.0,0.5992343559873461,0.0553905145743336,0.0412877780021929,2015115450105272.8,1490000000000000.0,1254455112301570.0,1.0012782472288544,100.12782472288544,2017691265845192.0,1491904588370993.0,1256058616072591.8,0.0524579037613919,0.0387879893434347,0.0326562359246782,0.0299393884707311,0.0221375350077629,0.0186379489692907
101,101,2.25,0.02,605,1,100000.0,,100000.0,100.0,605.0,0.6027774416888633,0.0565628317253255,0.0418709884405005,2006268224179504.0,1489949384656263.5,1252685655719734.8,1.0036969018887505,100.36969018887504,2013685200966812.8,1495457581350541.8,1257316711686375.5,0.0526686550019919,0.0391142266847115,0.0328855672595967,0.0300346074006023,0.0223051156747603,0.0187531863449092
102,102,2.25,0.02,610,1,100000.0,,100000.0,100.0,610.0,0.6090502624558667,0.0564087389814674,0.0406797376196987,2000000000000000.0,1487000288126731.0,1250916199137899.5,1.001560101451128,100.1560101451128,2003120202902256.0,1489320159434065.2,1252867755315414.0,0.0529458380902079,0.0393652382476252,0.0331154032719867,0.030170190042027,0.0224315406426662,0.0188701897273203
103,103,2.25,0.02,615,1,100000.0,,100000.0,100.0,615.0,0.614526180291773,0.0548905163003941,0.042812967054914,1998573558225097.2,1484051191597198.2,1250000000000000.0,1.0007711888451358,100.07711888451357,2000114835859384.0,1485195675321768.5,1250963986056419.5,0.0533555336909637,0.0396194290805587,0.0333710094578329,0.0303722351337688,0.0225530611851832,0.0189961954419768
104,104,2.25,0.02,620,1,100000.0,,100000.0,100.0,620.0,0.6188432135586481,0.0547986652626858,0.0420152920437068,1989726332299328.5,1481102095067665.5,1250000000000000.0,1.0018710295639703,100.18710295639704,1993449169091270.8,1483873280874795.5,1252338786954962.8,0.0535551585576209,0.0398651092131401,0.0336448018555726,0.0304636832489367,0.0226763974276489,0.0191381113286901
105,105,2.25,0.02,625,1,100000.0,,100000.0,100.0,625.0,0.5829007710900472,0.0553619325575368,0.0437623622247505,1980879106373559.2,1478152998647072.5,1250000000000000.0,1.0977696649378827,109.7769664937883,2174548992886154.8,1622671522051723.5,1372212081172353.5,0.0537549383677479,0.0401125051421441,0.0339211377127895,0.030547601980604,0.0227949445899157,0.0192765436077824
106,106,2.25,0.02,630,1,100000.0,,100000.0,100.0,630.0,0.6281601799898453,0.0572654523823939,0.0413670440403811,1972031708434436.8,1475203902291483.2,1250000000000000.0,1.002937727249542,100.29377272495418,1977824999721265.2,1479537648993875.2,1253672159061927.0,0.0539549091953569,0.0403616697704936,0.0342000771112035,0.0306327409094987,0.022915219230147,0.0194169931310445
107,107,2.25,0.02,635,1,100000.0,,100000.0,100.0,635.0,0.6331491339765535,0.0544477457721046,0.0418811502633686,1963184439855684.0,1472254805935894.0,1250000000000000.0,1.0029262343670806,100.29262343670808,1968929177632507.2,1476562968546123.2,1253657792958850.8,0.0541551183170183,0.0406126554334947,0.0344816801325346,0.0307234823956068,0.0230405221708787,0.0195622745447858
108,108,2.25,0.02,640,1,100000.0,,100000.0,100.0,640.0,0.5985540143395959,0.0548437756049555,0.0399859612870015,1954337153370794.0,1470000000000000.0,1250000000000000.0,1.094691520795399,109.46915207953992,2139396310570425.2,1609196535569236.5,1368364400994248.8,0.0543475832345988,0.0408787947448403,0.0347608798850683,0.0308155917239687,0.0231786617555234,0.0197097463907512
109,109,2.25,0.02,645,1,100000.0,,100000.0,100.0,645.0,0.6439736443927131,0.0527809968906442,0.039678724071565,1945489880631458.5,1470000000000000.0,1248529999943731.2,1.001593843416422,100.1593843416422,1948590686869419.2,1472342949822140.5,1250519961264347.0,0.0545181889816487,0.0411936030101639,0.0349873803836477,0.0309381255045096,0.0233766543554921,0.019854730789896
110,110,2.25,0.02,650,1,100000.0,,100000.0,100.0,650.0,0.6490822993653864,0.0550464260323136,0.0397349454637202,1940000000000000.0,1470000000000000.0,1246760539604716.0,1.0014146092416305,100.14146092416306,1942744341928763.2,1472079475585197.0,1248524218586141.2,0.0548019386586839,0.0415251803238481,0.0352190178420027,0.0311166215689512,0.023578058611525,0.0199974102566915
111,111,2.25,0.02,655,1,100000.0,,100000.0,100.0,655.0,0.653924520168357,0.0543125349876427,0.0425728550789906,1937795297437160.8,1470000000000000.0,1244991079265700.8,1.0016456041763009,100.1645604176301,1940984141471440.0,1472419038139162.0,1247039841785197.5,0.0551709014697218,0.0418523180790829,0.0354460970442509,0.0313379094118614,0.0237727518981814,0.0201339211175732
112,112,2.25,0.02,660,1,100000.0,,100000.0,100.0,660.0,0.6591408802593378,0.0558540425087261,0.0414647538300464,1928947988751283.2,1467509324011042.8,1243221618926685.8,1.0013044758745984,100.13044758745984,1931464254865964.0,1469423654519963.2,1244843371535354.5,0.0553423186278694,0.042103451763551,0.0356685443884032,0.0314545639495748,0.0239300728417175,0.0202727051968561
113,113,2.25,0.02,665,1,100000.0,,100000.0,100.0,665.0,0.6640549702784029,0.0516849631160683,0.0405003720037778,1920100762825513.2,1464560227481510.0,1241452158587670.5,1.0014238740436876,100.14238740436876,1922834744462965.2,1466645576774838.0,1243219830092763.5,0.0555119623829083,0.0423418467559065,0.0358915775994416,0.0315613460014615,0.024073472066905,0.0204061692386335
114,114,2.25,0.02,670,1,100000.0,,100000.0,100.0,670.0,0.6691914437540618,0.0531836935144026,0.0400111035747189,1911253442492764.8,1461611130951977.2,1240000000000000.0,1.0012084744255396,100.12084744255397,1913563143398742.0,1463377450623816.8,1241498508287669.2,0.0556818960857561,0.0425821491289533,0.0361257955702015,0.0316698527156531,0.0242191894678476,0.0205470485987409
115,115,2.25,0.02,675,1,100000.0,,100000.0,100.0,675.0,0.6739286521119539,0.0551263231328978,0.0393036558453791,1902406121072408.5,1458662034501360.2,1240000000000000.0,1.0015913822979488,100.15913822979488,1905433576496992.5,1460983323441755.8,1241973314049456.8,0.0558398112118722,0.0428149445727005,0.0363967320835203,0.0317680810810265,0.0243580449350807,0.0207066304634611
116,116,2.25,0.02,680,1,100000.0,,100000.0,100.0,680.0,0.6776507617226798,0.0559051075731135,0.0406642596369076,1893558870315616.0,1455712938145771.0,1240000000000000.0,1.003494929213328,100.34949292133278,1900176724528638.5,1460800551819516.2,1244333712224526.8,0.0560000815301502,0.0430512325223192,0.036671741336361,0.0318678483907635,0.0244990741722067,0.020868710566131
117,117,2.25,0.02,685,1,100000.0,,100000.0,100.0,685.0,0.684116418207509,0.0539896488463206,0.040463294424728,1884711587938482.5,1452763841790181.8,1240000000000000.0,1.0012929993677933,100.12929993677936,1887148518830160.0,1454642264519169.5,1241603319216063.8,0.0561565473762647,0.0432863054645141,0.03694683005729,0.0319577243625235,0.0246334912550486,0.0210258049364859
118,118,2.25,0.02,690,1,100000.0,,100000.0,100.0,690.0,0.6868834042229992,0.0517601588883329,0.0400272720663278,1875864266518126.0,1450000000000000.0,1240000000000000.0,1.004548875550793,100.4548875550793,1884397339616696.5,1456595869548650.0,1245640605682983.5,0.0563154281297238,0.0435305326966259,0.0372261107198732,0.0320489630576192,0.0247731124596796,0.0211852823793122
119,119,2.25,0.02,695,1,100000.0,,100000.0,100.0,695.0,0.6942278675826401,0.0531256636058548,0.0379351933138314,1867016977295718.0,1450000000000000.0,1240000000000000.0,1.001112520239086,100.1112520239086,1869094071469676.8,1451613154346674.8,1241379525096466.5,0.0564642970964285,0.0438524297237032,0.0375013881775117,0.0321316953367424,0.024954758743416,0.0213406212702316
120,120,2.25,0.02,700,1,100000.0,,100000.0,100.0,700.0,0.6987007900014305,0.0532504019400161,0.0404954461223429,1858169731614735.2,1450000000000000.0,1239065959431385.8,1.001861559053723,100.18615590537227,1861628824301976.8,1452699260627898.5,1241372553886325.0,0.0566010223758306,0.0441679148296291,0.03774273087204,0.0322156505842625,0.0251390885086624,0.021482061256701
121,121,2.25,0.02,705,1,100000.0,,100000.0,100.0,705.0,0.7000159159440955,0.0511645039062364,0.0389568155600808,1849322410314276.0,1450000000000000.0,1237296502849550.5,1.007188205422919,100.71882054229192,1862615719692822.8,1460422897863232.5,1246190444281092.5,0.0567401620704298,0.0444883134186113,0.0379622307658775,0.0322832894640106,0.0253123898038202,0.0215992630227802
122,122,2.25,0.02,710,1,100000.0,,100000.0,100.0,710.0,0.7068383912193668,0.0530739920944106,0.0405830513677604,1840475090459422.0,1448018359895354.2,1235527046267715.2,1.004491136772452,100.4491136772452,1848740915816966.0,1454521608398666.0,1241075967218567.2,0.0568775740115355,0.044749191044173,0.038182413541823,0.0323518674066902,0.0254532637929338,0.021718091913026
123,123,2.25,0.02,715,1,100000.0,,100000.0,100.0,715.0,0.7139354683152306,0.0520740350778462,0.0396954705585157,1831627859489772.8,1445069263365821.5,1233757589685880.0,1.0014915044215762,100.14915044215763,1834359740540884.8,1447224590561615.5,1235597744586050.0,0.0570027822914118,0.0449725462456107,0.0383962358515512,0.0324040835227453,0.0255653160458599,0.0218269141167895
124,124,2.25,0.02,720,1,100000.0,,100000.0,100.0,720.0,0.7186398863545719,0.0547542247774131,0.038020386779661,1822780555640096.8,1442120166836288.8,1231988133104044.8,1.0018938058637896,100.18938058637896,1826232548144770.0,1444851262464532.8,1234321279454636.5,0.0571304455155105,0.045199608566884,0.0386135515305296,0.0324569765195468,0.0256788236239076,0.0219371496940707
125,125,2.25,0.02,725,1,100000.0,,100000.0,100.0,725.0,0.723885277790032,0.0504209967243599,0.0389359106812456,1813933299702078.5,1439171070355648.0,1230218676522209.5,1.0015405514982691,100.15405514982692,1816727757364694.8,1441388187504350.0,1232113891747524.5,0.0572542852903397,0.0454254360164616,0.0388301439124995,0.0325020569810692,0.0257870673314659,0.0220430583252799
126,126,2.25,0.02,730,1,100000.0,,100000.0,100.0,730.0,0.7293967993659181,0.0529837971265848,0.0390591362206312,1805086021606216.8,1436221974000058.8,1228449219940374.2,1.000827158126754,100.08271581267542,1806579113178478.5,1437409956677675.8,1229465341695952.5,0.0573806317808914,0.0456550675476343,0.0390503230910838,0.0325477062011914,0.0258966776596349,0.0221503040936098
127,127,2.25,0.02,735,1,100000.0,,100000.0,100.0,735.0,0.7341024998630246,0.0549166966794286,0.0399737704722671,1796238701085814.0,1433272877644469.5,1226679763358539.0,1.0012233960507309,100.12233960507308,1798436212418892.2,1435026338022599.5,1228180478536543.2,0.057498943154856,0.0458801359013471,0.0392669359255695,0.0325857157307829,0.0260011225274967,0.0222532996518461
128,128,2.25,0.02,740,1,100000.0,,100000.0,100.0,740.0,0.7371541009983276,0.0516718463840617,0.038849500890134,1787391407821903.2,1430323781288880.2,1224910306776703.8,1.0038720217266877,100.38720217266876,1794312226187084.5,1435862026046228.8,1229653186097786.8,0.0575964807556697,0.0460904174557777,0.0394712219175642,0.0326241922456829,0.0261068492385804,0.0223575592660471
129,129,2.25,0.02,745,1,100000.0,,100000.0,100.0,745.0,0.742558966774095,0.0529473223235568,0.0378985281960835,1778544166182423.2,1427374684933290.8,1223140850194868.5,1.0033013200105858,100.3301320010586,1784415709627952.0,1432086905543264.8,1227178829559382.0,0.0577113659095793,0.0463163885938644,0.0396892753673173,0.032655228584273,0.0262075283246693,0.0224576621786173
130,130,2.25,0.02,750,1,100000.0,,100000.0,100.0,750.0,0.7493079002404783,0.0537904113541538,0.0376773391173898,1769696844815709.5,1424425588577701.5,1221371393613033.2,1.0009238623719856,100.09238623719855,1771331801140456.5,1425741561780681.5,1222499772685812.0,0.0578160596847168,0.0465360353028275,0.0399022474370126,0.0326866337678576,0.0263094086875952,0.022558959493271
131,131,2.25,0.02,755,1,100000.0,,100000.0,100.0,755.0,0.7542524461334323,0.0520921496630529,0.037245449136173,1760849524960855.0,1421476492222112.2,1219601936171882.8,1.0009913702515807,100.09913702515806,1762595178797410.8,1422885701729822.5,1220811013250173.5,0.0579105308757863,0.046749286140088,0.0401100687933119,0.0327107272853415,0.0264063051501434,0.0226561473682311
132,132,2.25,0.02,760,1,100000.0,,100000.0,100.0,760.0,0.7580900947877354,0.054267866961973,0.0367427422850452,1752002290015958.5,1420000000000000.0,1217832475770248.0,1.0025303682799225,100.25303682799226,1756435501036966.8,1423593122957490.2,1220914040437196.8,0.0580075509903782,0.0470151910621,0.040321567978851,0.0327351018115633,0.0265318400765312,0.0227544623148889
133,133,2.25,0.02,765,1,100000.0,,100000.0,100.0,765.0,0.7640409288069122,0.0513853245658457,0.037460060513247,1743154990207784.5,1420000000000000.0,1216063015368613.0,1.0012556029214492,100.12556029214493,1745343700706028.0,1421782956148457.8,1217589907643376.0,0.0580985977035956,0.0473279824241399,0.0405308514211354,0.0327529269777595,0.0266810218079774,0.0228491576288202
134,134,2.25,0.02,770,1,100000.0,,100000.0,100.0,770.0,0.7665756066601489,0.0534192343359025,0.0391018019145765,1734307668787428.5,1420000000000000.0,1214293554966978.0,1.004516790546301,100.45167905463008,1742141173270185.2,1426413842575747.5,1219778264616487.2,0.0581815224221165,0.0476373156425983,0.0407363981413625,0.0327709533217205,0.0268318906468186,0.0229449238591623
135,135,2.25,0.02,775,1,100000.0,,100000.0,100.0,775.0,0.7742227791035475,0.0506760454796008,0.0381097104156581,1725460397169596.0,1419680106780887.0,1212524094565343.0,1.0010043210775903,100.10043210775903,1727193313415021.0,1421105921435563.0,1213741858070601.2,0.0582670216709784,0.0479411359909225,0.0409456906750889,0.0327886560080267,0.026977960629543,0.0230414070953836
136,136,2.25,0.02,780,1,100000.0,,100000.0,100.0,780.0,0.7789177601057418,0.0534163709385548,0.0388609809424052,1713226198192402.0,1416731010251354.5,1210754634163708.0,1.0013904809922192,100.13904809922192,1715608406656360.8,1418700947792196.5,1212438165468754.0,0.0582314182737494,0.0481537441619681,0.0411527442221318,0.0327418323104196,0.0270754493572202,0.0231389907781457
137,137,2.25,0.02,785,1,100000.0,,100000.0,100.0,785.0,0.7837013213208138,0.05240394929334,0.0389647602784829,1697765730411932.0,1413781913721821.8,1210000000000000.0,1.0016577888359948,100.16577888359949,1700580267485943.2,1416125665594921.0,1212005924491553.5,0.0580886488418922,0.0483722104022438,0.041399860911102,0.03263556499539,0.0271766420467095,0.0232594126133295
138,138,2.25,0.02,790,1,100000.0,,100000.0,100.0,790.0,0.7881938812691942,0.0515231158568747,0.0376885684913877,1688918492812790.0,1410832817192289.0,1210000000000000.0,1.002297504713646,100.22975047136462,1692798791010991.5,1414074212239954.8,1212779980703511.8,0.0581582814517436,0.0485823397711594,0.0416666173388926,0.0326559205549413,0.0272790218063189,0.0233958382477483
139,139,2.25,0.02,795,1,100000.0,,100000.0,100.0,795.0,0.7936308416210978,0.0512745929926744,0.0381817545938403,1680071171392433.8,1407883720787578.5,1210000000000000.0,1.0017258407913532,100.17258407913532,1682970706752399.5,1410313503942396.2,1212088267357537.5,0.0582197841483505,0.0487876274088412,0.0419303301068602,0.0326686993915213,0.0273760605120714,0.0235282450748674
140,140,2.25,0.02,800,1,100000.0,,100000.0,100.0,800.0,0.7986299885168137,0.0518390128999989,0.0377291349918199,1671223944698468.0,1404934624431989.2,1210000000000000.0,1.001717667447152,100.1717667447152,1674094551665177.2,1407347834901752.5,1212078377611053.8,0.0582817178595955,0.048995231101177,0.0421971446937558,0.0326816255453241,0.0274742038354596,0.0236621591231312
141,141,2.25,0.02,805,1,100000.0,,100000.0,100.0,805.0,0.8018680162317651,0.0520274673294039,0.0381018229435255,1662376720121596.2,1401985528076400.0,1210000000000000.0,1.0039321827888892,100.39321827888892,1668913489249108.5,1407498391440174.0,1214757941174556.0,0.0583419472039274,0.0492033873367287,0.0424655586560358,0.0326866639359548,0.0275666936649314,0.0237917572375606
142,142,2.25,0.02,810,1,100000.0,,100000.0,100.0,810.0,0.8082521697082029,0.0516391420083919,0.0372873658789274,1653529424775472.8,1399036435187618.2,1210000000000000.0,1.0021660231983298,100.21660231983296,1657111007868657.2,1402066780561543.2,1212620888069978.8,0.0583897448002227,0.0494030400625684,0.0427277495940921,0.0326917564220902,0.0276602022797346,0.0239227827929947
143,143,2.25,0.02,815,1,100000.0,,100000.0,100.0,815.0,0.8141548871832128,0.0514903110029889,0.0385761242902327,1644682160754449.0,1396087349442537.2,1208368436519544.2,1.001038263870482,100.1038263870482,1646389774820387.0,1397536856497500.8,1209623041809413.5,0.0584422733220679,0.0496086845255104,0.0429382649888051,0.0326892049274725,0.0277482096854777,0.0240171653781161
