,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
74,74,2.25,0.02,470,1,100000.0,,10000.0,10.0,47.0,0.0468878806185728,0.0060104416643269,0.0049004160932707,218514496327191.25,153000000000000.0,126000000000000.0,0.1002400768716984,10.024007687169842,219039099094181.25,153367317613698.6,126302496858340.05,0.0044503302875309,0.0031160428504143,0.0025661529356353,0.0024636425027052,0.0017249990698534,0.001420587469291
75,75,2.25,0.02,475,1,100000.0,,10000.0,10.0,47.5,0.0474453279727686,0.0059737160814445,0.0047956518929591,217629763393842.25,153000000000000.0,126000000000000.0,0.1001152817603635,10.011528176036354,217880650816157.6,153176381093356.25,126145255018058.05,0.0044802919273334,0.0031497744343061,0.0025939318870756,0.0024845679132009,0.001746722896683,0.0014384776796213
76,76,2.25,0.02,480,1,100000.0,,10000.0,10.0,48.0,0.0479260388959699,0.0059329698918611,0.0048737666801988,217000000000000.0,153000000000000.0,126000000000000.0,0.1001544225228517,10.015442252285164,217335096874588.1,153236266459963.06,126194572378793.1,0.0045160204649038,0.0031841065950704,0.0026222054312344,0.0025089750778996,0.0017690008613762,0.0014568242387804
77,77,2.25,0.02,485,1,100000.0,,10000.0,10.0,48.5,0.0483581568830396,0.0061681475732743,0.0046806515489164,216860308049576.1,153000000000000.0,126000000000000.0,0.1002941603322249,10.029416033222496,217498225052198.9,153450065308304.2,126370642018603.44,0.0045606304496069,0.0032176310412246,0.0026498137986556,0.0025380446696816,0.0017906496488629,0.0014746526520047
78,78,2.25,0.02,490,1,100000.0,,10000.0,10.0,49.0,0.0489321230438662,0.005979929112703,0.0048026272577533,215975576041514.25,152777860188641.94,126000000000000.0,0.1001390333459279,10.013903334592792,216275854111271.84,152990272359499.22,126175182015869.16,0.0045896970682778,0.0032466823788944,0.0026776260594014,0.0025590068987432,0.0018102028264659,0.0014929228348471
79,79,2.25,0.02,495,1,100000.0,,10000.0,10.0,49.5,0.0494033465972989,0.0058100884526647,0.0047435384344895,215090848752508.0,152482950535688.62,126000000000000.0,0.1001960050808198,10.019600508081982,215512437744441.4,152781824866122.6,126246966401832.95,0.0046189021931584,0.0032744481633384,0.002705748197626,0.0025788321595911,0.0018281946392021,0.001510677250999
80,80,2.25,0.02,500,1,100000.0,,10000.0,10.0,50.0,0.0499204964165585,0.0058775706076403,0.0046842637390848,215000000000000.0,152188040882735.38,126000000000000.0,0.1001593661239695,10.01593661239696,215342637166534.62,152430577064635.44,126200801316201.69,0.0046653095038502,0.003302345644198,0.0027340883603959,0.0026087673998718,0.0018466195335127,0.0015288590343435
81,81,2.25,0.02,505,1,100000.0,,10000.0,10.0,50.5,0.0504101552230241,0.0060300303119433,0.0046735642962206,214321393997550.0,152000000000000.0,126000000000000.0,0.1001784697466668,10.017846974666684,214703892846470.25,152271274014933.56,126224871880800.22,0.004698477458778,0.0033322318430908,0.002762244817299,0.0026305721506008,0.0018656418728589,0.0015465189209225
82,82,2.25,0.02,510,1,100000.0,,10000.0,10.0,51.0,0.0493448986870037,0.0058056035929302,0.0046916753916499,213436663618469.6,152000000000000.0,126000000000000.0,0.1047360929709088,10.473609297090892,223545222441446.28,159198861315781.47,131967477143345.16,0.0047259326361428,0.0033655968403712,0.0027899026439919,0.0026503269948973,0.0018874437802518,0.0015645915546824
83,83,2.25,0.02,515,1,100000.0,,10000.0,10.0,51.5,0.051405101965995,0.0056520470643795,0.004557030890788,213000000000000.0,152000000000000.0,126000000000000.0,0.1001848563936218,10.01848563936218,213393744118414.4,152280981718305.16,126232919055963.44,0.004763204879892,0.0033990945621764,0.0028176704923304,0.0026743204965949,0.001908435283955,0.0015819924064364
84,84,2.25,0.02,520,1,100000.0,,10000.0,10.0,52.0,0.0519024267507268,0.0057972110206391,0.0045263051757622,212667210305076.84,152000000000000.0,126000000000000.0,0.10018815770498,10.018815770498003,213067360047232.1,152285999711569.72,126237078708274.88,0.0048031755981813,0.0034329819339626,0.0028457613399953,0.0027001725520764,0.0019298989596321,0.0015997846639055
85,85,2.25,0.02,525,1,100000.0,,10000.0,10.0,52.5,0.0524091939897175,0.0057384356029091,0.0045338175533294,211782478163041.25,151713492693849.7,126000000000000.0,0.1001734627150377,10.017346271503774,212149841799637.03,151976659037355.03,126218563020947.56,0.0048295420872063,0.0034597134971569,0.0028733363981109,0.0027191253676103,0.0019478854443993,0.0016177438251295
86,86,2.25,0.02,530,1,100000.0,,10000.0,10.0,53.0,0.0511881321223941,0.005864766498641,0.0046790992172207,211000000000000.0,151418583058290.78,126000000000000.0,0.1049264746325934,10.492647463259342,221394861474772.1,158878181141689.88,132207358037067.72,0.0048582406384352,0.0034863882162468,0.0029011294807717,0.0027398363110116,0.0019661712418248,0.0016361107828789
87,87,2.25,0.02,535,1,100000.0,,10000.0,10.0,53.5,0.0533815904008736,0.0057369792515022,0.0043682787339238,211000000000000.0,151123673422731.8,126000000000000.0,0.1002223048827196,10.022230488271964,211469063302538.47,151459628727695.94,126280104152226.78,0.00490533913128,0.0035133311322431,0.002929254647115,0.0027706905585108,0.0019844404508049,0.0016545355941818
88,88,2.25,0.02,540,1,100000.0,,10000.0,10.0,54.0,0.0538269229585978,0.0057819762916974,0.004559731408288,210128292684912.1,150828763777073.06,126000000000000.0,0.1003232867313401,10.032328673134018,210807609573954.1,151316373157408.75,126407341281488.66,0.0049321829123397,0.0035402898005082,0.0029575029569515,0.0027906706759381,0.0020031258179584,0.0016733801082915
89,89,2.25,0.02,545,1,100000.0,,10000.0,10.0,54.5,0.0544121444588108,0.0056130239101781,0.0045576024884004,209243560565577.44,150533854124119.8,126000000000000.0,0.1001616265143268,10.016162651432683,209581753638973.0,150777156745422.53,126203649408051.84,0.0049335056005268,0.0035492591044754,0.0029708044729604,0.0028092926415155,0.0020210593221927,0.0016916691336841
90,90,2.25,0.02,550,1,100000.0,,10000.0,10.0,55.0,0.0548776750465049,0.0056230333271707,0.0045801423269362,208358835344101.3,150238944471166.56,126000000000000.0,0.1002231989406475,10.022319894064756,208823890057334.9,150574276203666.25,126281230665215.92,0.0049597355191824,0.0035762602916623,0.0029992809010711,0.0028283262522173,0.0020393891626984,0.0017103623524812
91,91,2.25,0.02,555,1,100000.0,,10000.0,10.0,55.5,0.055442638397709,0.0055080006871604,0.0043544292196408,208000000000000.0,150000000000000.0,126000000000000.0,0.1001035273171658,10.010352731716589,208215336819704.9,150155290975748.8,126130444419628.95,0.0049982392330174,0.0036044994468875,0.0030277795353855,0.0028532255509091,0.0020576145799825,0.0017283962471853
92,92,2.25,0.02,560,1,100000.0,,10000.0,10.0,56.0,0.0559225994752637,0.0056565680524522,0.0045362749694658,207589375005861.3,150000000000000.0,126000000000000.0,0.1001385477389568,10.01385477389569,207876985391246.72,150207821608435.34,126174570151085.7,0.0050348022307485,0.0036380490792987,0.0030559612266109,0.0028779375251223,0.0020795410591518,0.0017468144896875
93,93,2.25,0.02,565,1,100000.0,,10000.0,10.0,56.5,0.0546082721279529,0.0058049296806244,0.0044226967683169,206704646156083.84,150000000000000.0,126000000000000.0,0.1048615125528296,10.486151255282962,216753618476243.84,157292268829244.4,132125505816565.31,0.0050588547824199,0.0036710747991121,0.0030837028312541,0.002894684531376,0.0021005946783534,0.0017644995298168
94,94,2.25,0.02,570,1,100000.0,,10000.0,10.0,57.0,0.0568949497338212,0.0057184193043543,0.0043732717153555,205819921619810.1,150000000000000.0,126000000000000.0,0.1001847584953897,10.018475849538971,206200191410207.2,150277137743084.6,126232795704191.05,0.0050827190103564,0.0037042471183221,0.0031115675793905,0.002911774165808,0.0021220789583138,0.0017825463249836
95,95,2.25,0.02,575,1,100000.0,,10000.0,10.0,57.5,0.0574339190861053,0.005654531299371,0.0043467715197981,205000000000000.0,149764396279278.44,126000000000000.0,0.1001151671136396,10.011516711363964,205236092582961.28,149936875611733.2,126145110563185.92,0.005108389557583,0.0037319750148819,0.0031397906549047,0.0029253451907325,0.0021371344214563,0.0017980170440599
96,96,2.25,0.02,580,1,100000.0,,10000.0,10.0,58.0,0.0558868411078438,0.0057186476994311,0.0042817896752289,205000000000000.0,149469486643719.56,126000000000000.0,0.1051505357157172,10.515053571571723,215558598217220.3,157167965937403.53,132489675001803.7,0.0051533818336646,0.0037574309129606,0.003167444444106,0.0029509565417668,0.0021515998019795,0.0018137586549396
97,97,2.25,0.02,585,1,100000.0,,10000.0,10.0,58.5,0.0582151083172038,0.0057464622594875,0.0042379319367882,204165734346163.6,149174577008160.62,125976348204707.58,0.1004919114595323,10.049191145953236,205170048989850.75,149908383847172.72,126596040297826.92,0.0051776113980741,0.0037830441660244,0.0031947406769372,0.0029624808098733,0.0021645494192397,0.0018279390283072
98,98,2.25,0.02,590,1,100000.0,,10000.0,10.0,59.0,0.0588565522059241,0.0055921532585048,0.0043509843511552,203281004022346.25,149000000000000.0,125799402546524.05,0.1002440866808646,10.024408668086467,203777185877892.72,149363689154488.38,126106462132747.48,0.0052005812073826,0.0038118987242646,0.0032183528998681,0.0029734529655007,0.0021794682390042,0.0018401060559453
99,99,2.25,0.02,595,1,100000.0,,10000.0,10.0,59.5,0.0593769739729214,0.0056039495854655,0.0042150200426812,202396271880310.56,149000000000000.0,125622456888340.56,0.100207576430085,10.020757643008508,202816398836104.9,149309288880826.75,125883219499734.44,0.0052237572595185,0.0038456233627096,0.0032422594301395,0.0029836159302126,0.0021964770866163,0.0018518580410717
100,100,2.25,0.02,600,1,100000.0,,10000.0,10.0,60.0,0.0599293204964556,0.0055642448865631,0.0042624030063973,201511545010527.25,149000000000000.0,125445511230157.0,0.1001180020805561,10.011800208055616,201749332826200.62,149175823100028.7,125593539543372.92,0.0052457903761391,0.0038787989343434,0.0032656235924678,0.0029939388470731,0.0022137535007762,0.001863794896929
101,101,2.25,0.02,605,1,100000.0,,10000.0,10.0,60.5,0.0604113157817664,0.0057580100747485,0.0043562138360773,200626822417950.4,148994938465626.38,125268565571973.44,0.1001470285296546,10.01470285296546,200921801085044.16,149214003532912.06,125452746102053.31,0.0052668655001991,0.0039114226684711,0.0032885567259596,0.0030034607400602,0.002230511567476,0.0018753186344909
102,102,2.25,0.02,610,1,100000.0,,10000.0,10.0,61.0,0.0608870046669324,0.0055541626314734,0.0042408190133884,200000000000000.0,148700028812673.12,125091619913789.95,0.1001861474943703,10.018614749437033,200372294988740.7,148976830190435.84,125324474829926.72,0.0052945838090207,0.0039365238247625,0.0033115403271986,0.0030170190042027,0.0022431540642666,0.001887018972732
103,103,2.25,0.02,615,1,100000.0,,10000.0,10.0,61.5,0.0613616315526985,0.0054305569797912,0.0042193988487376,199857355822509.72,148405119159719.8,125000000000000.0,0.1002259499248776,10.02259499248776,200308933367853.12,148740440414975.75,125282437406097.05,0.0053355533690963,0.0039619429080558,0.0033371009457832,0.0030372235133768,0.0022553061185183,0.0018996195441976
104,104,2.25,0.02,620,1,100000.0,,10000.0,10.0,62.0,0.0618906774642346,0.005643714905774,0.0041991498004228,198972633229932.84,148110209506766.56,125000000000000.0,0.100176771176618,10.01767711766181,199324359494841.3,148372025666803.2,125220963970772.62,0.005355515855762,0.003986510921314,0.0033644801855572,0.0030463683248936,0.0022676397427648,0.001913811132869
105,105,2.25,0.02,625,1,100000.0,,10000.0,10.0,62.5,0.0623690053363054,0.0053025541906664,0.0041425037359425,198087910637355.97,147815299864707.22,125000000000000.0,0.1002102690074722,10.021026900747223,198504428120975.6,148126109628624.84,125262836259340.23,0.0053754938367747,0.0040112505142144,0.0033921137712789,0.0030547601980604,0.0022794944589915,0.0019276543607782
106,106,2.25,0.02,630,1,100000.0,,10000.0,10.0,63.0,0.0629270709581646,0.0055235795774111,0.0043974784309607,197203170843443.7,147520390229148.34,125000000000000.0,0.1001159290872323,10.011592908723234,197431786679395.8,147691409271022.6,125144911359040.44,0.0053954909195356,0.0040361669770493,0.0034200077111203,0.0030632740909498,0.0022915219230146,0.0019416993131044
107,107,2.25,0.02,635,1,100000.0,,10000.0,10.0,63.5,0.0611998071694956,0.0055948054432834,0.0040297807814051,196318443985568.4,147225480593589.4,125000000000000.0,0.1051531036050656,10.515310360506565,206434936799997.44,154812162141632.84,131441379506332.05,0.0054155118317018,0.0040612655433494,0.0034481680132534,0.0030723482395606,0.0023040522170878,0.0019562274544785
108,108,2.25,0.02,640,1,100000.0,,10000.0,10.0,64.0,0.0638695594108764,0.005526708070465,0.0041402200321083,195433715337079.4,147000000000000.0,125000000000000.0,0.1002048862694939,10.020488626949394,195834132185766.9,147301182816156.1,125256107836867.42,0.0054347583234598,0.004087879474484,0.0034760879885068,0.0030815591723968,0.0023178661755523,0.0019709746390751
109,109,2.25,0.02,645,1,100000.0,,10000.0,10.0,64.5,0.0644230078366842,0.0055639834807772,0.0042654627465744,194548988063145.84,147000000000000.0,124852999994373.16,0.100119598541919,10.011959854191904,194781665816187.6,147175809856620.97,125002322361908.56,0.0054518188981648,0.0041193603010163,0.0034987380383647,0.0030938125504509,0.0023376654355492,0.0019854730789896
110,110,2.25,0.02,650,1,100000.0,,10000.0,10.0,65.0,0.0648656436479052,0.0054656294844646,0.0040765638052971,194000000000000.0,147000000000000.0,124676053960471.6,0.1002076030379642,10.020760303796422,194402749893650.6,147305176465807.44,124934885236107.48,0.0054801938658683,0.0041525180323848,0.0035219017842002,0.0031116621568951,0.0023578058611525,0.0019997410256691
111,111,2.25,0.02,655,1,100000.0,,10000.0,10.0,65.5,0.0653950906321892,0.0054134535381349,0.0041146418562775,193779529743716.16,147000000000000.0,124499107926570.05,0.1001606371392688,10.016063713926886,194090811636785.03,147236136594725.25,124699099731958.56,0.0055170901469721,0.0041852318079082,0.003544609704425,0.0031337909411861,0.0023772751898181,0.0020133921117573
112,112,2.25,0.02,660,1,100000.0,,10000.0,10.0,66.0,0.0655110196617681,0.0055160070434671,0.0040649340406434,192894798875128.38,146750932401104.25,124322161892668.58,0.1007671700319152,10.076717003191527,194374629965221.56,147876761576041.8,125275924261738.3,0.0055342318627869,0.0042103451763551,0.0035668544388403,0.0031454563949574,0.0023930072841717,0.0020272705196856
113,113,2.25,0.02,665,1,100000.0,,10000.0,10.0,66.5,0.0663739974334941,0.0053971195492174,0.0040588316214407,192010076282551.3,146456022748151.0,124145215858767.05,0.100190201270163,10.019020127016308,192375281886481.88,146734583963648.3,124381341636177.1,0.0055511962382908,0.0042341846755906,0.0035891577599441,0.0031561346001461,0.0024073472066904,0.0020406169238633
114,114,2.25,0.02,670,1,100000.0,,10000.0,10.0,67.0,0.066570219194964,0.0054801900631627,0.0040151421947922,191125344249276.44,146161113095197.75,124000000000000.0,0.1006631836604464,10.066318366044646,192392856303309.7,147130429715171.75,124822347738953.66,0.0055681896085756,0.0042582149128953,0.0036125795570201,0.0031669852715653,0.0024219189467847,0.002054704859874
115,115,2.25,0.02,675,1,100000.0,,10000.0,10.0,67.5,0.0673509838711947,0.0055753130481559,0.0040218775485664,190240612107240.84,145866203450136.03,124000000000000.0,0.1002216192978969,10.022161929789698,190662222016107.8,146189471106091.2,124274807929392.23,0.0055839811211872,0.00428149445727,0.003639673208352,0.0031768081081026,0.002435804493508,0.0020706630463461
116,116,2.25,0.02,680,1,100000.0,,10000.0,10.0,68.0,0.0679373200284271,0.005271969877718,0.0040161919733493,189355887031561.6,145571293814577.12,124000000000000.0,0.1000923425682669,10.00923425682669,189530743120811.03,145705718085944.84,124114504784650.95,0.005600008153015,0.0043051232522319,0.003667174133636,0.0031867848390763,0.0024499074172206,0.002086871056613
117,117,2.25,0.02,685,1,100000.0,,10000.0,10.0,68.5,0.068403014973669,0.0053439822697317,0.0040281593019004,188471158793848.25,145276384179018.2,124000000000000.0,0.1001418739978411,10.014187399784118,188738550361606.62,145482493593172.06,124175923757323.08,0.0056156547376264,0.0043286305464514,0.003694683005729,0.0031957724362523,0.0024633491255048,0.0021025804936485
118,118,2.25,0.02,690,1,100000.0,,10000.0,10.0,69.0,0.068854759737469,0.005426532569713,0.0040224851913727,187586426651812.6,145000000000000.0,124000000000000.0,0.1002113357790499,10.021133577904992,187982863887969.12,145306436879622.4,124262056366021.92,0.0056315428129723,0.0043530532696625,0.0037226110719873,0.0032048963057619,0.0024773112459679,0.0021185282379312
119,119,2.25,0.02,695,1,100000.0,,10000.0,10.0,69.5,0.0671548926432485,0.0052692490508156,0.0041021969260618,186701697729571.8,145000000000000.0,124000000000000.0,0.1048846847987616,10.488468479876165,195821487177598.1,152082792958204.38,130057009150464.44,0.0056464297096428,0.0043852429723703,0.0037501388177511,0.0032131695336742,0.0024954758743415,0.0021340621270231
120,120,2.25,0.02,700,1,100000.0,,10000.0,10.0,70.0,0.0698718260926352,0.0053576822178938,0.0039642329487015,185816973161473.6,145000000000000.0,123906595943138.58,0.1001836111999283,10.01836111999283,186158153935565.72,145266236239896.06,124134102330740.1,0.005660102237583,0.0044167914829629,0.003774273087204,0.0032215650584262,0.0025139088508662,0.0021482061256701
121,121,2.25,0.02,705,1,100000.0,,10000.0,10.0,70.5,0.0702963960997829,0.0052019783366504,0.0039707908084108,184932241031427.6,145000000000000.0,123729650284955.05,0.1002906200019078,10.029062000190786,185469691113841.4,145421399002766.38,124089233396973.77,0.0056740162070429,0.0044488313418611,0.0037962230765877,0.003228328946401,0.002531238980382,0.002159926302278
122,122,2.25,0.02,710,1,100000.0,,10000.0,10.0,71.0,0.0708994893204362,0.0053575443708171,0.0040672602441104,184047509045942.2,144801835989535.44,123552704626771.56,0.1001418537707385,10.014185377073854,184308587377474.28,145007242853985.25,123727968797134.08,0.0056877574011535,0.0044749191044173,0.0038182413541823,0.003235186740669,0.0025453263792933,0.0021718091913026
123,123,2.25,0.02,715,1,100000.0,,10000.0,10.0,71.5,0.0713722493954242,0.0051678469807554,0.0038367505354476,183162785948977.3,144506926336582.2,123375758968588.0,0.1001792043395739,10.017920433957396,183491021609882.44,144765889019562.22,123596853682642.0,0.0057002782291411,0.004497254624561,0.0038396235851551,0.0032404083522745,0.0025565316045859,0.0021826914116789
124,124,2.25,0.02,720,1,100000.0,,10000.0,10.0,72.0,0.0718480265883647,0.0053039290274099,0.0040294603428033,182278055564009.7,144212016683628.84,123198813310404.44,0.1002117033887823,10.021170338878232,182663944384645.25,144517318409979.44,123459629373122.23,0.005713044551551,0.0045199608566883,0.0038613551530529,0.0032456976519546,0.0025678823623907,0.002193714969407
125,125,2.25,0.02,725,1,100000.0,,10000.0,10.0,72.5,0.0723844571694928,0.0051206066994576,0.0039905468074343,181393329970207.84,143917107035564.8,123021867652220.95,0.1001596959331535,10.015969593315354,181683007741182.0,144146936802612.8,123218328571751.05,0.0057254285290339,0.0045425436016461,0.0038830143912499,0.0032502056981069,0.0025787067331465,0.0022043058325279
126,126,2.25,0.02,730,1,100000.0,,10000.0,10.0,73.0,0.0728916899332205,0.0052350741884032,0.0038053489630324,180508602160621.7,143622197400005.84,122844921994037.42,0.1001486481547378,10.014864815473782,180776924866876.44,143835689146234.84,123027528703770.66,0.0057380631780891,0.0045655067547634,0.0039050323091083,0.0032547706201191,0.0025896677659634,0.0022150304093609
127,127,2.25,0.02,735,1,100000.0,,10000.0,10.0,73.5,0.073425298009173,0.0052961314333681,0.0038212437623903,179623870108581.4,143327287764446.97,122667976335853.92,0.1001018077994009,10.010180779940097,179806741217937.8,143473206122061.06,122792861903131.12,0.0057498943154856,0.0045880135901347,0.0039266935925569,0.0032585715730782,0.0026001122527496,0.0022253299651846
128,128,2.25,0.02,740,1,100000.0,,10000.0,10.0,74.0,0.0739186784610228,0.0051576780797197,0.0039139410390448,178739140782190.34,143032378128888.03,122491030677670.38,0.1001100271277154,10.011002712771544,178935802324896.28,143189752546246.34,122625804040434.05,0.0057596480755669,0.0046090417455777,0.0039471221917564,0.0032624192245682,0.002610684923858,0.0022357559266047
129,129,2.25,0.02,745,1,100000.0,,10000.0,10.0,74.5,0.0743862718686307,0.00526417795118,0.0039846865901383,177854416618242.34,142737468493329.06,122314085019486.84,0.1001530825353965,10.015308253539656,178126680668516.28,142955974629059.56,122501326521981.8,0.0057711365909579,0.0046316388593864,0.0039689275367317,0.0032655228584273,0.0026207528324669,0.0022457662178617
130,130,2.25,0.02,750,1,100000.0,,10000.0,10.0,75.0,0.0748574692929116,0.0053217188505163,0.003825049349321,176969684481570.97,142442558857770.2,122137139361303.34,0.1001906078334575,10.019060783345754,177307002563037.94,142714065533130.44,122369942316486.95,0.0057816059684716,0.0046536035302827,0.0039902247437012,0.0032686633767857,0.0026309408687595,0.0022558959493271
131,131,2.25,0.02,755,1,100000.0,,10000.0,10.0,75.5,0.0754042807603877,0.005289664428156,0.0038503478970773,176084952496085.53,142147649222211.22,121960193617188.23,0.1001270499871955,10.01270499871955,176308668405684.97,142328247792346.75,122115144027562.52,0.0057910530875786,0.0046749286140088,0.0040110068793311,0.0032710727285341,0.0026406305150143,0.0022656147368231
132,132,2.25,0.02,760,1,100000.0,,10000.0,10.0,76.0,0.0758791805006899,0.0052834953257692,0.0037562223223406,175200229001595.8,142000000000000.0,121783247577024.8,0.1001593250313219,10.01593250313219,175479366821328.7,142226241544477.12,121977278774371.72,0.0058007550990378,0.0047015191062099,0.0040321567978851,0.0032735101811563,0.0026531840076531,0.0022754462314888
133,133,2.25,0.02,765,1,100000.0,,10000.0,10.0,76.5,0.0763867612338799,0.0053348861220688,0.00370949364241,174315499020778.44,142000000000000.0,121606301536861.28,0.1001484898273318,10.014848982733188,174574339804287.12,142210855554811.28,121786874524038.05,0.0058098597703595,0.0047327982424139,0.0040530851421135,0.0032752926977759,0.0026681021807977,0.002284915762882
134,134,2.25,0.02,770,1,100000.0,,10000.0,10.0,77.0,0.0768616958301754,0.0052138075497543,0.0038108286236231,173430766878742.8,142000000000000.0,121429355496697.8,0.100180084790277,10.018008479027705,173743089311552.3,142255720402193.4,121648031296878.8,0.0058181522422116,0.0047637315642598,0.0040736398141362,0.003277095332172,0.0026831890646818,0.0022944923859162
135,135,2.25,0.02,775,1,100000.0,,10000.0,10.0,77.5,0.0772261168033185,0.0051133439320316,0.0037827706840776,172546039716959.6,141968010678088.72,121252409456534.31,0.1003556233004821,10.035562330048217,173159653638252.3,142472882003291.03,121683611276957.8,0.0058267021670978,0.0047941135990922,0.0040945690675088,0.0032788656008026,0.0026977960629543,0.0023041407095383
136,136,2.25,0.02,780,1,100000.0,,10000.0,10.0,78.0,0.0778479529358003,0.0052108234742356,0.0038137058556829,171322619819240.2,141673101025135.44,121075463416370.8,0.1001957726235853,10.019577262358537,171658022606855.5,141950458171927.06,121312496027619.16,0.0058231418273749,0.0048153744161968,0.0041152744222131,0.0032741832310419,0.002707544935722,0.0023138990778145
137,137,2.25,0.02,785,1,100000.0,,10000.0,10.0,78.5,0.0783666870623415,0.0050508031092143,0.0038201972095844,169776573041193.2,141378191372182.2,121000000000000.0,0.1001704791350972,10.017047913509725,170066006674511.56,141619211690049.56,121206279753467.66,0.0058088648841892,0.0048372210402243,0.0041399860911101,0.003263556499539,0.0027176642046709,0.0023259412613329
138,138,2.25,0.02,790,1,100000.0,,10000.0,10.0,79.0,0.0787855529881653,0.0050099426563166,0.003698949084558,168891849281279.0,141083281719228.88,121000000000000.0,0.1002737897291011,10.02737897291011,169354257817900.06,141469553254054.94,121331285572212.34,0.0058158281451743,0.0048582339771159,0.0041666617338892,0.0032655920554941,0.0027279021806318,0.0023395838247748
139,139,2.25,0.02,795,1,100000.0,,10000.0,10.0,79.5,0.0792458005871071,0.0050571765104846,0.003712457869293,168007117139243.38,140788372078757.8,121000000000000.0,0.1003229753896377,10.032297538963778,168549738780443.06,141243083872043.9,121390800221461.7,0.005821978414835,0.0048787627408841,0.004193033010686,0.0032668699391521,0.0027376060512071,0.0023528245074867
140,140,2.25,0.02,800,1,100000.0,,10000.0,10.0,80.0,0.0799129219017527,0.0051702308444532,0.0038042604509056,167122394469846.8,140493462443198.95,121000000000000.0,0.1001090114069806,10.010901140698063,167304576943438.12,140646616343324.08,121131903802446.56,0.0058281717859595,0.0048995231101176,0.0042197144693755,0.0032681625545324,0.0027474203835459,0.0023662159123131
141,141,2.25,0.02,805,1,100000.0,,10000.0,10.0,80.5,0.0802050773702751,0.0051565585417043,0.0037594322588871,166237672012159.62,140198552807640.0,121000000000000.0,0.1003702702408504,10.037027024085049,166853200640703.3,140717666326789.77,121448026991429.12,0.0058341947203927,0.0049203387336728,0.0042465558656035,0.0032686663935954,0.0027566693664931,0.002379175723756
142,142,2.25,0.02,810,1,100000.0,,10000.0,10.0,81.0,0.0807767330503008,0.005052411190717,0.0036643513614572,165352942477547.25,139903643518761.84,121000000000000.0,0.1002777490943827,10.02777490943827,165812208777813.8,140292224621643.6,121336076404203.05,0.0058389744800222,0.0049403040062568,0.0042727749594092,0.003269175642209,0.0027660202279734,0.0023922782792994
143,143,2.25,0.02,815,1,100000.0,,10000.0,10.0,81.5,0.0811079678383146,0.005111037280308,0.0035235940102905,164468216075444.88,139608734944253.77,120836843651954.42,0.1004884515676799,10.048845156767992,165271563655200.6,140290655998707.05,121427073109107.31,0.0058442273322067,0.004960868452551,0.0042938264988805,0.0032689204927472,0.0027748209685477,0.0024017165378116
144,144,2.25,0.02,820,1,100000.0,,10000.0,10.0,82.0,0.0818366878759968,0.0050795073242765,0.0036384492685801,163583484491451.38,139313826369745.62,120659898000032.84,0.1002000494256974,10.020004942569742,163910732312712.3,139592522879315.42,120901277433029.0,0.0058488803173425,0.0049811256895574,0.0043141598597127,0.0032686625203103,0.0027837155091265,0.0024109798585308
145,145,2.25,0.02,825,1,100000.0,,10000.0,10.0,82.5,0.0823288041830483,0.005193766003583,0.0036898409057031,162397492209492.47,139018917795237.58,120482952348111.23,0.1002091415027568,10.020914150275685,162737132765138.84,139309664049030.8,120734932205217.92,0.0058429541270096,0.0050018085157143,0.0043348967652072,0.0032616520444284,0.0027921080016195,0.0024198247306557
146,146,2.25,0.02,830,1,100000.0,,10000.0,10.0,83.0,0.0800244416576467,0.0049970085670296,0.0036959728041792,160814016093811.75,138724008211464.38,120306006696189.69,0.1050934282120437,10.509342821204374,169004962558454.5,145789815982585.0,126433706782036.69,0.0058214759655104,0.0050218165011886,0.0043550838633359,0.0032465446107375,0.0028005872384662,0.0024287610443794
147,147,2.25,0.02,835,1,100000.0,,10000.0,10.0,83.5,0.083228018569132,0.0051398830856801,0.0037138058776738,159929292738047.8,138429098558511.12,120129061044268.16,0.1003282149520742,10.032821495207422,160454204589560.66,138883443558001.69,120523342584401.78,0.0058241111746557,0.0050411431577621,0.004374714568236,0.0032447554804928,0.0028085447544817,0.0024372610077648
148,148,2.25,0.02,840,1,100000.0,,10000.0,10.0,84.0,0.0839184710548511,0.0052662629308023,0.0035372169993751,159044560596012.2,138134188905557.84,119952115390651.95,0.1000971817747515,10.009718177475154,159199122922645.2,138268430161874.88,120068686985240.56,0.0058272162011857,0.0050610833876471,0.0043949123915428,0.0032429482700152,0.0028165818891417,0.0024458460171981
149,149,2.25,0.02,845,1,100000.0,,10000.0,10.0,84.5,0.0843535085248038,0.0049609840258541,0.0037466342492868,158159837522465.34,138000000000000.0,119775169732468.42,0.1001739309406807,10.01739309406808,158434926415647.38,138240024698139.5,119983495811886.12,0.0058297220389437,0.0050866367465758,0.0044148752151342,0.0032404756128649,0.0028274285152312,0.0024540270312916
