2025-02-08 01:28:46,812 - INFO - Simulation started, using 12 workers
2025-02-08 01:28:47,359 - INFO - Prepared sim number: 50: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/50_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,368 - INFO - Prepared sim number: 51: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/51_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,377 - INFO - Prepared sim number: 52: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/52_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,387 - INFO - Prepared sim number: 53: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/53_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,398 - INFO - Prepared sim number: 54: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/54_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,408 - INFO - Prepared sim number: 55: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/55_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,419 - INFO - Prepared sim number: 56: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/56_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,429 - INFO - Prepared sim number: 57: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/57_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,440 - INFO - Prepared sim number: 58: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/58_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,449 - INFO - Prepared sim number: 59: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/59_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:47,465 - INFO - Waiting for batch number: 0, timeout: 60s
2025-02-08 01:28:49,934 - INFO - Completed: 1, remaining: 59, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/1_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:49,997 - INFO - Completed: 2, remaining: 58, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/0_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:50,076 - INFO - Completed: 3, remaining: 57, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/3_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:50,122 - INFO - Completed: 4, remaining: 56, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/2_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:50,182 - INFO - Completed: 5, remaining: 55, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/11_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:50,201 - INFO - Completed: 6, remaining: 54, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/8_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:50,353 - INFO - Completed: 7, remaining: 53, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/5_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:53,020 - INFO - Completed: 8, remaining: 52, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/4_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:53,125 - INFO - Completed: 9, remaining: 51, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/6_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:53,370 - INFO - Completed: 10, remaining: 50, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/7_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:53,523 - INFO - Completed: 11, remaining: 49, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/10_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:53,898 - INFO - Completed: 12, remaining: 48, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/9_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:54,068 - INFO - Completed: 13, remaining: 47, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/13_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:54,130 - INFO - Completed: 14, remaining: 46, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/12_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:54,164 - INFO - Completed: 15, remaining: 45, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/14_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:54,311 - INFO - Completed: 16, remaining: 44, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/17_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:28:54,447 - INFO - Completed: 17, remaining: 43, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/18_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
