,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
137,137,2.25,0.02,785,1,100000.0,,87.26,0.08726,78.5,0.0036796727939258,0.001941327906293,0.0006511540109581,1481470376357.452,1233666097913.6616,1055846000000.0,2.15048322057903,1.8788534045556151,31898529227223.08,26562889618953.977,22734126195122.94,5.0688154979431e-05,4.220959079699199e-05,3.6125518631026e-05,2.847779401497201e-05,2.3714337849955e-05,2.0296163446388e-05
138,138,2.25,0.02,790,1,100000.0,,87.71000000000001,0.0877099999999999,79.0,0.0041883155273126,0.0018025606134619,0.0006998592541116,1481350410046.098,1237441463959.3567,1061291000000.0,1.894644701958604,1.6584966185901184,28010656094043.32,23398614567093.816,20067809084940.438,5.101062866132e-05,4.261157021327799e-05,3.6545790067938e-05,2.8642507918735003e-05,2.3926430026317003e-05,2.0520489727096e-05
139,139,2.25,0.02,795,1,100000.0,,88.85,0.08885,79.5,0.0041584787988131,0.0019536617568117,0.0006631363160957,1492743235782.1772,1250904685919.7632,1075085000000.0,1.9351552127072675,1.7253262181026572,28986708402818.09,24290586955147.305,20876447239042.15,5.1728278215804016e-05,4.3347806952751e-05,3.7255098299942e-05,2.9026139409363e-05,2.4323629764969e-05,2.0904845749015003e-05
140,140,2.25,0.02,800,1,100000.0,,90.64,0.09064,80.0,0.0041653314430141,0.0018555669018971,0.0006965853651665,1514797383474.6912,1273432743585.155,1096744000000.0,1.9441414036591769,1.7643251214791371,29485823892489.668,24787614519212.15,21348333969897.555,5.2826549067934e-05,4.4409277470101e-05,3.824749195041501e-05,2.9622625394276e-05,2.4902618356455e-05,2.1447381029202e-05
141,141,2.25,0.02,805,1,100000.0,,89.13,0.08913,80.5,0.0040929520037172,0.0018798894835134,0.0006784031591188,1481676370644.379,1249589701174.495,1078473000000.0,1.98855348280512,1.7713123860820066,29445884746857.65,24833543309894.508,21432879871592.28,5.2000177542855e-05,4.3854979133222e-05,3.784955243012001e-05,2.9133623566111e-05,2.4570194063548e-05,2.1205593225833e-05
142,142,2.25,0.02,810,1,100000.0,,90.96,0.0909599999999999,81.0,0.0044454132202804,0.0019050057455753,0.0006970356450208,1504050364775.77,1272563541446.6577,1100616000000.0,1.8591786620557225,1.692347531038387,27983464395180.96,23676558569225.125,20477405125564.49,5.3111311870277e-05,4.4937005240907e-05,3.8865161030782e-05,2.9736421641528005e-05,2.5159719993641e-05,2.1760163228502e-05
143,143,2.25,0.02,815,1,100000.0,,92.15,0.09215,81.5,0.0040885317919207,0.0018720270781745,0.0007021167052967,1515574611135.2246,1286494492511.298,1113511514252.76,2.018790966683829,1.8593140060855364,30579805770497.71,25957647625373.414,22467363585324.69,5.385455486628099e-05,4.5714402790254e-05,3.9567611187178e-05,3.0123102340661e-05,2.5569975225162e-05,2.2131817895929e-05
144,144,2.25,0.02,820,1,100000.0,,93.39,0.09339,82.0,0.0041691335747952,0.0017669046392913,0.0006398180264643,1527706161665.6646,1301051824467.0542,1126842787422.3071,1.9892086464325596,1.8560611083958047,30362094354045.12,25857497498669.074,22395214402086.57,5.4622693283659e-05,4.6518732814772e-05,4.0289938929851e-05,3.0526039277173e-05,2.5997119139728e-05,2.2516140898814e-05
145,145,2.25,0.02,825,1,100000.0,,93.34,0.09334,82.5,0.0046321765048105,0.0018379805804386,0.0006723630025209,1515818192283.4028,1297602578700.7473,1124587877217.2708,1.80705926002355,1.6897093164554076,27440455555537.395,23490156056216.133,20358116705665.65,5.453813382150299e-05,4.6686880685674e-05,4.046192640644e-05,3.0444260182690004e-05,2.6061536087111e-05,2.2586644035934e-05
146,146,2.25,0.02,830,1,100000.0,,93.16,0.0931599999999999,83.0,0.0043599584374749,0.0017783253142589,0.0007392599886524,1498143373929.95,1292352860498.002,1120770758381.7031,1.92032908807242,1.790362761571685,28791542595315.01,24836629843777.05,21539139438225.18,5.423287009469101e-05,4.6783242525068e-05,4.057196127083301e-05,3.0244809593625003e-05,2.6090270713548003e-05,2.2626337889434e-05
147,147,2.25,0.02,835,1,100000.0,,93.4,0.0934,83.5,0.0047622381527605,0.0016883089816857,0.0006909961597031,1493739594173.3662,1292927780536.4937,1122005430153.4644,1.7746863742940058,1.6547093669870736,26463649874926.55,22905992604834.508,19877868255731.246,5.4397198371279e-05,4.708427709349299e-05,4.085983406732e-05,3.0306016187797008e-05,2.6231808006856e-05,2.276401781252e-05
148,148,2.25,0.02,840,1,100000.0,,95.06,0.09506,84.0,0.0045460134057907,0.0018006552256387,0.0006831153276152,1511877593025.692,1313103599736.2324,1140264808903.5374,1.8698897674295332,1.77654611863397,28254999681669.07,24540175715082.035,21310046501919.68,5.5393517208467e-05,4.811065868297e-05,4.177803719400101e-05,3.082746625476e-05,2.6774427438178e-05,2.3250212239479e-05
149,149,2.25,0.02,845,1,100000.0,,94.99,0.0949899999999999,84.5,0.0044940252610297,0.0018632879466177,0.0007153842872274,1502360296625.898,1310862000000.0,1137744337288.7175,1.8936089088816288,1.7973710551865865,28427191405589.26,24803720561574.89,21528042320719.93,5.5376529647922e-05,4.831796245571901e-05,4.1936899668555006e-05,3.0781277846599e-05,2.6857743466176004e-05,2.3310802770233997e-05
150,150,2.25,0.02,850,1,100000.0,,94.92,0.0949199999999999,85.0,0.004830156288383,0.0018545633427916,0.0006892602763363,1492855317864.5615,1309896000000.0,1135226342913.112,1.7815099659646036,1.69090527824223,26593730895798.24,23334492839742.77,20222926835560.523,5.5349744754413e-05,4.856626652778e-05,4.2090139323485e-05,3.0734894957267e-05,2.6968129786704997e-05,2.3372032094887e-05
151,151,2.25,0.02,855,1,100000.0,,95.73,0.09573,85.5,0.0045297929693504,0.0018098698590446,0.0006805376598017,1491289248423.38,1321074000000.0,1143219898277.3384,1.9430774912983917,1.8623767852288584,29012247741826.96,25700799636158.258,22240741658449.934,5.5621011395315e-05,4.9272448041678e-05,4.2638976346579e-05,3.0845538470290994e-05,2.7324839183398005e-05,2.3646139331853e-05
152,152,2.25,0.02,860,1,100000.0,,95.28,0.09528,86.0,0.0044130665362592,0.0017259353224101,0.0007141827655474,1472129818492.4106,1314430955786.3218,1136160002517.4412,1.9628607128033655,1.8686472134747896,28871654945413.426,25778838610779.96,22282559013074.37,5.5231564023021e-05,4.9314996936003e-05,4.2626603395412e-05,3.0591617524047995e-05,2.7314553754751e-05,2.3609991324492e-05
153,153,2.25,0.02,865,1,100000.0,,98.12,0.09812,86.5,0.0045693147544386,0.0018678521493052,0.000693083411913,1507328417472.2805,1350716394743.1536,1168289202222.5933,1.931856941588976,1.894801012845155,29108106523815.33,26083762666386.89,22560900567340.27,5.689138626936301e-05,5.0980348584259e-05,4.4094963982322e-05,3.1464391456825995e-05,2.8195228656686e-05,2.4387192842258003e-05
154,154,2.25,0.02,870,1,100000.0,,98.45,0.09845,87.0,0.0048842409336111,0.0018259266661913,0.0006840913256694,1503687785708.3198,1352355777524.8303,1170476393663.64,1.8007394187779002,1.7743378159966088,27100559691564.02,24373143694705.977,21095180579062.777,5.707365093945599e-05,5.1329725709019e-05,4.442635084208201e-05,3.1530661457465005e-05,2.8357397457408e-05,2.4543588944014005e-05
155,155,2.25,0.02,875,1,100000.0,,97.92,0.09792,87.5,0.0049800892607618,0.001819407862179,0.0007181987196714,1485474972973.1453,1342187691625.9702,1162442544654.492,1.7762340877329297,1.741179083852939,26414194776632.46,23866310613398.668,20670145475216.383,5.6710570927563e-05,5.1240331657499e-05,4.437825044329299e-05,3.1284617375058e-05,2.826693760716e-05,2.4481442563259004e-05
156,156,2.25,0.02,880,1,100000.0,,98.67,0.0986699999999999,88.0,0.0050000501413421,0.0019048400883896,0.0007179581340582,1479721786034.2554,1349558054860.565,1169600130213.5647,1.7947037833020556,1.7718121125763089,26571287967351.19,24233944544713.395,21002449352216.69,5.682416984810701e-05,5.1825631583628e-05,4.491490027442601e-05,3.1299971148566e-05,2.8546669096262e-05,2.4740090114613e-05
157,157,2.25,0.02,885,1,100000.0,,97.39,0.0973899999999999,88.5,0.004657779842106,0.0019090323358251,0.0006799436939816,1451909637470.0344,1329178741207.7708,1152704174440.4487,1.916419902506416,1.8668444054127,27831290521364.75,25478692851598.934,22095896284526.293,5.6074984610385e-05,5.133492852044901e-05,4.4519209166974e-05,3.0841134639273e-05,2.8234112825837e-05,2.4485480174315e-05
158,158,2.25,0.02,890,1,100000.0,,97.3,0.0973,89.0,0.0047382898553962,0.0018956559259728,0.0007199153290611,1441959539995.5657,1325080950434.1836,1149917253041.8972,1.9140369912129565,1.8599002109324363,27563215340121.18,25329068234481.93,21980794876541.336,5.600327708978399e-05,5.146390975282801e-05,4.4660847108530006e-05,3.0759441194817e-05,2.826622276335e-05,2.4529684185143004e-05
159,159,2.25,0.02,895,1,100000.0,,99.23,0.09923,89.5,0.004984578697165,0.0016824406718005,0.000690131631468,1461782439231.1108,1348438284916.8755,1170970670294.9216,1.824465406536096,1.8154765617054416,26744248279116.1,24670544202084.77,21423660247555.586,5.709840380659e-05,5.2671089509700986e-05,4.5739061014675006e-05,3.1309596453712e-05,2.8881902949721995e-05,2.5080763157443e-05
160,160,2.25,0.02,900,1,100000.0,,100.26,0.1002599999999999,90.0,0.0049733842421028,0.0018317387727356,0.0007252706153295,1462348616996.1614,1359478209575.0676,1181351204941.9116,1.8294152547814493,1.8328471769463075,26733109259652.414,24852541377814.52,21596212058247.57,5.7441736863515e-05,5.3400939200461e-05,4.6404027240138e-05,3.1450115855852004e-05,2.9237725326035e-05,2.5406822853356e-05
161,161,2.25,0.02,905,1,100000.0,,100.55,0.10055,90.5,0.0047496592466541,0.0018586860806172,0.0007049901029697,1453380734308.2136,1360445155938.787,1182989054395.066,1.9241395165150017,1.9383413754029768,28017384500479.07,26225829286153.22,22804939142543.992,5.7404530626032e-05,5.3733831593892e-05,4.6724805001357e-05,3.1380447832778e-05,2.937384350675e-05,2.5542327231866004e-05
162,162,2.25,0.02,910,1,100000.0,,102.17,0.1021699999999999,91.0,0.0048681337879634,0.0018280818820408,0.0007026657019004,1467757443694.927,1379350722916.8098,1200240799417.2769,1.9007484760916455,1.941609875177985,27892848654635.07,26212792257503.867,22809037767838.93,5.8296940269817e-05,5.478556899877299e-05,4.767161392613e-05,3.181626417271e-05,2.9899890595452e-05,2.6017363093041e-05
163,163,2.25,0.02,915,1,100000.0,,101.47,0.1014699999999999,91.5,0.0049594434879304,0.0017614365182047,0.0007093592913192,1448724053695.6318,1366907893065.648,1190222094439.0557,1.8681436706566323,1.8949830657967888,27055361671091.96,25527420024276.84,22227759076566.445,5.7861371741568e-05,5.45936719525e-05,4.7536922497895e-05,3.1523537351198995e-05,2.9743257118418007e-05,2.5898659275077003e-05
164,164,2.25,0.02,920,1,100000.0,,102.07,0.10207,92.0,0.0055878808184615,0.0017766613700324,0.0006996800879903,1447126046280.5386,1371980383073.815,1195453889797.3142,1.6688855732701475,1.7049475636448808,24172372165112.69,22917160884591.66,19968513734297.31,5.8121913940377e-05,5.510378723253501e-05,4.801383285241301e-05,3.1609406556803e-05,2.9968008542176998e-05,2.6112160802881e-05
165,165,2.25,0.02,925,1,100000.0,,102.15,0.10215,92.5,0.0049832243245737,0.0017572504446756,0.0006583924414289,1430185389345.1108,1370043206223.938,1194583359209.6272,1.8672406514311763,1.9076850305175124,26709185101502.97,25586009942982.125,22309239276255.805,5.7757936000061e-05,5.5329098179806e-05,4.8243164642844e-05,3.1354363377259e-05,3.0035849093773e-05,2.6189192679583e-05
166,166,2.25,0.02,930,1,100000.0,,102.86,0.10286,93.0,0.0047299595509286,0.001923784538571,0.0007359898161611,1430982637083.229,1376532330743.762,1201066319015.237,2.0121555453281994,2.069094669646058,28785130728611.4,27689828000557.86,24160216980029.54,5.8100379687605e-05,5.5889602707892e-05,4.876537796923401e-05,3.1487745531108e-05,3.0289605633613996e-05,2.6428602024283996e-05
167,167,2.25,0.02,935,1,100000.0,,105.0,0.1049999999999999,93.5,0.0049473923954826,0.001804594258473,0.0007127738926388,1451464598090.875,1402074492790.4656,1224196543504.2012,1.9236562780114816,2.024963984689271,27992033677957.234,27039527159544.48,23609084864543.805,5.9253170181948e-05,5.7236916862013e-05,4.9975401552208e-05,3.205219894910099e-05,3.0961534055663e-05,2.7033515813480003e-05
168,168,2.25,0.02,940,1,100000.0,,104.91,0.1049099999999999,94.0,0.0056259276104913,0.0017940027833412,0.0006846747527686,1434119427299.979,1397778806535.5752,1221290891273.8423,1.6876453238329767,1.7712115175169043,24212456840420.07,23598912602009.75,20619240233178.1,5.886032309529501e-05,5.736880109304e-05,5.0125237191057e-05,3.1782378145556e-05,3.0977011919292e-05,2.7065757700015e-05
169,169,2.25,0.02,945,1,100000.0,,102.73,0.1027299999999999,94.5,0.0050289934844067,0.0017668177117241,0.0007215358367657,1391634584646.7036,1365703744534.631,1194095046793.9114,1.912555312037585,1.9632585911802145,26595332951339.92,26099772310567.54,22820182607844.7,5.7418329641519e-05,5.6348432743393e-05,4.9267921174526e-05,3.0947082263609e-05,3.0370433874035e-05,2.6554210459695004e-05
170,170,2.25,0.02,950,1,100000.0,,103.59,0.10359,95.0,0.0051105359170821,0.0017838452553862,0.000720879398415,1394119709359.2983,1374081708568.276,1202258380686.9836,1.89148223800872,1.9566878086172528,26333208215622.81,25954715003373.97,22709183476186.32,5.7829452067632e-05,5.6998256153467e-05,4.9870856090828e-05,3.1109507877328006e-05,3.0662363819849e-05,2.6828159958913e-05
171,171,2.25,0.02,955,1,100000.0,,104.75,0.10475,95.5,0.004994996315047,0.0017697518026193,0.0006880058492943,1397277032070.6636,1386379486049.1511,1215100000000.0,1.944255979943507,2.039652632645024,27207253241024.85,26995060320431.57,23659970538682.27,5.8267613702636e-05,5.7813176975118e-05,5.06706800334e-05,3.1283348827956e-05,3.103936590564899e-05,2.7204624629458e-05
172,172,2.25,0.02,960,1,100000.0,,104.97,0.1049699999999999,96.0,0.0054386087764316,0.0017159724527982,0.0007142147797682,1383620869199.077,1386195547220.9631,1217652000000.0,1.7903567321117202,1.877619314861239,24749102300212.277,24795156079229.543,21780384052390.38,5.8010865545070006e-05,5.8118813685979e-05,5.1052313552899e-05,3.1080660447306e-05,3.1138496155877e-05,2.7352455573246003e-05
173,173,2.25,0.02,965,1,100000.0,,108.34,0.1083399999999999,96.5,0.0055459792950625,0.0017373684129316,0.0006915570531488,1417658045079.0933,1427503496767.065,1256744000000.0,1.7492861744633772,1.8954696533653888,24802730323949.824,24974982076748.656,21987447979038.508,5.9738742343123e-05,6.0153620178917e-05,5.295797972428301e-05,3.1947295544981e-05,3.216916537878001e-05,2.8321055371387e-05
174,174,2.25,0.02,970,1,100000.0,,107.19,0.1071899999999999,97.0,0.0054075496895711,0.0016903985450966,0.0006928562947694,1383643302772.243,1409189805564.5356,1243404000000.0,1.8115958442544016,1.9402553700939127,25045445923111.508,25507865358038.875,22506962293089.387,5.861179508279999e-05,5.9693957215009e-05,5.2671190838794e-05,3.1281004839677e-05,3.185855273506499e-05,2.8110515523579e-05
175,175,2.25,0.02,975,1,100000.0,,105.06,0.10506,97.5,0.0055666028805978,0.0018257617306018,0.0006656485476971,1346416296200.483,1378089123789.9387,1218696000000.0,1.7733946013331925,1.8636790780079635,23884331634473.76,24446181873573.523,21618677304892.37,5.7337248306052e-05,5.8686038264388e-05,5.189826902628899e-05,3.0533543544476e-05,3.1251808514314e-05,2.7637148695009e-05
176,176,2.25,0.02,980,1,100000.0,,107.42,0.10742,98.0,0.0053363285634134,0.0018352557936803,0.0007276491738188,1367157445699.067,1407202000000.0,1246046569864.0688,1.8580450426343045,1.996528879421359,25410252495383.78,26154528320419.8,23159262351866.85,5.8521225207155006e-05,6.023533384032e-05,5.3337069671834e-05,3.1100103633056e-05,3.2011037331744e-05,2.8345072892881994e-05
177,177,2.25,0.02,985,1,100000.0,,108.34,0.10834,98.5,0.0053498988232899,0.0018906813299042,0.0007052945106034,1362644670741.109,1419254000000.0,1254801322942.2593,1.862032907209188,2.02067973907801,25415068097924.9,26470904581921.92,23403651558405.992,5.8623497375608e-05,6.1058935561735e-05,5.3983876825648e-05,3.1089563132285e-05,3.238113925162e-05,2.8629051861971003e-05
178,178,2.25,0.02,990,1,100000.0,,108.86,0.10886,99.0,0.0055694006466603,0.001806158706154,0.0007128986038015,1355336332764.7456,1426066000000.0,1258897768367.5332,1.7886195965352036,1.9466636637715944,24236487150308.44,25501293995407.89,22511946923426.656,5.8609363867529e-05,6.1667955822167e-05,5.443903154854799e-05,3.1014987225559e-05,3.2633537302566e-05,2.8808124788151e-05
179,179,2.25,0.02,995,1,100000.0,,109.23,0.10923,99.5,0.0055842663261773,0.0017544594856432,0.0006790835321164,1346106098110.7634,1430825507599.4397,1261243809510.05,1.8028165229301412,1.9681027548205383,24254097958184.742,25780569652787.258,22725051872169.54,5.850635396672e-05,6.2188547938171e-05,5.481794998261501e-05,3.0892025232861e-05,3.283626583864299e-05,2.8944505669245e-05
180,180,2.25,0.02,1000,1,100000.0,,110.62,0.11062,100.0,0.0057337196520597,0.0018186311970276,0.0007065505173908,1346613145779.66,1445771103254.1926,1275336321381.068,1.7687691555544969,1.954717337365972,23795408269575.414,25547584897791.53,22535906873767.09,5.881818947609601e-05,6.3149271159857e-05,5.5704916910869e-05,3.0992461300755004e-05,3.3274593455281004e-05,2.9352016731551e-05
181,181,2.25,0.02,1005,1,100000.0,,109.81,0.10981,100.5,0.0059102615777896,0.0017094792896166,0.0006898612308238,1325374190863.1973,1431946236461.6543,1264054803391.0923,1.706950456441806,1.876200961618988,22645190159389.12,24466067806538.992,21597494195988.24,5.818422217840399e-05,6.286275871688299e-05,5.549228741076201e-05,3.0587840574172e-05,3.3047378992005e-05,2.9172672193023e-05
182,182,2.25,0.02,1010,1,100000.0,,109.58,0.10958,101.0,0.0057099195662544,0.0017105228386151,0.0007078433698139,1303605192308.577,1425715366177.268,1259468236080.2144,1.7892772036985538,1.9600565432075263,23317575168312.934,25501758826677.023,22528097801524.6,5.7515386983967e-05,6.2902918382413e-05,5.556805344099899e-05,3.0168713444841e-05,3.2994650980134e-05,2.9147272910056008e-05
183,183,2.25,0.02,1015,1,100000.0,,111.53,0.1115299999999999,101.5,0.0057550475839309,0.0018192735909823,0.0006949441093453,1316935821700.1177,1447797147785.0151,1279907272902.964,1.7699648383183897,1.972928808025196,23296159068882.773,25611052640919.645,22641136288991.52,5.839974542777399e-05,6.420281343137498e-05,5.6757708065223e-05,3.0563155833274e-05,3.3600156601102e-05,2.9703805446931004e-05
184,184,2.25,0.02,1020,1,100000.0,,110.98,0.11098,102.0,0.0060537883419237,0.0017502569540151,0.0007077116055878,1300622728555.4272,1437384550548.563,1271631784060.4504,1.7160520992555095,1.9068722253786217,22347462216421.902,24697320928359.965,21849336186101.44,5.796258390906399e-05,6.4057409417487e-05,5.6670595067104016e-05,3.0269918625826003e-05,3.3452831804231e-05,2.9595200653057e-05
185,185,2.25,0.02,1025,1,100000.0,,113.18,0.11318,102.5,0.0057284463348082,0.0018198264685967,0.0007440050293847,1308577981208.0637,1462540589096.9192,1294837167717.606,1.8058210820141631,2.043528355740815,23627109120840.68,26406990327278.93,23379011029316.598,5.8600830978412994e-05,6.549559528856899e-05,5.798548890447799e-05,3.0538504722459e-05,3.4131556031296e-05,3.021783304397101e-05
186,186,2.25,0.02,1030,1,100000.0,,111.27,0.11127,103.0,0.0058030383218851,0.0018004250464485,0.0007074885222831,1273205472266.606,1434577623680.7307,1271016914919.9175,1.7846260586778364,1.983556057503759,22696813399490.977,25573516090691.668,22657799054364.55,5.7299109620266e-05,6.4561472840458e-05,5.720061617984899e-05,2.9794641393275e-05,3.357095675397301e-05,2.9743426343752003e-05
187,187,2.25,0.02,1035,1,100000.0,,112.91,0.1129099999999999,103.5,0.0061093996515091,0.0017290281076233,0.0007027061195554,1276789277683.1106,1452391950995.1958,1287752442153.6267,1.7252538833030002,1.9510624775927732,22062666295990.586,25097045774019.023,22252107610613.76,5.7741445750312e-05,6.5682891070923e-05,5.823724327742901e-05,2.9957795889283008e-05,3.4078028676828e-05,3.0215028816633e-05
188,188,2.25,0.02,1040,1,100000.0,,114.78,0.11478,104.0,0.0060384866941012,0.0018182867577688,0.0006951034471767,1281580751888.4,1473061318099.191,1307049036689.4104,1.7353004875565825,1.9916685406513783,22238055983973.4,25560636746023.797,22679982988874.266,5.823385518858601e-05,6.6934556683767e-05,5.9391110716042e-05,3.0150230009251995e-05,3.4654966136919e-05,3.0749392132714e-05
189,189,2.25,0.02,1045,1,100000.0,,112.17,0.11217,104.5,0.0061164237563275,0.0016610126691364,0.0006840293307236,1239942721603.7876,1436257172029.6606,1275343044580.1423,1.7391847758092531,1.954371564584698,21603894060945.023,25024339631323.89,22220684509390.258,5.661688758968699e-05,6.5580780016602e-05,5.8233297825152e-05,2.9246104878158e-05,3.3876506675128e-05,3.0081080188268e-05
190,190,2.25,0.02,1050,1,100000.0,,112.71,0.11271,105.0,0.0058400762221981,0.0018250667346604,0.0007130427886061,1227253587192.0503,1439847565868.936,1279488341892.686,1.8095134761410927,2.0399976174276864,22212708666944.93,26060558990610.266,23158132987202.37,5.6307676983477e-05,6.606171087256199e-05,5.8704262111188e-05,2.9021869198998003e-05,3.4049252867742e-05,3.0257107159908004e-05
191,191,2.25,0.02,1055,1,100000.0,,113.75,0.1137499999999999,105.5,0.0060110849275315,0.0017314129011887,0.0007215200374526,1228514008695.0518,1449778760244.4214,1289281701345.1438,1.765841812847284,2.007083882965186,21676753115154.207,25580901833422.645,22748980425246.344,5.6642219836884005e-05,6.684391604116702e-05,5.944399253276399e-05,2.9123956372523e-05,3.4369403250045994e-05,3.0564555028358e-05
192,192,2.25,0.02,1060,1,100000.0,,112.48,0.1124799999999999,106.0,0.0058209181522101,0.0016820280284196,0.0007079406772821,1194908988659.6274,1430275076562.652,1272896794467.9585,1.8336722165205743,2.0649779033911253,21936883518363.867,26257880768784.914,23368632235719.5,5.5345803223824014e-05,6.624749139444799e-05,5.8958042980231e-05,2.8397948268056003e-05,3.3991607744851e-05,3.0251389572708e-05
193,193,2.25,0.02,1065,1,100000.0,,115.3,0.1153,106.5,0.0063470002349981,0.0017126812353637,0.0007215875066919,1213322296456.0745,1462733372715.557,1302769560096.4424,1.69157699673584,1.948998454979091,20509655517645.89,24725629518377.93,22021646659338.73,5.6465829335844e-05,6.8072970577435e-05,6.062854351164701e-05,2.8904867889002008e-05,3.484656551575e-05,3.1035762001891995e-05
194,194,2.25,0.02,1070,1,100000.0,,117.1,0.1170999999999999,107.0,0.0060874417851027,0.0016696101178552,0.0006955161645971,1214257380723.612,1482115368262.4224,1321035651110.7031,1.796860547248578,2.108727475139905,21866250218815.52,26689815528454.9,23789104809021.98,5.678297512558699e-05,6.930896317808801e-05,6.1776305178666e-05,2.8996844950469003e-05,3.5393377231607e-05,3.154674334899e-05
195,195,2.25,0.02,1075,1,100000.0,,114.36,0.1143599999999999,107.5,0.006374990480765,0.0016350742633868,0.000647458729312,1165609930770.1697,1444063054805.4038,1288101450502.2236,1.709914020361947,1.9518676785375983,19894336740580.12,24646904533446.457,21984991149988.53,5.4762758597524006e-05,6.7845060669364e-05,6.0517662831136e-05,2.7899254552677e-05,3.456412106022e-05,3.0831129101217e-05
196,196,2.25,0.02,1080,1,100000.0,,115.66,0.11566,108.0,0.005921272550297,0.0017796826105345,0.0006877452042642,1162791813219.4492,1457067677761.5645,1300697538158.0637,1.8593722060232032,2.149625678098362,21611336157522.76,27080668293648.69,24174414901123.094,5.4882440268366e-05,6.8771923643245e-05,6.139143235583001e-05,2.7896068258505e-05,3.4955921545027e-05,3.120450874836e-05
197,197,2.25,0.02,1085,1,100000.0,,115.02,0.11502,108.5,0.0061981613258649,0.0017843906793535,0.0007034291831491,1143397306465.0205,1445613000014.1553,1291464956039.3708,1.7654259146595872,2.029237495800826,20172358606124.914,25504191480141.227,22784638439470.15,5.4220864486377e-05,6.855218752949801e-05,6.1242357292939e-05,2.7492120857532e-05,3.4758667949362e-05,3.1052295168048e-05
198,198,2.25,0.02,1090,1,100000.0,,117.74,0.11774,109.0,0.0070656270301674,0.0017438184257272,0.0007106200225387,1153769680813.0244,1476326677441.8818,1319922245126.4858,1.5548005561210212,1.8316230659059347,17948625446917.47,22966485435831.68,20533378880380.65,5.496486362682099e-05,7.0331276548237e-05,6.2880267533345e-05,2.7803688960958e-05,3.5576708616085e-05,3.1807654652777004e-05
199,199,2.25,0.02,1095,1,100000.0,,117.06,0.1170599999999999,109.5,0.0061355943181865,0.0017337996572133,0.000695986169327,1130535628443.723,1464348031712.234,1310227791973.727,1.8102602971370736,2.121179577626412,20485811437159.29,26534641546261.96,23741913842245.16,5.4103079637056e-05,7.007805520039901e-05,6.2702454295423e-05,2.7302051355302e-05,3.5363507489704e-05,3.1641556058571005e-05
200,200,2.25,0.02,1100,1,100000.0,,116.88,0.1168799999999999,110.0,0.006719345883207,0.0017482003388048,0.0007369169865994,1112251865700.5288,1458649439644.6926,1306144944625.795,1.6628411825825171,1.944602047250496,18505195543287.41,24268417920549.785,21731109970270.41,5.3475060287367e-05,7.012922983411498e-05,6.2797089231146e-05,2.6918067703464995e-05,3.5301378745942994e-05,3.1610554348525e-05
201,201,2.25,0.02,1105,1,100000.0,,118.2,0.1182,110.5,0.006503609921574,0.0016003946323125,0.0007011562256194,1108080977435.52,1471637062205.275,1318804565887.6323,1.7489615945360089,2.069409067668869,19399939275942.887,25764966843021.76,23089222733764.586,5.351668847622299e-05,7.107525876888301e-05,6.369394886371101e-05,2.6872243157484995e-05,3.568889799613e-05,3.1982533491145e-05
202,202,2.25,0.02,1110,1,100000.0,,116.62,0.1166199999999999,111.0,0.0068730106400585,0.0016391717124776,0.0007478709990205,1076761076485.1078,1448526197758.0974,1299112330546.5513,1.626327586667366,1.895993966130463,17505852375063.516,23549965106596.24,21120812382455.363,5.2247011782543e-05,7.0285940840878e-05,6.303602416840401e-05,2.6166478976752e-05,3.5200780496858e-05,3.1569859115496004e-05
203,203,2.25,0.02,1115,1,100000.0,,117.84,0.1178399999999999,111.5,0.006776461999359,0.0016152520955524,0.0007161656156665,1071344377286.2156,1460204489620.9463,1310617637665.4443,1.6576893564125883,1.9543425153705225,17767938434602.92,24217071581815.43,21736216655499.46,5.2218343613161e-05,7.1171755227441e-05,6.388074983176201e-05,2.9036398402184006e-05,3.9575583918865e-05,3.5521366133066e-05
204,204,2.25,0.02,1120,1,100000.0,,118.42,0.11842,112.0,0.0064396355919802,0.0016714061149062,0.0007092963154907,1059854289593.3636,1463899189899.4597,1314973008207.466,1.7493540352768235,2.0729986653079298,18553255596587.8,25626254575299.266,23019230627681.383,5.188615371814001e-05,7.1666548072501e-05,6.4375728162821e-05,3.2468240763451e-05,4.484600554791e-05,4.0283707531440005e-05
205,205,2.25,0.02,1125,1,100000.0,,118.9,0.1189,112.5,0.0065741179770952,0.0017921618049422,0.0006679405461433,1047319310877.3082,1466326437219.025,1318199190946.0244,1.7245832504543852,2.0499198467835718,18056523475921.68,25280501812604.902,22726683629388.57,5.150516270113999e-05,7.211113261980099e-05,6.482651765994299e-05,3.2216436781896e-05,4.510545396773e-05,4.054893331957e-05
