,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
311,311,2.25,0.02,1655,1,100000.0,,1280.9,1.2809,1655.0,0.1152543710582221,0.0164309060545703,0.0072579127063296,6980905000000.0,11421825413236.72,11583428172425.729,14.52916325496668,18.59115152617692,101321775817664.2,165777880367727.5,168123404126905.53,0.0004981021009351,0.0008149710151976,0.0008265017084056,0.0003235885395903,0.0005294402093891,0.0005369310434342
312,312,2.25,0.02,1660,1,100000.0,,1307.5,1.3075,1660.0,0.1145235135804795,0.0162241590701961,0.0072607447080311,7125875000000.0,11613582903192.986,11796214368206.184,14.732374075150096,19.265219586345022,104995446745580.42,171119101196355.88,173810065079227.84,0.0005096978213043,0.0008306934802105,0.0008437566983863,0.0003310634076991,0.000539559328718,0.0005480442649764
313,313,2.25,0.02,1665,1,100000.0,,1296.1,1.2961000000000005,1665.0,0.1175820627654047,0.0156657466514104,0.0067123684445521,7063745000000.0,11466457020854.824,11665843353066.744,14.514433855026416,18.808160800659252,102504476363592.94,166393771670462.0,169287136532506.2,0.0005065495295024,0.0008222732288571,0.0008365714591544,0.0003289111409633,0.0005339158564665,0.0005431999382135
314,314,2.25,0.02,1670,1,100000.0,,1282.4,1.2824000000000002,1670.0,0.11653518161811,0.0170171393535529,0.0074687003126877,6989080000000.0,11299871553997.646,11515303623143.314,14.383372443808472,18.45366647113801,100572482267702.2,162604539008244.38,165704594803005.2,0.0005023636999303,0.0008122163836447,0.0008277012902905,0.0003261642422799,0.0005273389406432,0.0005373926583851
315,315,2.25,0.02,1675,1,100000.0,,1278.3,1.2782999999999998,1675.0,0.1189185652968034,0.0155941314897419,0.0070169956267932,6966735000000.0,11219985647011.324,11451344994657.668,14.186559602142546,18.14662938541774,98899130150526.69,159277885665353.22,162562241713690.97,0.0005019577113962,0.0008084071401126,0.0008250767290455,0.0003258353736819,0.0005247606254579,0.0005355813412588
316,316,2.25,0.02,1680,1,100000.0,,1289.0,1.289,1680.0,0.1106758708571305,0.0164167661286253,0.0072220562972511,7025050000000.0,11272087195756.367,11519828487811.3,15.362815768030725,19.794965747143404,107882563321931.56,173103630674019.4,176908153862832.8,0.0005074055411013,0.0008141606825437,0.0008320545486868,0.0003292858415126,0.0005283576227726,0.0005399700240838
317,317,2.25,0.02,1685,1,100000.0,,1269.6,1.2696,1685.0,0.1177539072849412,0.015739184773341,0.0068691775241948,6919320000000.0,11061251559164.2,11319492183168.111,14.480119758502688,18.399707218766583,100278404342277.9,160305442786505.0,164048000973070.53,0.0005009574002532,0.0008008324263982,0.0008195289965295,0.0003250307682189,0.0005195954359299,0.0005317261291779
318,318,2.25,0.02,1690,1,100000.0,,1280.7,1.2807,1690.0,0.1234613987567854,0.0147503125024014,0.0070982891717847,6979815000000.0,11116413098948.758,11392911522644.14,13.815522311184532,17.677639363081504,96343134528794.16,153441041441595.56,157257578818457.75,0.000506496559031,0.0008066725240404,0.0008267368810727,0.0003285824914556,0.0005233174105764,0.0005363338789128
319,319,2.25,0.02,1695,1,100000.0,,1283.8,1.2837999999999998,1695.0,0.1266128187911135,0.0153424420843958,0.0069493229483478,6996710000000.0,11101674112835.557,11395500681328.652,13.540197903117695,17.389695119011357,94773838398611.9,150377572934126.22,154357596648069.4,0.000508920682922,0.000807504037052,0.000828876141641,0.0003300747499097,0.0005237293394143,0.0005375908158957
320,320,2.25,0.02,1700,1,100000.0,,1266.8,1.2668,1700.0,0.1248914396075178,0.0157134619714463,0.006947050492248,6904060000000.0,10913571083508.955,11219945089316.703,13.719046275142642,17.35638987307751,94592324808272.44,149526519287122.2,153724140609963.84,0.0005033244652423,0.0007956285619608,0.0008179640475501,0.0003263945160146,0.0005159471023996,0.0005304311589323
321,321,2.25,0.02,1705,1,100000.0,,1260.8,1.2608,1705.0,0.1323542552863273,0.0162158711952886,0.0070477418441698,6871360000000.0,10820979954203.76,11142263280687.4,12.980589930765635,16.360903398849636,89166923523730.53,140419580989543.2,144588747763226.5,0.0005020572607973,0.0007906370143539,0.0008141116433697,0.0003255249650022,0.0005126349253834,0.0005278554557601
322,322,2.25,0.02,1710,1,100000.0,,1281.1,1.2811,1710.0,0.1161855817007562,0.0164608288953966,0.0068834581126847,6981995000000.0,10951341301671.654,11296728202765.314,14.83747632590494,18.99777008035462,103537846937932.69,162400331059753.0,167522164590112.47,0.0005113116539906,0.0008019983449392,0.0008272920249927,0.0003314563295765,0.0005198931525721,0.0005362897089317
323,323,2.25,0.02,1715,1,100000.0,,1235.9,1.2359,1715.0,0.1266771768017633,0.0161181987263166,0.0067168794413706,6735655000000.0,10521216949301.838,10873933870618.35,13.6364444828489,16.853202058823065,91849951220585.7,143471312526335.3,148281094502638.56,0.0004943806381288,0.0007722316462598,0.0007981202074524,0.0003204143813297,0.0005004931546592,0.0005172718605354
324,324,2.25,0.02,1720,1,100000.0,,1264.6,1.2646,1720.0,0.119469925541125,0.0162190605236925,0.0072377293842186,6892070000000.0,10720787228991.074,11099595954980.889,14.591640415779136,18.431428546217905,100451285576887.6,156254486612647.8,161775588910421.84,0.0005070130533757,0.0007886714829598,0.0008165384327745,0.0003285254638015,0.0005110295740933,0.0005290863135632
325,325,2.25,0.02,1725,1,100000.0,,1233.9,1.2338999999999998,1725.0,0.1249049298026648,0.0160584242383189,0.0068058146843741,6724755000000.0,10417657854516.982,10803937229491.955,13.938565015563464,17.19344833534679,93704293427639.95,145162056971356.94,150544563233324.94,0.0004957709584412,0.0007680238490839,0.0007965016294577,0.0003211946008682,0.0004975787900918,0.0005160286592199
326,326,2.25,0.02,1730,1,100000.0,,1236.6,1.2366,1730.0,0.1216226184882316,0.0163786143908463,0.0064807976648995,6739470000000.0,10400338236123.473,10801320972142.805,14.281417005578202,17.653582175445745,96212022856179.3,148474224246996.75,154198615061530.44,0.0004979036726755,0.000768364070889,0.0007979881773756,0.0003225460166741,0.0004977524449437,0.0005169431801586
327,327,2.25,0.02,1735,1,100000.0,,1239.7,1.2397,1735.0,0.126250888054119,0.0155263818536113,0.0070706711058797,6756365000000.0,10386194637587.994,10802075437980.871,13.906304777539765,17.24282726072031,93973408570925.69,144460240406670.44,150244672771133.2,0.0005002376466333,0.0007689882892625,0.0007997798810236,0.0003239895653757,0.0004980516426422,0.0005179944728131
328,328,2.25,0.02,1740,1,100000.0,,1241.4,1.2414,1740.0,0.1271952273178612,0.0165954005216444,0.0068845834623291,6765630000000.0,10360166140310.896,10790529140404.984,13.851967808335552,17.211722946158243,93803890056562.4,143641299567585.56,149608182702672.53,0.0005019522605048,0.0007686363004383,0.0008005655783821,0.0003250721914984,0.0004977809770145,0.0005184588804145
329,329,2.25,0.02,1745,1,100000.0,,1252.7,1.2527,1745.0,0.1225236051998308,0.0158602999368128,0.0068762966084423,6827215000000.0,10410770669381.428,10862152124274.168,14.29580226042638,17.90074177368046,97559042666558.52,148767077047659.8,155217195085069.5,0.0005075569393249,0.0007739698979694,0.0008075270350617,0.0003287388228949,0.0005012914483111,0.0005230260220953
330,330,2.25,0.02,1750,1,100000.0,,1223.6,1.2236,1750.0,0.1310060236787876,0.0168640912695298,0.0069365742810299,6668620000000.0,10125627809968.254,10583844903908.385,13.431590879000282,16.442527308167314,89611773829511.84,136066452907601.69,142223895764891.34,0.000496794366581,0.0007543322087762,0.0007884681575843,0.0003217964493728,0.0004886154971971,0.0005107269136329
331,331,2.25,0.02,1755,1,100000.0,,1229.9,1.2299,1755.0,0.1356764954779009,0.0160582253774831,0.0070153364405055,6702955000000.0,10134236602502.506,10612223270510.88,13.179346362139006,16.200249527850808,88291359926786.9,133488219964891.16,139784262970600.22,0.0005003643072496,0.0007565037027871,0.0007921846029293,0.0003241383895972,0.000490066714178,0.0005131809718177
332,332,2.25,0.02,1760,1,100000.0,,1220.9,1.2209,1760.0,0.1289776214832499,0.0155431847573249,0.0071207280193228,6653905000000.0,10018448213029.955,10508642530494.176,13.771334911727894,16.81667956342623,91650903620672.95,137994130003526.05,144746067722100.97,0.0004977238937791,0.0007493976926652,0.0007860650969033,0.0003224494196893,0.0004854957821728,0.0005092506859777
333,333,2.25,0.02,1765,1,100000.0,,1218.7,1.2187,1765.0,0.1295933900654517,0.0151393980818752,0.0072223702384037,6641915000000.0,9960861064598.896,10463829190055.629,13.683162726536413,16.666360656727193,90831665579163.16,136219990936372.16,143098343424843.44,0.0004977689030492,0.0007465026103994,0.0007841968434749,0.0003225436206737,0.0004837177520042,0.0005081428101792
334,334,2.25,0.02,1770,1,100000.0,,1185.5,1.1854999999999998,1770.0,0.1375699411633831,0.0151533085436297,0.007262478893496,6460975000000.0,9651048450653.426,10153599710679.05,12.97876183623048,15.381985201144982,83831819346240.16,125223352546169.72,131744007159860.88,0.0004851405694045,0.000724676250984,0.0007624117327718,0.0003144164464623,0.0004696579631542,0.0004941140833748
335,335,2.25,0.02,1775,1,100000.0,,1193.7,1.1937000000000002,1775.0,0.1286178297799096,0.0159360983049521,0.007086706947644,6505665000000.0,9679080480972.137,10198484813047.297,13.98010795870082,16.62752423975496,90620007106664.56,134823779271092.7,142058769739228.2,0.0004894691496954,0.0007282285965931,0.0007673072145006,0.0003172427329337,0.0004719914019657,0.0004973196735267
336,336,2.25,0.02,1780,1,100000.0,,1192.3,1.1923,1780.0,0.1329006895968859,0.0156728754786761,0.0071526294063165,6498035000000.0,9629050348850.293,10161207051935.79,13.500679892397082,16.10099091021622,87750400460678.39,130032082647700.16,137218403405219.4,0.0004898089675619,0.0007258186836439,0.0007659315985974,0.0003175240780465,0.0004705199855775,0.0004965236261432
337,337,2.25,0.02,1785,1,100000.0,,1199.2,1.1992,1785.0,0.1357507622516777,0.0158723036967051,0.0068744669341761,6535640000000.0,9645872843908.494,10194548075104.4,13.312517963156324,15.961152324045466,86988280166047.78,128384961440958.23,135687737409561.2,0.0004935414164879,0.0007284118688675,0.000769845294025,0.0003200105762074,0.0004722997788743,0.0004991650708558
338,338,2.25,0.02,1790,1,100000.0,,1172.8,1.1728,1790.0,0.1272760500886761,0.0164251832792006,0.0068460321889808,6391760000000.0,9395476380874.523,9945215717996.12,14.260290398997844,16.734817841621528,91204757236837.31,134065131112885.95,141909424826309.94,0.0004835883538344,0.0007108437983462,0.0007524360266333,0.0003136028888659,0.0004609760903591,0.0004879482927329
339,339,2.25,0.02,1795,1,100000.0,,1184.0,1.184,1795.0,0.1335489828258687,0.0148456080463608,0.0067811069849185,6452800000000.0,9444500604612.152,10015049997763.4,13.738173572327131,16.33172979965971,89007927408145.4,130274520242608.44,138144502106042.58,0.0004890877292742,0.0007158426349551,0.000759087227556,0.0003172288685742,0.000464305145216,0.0004923541686562
340,340,2.25,0.02,1800,1,100000.0,,1173.1,1.1731000000000005,1800.0,0.1328639855111532,0.0149054544782959,0.0071527258658615,6393395000000.0,9316038732367.05,9897941598559.24,13.7881175123978,16.17677891414433,88163445082086.56,128466029263581.23,136490335815365.34,0.0004854187017669,0.0007073205123531,0.0007515015044335,0.0003149362580415,0.0004589046004731,0.0004875689190742
341,341,2.25,0.02,1805,1,100000.0,,1137.4,1.1374,1805.0,0.1315742137061306,0.0157250543225573,0.0069459829970638,6198830000000.0,8992279647622.967,9572574666571.352,13.780143170347582,15.70246180725456,85578416849537.34,124143597438853.66,132154904254377.7,0.0004715055343414,0.0006839854650313,0.0007281248127768,0.0003059549075545,0.0004438308661945,0.0004724724177255
342,342,2.25,0.02,1810,1,100000.0,,1142.3,1.1423,1810.0,0.1328467313770715,0.0153805097771195,0.0068742516481054,6225535000000.0,8991488084187.25,9589559044148.56,13.720111778584789,15.676083036166386,85434652547106.8,123392553467933.08,131600038392973.16,0.0004743610999686,0.0006851157656281,0.0007306864030796,0.0003078808245056,0.0004446696974464,0.0004742470077123
343,343,2.25,0.02,1815,1,100000.0,,1138.6,1.1385999999999998,1815.0,0.135150210437473,0.0156703918398075,0.0069705718431003,6205370000000.0,8925427438564.887,9534321313939.186,13.558988962810346,15.466966810604058,84294969117792.1,121244765468766.84,129516099880846.84,0.0004736615837957,0.0006812860629752,0.0007277634909728,0.0003074781359165,0.0004422578816522,0.0004724287745677
344,344,2.25,0.02,1820,1,100000.0,,1134.0,1.134,1820.0,0.1356195950966139,0.0151193505341822,0.0067297122648145,6180300000000.0,8852580993097.299,9471723470307.871,13.53562003974442,15.35573115061464,83688734770849.8,119874650545893.56,128258588309536.5,0.0004725429456041,0.0006768643429408,0.0007242036970061,0.0003068303677813,0.0004394998110005,0.0004702380783971
345,345,2.25,0.02,1825,1,100000.0,,1137.9,1.1379,1825.0,0.1343757202020014,0.0150415837006317,0.0067656615350071,6201555000000.0,8846112580731.182,9480136653660.008,13.8767398722425,15.773981724526164,85968200398667.62,122628014923591.4,131417086141878.56,0.0004749267567652,0.000677451954864,0.000726006711964,0.0003084744540251,0.0004400186321956,0.0004715559207846
346,346,2.25,0.02,1830,1,100000.0,,1124.5,1.1245,1830.0,0.1412643325075805,0.0153437341579012,0.0069249796971276,6128525000000.0,8702561070839.178,9344620775320.707,13.079081960016437,14.69880238093738,80108472976108.72,113754758015388.05,122147384705416.52,0.0004701346718504,0.0006675954970074,0.000716849522809,0.0003054259799157,0.0004337076609522,0.0004657058521003
347,347,2.25,0.02,1835,1,100000.0,,1118.8,1.1188,1835.0,0.1331584020000946,0.0156953896709123,0.0066871558507416,6097460000000.0,8618855367345.229,9273497583825.156,13.963937391844734,15.62794039005794,85172275125815.77,120392347078478.88,129536706692318.4,0.0004684918111056,0.0006622205247275,0.000712519258565,0.0003044490546913,0.0004303435150225,0.0004630301097633
348,348,2.25,0.02,1840,1,100000.0,,1115.9,1.1159,1840.0,0.1346290701935686,0.0147869542574327,0.0074660096377846,6081655000000.0,8557024257948.644,9225765610919.123,13.75559648104012,15.341945702719826,83613604079823.03,117646206239183.16,126840393466028.31,0.0004747002572948,0.0006679138518917,0.0007201120927191,0.0003042318235935,0.0004280609627691,0.0004615144226129
349,349,2.25,0.02,1845,1,100000.0,,1093.6,1.0936,1845.0,0.1339098420090749,0.0150732893051587,0.0072595048815894,5960120000000.0,8348880329227.602,9018178138538.092,14.113090180758553,15.433865345711869,84114566134129.67,117826897209913.48,127272628981199.22,0.0004664780775226,0.0006534381263203,0.0007058217621158,0.0002987034726084,0.0004184210295653,0.0004519642434352
350,350,2.25,0.02,1850,1,100000.0,,1090.4,1.0904000000000005,1850.0,0.1301771750003126,0.0154876455815531,0.0071873105204881,5942680000000.0,8289077907425.528,8968636878061.21,14.37345063774536,15.66738664550174,85387257217984.48,119101420130522.95,128865647149386.12,0.0004664264207533,0.0006505894545401,0.000703926376327,0.0002983812335562,0.0004161935845546,0.0004503141570795
351,351,2.25,0.02,1855,1,100000.0,,1105.9,1.1059,1855.0,0.1396100974493947,0.0152408100819704,0.0066593023612149,6027155000000.0,8371031422420.205,9072643606729.752,13.442094757719593,14.89182663835184,81160455179017.53,112722622955852.7,122170391303888.8,0.0004743710143509,0.0006588472781962,0.0007140681051953,0.0003031737608273,0.0004210738032021,0.0004563658115476
352,352,2.25,0.02,1860,1,100000.0,,1067.8,1.0678,1860.0,0.134316493424194,0.0151052270553717,0.0070284427417186,5819510000000.0,8047996691566.88,8737403560800.081,13.97460589342236,14.901621105325006,81213835024021.3,112313352083385.34,121934329750290.66,0.000459401501313,0.0006353218333962,0.0006897447230796,0.0002932629510179,0.0004055632277547,0.0004403045535577
353,353,2.25,0.02,1865,1,100000.0,,1058.9,1.0589,1865.0,0.1388408034690428,0.0161535856785938,0.0073111315686691,5771005000000.0,7946566699225.686,8642094045734.186,13.517993669315938,14.324664899782238,78069423703813.2,107500146444590.2,116909152174469.3,0.0004568315837752,0.0006290486060543,0.0006841064095503,0.0002913412996506,0.0004011715584916,0.0004362843059375
354,354,2.25,0.02,1870,1,100000.0,,1040.2,1.0402,1870.0,0.1421498448082502,0.015774741243667,0.0069261927016539,5669090000000.0,7772487474847.15,8467388970887.42,13.260636002248209,13.8066612298306,75246303702576.78,103164873561157.56,112388358990815.78,0.0004501030139065,0.0006171043391408,0.0006722767314888,0.0002867115431299,0.000393089874719,0.0004282341889305
355,355,2.25,0.02,1875,1,100000.0,,1036.1,1.0361,1875.0,0.1445519879413723,0.0155636144651301,0.0066648297237416,5646745000000.0,7708240671188.028,8412014279789.928,13.114251290831032,13.575862461493216,73988450415138.03,100999918127725.9,110221357867527.28,0.0004495615775238,0.0006136860857136,0.0006697165198314,0.0002860856877233,0.0003905289389823,0.0004261848003358
356,356,2.25,0.02,1880,1,100000.0,,1015.8,1.0158,1880.0,0.1374589366415193,0.0151745215345147,0.007038968914668,5536110000000.0,7524262787051.111,8225631162912.106,13.882889848981671,14.08453305393311,76760705143935.47,104327355710474.77,114052150032976.8,0.0004419621440073,0.0006006815820928,0.0006566736543483,0.0002809765975911,0.0003818821803193,0.0004174790344113
357,357,2.25,0.02,1885,1,100000.0,,1020.8,1.0208,1885.0,0.1406335860762055,0.0159716096156866,0.0067965273210417,5563360000000.0,7528184124583.958,8244444417728.578,13.684728855687244,13.985176901439653,76219214112846.12,103137722109048.06,112950640317418.52,0.0004454700172918,0.0006027976460547,0.0006601501246239,0.0002828505915429,0.0003827455589576,0.0004191614385007
358,358,2.25,0.02,1890,1,100000.0,,1007.6,1.0076,1890.0,0.1474849097762898,0.0152556003256076,0.0073036544445734,5491420000000.0,7398150319421.2705,8116440321549.198,12.916721163704668,13.01587117693384,70936497914289.4,95567061835231.42,104845714212540.52,0.0004408925963475,0.0005939792808598,0.0006516490172793,0.0002796793432035,0.0003767895776059,0.0004133722604138
359,359,2.25,0.02,1895,1,100000.0,,984.4,0.9844000000000002,1895.0,0.1331685700357183,0.0159412333694516,0.0067850599849615,5364980000000.0,7194970742673.12,7908656919281.459,14.637214198136892,14.395320357168377,78454495946567.66,105215266965901.3,115651818313686.42,0.0004319131440506,0.0005792384006688,0.0006366944285393,0.0002737081082183,0.0003670697431609,0.0004034802597446
360,360,2.25,0.02,1900,1,100000.0,,984.6,0.9846,1900.0,0.1449446318026957,0.0153610883060625,0.0070118450836947,5366070000000.0,7161588385833.725,7889357186687.995,13.274465746460804,13.067370251147366,71217167868753.16,95046848490763.88,104705617917938.66,0.0004332714202225,0.0005782465698321,0.000637008647468,0.0002742338060558,0.0003659940404156,0.0004031867733071
361,361,2.25,0.02,1905,1,100000.0,,964.4,0.9644,1905.0,0.1322203138798386,0.0153740262623419,0.006857295474931,5255980000000.0,6980532334123.102,7707021951344.081,14.66151385676468,14.122802902706743,76969275819751.77,102223851421393.6,112862662780658.23,0.000425531327359,0.0005651534423289,0.0006239710350763,0.0002690600268241,0.0003573419642133,0.0003945318538052
362,362,2.25,0.02,1910,1,100000.0,,942.4,0.9424,1910.0,0.1388341333916287,0.014603622399842,0.006564318436848,5136080000000.0,6787940921582.956,7511198034692.75,13.846321486707478,13.04191809705631,71078453628956.9,93938634918232.05,103947824256401.94,0.0004170411990549,0.0005511695731086,0.0006098968541627,0.0002633657578569,0.0003480691899466,0.0003851560650964
363,363,2.25,0.02,1915,1,100000.0,,945.8,0.9458,1915.0,0.1474574231541737,0.0156348745051798,0.0069260636467837,5154610000000.0,6781526160130.091,7518214431331.916,13.289859098266676,12.52970412869704,68286887501398.88,89839835406480.22,99599283570193.66,0.0004196731045168,0.0005521318076409,0.0006121107883662,0.0002647544351648,0.0003483171623228,0.0003861554249915
364,364,2.25,0.02,1920,1,100000.0,,917.3,0.9172999999999998,1920.0,0.1520598133758767,0.0153148369183916,0.0069439251361121,4999285000000.0,6547419659166.326,7272189076326.42,12.755924564678406,11.699332499867314,63761362124276.86,83506420591687.28,92750199504901.08,0.0004081204934269,0.0005345036624181,0.0005936707737455,0.0002572032350504,0.0003368516733033,0.0003741396132306
365,365,2.25,0.02,1925,1,100000.0,,903.7,0.9037,1925.0,0.1419365896990712,0.0154118541507473,0.0073037230475395,4925165000000.0,6421030736207.366,7145182159464.495,13.655828086445393,12.3242156840622,67166975478139.016,87566855933398.6,97442476524459.2,0.0004032230375252,0.0005256894982191,0.0005849757427437,0.0002538038381068,0.0003308888626983,0.0003682058684419
366,366,2.25,0.02,1930,1,100000.0,,876.6,0.8766,1930.0,0.1461343845817282,0.0153901121334949,0.0069642537094484,4777470000000.0,6200040907823.005,6912300522633.146,13.279573763110008,11.63403853063533,63405509991962.55,82285551920063.97,91738501729003.8,0.000392176725681,0.0005089538484425,0.0005674223775114,0.0002465956425462,0.0003200235839216,0.0003567878372552
367,367,2.25,0.02,1935,1,100000.0,,883.4,0.8834,1935.0,0.146232903821965,0.0149114834823383,0.0071083369755458,4814530000000.0,6219478392316.253,6947163392475.967,13.459568395861812,11.901478369437182,64863057113432.65,83791020551657.06,93594651171042.08,0.0003962726716203,0.0005119106784271,0.0005718047239749,0.0002489081095612,0.0003215430393181,0.0003591638865754
368,368,2.25,0.02,1940,1,100000.0,,859.6,0.8596,1940.0,0.1448364251022212,0.015159408191579,0.0070474038222006,4684820000000.0,6024031501509.652,6741745164538.201,13.425592857624334,11.54071783869043,62896912220862.85,80876742450332.17,90512539186006.23,0.0003866948496729,0.0004972361704188,0.0005564777585766,0.0002425922377857,0.000311940113482,0.0003491052049057
369,369,2.25,0.02,1945,1,100000.0,,845.6,0.8455999999999999,1945.0,0.1471497522590425,0.0158495526203747,0.006763502565316,4608520000000.0,5898488788465.1,6613989706428.097,13.375064893496244,11.299595388693934,61582794868381.92,78820407656578.88,88381513230397.42,0.0003814060147976,0.0004881652031751,0.0005473808198383,0.0002390181032671,0.0003059215545037,0.0003430305769876
370,370,2.25,0.02,1950,1,100000.0,,838.1,0.8381000000000001,1950.0,0.1489359149476058,0.0160753918661973,0.0067744002765807,4567645000000.0,5818984653948.283,6537531491141.373,13.26119678417819,11.076553731590293,60367217837167.11,76905257347282.56,86401764507327.34,0.0003790234791584,0.0004828597250244,0.0005424847883056,0.0002372728642223,0.0003022754955142,0.0003396014405338
371,371,2.25,0.02,1955,1,100000.0,,828.2,0.8282,1955.0,0.147721619831077,0.0151786925446499,0.0071916330215423,4513690000000.0,5723381611302.276,6442721732675.565,13.332568670021164,11.049102611818672,60217609234411.766,76356231236265.34,85953022849223.03,0.0003756056312163,0.0004762698286336,0.0005361295443756,0.0002348336177474,0.0002977702078634,0.0003351952953401
372,372,2.25,0.02,1960,1,100000.0,,795.7,0.7957,1960.0,0.1485002220466185,0.0142286920647494,0.0070127242758239,4336565000000.0,5472973838745.675,6173002675196.409,13.351471432723724,10.631498979718312,57941669439464.79,73125443989757.02,82478662364143.58,0.0003618163842875,0.0004566313673691,0.0005150374796957,0.0002259686832368,0.0002851844009559,0.0003216613347504
373,373,2.25,0.02,1965,1,100000.0,,774.2,0.7741999999999999,1965.0,0.1449301435712186,0.0149699178804771,0.0066449525417954,4219390000000.0,5299977758947.999,5989767703854.592,13.78311594343026,10.68398944112777,58227742454146.35,73139894620010.9,82659022090920.44,0.000353031069096,0.0004434424915513,0.000501156351067,0.0002201991472572,0.0002765922521982,0.000312590621075
374,374,2.25,0.02,1970,1,100000.0,,751.2,0.7512,1970.0,0.1419161866419471,0.014457749866947,0.0070495910020205,4094040000000.0,5118156597871.342,5795872546216.894,14.217625642899236,10.668997103112902,58146034211965.31,72691158035100.56,82316490156549.03,0.0003434406469721,0.0004293516949707,0.0004862039005581,0.0002139846543036,0.0002675125231476,0.000302934945235
375,375,2.25,0.02,1975,1,100000.0,,733.7,0.7337,1975.0,0.1471458533638042,0.0145651559226483,0.0071533671273849,3998665000000.0,4975122450189.48,5645272515463.668,13.487188153406896,9.891230980729764,53907208844977.21,67071126226302.79,76105621370609.9,0.0003363038563045,0.0004184278666969,0.0004747901904361,0.0002093136408129,0.0002604271659515,0.0002955067612798
376,376,2.25,0.02,1980,1,100000.0,,714.7,0.7147,1980.0,0.1534215990762959,0.0157499423490448,0.006717546616465,3895115000000.0,4823101058357.329,5483906130782.951,13.128143257826526,9.387043513199025,51159387146934.69,63347781591376.125,72026956026246.64,0.0003285230899885,0.0004067915999961,0.0004625254420709,0.0002041999999999,0.0002528493346451,0.0002874918024001
377,377,2.25,0.02,1985,1,100000.0,,702.3,0.7023,1985.0,0.1502148517208979,0.0161067739815962,0.0065221947705607,3827535000000.0,4716637896535.636,5373848399163.398,13.582974110615153,9.5379358021309,51981750121613.41,64056655929167.92,72982231299450.97,0.0003236506180597,0.0003988318252812,0.0004544045595268,0.0002009542285317,0.000247634137836,0.0002821391729404
378,378,2.25,0.02,1990,1,100000.0,,688.2,0.6881999999999999,1990.0,0.1500404211861677,0.0152029994418623,0.0066043936643684,3750690000000.0,4599617218157.711,5251345321990.854,13.553654043252097,9.31288031202478,50755197700535.05,62243075608589.27,71062409852967.25,0.0003179635519447,0.0003899310868857,0.0004451811296237,0.0001972116769898,0.0002418483599295,0.0002761162925762
379,379,2.25,0.02,1995,1,100000.0,,664.9,0.6649,1995.0,0.1605072831650659,0.0150743520081068,0.0068893686442154,3623705000000.0,4422321163740.376,5059435307847.911,12.613500227097026,8.392290041916995,45737980728447.625,55818020551386.88,63859600769702.63,0.0003080629552914,0.0003759559144438,0.0004301190613037,0.0001908122026543,0.0002328646625755,0.000266412965536
380,380,2.25,0.02,2000,1,100000.0,,626.5,0.6265000000000002,2000.0,0.1690743485719849,0.0155749005598039,0.0073113335289502,3414425000000.0,4146595093830.712,4754556813567.869,11.991597291463307,7.518444946474837,40975524958287.86,49762086078673.36,57058058495924.73,0.0002910098196337,0.000353412328679,0.0004052286170452,0.0001800543681742,0.0002186642142364,0.0002507241257358
381,381,2.25,0.02,2005,1,100000.0,,607.1,0.6071,2005.0,0.1586659031521548,0.0150675636097439,0.007042567603213,3308695000000.0,3998498730936.443,4595512083160.752,12.762239878074372,7.756100660561929,42270748600062.52,51083443663765.73,58710680783764.5,0.0002827441424762,0.0003416912392562,0.0003927089451256,0.0001747262554491,0.0002111535547019,0.0002426807602882
382,382,2.25,0.02,2010,1,100000.0,,583.5,0.5834999999999999,2010.0,0.1407683992097417,0.0149712572820949,0.0063656127709707,3180075000000.0,3824135124807.794,4405511932769.347,14.98782466067834,8.69928994967228,47411130225713.92,57013299498593.3,65680935184064.58,0.0002724733903436,0.000327657386253,0.000377470585606,0.0001681725155476,0.0002022324705338,0.0002329775316647
383,383,2.25,0.02,2015,1,100000.0,,560.3,0.5603,2015.0,0.1559055047148376,0.0141740331754023,0.0073025885056924,3053635000000.0,3653911069521.883,4219442760251.193,12.98811792365079,7.286200176382439,39709790961284.3,47515844153553.62,54870077786860.34,0.0002623333046327,0.0003139021414483,0.0003624861396353,0.0001617113049924,0.0001935001162152,0.0002234489698674
384,384,2.25,0.02,2020,1,100000.0,,554.6,0.5546,2020.0,0.1590588436032476,0.0142786821212146,0.0066123072836174,3022570000000.0,3598748007785.667,4165723085321.264,13.1479942730864,7.324632570760196,39919247510643.07,47528862011873.92,55016932909325.234,0.0002603546245786,0.0003099847767033,0.0003588222175094,0.0001602898673694,0.0001908451552367,0.0002209124026388
