,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
200,200,2.25,0.02,1100,1,100000.0,,1925.8,1.9258,1100.0,0.1018063885731407,0.1260638282490835,0.0044750963699252,6062379884000.0,4129702497447.3696,6324920603173.332,6909529108588.236,10.927521982763556,21.04500252928039,66249247062124.08,45129088952100.64,69118272972936.15,75506832260035.25,0.0002914682724111,0.0001985486352776,0.0003040907558779,0.0003321976766533,0.0001467181644679,9.9944639204038e-05,0.0001530720210642,0.0001672203734419
201,201,2.25,0.02,1105,1,100000.0,,1931.6,1.9316,1105.0,0.0996900797708348,0.124475096545667,0.0045849659600591,6080638168000.0,4073738300210.5264,6292102009599.999,6889154138724.638,11.260577097551447,21.745613765949837,68454757222934.766,45861430762028.95,70835380035575.88,77556888110789.36,0.0002936749436188,0.0001967482413158,0.0003038879558131,0.0003327236216617,0.000147462496632,9.879285755502104e-05,0.0001525907389593,0.0001670699424816
202,202,2.25,0.02,1110,1,100000.0,,1920.4,1.9204,1110.0,0.1098972914138811,0.1256633144824229,0.0042910795703369,6045380792000.0,3982523524779.22,6204151378105.263,6808207646376.8125,10.129124210141596,19.45209498198649,61234805961393.84,40339734363674.766,62843023270946.65,68961623513022.52,0.0002933362733547,0.0001932415259684,0.0003010402003113,0.000330350449033,0.0001469094053034,9.67797038371248e-05,0.0001507677052496,0.0001654469372442
203,203,2.25,0.02,1115,1,100000.0,,1935.0,1.935,1115.0,0.1075767552803426,0.1291075212391599,0.0044411178251576,6091341300000.0,3945217470779.221,6199667692105.264,6818798660869.564,10.488472507550547,20.289154645177724,63869853039926.56,41366990890695.89,65005693309475.86,71497498979180.05,0.0002968977667798,0.0001922936507489,0.0003021776981308,0.0003323547302354,0.0001650922117484,0.0001069263149118,0.0001680281568519,0.0001848083200313
204,204,2.25,0.02,1120,1,100000.0,,1963.8,1.9638,1120.0,0.1043535724203138,0.1252100235458688,0.0044050611699077,6182003124000.0,3935915035246.752,6239721531552.632,6878559568695.652,10.749042348894209,21.10406467302324,66435173509383.71,42297487244817.2,67055446961779.4,73920748546183.88,0.0003026457198195,0.0001926863858037,0.0003054713782105,0.0003367462892259,0.0001893833593931,0.0001205752887388,0.0001911515412756,0.0002107221062131
205,205,2.25,0.02,1125,1,100000.0,,1969.8,1.9698,1125.0,0.1107330572907357,0.1357065502152013,0.004487036870682,6200891004000.0,3880234016076.9233,6206471166000.0,6857777656800.001,10.196138472349912,20.086044535553373,63230466477031.3,39566734315813.89,63287367371765.59,69928737653268.17,0.0003049479721571,0.0001908224953372,0.0003052223938628,0.0003372524026944,0.0001907447050264,0.00011935931342,0.0001909163555769,0.0002109510996789
206,206,2.25,0.02,1130,1,100000.0,,1972.2,1.9722,1130.0,0.102256154085171,0.1280819714380903,0.0046101546530894,6208446156000.0,3817766555076.9233,6161930410285.714,6824375604760.5625,11.305530635135984,22.274062486575865,70118303226491.08,43117924554782.914,69592953552700.55,77074621565916.58,0.0003066877359013,0.0001885918233896,0.0003043899292718,0.000337113707774,0.0001917672689644,0.0001179236555194,0.0001903304847361,0.0002107921755668
207,207,2.25,0.02,1135,1,100000.0,,1966.2,1.9662,1135.0,0.1091799155130956,0.1259433903991745,0.0044720469043394,6189558276000.0,3739687696461.5376,6091317849230.769,6762006051887.324,10.432192449834982,20.49339957770069,64512812002610.21,38978188515612.52,63488867174787.15,70479346947491.2,0.0003070850893682,0.0001855386570847,0.0003022110468455,0.0003354861752904,0.0001919546432458,0.0001159776490688,0.0001889079466591,0.0002097077693491
208,208,2.25,0.02,1140,1,100000.0,,2010.2,2.0102,1140.0,0.1097095463595905,0.1259283762731864,0.0046547669775106,6328069396000.0,3755987569846.153,6174759431256.409,6870859970472.222,10.528669016111152,21.173817660732503,66654754519632.7,39562529071684.52,65039911599000.88,72372070533879.58,0.0003153632854411,0.0001871819833157,0.0003077229877221,0.000342413592282,0.00019704465516,0.0001169546711913,0.0001922708596712,0.0002139461735976
209,209,2.25,0.02,1145,1,100000.0,,1988.8,1.9888,1145.0,0.1145058903503467,0.1374269865627852,0.0044052046267309,6260702624000.0,3649857088607.595,6056933235692.309,6755790628888.889,10.09357105908856,20.080449892774933,63212854653457.64,36851756025530.07,61155442650443.766,68211642804445.8,0.0003133744677966,0.0001826906804823,0.0003031749538683,0.0003381557023261,0.0001977702055662,0.0001152958429832,0.0001913333060305,0.0002134096093809
210,210,2.25,0.02,1150,1,100000.0,,1953.8,1.9538,1150.0,0.1120558518383858,0.1312239211059713,0.0042962598108517,6150523324000.0,3521179661848.1016,5899361833025.643,6595782946833.334,10.389156894299642,20.32761767948237,63990933902656.914,36634862292362.17,61377813437749.8,68623479394041.15,0.0003092378928577,0.0001770389480118,0.0002966099185953,0.0003316247923598,0.0001971447953073,0.0001128655574667,0.0001890942314579,0.0002114168519402
211,211,2.25,0.02,1155,1,100000.0,,1982.0,1.982,1155.0,0.1090830231545168,0.1310579273191388,0.0047537120480919,6239296360000.0,3507284729367.089,5932905917000.0,6649347935555.555,10.617091394257526,21.04815097231624,66259158297832.086,37246144544206.766,63005398307550.125,70613763478825.75,0.0003150305314234,0.0001770875605828,0.0002995604626028,0.0003357345913534,0.0002008487576714,0.0001129027601909,0.000190985764108,0.0002140486995847
212,212,2.25,0.02,1160,1,100000.0,,1982.2,1.9822,1160.0,0.1117126045117401,0.1368011816834032,0.0044927069017581,6239925956000.0,3443420130379.747,5882094256500.0,6608476945068.494,10.52166432115072,20.838801382777497,65600129976955.92,36200559062880.3,61838257454333.45,69474694027316.4,0.0003164262267286,0.0001746156038678,0.0002982806052461,0.0003351154226663,0.0002017350048655,0.0001113247787961,0.0001901664093167,0.0002136501519517
213,213,2.25,0.02,1165,1,100000.0,,1965.8,1.9658,1165.0,0.1084087267534868,0.1315689547806193,0.0045630783300738,6188299084000.0,3351804736475.0,5782668048800.0,6512686782794.521,10.793285477671278,21.212543185795845,66776661698021.61,36168635020261.984,62399580686891.75,70277062588050.98,0.0003151955053,0.0001707211906276,0.0002945350495965,0.0003317179039829,0.0002009103214474,0.0001088202360443,0.0001877410384885,0.0002114419450735
214,214,2.25,0.02,1170,1,100000.0,,1978.4,1.9784,1170.0,0.114713005844851,0.1402875618569356,0.0046177995974672,6227963632000.0,3310436935999.9995,5768764627000.0,6513113097513.514,10.27251945467979,20.303467973023324,63914911109717.95,33973589924580.188,59202349296504.4,66841277385788.69,0.0003185888995038,0.000169344030029,0.0002950987646379,0.0003331756022819,0.0002030550916328,0.000107932723295,0.0001880834730513,0.0002123520391216
215,215,2.25,0.02,1175,1,100000.0,,2016.0,2.016,1175.0,0.1071047896957224,0.1281623463703999,0.0043183959713599,6346327680000.0,3309830495999.999,5826695112000.0,6594848870399.998,11.137513749099853,22.450959874123605,70675172664543.64,36859559353098.52,64888342340408.83,73442801272450.28,0.0003260072351617,0.0001700241057919,0.000299314006363,0.0003387736270416,0.0002077711322384,0.0001083598679971,0.0001907589871925,0.0002159074169874
216,216,2.25,0.02,1180,1,100000.0,,2023.6,2.0236,1180.0,0.109661433966039,0.1338218770113804,0.0047882559032759,6370252328000.0,3259113786049.999,5796921040390.244,6577652441066.666,10.81168463588934,21.874796292837694,68861421233927.2,35230505122070.93,62663800595078.734,71103383689177.66,0.0003286528121242,0.0001681435609873,0.0002990736164738,0.0003393529581913,0.0002094217075904,0.0001071431929479,0.000190573471903,0.000216239975313
217,217,2.25,0.02,1185,1,100000.0,,2011.2,2.0112,1185.0,0.1172639429043101,0.1235634651072376,0.0044280157245241,6331217376000.0,3176904341400.0005,5710158071111.111,6495563522559.999,10.11301361273858,20.333598094746808,64009760130301.04,32119081177149.914,57730737507680.98,65671329587625.73,0.000328022991772,0.0001645967283621,0.0002958456522243,0.000336537833623,0.0002089896936726,0.0001048677095898,0.0001884888979847,0.00021441466154
218,218,2.25,0.02,1190,1,100000.0,,1966.8,1.9668,1190.0,0.1118187584452698,0.1225107871885252,0.004523071259005,6191447064000.0,3046598030850.0,5534180161024.391,6311423934315.789,10.66241232001522,20.975608566680517,66030796255738.9,32491482486846.27,59021149478918.31,67310330457894.39,0.0003221113330961,0.0001584999020392,0.0002879168845077,0.0003283531549576,0.0002052152620605,0.0001009793682852,0.0001834301771937,0.0002091918905657
219,219,2.25,0.02,1195,1,100000.0,,2018.4,2.0184,1195.0,0.1139009937584886,0.1190512929824411,0.0043013912457214,6353882832000.0,3065323895999.9985,5628402427902.4375,6435270828315.789,10.521512612159484,21.235645745008235,66849388092371.02,32250362836486.55,59216587430281.625,67705673594579.77,0.0003319753346987,0.0001601559161918,0.0002940707012115,0.0003362276648143,0.0002114443918947,0.0001020077902422,0.0001873018688215,0.0002141528200864
220,220,2.25,0.02,1200,1,100000.0,,2019.2,2.0192,1200.0,0.1139644658233009,0.1325538949415841,0.004488965343563,6356401216000.0,3005946644543.21,5579799136771.084,6396172548210.527,10.633838805216191,21.48080919614612,67621157733284.06,31978093465346.85,59359449588847.31,68044256187469.33,0.0003334964829794,0.0001577107233973,0.0002927510905322,0.0003355831353106,0.0002123805506977,0.0001004349130966,0.0001864326642042,0.0002137093934107
221,221,2.25,0.02,1205,1,100000.0,,2028.2,2.0282,1205.0,0.1186247077752795,0.1281038083127669,0.0046071010726812,6384733036000.0,2959080450049.382,5553780962168.675,6382972189636.364,10.246457007487573,20.75975215389851,65351284585429.42,30287829970649.65,56846029135026.95,65333261346059.45,0.0003364156889704,0.0001559158515648,0.0002926322899084,0.0003363229088433,0.0002141708553103,9.92600297217967e-05,0.000186297220599,0.000214111789102
222,222,2.25,0.02,1210,1,100000.0,,2000.4,2.0004,1210.0,0.1152681055909397,0.1266520094524477,0.0046530860076339,6297219192000.0,2859681451555.556,5427722470285.715,6254413749506.494,10.522928972695984,21.078287478873005,66354027417742.64,30132567353473.73,57192108870336.44,65902984914973.95,0.0003331813105346,0.0001513036762244,0.0002871768681905,0.000330916505548,0.0002120739957229,9.630664797196486e-05,0.0001827916032224,0.0002106324195364
223,223,2.25,0.02,1215,1,100000.0,,2079.8,2.0798,1215.0,0.1168604660055734,0.1255031692854,0.0044319873775229,6547168804000.0,2912704607756.0967,5591391514500.0,6460011678805.194,10.472887228767297,21.775196644806147,68547883533916.85,30495583999481.664,58541037477804.58,67635361397118.66,0.0003478119031715,0.0001547345674639,0.0002970371747322,0.0003431817666199,0.000221347415674,9.847304336415816e-05,0.0001890343901016,0.0002184007978309
224,224,2.25,0.02,1220,1,100000.0,,2034.2,2.0342,1220.0,0.1179817073275443,0.136783302965503,0.0045340620874073,6403620916000.0,2790278990074.074,5418448411500.001,6276821406153.846,10.39505467879775,21.15548417808493,66597041082927.77,29018632891040.637,56351341873590.42,65278338386860.89,0.0003416110392406,0.0001488517384264,0.0002890554917608,0.0003348467237226,0.0002173378580567,9.470161757520472e-05,0.0001839012626128,0.0002130343032033
225,225,2.25,0.02,1225,1,100000.0,,2042.8,2.0428000000000006,1225.0,0.1105411845922389,0.1376650076480042,0.0046176077761101,6430693544000.0,2743951240487.8057,5390934299576.471,6261725539949.369,11.208309203291927,22.900154875742537,72089229545739.98,30760186204550.914,60433341680660.75,70195067874600.1,0.00034446123458,0.0001469802324521,0.0002887663471546,0.0003354104336234,0.0002190913813703,9.348541702043347e-05,0.000183667163501,0.000213334703158
226,226,2.25,0.02,1230,1,100000.0,,2055.8,2.0558,1230.0,0.1254150317723996,0.1186531518643771,0.0047623227235807,6471617284000.0,2703467254634.145,5374756190139.533,6259711405240.506,9.831420682662332,20.20813515308162,63614805299197.88,26574584912723.684,52832862878296.414,61531809561429.42,0.0003480427264746,0.000145392113431,0.000289053681091,0.0003366464561819,0.0002213320821904,9.245973770440383e-05,0.0001838189631161,0.000214084810401
227,227,2.25,0.02,1235,1,100000.0,,2056.8,2.0568,1235.0,0.1195636853999075,0.1269419308999518,0.0046087109509053,6474765264000.0,2647457777560.976,5327044556093.023,6221068617113.924,10.461367677981253,21.51071619954089,67715304381830.75,27688016775272.96,55712049605419.25,65062058285009.7,0.0003496403320211,0.0001429639498291,0.0002876628806358,0.0003359405952378,0.0002222706157547,9.088392341807878e-05,0.000182870795366,0.0002135615262945
228,228,2.25,0.02,1240,1,100000.0,,2033.2,2.0332,1240.0,0.1184709720420869,0.1301091011096631,0.0044958693101474,6400472936000.0,2561164019414.6357,5216370354604.65,6108529560250.0,10.606761627351649,21.58241413570974,67941008050931.55,27186751198350.188,55371761399919.66,64842029672211.5,0.0003470278175133,0.0001388639822148,0.000282826853203,0.0003311989133781,0.0002205477773182,8.8252702179631e-05,0.0001797459186033,0.0002104879796645
229,229,2.25,0.02,1245,1,100000.0,,2058.6,2.0586,1245.0,0.1275175697331178,0.1303600694052796,0.0046314925638094,6480431628000.0,2537078138560.976,5231644174744.188,6143248130175.0,9.809831850380464,20.18555957262189,63543737823422.27,24877267029203.938,51298778369794.57,60237492033928.65,0.0003528186715425,0.0001381279195322,0.0002848300628219,0.000334461154544,0.0002241274269083,8.774551259892599e-05,0.0001809377854275,0.0002124658472325
230,230,2.25,0.02,1250,1,100000.0,,2053.4,2.0534,1250.0,0.1154536233849284,0.1266962872214159,0.0047640598877494,6464062132000.0,2475405502658.5366,5168852467310.344,6086380783350.0,10.942245746181758,22.45210387449257,70678773954825.14,27066358954504.707,56516807493902.336,66549164102215.67,0.0003533408188986,0.0001353114789978,0.0002825416164433,0.0003326958692849,0.0002243897252432,8.592979913627921e-05,0.0001794285638469,0.0002112791127023
231,231,2.25,0.02,1255,1,100000.0,,2087.2,2.0872,1255.0,0.1150550233251123,0.1246729745193427,0.0042583662087707,6570463856000.0,2460631133463.415,5203778815363.637,6144654184000.0,10.96476408224082,22.88056588393618,72027563791313.4,26974239538747.707,57045517454177.39,67359699545331.59,0.0003605407691528,0.0001350221020773,0.0002855467220748,0.0003371753340754,0.0002289093034784,8.572627005082732e-05,0.0001812951733983,0.0002140744611342
232,232,2.25,0.02,1260,1,100000.0,,2088.2,2.0882,1260.0,0.1243653021080717,0.1289881112299228,0.0044614787528961,6573611836000.0,2406897561734.9404,5156302087727.271,6105777695259.26,10.1538233935746,21.19787112516807,66730474344606.586,24433054460845.96,52342987806760.75,61981366106230.98,0.0003621904250821,0.0001326143485138,0.0002841000186196,0.0003364138732366,0.0002298513897493,8.415902297722821e-05,0.0001802940651806,0.0002134932094819
233,233,2.25,0.02,1265,1,100000.0,,2051.0,2.051,1265.0,0.1277159357897744,0.1270620321095205,0.0044348612003747,6456506980000.0,2310810548554.217,5015658970000.0,5956007527037.036,9.936031322942696,20.38433886372352,64169491056224.35,22966526217257.91,49849289161069.95,59195161241350.98,0.0003571498848146,0.0001278254207423,0.0002774475469404,0.0003294641218271,0.00022656119602,8.10871889828256e-05,0.0001760013113269,0.0002089984867994
234,234,2.25,0.02,1270,1,100000.0,,2090.2,2.0902000000000003,1270.0,0.1249728781398061,0.1322998861191106,0.0046528418081194,6579907796000.0,2301332109325.302,5061901708659.091,6028197976585.366,10.192198071075028,21.313098185236544,67093206825160.94,23465944504299.902,51614586221733.73,61467598964217.86,0.0003653878206812,0.0001277949099228,0.0002810916643777,0.0003347509098286,0.0002317170827184,8.104337921931031e-05,0.0001782591995667,0.0002122881493921
235,235,2.25,0.02,1275,1,100000.0,,2106.4,2.1064000000000003,1275.0,0.1358301908488101,0.123585752787422,0.0046958126694304,6630905072000.0,2265810829301.2046,5051467183460.674,6033130586634.147,9.502224951225786,19.98929657451136,62925905830630.266,21502072089176.47,47937369761966.86,57253150668906.98,0.0003696829718563,0.000126322375595,0.0002816269242793,0.0003363561415291,0.0002343316124973,8.00721921787464e-05,0.0001785153667146,0.0002132066744165
236,236,2.25,0.02,1280,1,100000.0,,2097.8,2.0978000000000003,1280.0,0.1243523080755494,0.1291107956233818,0.0047899284640217,6603832444000.0,2204117767734.94,4981538177213.482,5966864539903.615,10.336138375549362,21.67204093133976,68223151411038.92,22770393021186.4,51463485211937.37,61642736457503.52,0.0003696039070549,0.0001233602677645,0.0002788071909841,0.0003339540282884,0.0002341958955808,7.816602540384e-05,0.0001766634457605,0.0002116066990769
237,237,2.25,0.02,1285,1,100000.0,,2054.2,2.0542,1285.0,0.1311408714637763,0.1259744493302032,0.0043191555413332,6466580516000.0,2107606999071.429,4830022918516.854,5802322771783.134,9.826587194580693,20.201119025143104,63592718668769.984,20726326475740.727,47498718659881.234,57060370428920.9,0.0003633093101257,0.0001184108421682,0.0002713632483313,0.0003259895826129,0.0002301167745264,7.500033802960819e-05,0.0001718789849051,0.0002064788024675
238,238,2.25,0.02,1290,1,100000.0,,2110.8,2.1108,1290.0,0.1293602181145615,0.1249023152636603,0.0047006803871534,6644756184000.0,2114228165357.1436,4914029646400.001,5920631239518.073,10.066847862519298,21.26123497517582,66929942477154.0,21295765498764.977,49497033819921.63,59636124684839.984,0.0003747860217355,0.0001192493962446,0.0002771673739209,0.0003339430021172,0.0002372728929072,7.549547630780346e-05,0.0001754716046377,0.0002114156280737
239,239,2.25,0.02,1295,1,100000.0,,2110.6,2.1106,1295.0,0.126446561215107,0.1236629418248063,0.0047046964456198,6644126588000.0,2063299343400.0005,4864729593824.175,5878598399857.144,10.263509473290677,21.664488368677848,68199376094830.48,21178965519847.41,49934557804494.81,60341526891800.1,0.0003762030318164,0.0001168279168451,0.0002754502037136,0.000332857375844,0.0002380528546091,7.392608977330951e-05,0.0001742987210392,0.0002106246941042
240,240,2.25,0.02,1300,1,100000.0,,2129.6,2.1296,1300.0,0.133782882934156,0.1349433828788712,0.0043957511582204,6703938208000.0,2031314903619.048,4859461693186.813,5889832465129.412,9.7855347912106,20.84887618420686,65631845250359.5,19886660836160.6,47574340328300.2,57661714787380.25,0.0003810832026111,0.0001154694397479,0.0002762345307412,0.0003348056245471,0.0002410110119751,7.302711411886898e-05,0.0001747008614923,0.0002117433721406
241,241,2.25,0.02,1305,1,100000.0,,2133.0,2.1330000000000005,1305.0,0.1313023703629824,0.1265287189578462,0.0045553748216083,6714641340000.0,1984648377214.2856,4818386719565.217,5857560283764.705,10.0252643408307,21.397534394627897,67359010323600.73,19909321102993.49,48336425484535.86,58761063122579.29,0.0003831456241141,0.0001132464569037,0.0002749430227782,0.0003342395337394,0.0002437689948484,7.205086847440325e-05,0.0001749271819512,0.0002126534404944
242,242,2.25,0.02,1310,1,100000.0,,2073.2,2.0731999999999995,1310.0,0.1327683022626842,0.1258225431489675,0.0045453289439157,6526392136000.0,1881167626930.12,4636033277695.653,5653012732941.177,9.939940787086046,20.6110697880965,64883235471532.04,18701947347947.414,46089911936389.58,56200385853583.23,0.0003738033338913,0.0001077450934453,0.0002655318067197,0.0003237799632736,0.0002392872460887,6.897216892569635e-05,0.0001699780847792,0.0002072651812489
243,243,2.25,0.02,1315,1,100000.0,,2115.6,2.1156,1315.0,0.133397652855956,0.1339965804199857,0.0045436743250376,6659866488000.0,1871448577542.858,4682847486260.869,5727598811999.999,9.944910626612849,21.0743694096763,66341693414272.8,18642275786704.21,46647786828623.39,57054988274962.73,0.0003829181042613,0.0001076014876313,0.0002692467011485,0.0003293161031098,0.0002449367321621,6.882818143860397e-05,0.000172225879087,0.0002106497688316
244,244,2.25,0.02,1320,1,100000.0,,2137.0,2.137,1320.0,0.125773410567126,0.118238441678033,0.0044932801254829,6727233260000.0,1842493619000.0,4682056703225.806,5744166344252.874,10.533882977151748,22.526014373885573,70911442728704.31,19421636754977.28,49353334860183.35,60548981580079.55,0.0003882479113211,0.0001063355872394,0.0002702149108643,0.0003315123021968,0.0002481824415258,6.79736449125655e-05,0.0001727313769359,0.0002119149392846
245,245,2.25,0.02,1325,1,100000.0,,2106.8,2.1068,1325.0,0.1368770543005666,0.1281030350653476,0.0045605613479361,6632164264000.0,1769789525223.8098,4568609845333.333,5622398051813.954,9.81603851046962,20.649092903257216,65002931477595.65,17345997876190.396,44777695621332.63,55106046948452.016,0.0003841829014802,0.000102519004015,0.0002646469110601,0.0003256899423537,0.0002478016837542,6.612574821490843e-05,0.0001706998148756,0.0002100731599093
246,246,2.25,0.02,1330,1,100000.0,,2107.8,2.1078,1330.0,0.1406143331359999,0.1292510414173132,0.0044665919348178,6635312244000.001,1724775702942.857,4523707325032.258,5584584119586.208,9.608025275430853,20.276456760746715,63829880353695.44,16591868281007.38,43516821318099.33,53722164544806.18,0.0003858156901656,0.0001002885024458,0.0002630346846589,0.0003247202388002,0.0002511283114071,6.527801464472247e-05,0.0001712098752944,0.0002113611429712
247,247,2.25,0.02,1335,1,100000.0,,2144.2,2.1442,1335.0,0.1343810935480632,0.1373104809858389,0.0048735328266958,6749898716000.0,1708479057990.476,4554207349744.682,5639913166597.701,10.019694669007729,21.47789844965778,67611994761553.7,17113394138087.13,45618320574807.08,56493555758358.95,0.0003939394602072,9.9710728441725e-05,0.0002657939119557,0.0003291581758403,0.0002564005650773,6.489801022542604e-05,0.0001729953866101,0.0002142368328393
248,248,2.25,0.02,1340,1,100000.0,,2159.8,2.1598,1340.0,0.1335397403229762,0.1277146085029233,0.0048805791728282,6799007204000.0,1675250258442.857,4539654439723.404,5639690376272.728,10.141309526730115,21.867669766248916,68838987070756.25,16961672111978.672,45963359635501.96,57101068030476.94,0.0003983209003335,9.814479838090892e-05,0.0002659563653013,0.0003304021426771,0.0002592151954309,6.386966657171613e-05,0.0001730763591616,0.00021501572203
249,249,2.25,0.02,1345,1,100000.0,,2157.2,2.1572000000000005,1345.0,0.1363251483730891,0.1288560874473432,0.0043246784404009,6790822456000.0,1627142369314.2866,4486803882978.723,5591824761123.596,9.920494521896089,21.39759450183432,67359199539884.375,16139872341619.244,44505289308934.9,55466159263786.03,0.0003993112446573,9.56785792789422e-05,0.0002638312597117,0.0003288082584602,0.0002598383173392,6.225960670501731e-05,0.0001716792890313,0.0002139608782589
250,250,2.25,0.02,1350,1,100000.0,,2148.0,2.148000000000001,1350.0,0.1373804563786961,0.1223052611489145,0.0043492750447933,6761861040000.0,1577290677882.3533,4420835202947.369,5527251174545.455,9.84431512691732,21.155596819782318,66597395676738.33,15534695367262.662,43540692346487.45,54437754827910.55,0.0003990278625735,9.307835877275614e-05,0.0002608803125924,0.0003261716277573,0.000259668094192,6.05709081996572e-05,0.0001697683293246,0.0002122567692717
251,251,2.25,0.02,1355,1,100000.0,,2108.4,2.1084,1355.0,0.1421717943641851,0.1280249551491089,0.0045550130271889,6637201032000.0,1505695361299.9995,4293477237000.0,5385511231280.898,9.58531650280603,20.21482748875784,63635872638059.92,14436241690050.469,41164817716213.08,51634974615400.88,0.0003931365271566,8.91857640658214e-05,0.000254312431135,0.0003189960907046,0.0002565414159404,5.819821007388337e-05,0.0001659516902347,0.0002081610411037
252,252,2.25,0.02,1360,1,100000.0,,2130.4,2.1304,1360.0,0.1403489549624282,0.1363069326096839,0.0044849050271247,6706456592000.0,1478081816933.3328,4292293525666.6665,5401586118577.778,9.730961026595695,20.69868673534769,65159051869139.83,14360848900636.775,41703360431813.46,52481101644031.2,0.0003986899039452,8.786999356997554e-05,0.0002551711279983,0.000321117093837,0.0002609181152614,5.750552718652208e-05,0.0001669938694901,0.0002101514637644
253,253,2.25,0.02,1365,1,100000.0,,2128.8,2.1288000000000005,1365.0,0.1331202030601616,0.1272807514212904,0.0044406594520494,6701419824000.0,1436262240169.412,4243376954999.999,5357535348800.0,10.373212691735626,22.075764644538253,69494065585713.54,14894112731030.262,44004035586545.18,55557914991968.7,0.0003998111781604,8.56883635812649e-05,0.0002531627004894,0.0003196341336754,0.0002616275573652,5.607256245695917e-05,0.0001656640498391,0.0002091614797485
254,254,2.25,0.02,1370,1,100000.0,,2116.2,2.1162,1370.0,0.1360085812743818,0.1306170346295277,0.0047498209376541,6661755276000.0,1387243366171.765,4173104948659.793,5286241970466.667,10.131896707216333,21.43788280657955,67486026317456.31,14053284523294.217,42275084977282.79,53551571614255.07,0.0003989006063901,8.306702919128705e-05,0.0002498822045516,0.0003165359638984,0.00026098534307,5.434756619570174e-05,0.0001634883272606,0.0002070973215097
255,255,2.25,0.02,1375,1,100000.0,,2110.6,2.1106000000000003,1375.0,0.1294216975348717,0.1283182430027711,0.0043795433701306,6644126588000.0,1342747704270.5884,4117209867649.485,5232899225199.999,10.673314976995986,22.528315933454277,70918687992195.38,14332343646701.523,43946652450840.06,55855399883082.36,0.000399267729707,8.069018859782254e-05,0.0002474168748609,0.0003144623699983,0.0002611828712271,5.278386799079306e-05,0.0001618489173007,0.0002057070446171
256,256,2.25,0.02,1380,1,100000.0,,2160.0,2.16,1380.0,0.1327174590899175,0.1301147064310722,0.004578677403201,6799636800000.0,1334098645714.2856,4168039769072.165,5315240191304.349,10.454120741478624,22.58394565425594,71093809240684.6,13948708940846.236,43579066495140.39,55573655379506.63,0.0004100536198818,8.045311757750766e-05,0.0002513545716323,0.0003205367499902,0.0002682112039381,5.262342893657593e-05,0.0001644080408125,0.0002096592822325
257,257,2.25,0.02,1385,1,100000.0,,2136.2,2.1362,1385.0,0.1394251272055952,0.124371786551746,0.0044679542030062,6724714876000.0,1280916737938.095,4077296494408.163,5217164171043.479,10.04088814966416,21.450998064987523,67527312888619.42,12862532752982.023,40942832699152.65,52388998472884.52,0.0004069898455046,7.752300504788641e-05,0.0002467641083576,0.0003157506123453,0.0002661451007831,5.069504367094344e-05,0.0001613678061355,0.0002064805288712
258,258,2.25,0.02,1390,1,100000.0,,2167.6,2.1676,1390.0,0.1366421420904316,0.137902204564468,0.0046184159859037,6823561448000.0,1260389314266.6665,4092002800244.8975,5253879300260.869,10.226290812888816,22.206572922793647,69905847429495.92,12912404142079.996,41921645406862.01,53824807994463.484,0.0004144326703068,7.655042210998576e-05,0.0002485299883839,0.0003190971817972,0.000270965493678,5.005040481712094e-05,0.0001624945517601,0.0002086329857463
259,259,2.25,0.02,1395,1,100000.0,,2156.2,2.1562,1395.0,0.1448741070073992,0.1287509721826161,0.0045482654866861,6787674476000.0,1215758225865.8828,4025839713212.122,5186657025290.322,9.655955359991584,20.82031753090987,65541943180953.65,11739389807690.994,38873602243587.56,50082481305291.21,0.0004137511511681,7.41080567833315e-05,0.000245400073567,0.0003161591385261,0.0002704279714339,4.843706514470794e-05,0.0001603936179926,0.0002066417803081
260,260,2.25,0.02,1400,1,100000.0,,2160.4,2.1604,1400.0,0.1454221430004963,0.1287706316207747,0.0044725454057297,6800895992000.0,1180757824085.7144,3989153067999.999,5157205829032.26,9.749056106361849,21.080689349204697,66361588457509.41,11521564935286.908,38925243747886.9,50322835582177.71,0.0004160124433194,7.222724004959195e-05,0.0002440174524865,0.0003154675207738,0.0002718498943522,4.719802951124289e-05,0.0001594570540949,0.0002061472284569
261,261,2.25,0.02,1405,1,100000.0,,2164.2,2.1642,1405.0,0.1388564037681589,0.1239680463032743,0.0045694457135923,6812858316000.0,1146126001971.4282,3951856744363.636,5126801008085.105,10.336026828972315,22.34710215122912,70348230630026.24,11834670938099.684,40806092945808.11,52938335568201.77,0.0004181712089724,7.034887174355313e-05,0.000242563786861,0.000314681514905,0.0002732110207428,4.596224380054852e-05,0.0001584783896681,0.0002055963109162
