,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
303,303,2.25,0.02,1615,1,100000.0,,76.38,0.07638,161.5,0.0194806323318539,0.0031000071302059,0.0006693020093368,240442712400.0,4845913824.0,73493231300.0,118124002686.4865,0.8374370246689928,0.6406220101749613,2016665275590.5745,40644135311.14838,616409813690.2249,990741503678.0504,1.6805520774650003e-05,3.3870066024686335e-07,5.13674135963864e-06,8.256167805289316e-06,1.0936795387708e-05,2.2042160242895646e-07,3.3429186731711757e-06,5.372997313432561e-06
304,304,2.25,0.02,1620,1,100000.0,,75.81,0.07581,162.0,0.0177852766359387,0.0029794964268578,0.0006822041465425,238648363800.0,4809750288.0,71875636560.00002,116130306600.0,0.9343796237868592,0.7078526962829723,2228306130844.871,44909572745.13392,671116780583.7091,1084331231328.0338,1.6723695189146997e-05,3.3705153671140855e-07,5.036809044972753e-06,8.138031281156822e-06,1.0881782125754e-05,2.1931285796361315e-07,3.277353360995851e-06,5.295258155122886e-06
305,305,2.25,0.02,1625,1,100000.0,,74.51,0.07451,162.5,0.0178858234186623,0.0027375902924002,0.0006538912898755,234555989800.0,4727272048.0,69601834517.73914,113053058361.60712,0.9132341438332208,0.6811673345684052,2144301145874.6484,43216525308.22555,636297088974.8971,1033526378056.3988,1.6482150165161e-05,3.3218340675576093e-07,4.89089146378514e-06,7.944190579555262e-06,1.0720868699559e-05,2.1606978775918769e-07,3.18129641349086e-06,5.167324849868575e-06
306,306,2.25,0.02,1630,1,100000.0,,74.77000000000001,0.07477,163.0,0.0199697106040321,0.0028954402314948,0.0007002320146943,235374464600.0,4743767696.0,68810681460.0,112365063999.11504,0.8279525519725249,0.618765075912979,1947860083672.54,39257426488.28376,569448261832.5627,929886015184.9558,1.6582564312264e-05,3.34207166589086e-07,4.847839176695375e-06,7.916325602202413e-06,1.0784181389994998e-05,2.1734579998992018e-07,3.1527076299259137e-06,5.148244241892204e-06
307,307,2.25,0.02,1635,1,100000.0,,73.1,0.0731,163.5,0.0192552771740406,0.0029401816350103,0.0006552533446596,230117338000.0,4637814880.0,66271877106.95653,108804142433.62834,0.8609773100850369,0.6303997709436002,1984485870935.0352,39995587387.56253,571515405584.512,938305150039.318,1.6253481414198e-05,3.275747868880584e-07,4.680867301021485e-06,7.6849755094653e-06,1.0568178814253114e-05,2.1299245587164835e-07,3.0435474949864197e-06,4.9968491855688565e-06
308,308,2.25,0.02,1640,1,100000.0,,73.86,0.07386,164.0,0.0199015181540221,0.0028123648319152,0.0006926337043552,232509802800.0,4686032928.0,65959152502.75862,108877418176.99112,0.837580548964473,0.6180895256441985,1945733464937.4243,39214566336.59105,551972126757.6959,911129051643.3997,1.6465354620908e-05,3.318449071636077e-07,4.670946443436552e-06,7.710235348810789e-06,1.0703294302859e-05,2.157155910731384e-07,3.0363460495119786e-06,5.012034054696875e-06
309,309,2.25,0.02,1645,1,100000.0,,73.47999999999999,0.07348,164.5,0.0192349693630399,0.0028848715744269,0.0006560660283496,231313570400.0,4661923904.0,64632688742.06897,107271144470.17545,0.8683016114958966,0.637853887739355,2007951281525.7349,40468512336.84583,561053508290.3694,931182859860.5254,1.6422048465745e-05,3.309721092572883e-07,4.588581401248964e-06,7.615687788742006e-06,1.0672940418675005e-05,2.151038349274901e-07,2.982189219812253e-06,4.949551950600769e-06
310,310,2.25,0.02,1650,1,100000.0,,74.14,0.07414,165.0,0.019394811980876,0.0029718243606111,0.0007128936051346,233391237200.0,4703797472.0,64226382682.75863,107187592831.57896,0.872344761204206,0.6438818625134021,2026927225554.94,40850955990.7903,557785310281.5369,930889491647.2246,1.6610660393711997e-05,3.34773418683492e-07,4.5710483557956495e-06,7.628635609054949e-06,1.0793856298496e-05,2.175407893592815e-07,2.9703357913830267e-06,4.957201855076584e-06
311,311,2.25,0.02,1655,1,100000.0,,71.84,0.07184,165.5,0.0203003226701844,0.0027100209886815,0.000664054093657,226150883200.0,4557874432.0,61288561931.03446,102852307115.78946,0.8189834568535239,0.5882550196519394,1851815036763.9128,37321722070.81336,501855570756.9569,842196352222.2444,1.6136336198566e-05,3.252138269147342e-07,4.373066452150214e-06,7.338726176679244e-06,1.0482857741472e-05,2.1127288382916e-07,2.840931977853953e-06,4.767552037035862e-06
312,312,2.25,0.02,1660,1,100000.0,,71.28,0.0712799999999999,166.0,0.0193511363537231,0.0030839334356698,0.0007165599187329,224388014400.0,4522345344.0,59882489446.15385,101054678713.04349,0.8665158865709085,0.6192548466293857,1949401872092.3735,39288499893.432045,520237399239.11066,877926481027.323,1.6049970293678003e-05,3.234731971895256e-07,4.283259867032263e-06,7.228214019001834e-06,1.0424917739098113e-05,2.101051534551807e-07,2.7821005866027006e-06,4.694933085227022e-06
313,313,2.25,0.02,1665,1,100000.0,,70.25,0.07025,166.5,0.0185203007159066,0.0031396536323066,0.0007102370941349,221145595000.0,4456997200.0,58110706333.33333,98618179375.0,0.9115891068165828,0.6414416660127898,2019245535774.942,40696138211.84825,530599690870.225,900467035977.9092,1.5858612831967e-05,3.196165539177531e-07,4.167187653603766e-06,7.072026575533934e-06,1.0297264407257428e-05,2.075324115355872e-07,2.7058251284952526e-06,4.591985964663126e-06
314,314,2.25,0.02,1670,1,100000.0,,69.84,0.06984,167.0,0.0188277886883429,0.002921493489172,0.0006525890439871,219854923200.0,4430984832.0,56879021169.23077,97079869800.0,0.899843822239973,0.6264415703301749,1972025534567.984,39744460141.28389,510185901204.1264,870774142109.9788,1.5802814199668002e-05,3.184919809959128e-07,4.088371505690762e-06,6.977943102881577e-06,1.0260122138683507e-05,2.067838414045109e-07,2.6544127183105724e-06,4.530493594859086e-06
315,315,2.25,0.02,1675,1,100000.0,,70.5,0.0705,167.5,0.0190325791120562,0.0030473474973601,0.0006781738558656,221932590000.0,4472858400.0,56526199217.94873,97031301465.51724,0.8939968838149926,0.6318950742038562,1989193055692.2556,40090456603.848816,506647189351.5983,869696474321.2732,1.5990385016887998e-05,3.222723077401016e-07,4.072748797445736e-06,6.99116731401954e-06,1.037982475217221e-05,2.0919634350818365e-07,2.643739893221306e-06,4.538170372759054e-06
316,316,2.25,0.02,1680,1,100000.0,,69.96000000000001,0.06996,168.0,0.0190283362349919,0.0029355710075878,0.0007233760554439,220232680800.0,4438598208.0,55217528408.13558,95334709117.24138,0.897228170202496,0.6267442025164988,1972978214637.8877,39763660579.81876,494672181347.7565,854066269837.4476,1.5906973269868998e-05,3.205912164983641e-07,3.9882534473364e-06,6.885838487324082e-06,1.0322987541127853e-05,2.080508389346683e-07,2.588216497836131e-06,4.4686329516570296e-06
317,317,2.25,0.02,1685,1,100000.0,,68.12,0.06812,168.5,0.020800049289462,0.0028969762153802,0.0006961391495179,214440397600.0,4321859776.0,52922234031.18645,91905061075.86208,0.8153278479880139,0.5546047468907934,1745884651117.28,35186787245.537,430870848645.9408,748252835231.3768,1.5525442397653997e-05,3.129017934774203e-07,3.831559282683679e-06,6.653908254956095e-06,1.0073204761319205e-05,2.0301668417245232e-07,2.4859891409882672e-06,4.317183278805257e-06
318,318,2.25,0.02,1690,1,100000.0,,68.72999999999999,0.0687299999999999,169.0,0.0191895523634593,0.003281696261043,0.0007025590521116,216360665400.0,4360561104.0,52554076478.13558,91803136823.07697,0.9134337923878784,0.6287067802228206,1979156370005.8352,39888175929.8808,480737730396.51526,839767998929.023,1.5700406462742e-05,3.164280420929292e-07,3.8136338712749536e-06,6.661777269046504e-06,1.0185417018948804e-05,2.052782246659951e-07,2.474041129362099e-06,4.321733945781365e-06
319,319,2.25,0.02,1695,1,100000.0,,68.91,0.06891,169.5,0.0188024129167934,0.0030228917931713,0.0006826783203915,216927301800.0,4371981168.0,51858036353.94958,91122337494.8718,0.9251689100966216,0.638271904809163,2009267190901.149,40495033346.23638,480329816329.9697,844011434095.4175,1.5778671772373003e-05,3.1800541136351536e-07,3.772005310531993e-06,6.627978325148584e-06,1.0233699108610915e-05,2.0625130820597858e-07,2.446439595230045e-06,4.298760811840715e-06
320,320,2.25,0.02,1700,1,100000.0,,68.05,0.06805,170.0,0.0179761604521422,0.0032405843204511,0.0006407632138272,214220039000.0,4317418640.0,50394372030.67226,89081809813.55931,0.9621487692238216,0.65399437738119,2058761220108.439,41492542474.074135,484315003081.7865,856120539970.7318,1.5617214591683002e-05,3.147513822599439e-07,3.6738846930016394e-06,6.494302524490706e-06,1.0127409951539742e-05,2.0410914265453256e-07,2.382431014332692e-06,4.211408098974557e-06
321,321,2.25,0.02,1705,1,100000.0,,66.53,0.06653,170.5,0.0204756893454168,0.0028565815485731,0.0006602236630973,209435109400.0,4220982544.0,48480306452.85714,86214493865.5462,0.8354956318989292,0.5566236327194511,1752240063328.1782,35314875053.15904,405610766468.384,721314065361.6292,1.5302417183806997e-05,3.0840691419375066e-07,3.542223062150869e-06,6.299278837256703e-06,9.921814117973763e-06,1.9996553737703445e-07,2.296714196515494e-06,4.08433994118716e-06
322,322,2.25,0.02,1710,1,100000.0,,67.05,0.06705,171.0,0.0196223261577847,0.0030309872054989,0.0006807882366089,211072059000.0,4253973840.0,48072485369.99999,86009767941.17648,0.8924309063534033,0.5967911353571141,1878686558281.4883,37863294224.50504,427878197217.01056,765546115755.6542,1.5457416339951997e-05,3.115307874273128e-07,3.52048691040001e-06,6.298743654980996e-06,1.002022630384252e-05,2.0194894942225345e-07,2.282145655269979e-06,4.08314271057492e-06
323,323,2.25,0.02,1715,1,100000.0,,67.14,0.06714,171.5,0.0196654488879016,0.0028460552022749,0.0006980535623597,211355377200.0,4259683872.0,47358112104.0,85203960579.83191,0.8862378022805704,0.595690553190986,1875221947634.16,37793468009.09147,420178433084.7853,755960595946.7238,1.551296885783e-05,3.126504001269229e-07,3.4759698474101383e-06,6.253762759905347e-06,1.005415248052783e-05,2.026327020174391e-07,2.2528202811380618e-06,4.053143208200666e-06
324,324,2.25,0.02,1720,1,100000.0,,64.41,0.06441,172.0,0.0178164105597238,0.0032017764478846,0.0006849748949015,202761391800.0,4086479568.0,44693343114.0496,80906553884.87395,0.9953375349688098,0.6384448554121891,2009811635940.4624,40506006162.65525,443009392677.1737,801962010509.654,1.4916080707714e-05,3.0062063840465404e-07,3.287852322716873e-06,5.95186626416808e-06,9.665061481112746e-06,1.94790911205598e-07,2.1304051287037204e-06,3.856586357888627e-06
325,325,2.25,0.02,1725,1,100000.0,,64.72,0.06472,172.5,0.0207201417806572,0.0029316880423118,0.0006534115692424,203737265600.0,4106147456.0,44174878700.000015,80465410593.33333,0.8449385860738883,0.5454946549331081,1717206263836.3254,34608799283.30006,372329422329.54895,678205367516.3971,1.5020178346523998e-05,3.027186358108508e-07,3.256716705980325e-06,5.932173548512194e-06,9.731106888859216e-06,1.9612199897787138e-07,2.109925570887485e-06,3.843270935406884e-06
326,326,2.25,0.02,1730,1,100000.0,,65.32000000000001,0.06532,173.0,0.0211980957123319,0.0029646812686285,0.0007205611881538,205626053600.0,4144214336.0,43851360893.88429,80378192608.26448,0.8243038119533583,0.53907605032624,1697000624905.9973,34201572197.73823,361898628783.002,663349029449.2498,1.5191397437068005e-05,3.061694077204038e-07,3.2396840761795565e-06,5.938241034188846e-06,9.84110983698974e-06,1.983390127592776e-07,2.098693485105448e-06,3.8468404567813925e-06
327,327,2.25,0.02,1735,1,100000.0,,63.42999999999999,0.06343,173.5,0.0202891026050588,0.0029868217746752,0.0007043869401277,199676371400.0,4024303664.0,41878018804.2975,77249116665.28926,0.8836132847841174,0.5615146615094864,1767636924138.6328,35625185396.53705,370725548692.77966,683848519568.2914,1.4783931613731e-05,2.979572883077923e-07,3.100626087005749e-06,5.719483231760882e-06,9.5751281622144e-06,1.9297838335255458e-07,2.0081865191128417e-06,3.704345122570355e-06
328,328,2.25,0.02,1740,1,100000.0,,61.75,0.0617499999999999,174.0,0.0198306736704603,0.0028253626510929,0.0006981356055255,194387765000.0,3917716400.0,40091882570.24794,74425203057.85124,0.8847896698458803,0.5460102824640695,1718829448991.2417,34641513168.8764,354503321889.8362,658087872778.3495,1.442192050943e-05,2.906612692383313e-07,2.974477038210932e-06,5.52171769863576e-06,9.339862920236202e-06,1.882368169435009e-07,1.926318188906193e-06,3.575951369012729e-06
329,329,2.25,0.02,1745,1,100000.0,,61.120000000000005,0.0611199999999999,174.5,0.020579220321124,0.0028420306066587,0.0006880746529274,192404537600.0,3877746176.0,39020201102.80991,72902823816.39346,0.8557522064996392,0.5233662844645987,1647546596168.8677,33204869244.59957,334127252458.0998,624261780558.9513,1.4303967022639e-05,2.882840192625818e-07,2.900886209616693e-06,5.419828454852889e-06,9.264515796012114e-06,1.867182611626597e-07,1.8788708103761048e-06,3.5103608846534053e-06
330,330,2.25,0.02,1750,1,100000.0,,60.65,0.0606499999999999,175.0,0.0213597873822118,0.0030764915255989,0.000636784464931,190924987000.0,3847927120.0,38069784273.7705,71588446237.70493,0.832807986790485,0.5056505172702472,1591777715356.3928,32080895938.107384,317394989454.22546,596846411717.5394,1.4223401240605e-05,2.866602859708213e-07,2.8360971781519933e-06,5.33314790814106e-06,9.2131479846162e-06,1.8568298758390398e-07,1.8370699496586176e-06,3.4545239967816068e-06
331,331,2.25,0.02,1755,1,100000.0,,60.81,0.06081,175.5,0.0222396980328062,0.002886111681415,0.0006964742885099,191428663800.0,3858078288.0,37525805143.27868,71028606334.14635,0.800456402520464,0.4858718696046944,1529514928078.1855,30826043592.695915,299831164337.8766,567518529106.8496,1.4289827508911e-05,2.8799904965651134e-07,2.8012381844283835e-06,5.302165895981583e-06,9.25701855478667e-06,1.8656716078397238e-07,1.814655483661376e-06,3.434768407738481e-06
332,332,2.25,0.02,1760,1,100000.0,,59.64,0.0596399999999999,176.0,0.0197943743480413,0.0029498063334015,0.0006748199215889,187745527200.0,3783847872.0,36179152820.487816,68930572544.26228,0.9005670325080104,0.5374128307458326,1691764842931.266,34096049564.103203,326008399249.5713,621129680012.4575,1.4043698375248998e-05,2.830385309558477e-07,2.706264789690251e-06,5.156129065136339e-06,9.098181638438612e-06,1.8336594083012286e-07,1.7532481801016603e-06,3.3403878047181938e-06
333,333,2.25,0.02,1765,1,100000.0,,59.41,0.05941,176.5,0.0197296108609748,0.0029560407722386,0.0006622528821866,187021491800.0,3769255568.0,35425523646.39343,67943396405.69106,0.915088113785607,0.5432978931923722,1710290901811.7244,34469426174.01142,323962503994.6493,621334861530.8224,1.4016060551797996e-05,2.824815146529006e-07,2.654915644872336e-06,5.091921516355521e-06,9.08210796268508e-06,1.8304198987000003e-07,1.7203286493686204e-06,3.299456418452095e-06
334,334,2.25,0.02,1770,1,100000.0,,58.32000000000001,0.05832,177.0,0.0203129199178124,0.0028402763167565,0.0006557961803895,183590193600.0,3700100736.0,34178940965.853657,65992682670.96775,0.8936539332098834,0.5214131243145076,1641398087079.5835,33080951389.50907,305578676179.1302,590011160037.1254,1.3785388592307e-05,2.778325218589398e-07,2.566422386996047e-06,4.955247102416113e-06,8.934220651999359e-06,1.8006144969852692e-07,1.6632816505761156e-06,3.211463405743695e-06
335,335,2.25,0.02,1775,1,100000.0,,58.44,0.0584399999999999,177.5,0.0208064132321055,0.0030324645657951,0.0006709912357872,183967951200.0,3707714112.0,33658151680.975624,65427371587.20001,0.8650576549685546,0.5057658142534315,1592140667953.5176,32088210932.14612,291292650431.1112,566237643142.7455,1.3841265519368e-05,2.789586727436067e-07,2.5323509408505206e-06,4.922583615602151e-06,8.97102688363429e-06,1.808032472972512e-07,1.6413086171471858e-06,3.190505224446407e-06
336,336,2.25,0.02,1780,1,100000.0,,57.31,0.05731,178.0,0.0214483203848658,0.0028586451151149,0.0006918034698492,180410733800.0,3636021488.0,32434928192.09676,63480965172.58063,0.8550763792102293,0.4886697865160827,1538322714556.8984,31003556871.555565,276565510998.0177,541288251591.6918,1.3599002661519002e-05,2.740760754705833e-07,2.4448804431983213e-06,4.785069026408812e-06,8.81570381192981e-06,1.7767284582720488e-07,1.5849207753886822e-06,3.101973895174649e-06
337,337,2.25,0.02,1785,1,100000.0,,55.61,0.05561,178.5,0.0222802467101701,0.0030328609374875,0.0007134596265437,175059167800.0,3528165328.0,30924747011.12904,60939867044.79999,0.8060428414121938,0.4489184628178888,1413186342581.4575,28481542089.78839,249643767151.01865,491944460314.2984,1.3219661677386002e-05,2.664307877399987e-07,2.3352943926541757e-06,4.60189794754336e-06,8.571583679345057e-06,1.7275281679658425e-07,1.514196943237545e-06,2.9838549808453127e-06
338,338,2.25,0.02,1790,1,100000.0,,56.79,0.0567899999999999,179.0,0.0199554699075565,0.0030322806004474,0.0006489713092645,178773784200.0,3603030192.0,31026916062.580647,61567651835.99999,0.9104741504095488,0.5164966031285323,1625920976716.557,32769023686.169106,282185186685.6312,559948635955.1705,1.3525683068514003e-05,2.7259838281869604e-07,2.3474372102932714e-06,4.658090948475215e-06,8.771289156449169e-06,1.7677770706074565e-07,1.5222928441975225e-06,3.0207319230486167e-06
339,339,2.25,0.02,1795,1,100000.0,,54.89,0.0548899999999999,179.5,0.0212584192427107,0.0027388974954466,0.0007145579125723,172792622200.0,3482485072.0,29460848529.838707,58867085444.44444,0.8712780302051353,0.4774131137774668,1502886933909.19,30289379520.98863,256239668995.3836,512004346165.7208,1.3096756636981e-05,2.639537435060752e-07,2.232974756687307e-06,4.461810245012616e-06,8.494732215238567e-06,1.7120394235330846e-07,1.4483374111020624e-06,2.893990037163308e-06
340,340,2.25,0.02,1800,1,100000.0,,53.98,0.05398,180.0,0.0194806992350004,0.0029684653317228,0.0006524224934121,169927960400.0,3424750304.0,28458943921.120007,57267373431.74605,0.9441835342012024,0.5107817862787984,1607930847569.9316,32406448274.101097,269290667129.2669,541888315986.7033,1.2901785347417002e-05,2.6002426667579733e-07,2.1607461468983257e-06,4.3480269973687415e-06,8.370588081140459e-06,1.6870192526329274e-07,1.4018769849718731e-06,2.820969500002268e-06
341,341,2.25,0.02,1805,1,100000.0,,52.33,0.05233,180.5,0.0178647012691453,0.0027564813890561,0.0006778881812283,164733793400.0,3320066384.0,27097512581.693558,54916406096.8254,1.0309780840824891,0.5403628125040774,1701051326506.5854,34283210566.75869,279810588773.3336,567070201626.1539,1.2530250915274e-05,2.525363132134835e-07,2.061135270552131e-06,4.17714139616636e-06,8.13074604898177e-06,1.6386811762731606e-07,1.3374486728770891e-06,2.710502457815929e-06
342,342,2.25,0.02,1810,1,100000.0,,53.36,0.05336,181.0,0.0220630757007256,0.0029571529699876,0.0006593577174456,167976212800.0,3385414528.0,27135805388.800007,55388366057.14286,0.8358289724143407,0.4455629919720342,1402623387468.1245,28268654913.06732,226587530708.48172,462500114334.0112,1.2799121854161998e-05,2.579551732263966e-07,2.067640852194539e-06,4.220374031843628e-06,8.30718241793023e-06,1.674240392471044e-07,1.3419881402530098e-06,2.7392048731067755e-06
343,343,2.25,0.02,1815,1,100000.0,,51.41,0.05141,181.5,0.0222033180474181,0.0029283386306429,0.0006732976822428,161837651800.0,3261697168.0,25673683084.400005,52783377985.9375,0.8251537819381557,0.4247613161134373,1337140127898.7786,26948896748.55381,212121910453.39508,436108482828.6295,1.2353216402786002e-05,2.4896833653064146e-07,1.959695778274023e-06,4.029003655690373e-06,8.019109174243738e-06,1.6161817347570797e-07,1.272139488363105e-06,2.6154338372240667e-06
344,344,2.25,0.02,1820,1,100000.0,,52.53,0.05253,182.0,0.0202912788863022,0.0027576197532627,0.0006465865038718,165363389400.0,3332755344.0,25757850365.71429,53342527422.04726,0.9046684499250226,0.4771428200819002,1502036054761.42,30272230791.532143,233964846045.0128,484523205110.4459,1.2643610038693998e-05,2.548209677898889e-07,1.969433600997764e-06,4.07854554535965e-06,8.209716290015093e-06,1.654596941774565e-07,1.278787550923142e-06,2.648270683833468e-06
345,345,2.25,0.02,1825,1,100000.0,,50.11,0.05011,182.5,0.0228312476432051,0.0026902253494694,0.000662136738879,157745277800.0,3179218928.0,24124164196.269844,50327367784.375,0.8139775594136059,0.4079321220127288,1284162161453.6296,25881171894.67317,196388375421.42987,409701655070.74713,1.2080430340545e-05,2.43470570610427e-07,1.8474739095933851e-06,3.85416456975202e-06,7.846481800840136e-06,1.5813901884952957e-07,1.1999713586767696e-06,2.503357190222568e-06
346,346,2.25,0.02,1830,1,100000.0,,48.72,0.04872,183.0,0.0202008430777164,0.0027872071056719,0.0006698132269395,153369585600.0,3091030656.0,23025100613.33333,48391998076.27908,0.9523455322994622,0.4661345363108665,1467382197615.8818,29573812429.33565,220295455622.0686,462996337940.1209,1.1765369285086e-05,2.3712078895632277e-07,1.7663137738975282e-06,3.7122727141985847e-06,7.643446991104135e-06,1.5404702878074306e-07,1.1474969780635087e-06,2.4117015811357343e-06
347,347,2.25,0.02,1835,1,100000.0,,48.760000000000005,0.04876,183.5,0.0229486922947808,0.0028353827126226,0.0006800816146003,153495504800.0,3093568448.0,22620157949.84127,47895875657.98448,0.8217818515179165,0.3996925117359467,1258224033094.526,25358411468.5848,185420585456.0275,392609164141.3538,1.1793662777666002e-05,2.3769101970048735e-07,1.7379956187359773e-06,3.680028328435448e-06,7.664102976605077e-06,1.5446333220989774e-07,1.1294351590331096e-06,2.3914636697391126e-06
348,348,2.25,0.02,1840,1,100000.0,,48.86,0.0488599999999999,184.0,0.0232587965853917,0.0030848993557887,0.0006559284003573,153810302800.0,3099912928.0,22246869796.85039,47461679068.8372,0.8041700337651425,0.3929006309267741,1236843328144.8667,24927501949.023,178894989343.60034,381656235181.9528,1.2005579125046e-05,2.419620094387884e-07,1.7364672636924496e-06,3.704595421086207e-06,7.694285339816509e-06,1.5507163149943473e-07,1.1128888053571444e-06,2.374247334635832e-06
349,349,2.25,0.02,1845,1,100000.0,,46.39,0.0463899999999999,184.5,0.0228251896952929,0.002848576423222,0.0007131056377404,146034792200.0,2943204272.0,20729268411.111115,44561222410.31009,0.8333046798511365,0.3863994943189511,1216377880126.1716,24515038637.166992,172661755370.88043,371166928337.5324,1.14296405302e-05,2.30354467789086e-07,1.6224084878939769e-06,3.4876534972486853e-06,7.318829075892208e-06,1.4750463692722505e-07,1.0388892269003685e-06,2.233275819554164e-06
350,350,2.25,0.02,1850,1,100000.0,,45.45,0.0454499999999999,185.0,0.0218162123090246,0.0027877269293101,0.000657467428053,143075691000.0,2883566160.0,19929017994.09449,43170659425.384605,0.8966441862160858,0.4071286239094777,1281632765494.5574,25830194118.21203,178518672646.92865,386710916724.34656,1.1229661104068e-05,2.2632405632046626e-07,1.5641798872084927e-06,3.3883594871922114e-06,7.183812887871303e-06,1.4478350304271858e-07,1.0006335479350929e-06,2.1675935121500176e-06
351,351,2.25,0.02,1855,1,100000.0,,45.52,0.0455199999999999,185.5,0.0217549090278953,0.0028653899479485,0.0006924444296134,143296049600.0,2888007296.0,19583911702.5,42751818151.38462,0.8681234970066443,0.3963970478489858,1247849978687.65,25149331421.36933,170540526893.80942,372291179819.5419,1.1278205455344e-05,2.273024255152718e-07,1.5413640530689177e-06,3.364808660440984e-06,7.207978269836319e-06,1.4527053530648586e-07,9.850963120340838e-07,2.1504722362644548e-06
352,352,2.25,0.02,1860,1,100000.0,,44.44,0.04444,186.0,0.0225494557641945,0.0028180511711669,0.0006799951732175,139896231200.0,2819486912.0,18757851761.25985,41267803063.38461,0.8427679348332491,0.3765021504031121,1185221239425.9888,23887103631.89537,158919251238.90952,349626836088.5789,1.104363402439e-05,2.2257484226426507e-07,1.480775058472368e-06,3.2577469036414468e-06,7.049799999999999e-06,1.420825898004435e-07,9.452656602126512e-07,2.079611119904485e-06
353,353,2.25,0.02,1865,1,100000.0,,44.2,0.0442,186.5,0.0208749696725089,0.0028812723651293,0.0006786365702347,139140716000.0,2804260160.0,18301363600.0,40581565650.38168,0.9151046101292708,0.4061168716513739,1278447789621.0923,25766003698.547085,168155939642.22455,372870101553.119,1.1014350820675856e-05,2.219846647526109e-07,1.4487322257795205e-06,3.2124284952349234e-06,7.024328870580159e-06,1.4156924133196017e-07,9.239193271541366e-07,2.048704875223728e-06
354,354,2.25,0.02,1870,1,100000.0,,42.33,0.0423299999999999,187.0,0.0222956042461169,0.0025913269884769,0.0005977676567892,133253993400.0,2685618384.0,17191578142.499992,38424492458.63637,0.8539906059399296,0.3604320654195812,1134632933299.5332,22867540304.13225,146383085701.00165,327177396162.6607,1.0579832749949931e-05,2.13227330813494e-07,1.364942369189888e-06,3.050750625491049e-06,6.7392576367535206e-06,1.3582387845929765e-07,8.694559264494654e-07,1.943300516802697e-06
355,355,2.25,0.02,1875,1,100000.0,,42.510000000000005,0.04251,187.5,0.0222294333265949,0.0029273716122765,0.0006962335103819,133820629800.0,2697038448.0,16932445374.609377,38149210517.954544,0.8574663349553819,0.3643593722024604,1146996016505.9016,23116707497.51066,145130443814.28198,326982413416.6412,1.0654034038743734e-05,2.147227932774528e-07,1.3480645670995678e-06,3.0372221982297752e-06,6.779864666796704e-06,1.366422778454703e-07,8.578624109702058e-07,1.932784839254054e-06
356,356,2.25,0.02,1880,1,100000.0,,39.87,0.03987,188.0,0.0217892759485971,0.0030363316246941,0.0006243295306505,125509962600.0,2529544176.0,15573618208.124996,35371457026.36364,0.8806172333380828,0.3506381778390233,1103801971073.6885,22246169065.36127,136962756730.8147,311075576604.8524,1.001978865394116e-05,2.019401289689701e-07,1.2432826828252486e-06,2.8237959477028952e-06,6.370061695875269e-06,1.283830552552644e-07,7.904146153714386e-07,1.7952229358001355e-06
357,357,2.25,0.02,1885,1,100000.0,,39.86,0.0398599999999999,188.5,0.0209394164793775,0.0024965899968878,0.0006950689482864,125478482800.0,2528909728.0,15266842126.875,34957669548.87218,0.9188667196330595,0.3675262131984652,1156965168624.5044,23317627091.133984,140766800662.04645,322324634007.5337,1.0047327856307396e-05,2.0249515764967234e-07,1.222448381239416e-06,2.799134634181779e-06,6.37953738134822e-06,1.2857402945767178e-07,7.761919643129511e-07,1.7773067913748194e-06
358,358,2.25,0.02,1890,1,100000.0,,37.97,0.03797,189.0,0.0220424815018054,0.0029162406634743,0.0007368644598706,119528800600.0,2408999056.0,14258263930.930231,32917113130.15038,0.91315779568274,0.3460742062971216,1089434679939.2128,21956608803.67962,129955685358.74529,300020115883.83856,9.596673216553836e-06,1.9341260519115488e-07,1.144760918654463e-06,2.6428339978039227e-06,6.08763060296312e-06,1.2269090212735618e-07,7.261768160924401e-07,1.676476499775926e-06
359,359,2.25,0.02,1895,1,100000.0,,37.3,0.0373,189.5,0.0223231258753799,0.0026127357398226,0.0006611562190519,117419654000.0,2366491040.0,13731197820.930231,31963683294.02984,0.8698548422011438,0.3245551159454416,1021693013893.9314,20591334420.135357,119478029513.18518,278122706100.19385,9.452988069383452e-06,1.905167559719133e-07,1.1054439760110956e-06,2.573268669587782e-06,5.990462474044825e-06,1.207325629684048e-07,7.005320018228688e-07,1.63070864869981e-06
