,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
124,124,2.25,0.02,720,1,100000.0,,10000.0,10.0,72.0,0.0717842702481129,0.0460913632049568,0.0055080452358179,31479800000000.0,52064902204408.81,53132400000000.0,38512400000000.0,0.1003021798322413,10.03021798322413,31574925606829.89,52222231838546.7,53292955397185.78,38628776705712.1,0.0009866546980514,0.0016318426534974,0.001665300671502,0.0012070737550186,0.000560538747398,0.000927083242748,0.0009460914282254,0.0006857633293506
125,125,2.25,0.02,725,1,100000.0,,10000.0,10.0,72.5,0.0723021844862967,0.0477787915075034,0.0055195444451038,31479800000000.0,51594224850894.63,53026169090909.086,38512400000000.0,0.1002754448411186,10.02754448411186,31566509485094.46,51736338481561.56,53172226938112.83,38618480418990.97,0.0009936161656985,0.0016285000498266,0.0016736973809805,0.0012155904173421,0.0005640550584305,0.0009244653242064,0.0009501229011913,0.0006900651856842
126,126,2.25,0.02,730,1,100000.0,,10000.0,10.0,73.0,0.070577195686265,0.0456436307947015,0.0055050181756478,31479800000000.0,51123417159763.31,52735233333333.33,38512400000000.0,0.1048181073023686,10.481810730236862,32996530542571.04,53586598255158.25,55276073461487.8,40367968756717.41,0.0010006896018887,0.0016251269691928,0.0016763638793716,0.0012242440620264,0.0005676157642396,0.0009218120033062,0.0009508748394479,0.0006944213546052
127,127,2.25,0.02,735,1,100000.0,,10000.0,10.0,73.5,0.0734216995928568,0.0468538715082747,0.0053707896264039,31479800000000.0,50652587084148.71,52443839732142.86,38512400000000.0,0.1001066921341383,10.01066921341383,31513386470442.46,50706629410305.07,52499793183977.17,38553489701467.88,0.0010076919229232,0.0016214271653524,0.0016787665012217,0.0012328107044005,0.0005710776710477,0.0009188927967953,0.0009513880601221,0.0006986566527887
128,128,2.25,0.02,740,1,100000.0,,10000.0,10.0,74.0,0.073911546037425,0.0471999794105653,0.0056517372876963,31479800000000.0,50181940116279.07,52151939823008.84,38512400000000.0,0.1001197862597618,10.01197862597618,31517508475000.49,50242051185420.266,52214410681116.06,38558532563504.52,0.0010143976786269,0.001617051047432,0.0016805318551056,0.0012410145286295,0.0005745820655516,0.0009159411052612,0.0009518983381734,0.0007029439304364
129,129,2.25,0.02,745,1,100000.0,,10000.0,10.0,74.5,0.0743855694730587,0.0477798288174935,0.0055494736677617,31479800000000.0,49711402115384.61,51859659868421.04,38512400000000.0,0.1001539385430284,10.015393854302848,31528259545468.28,49787927123520.06,51939491873242.016,38571685427445.3,0.0010214771671709,0.0016130681328635,0.0016827762073723,0.0012496755777658,0.0005779896188879,0.0009127337010736,0.0009521771117671,0.0007071127325605
130,130,2.25,0.02,750,1,100000.0,,10000.0,10.0,75.0,0.074835258661011,0.0466720298299304,0.0054018857588733,31479800000000.0,49241051816443.6,51567019565217.39,38512400000000.0,0.1002206667922431,10.02206667922431,31549265464864.54,49349710465953.71,51680810853147.32,38597384077695.84,0.00102844620026,0.0016087069370653,0.0016846963872256,0.0012582014956542,0.00058143783027,0.0009094914938585,0.0009524525559086,0.0007113312757543
131,131,2.25,0.02,755,1,100000.0,,10000.0,10.0,75.5,0.0753612041623546,0.0492292471308286,0.0054034631367309,31479800000000.0,48770965464895.64,51274025376344.086,38512400000000.0,0.1001843943627741,10.018439436277417,31537846976612.586,48860896375883.45,51368571788705.47,38583414694569.05,0.0010353025082618,0.0016039715270159,0.0016862917515615,0.0012665895056252,0.0005847899767698,0.0009060023177167,0.0009525008452636,0.0007154322931324
132,132,2.25,0.02,760,1,100000.0,,10000.0,10.0,76.0,0.0757002333529919,0.0472857483537631,0.0057761338206533,31479800000000.0,48301098493408.66,50980678632478.63,38512400000000.0,0.1004010047190351,10.04010047190351,31606035483542.805,48494788177713.03,51185113559590.98,38666836541413.68,0.0010422738109835,0.0015992150522372,0.0016879340467475,0.0012751182001831,0.0005881809994656,0.0009024767751745,0.0009525431073732,0.0007195808716643
133,133,2.25,0.02,765,1,100000.0,,10000.0,10.0,76.5,0.0763444498898354,0.0475970100710008,0.0054054858417614,31479800000000.0,47831631343283.59,50687040889830.52,38512400000000.0,0.1002038845367459,10.020388453674595,31543982444398.555,47929152643265.86,50790383928338.97,38590920828329.75,0.001049208043039,0.0015942074700935,0.0016893770284264,0.0012836015424728,0.0005914881903596,0.0008987301401276,0.0009523817206784,0.0007236268903363
134,134,2.25,0.02,770,1,100000.0,,10000.0,10.0,77.0,0.0742607371235242,0.0472410430998416,0.0055016208531368,31479800000000.0,47362532653061.21,50393070020964.36,38512400000000.0,0.105054126460772,10.505412646077207,33070828901598.133,49756294948371.4,52939999507289.31,40458865399078.39,0.0010560656119477,0.0015888900828357,0.0016905567484424,0.001291991095038,0.0005948327825237,0.0008949480964107,0.0009522122141971,0.0007277186657369
135,135,2.25,0.02,775,1,100000.0,,10000.0,10.0,77.5,0.0773656578371571,0.0470460366510771,0.0054351168505877,31479800000000.0,46893859116022.1,50098824791666.67,38512400000000.0,0.1001739348064064,10.017393480640647,31534554329187.15,46975423859092.08,50185964085579.96,38579386468382.48,0.0010630404452092,0.0015835573565357,0.0016917857486703,0.0013005241088595,0.0005982057514009,0.0008911167233778,0.0009520201884638,0.00073184515722
136,136,2.25,0.02,780,1,100000.0,,10000.0,10.0,78.0,0.0777944522974587,0.0472453557745585,0.0053664444323511,31479800000000.0,46425668921389.39,49804309090909.086,38512400000000.0,0.100265130179796,10.026513017979603,31563262450339.44,46548757380872.18,49936355345147.984,38614507995363.766,0.0010699774512601,0.0015779775889794,0.0016928153197562,0.0013090108448563,0.0006016171909191,0.0008872508886024,0.0009518208035292,0.0007360187137006
137,137,2.25,0.02,785,1,100000.0,,10000.0,10.0,78.5,0.0782175200356027,0.0490045437454577,0.0055611386780301,31479800000000.0,45957943194192.39,49509540490797.54,38512400000000.0,0.1003653924016309,10.0365392401631,31594824797248.64,46125870026569.84,49690444589833.336,38653121383285.73,0.0010770738359581,0.0015724400462808,0.0016939570992492,0.0013176925647543,0.0006051253365166,0.0008834336889369,0.0009517048186543,0.0007403105804376
138,138,2.25,0.02,790,1,100000.0,,10000.0,10.0,79.0,0.0788777016540837,0.0467417886078482,0.0054438558124704,31479800000000.0,45490806666666.66,49214558823529.41,38512400000000.0,0.1001552255907552,10.015522559075524,31528664705518.56,45561420040054.32,49290952413200.81,38572181100414.016,0.0010840138681858,0.0015664859783616,0.0016947142066135,0.0013261830029771,0.0006086746354309,0.0008795831029197,0.0009515833534459,0.0007446527941591
139,139,2.25,0.02,795,1,100000.0,,10000.0,10.0,79.5,0.0793686191688209,0.0470248637694796,0.00510187631609,31479800000000.0,45024240322580.64,48919518511066.4,38512400000000.0,0.1001657352056969,10.016573520569697,31531973111283.0,45098861339892.766,49000595375696.69,38576228605358.85,0.0010908747154528,0.0015602324458978,0.0016952161651551,0.0013345765662871,0.0006121193795932,0.0008754887277846,0.0009512317524569,0.0007488670955548
140,140,2.25,0.02,800,1,100000.0,,10000.0,10.0,80.0,0.079843961742074,0.0475796601284187,0.0054081795516867,31479800000000.0,44558419005328.59,48624058283433.14,38512400000000.0,0.1001957595172492,10.019575951724928,31541424704511.04,44645646351267.33,48719244505195.8,38587791688321.1,0.0010978162607689,0.0015539157471841,0.0016956995231269,0.0013430688556229,0.0006156033361688,0.0008713623146935,0.0009508679374504,0.0007531293694327
141,141,2.25,0.02,805,1,100000.0,,10000.0,10.0,80.5,0.0804171385192933,0.0477090958374053,0.0054032328306096,31479800000000.0,44092622084805.65,48328599207920.79,38512400000000.0,0.1001030755115009,10.010307551150095,31512247964869.47,44138070780553.73,48378414158755.59,38552096853291.29,0.0011047994160167,0.0015474527516039,0.0016961164995272,0.0013516120505658,0.0006189750078404,0.0008669760005034,0.0009502663636249,0.0007572542739139
142,142,2.25,0.02,810,1,100000.0,,10000.0,10.0,81.0,0.080730865018661,0.0476869790953091,0.0054270629030165,31479800000000.0,43629409807355.51,48032985882352.94,38512400000000.0,0.1003356072045375,10.033560720453751,31585448476774.01,43775833249966.2,48194188043528.61,38641650389040.31,0.0011116206708033,0.0015406499976749,0.0016961499116014,0.0013599571764194,0.0006223838163362,0.000862592474552,0.0009496551141838,0.0007614246116007
143,143,2.25,0.02,815,1,100000.0,,10000.0,10.0,81.5,0.0813866493717387,0.0462115918746182,0.0054149461770723,31479800000000.0,43165293739130.445,47737230350194.56,38512400000000.0,0.1001394579058434,10.013945790584344,31523701069843.69,43225491153830.2,47803803691948.586,38566108586530.05,0.0011186058435023,0.0015338391544129,0.0016962987319597,0.0013685028395129,0.0006256829786515,0.000857940316046,0.0009488107446071,0.0007654608081061
144,144,2.25,0.02,820,1,100000.0,,10000.0,10.0,82.0,0.0817825468145053,0.0463337573014065,0.0055438998361838,31479800000000.0,42702623875432.52,47441451544401.54,38512400000000.0,0.1002661929577701,10.026619295777015,31563597010720.137,42816295252972.01,47567737347476.69,38614917296668.27,0.0011255511715395,0.0015268200030116,0.0016962554198355,0.0013769997566312,0.0006290173040802,0.0008532674714349,0.0009479569105303,0.0007695400231786
145,145,2.25,0.02,825,1,100000.0,,10000.0,10.0,82.5,0.0823892693815844,0.0474371980858972,0.0054672871675799,31479800000000.0,42240837113402.055,47145604597701.15,38512400000000.0,0.1001344608032549,10.013446080325494,31522127991943.05,42297634482286.34,47208996956342.62,38564184082392.766,0.0011326223380972,0.0015197973206489,0.001696267603684,0.0013856506246461,0.0006322520910344,0.0008483807899666,0.0009468899767463,0.0007734974628413
146,146,2.25,0.02,830,1,100000.0,,10000.0,10.0,83.0,0.0829197150802099,0.0479163867652051,0.0055670685577584,31479800000000.0,41780000000000.0,46849648288973.39,38512400000000.0,0.1000968412791531,10.009684127915316,31510285440994.863,41820460286430.19,46895018087655.2,38549695900792.586,0.0011395704401298,0.0015124382298688,0.0016959597685053,0.0013941509354715,0.000635520320427,0.0008434627598472,0.0009458098047796,0.0007774958159967
147,147,2.25,0.02,835,1,100000.0,,10000.0,10.0,83.5,0.0832543501134375,0.0479812822487796,0.0052790086265142,31479800000000.0,41320024957555.19,46553676603773.59,38512400000000.0,0.1002963077875923,10.029630778759232,31573077098918.5,41442459409339.52,46691618772961.13,38626515240388.72,0.0011463932080049,0.0015047425957577,0.0016953353790755,0.001402497912438,0.000638683832249,0.0008383290836828,0.0009445130076614,0.000781366057634
148,148,2.25,0.02,840,1,100000.0,,10000.0,10.0,84.0,0.0837843556660573,0.0460682150055089,0.0053691737498773,31479800000000.0,40861251939291.74,46257663364485.984,38512400000000.0,0.1002576993793828,10.02576993793829,31560923249230.98,40966551131947.37,46376869075893.29,38611646215785.45,0.0011533849374203,0.001497110925448,0.0016948294514215,0.0014110515970212,0.0006418789964765,0.0008331685522007,0.0009432023881901,0.0007852750228369
149,149,2.25,0.02,845,1,100000.0,,10000.0,10.0,84.5,0.0843597048908441,0.0482657258023975,0.0053453527503168,31479800000000.0,40403502013422.81,45961646096654.29,38512400000000.0,0.1001666564151684,10.016665641516846,31532263106182.207,40470837041480.91,46038244128391.37,38576583385235.336,0.001160335561267,0.0014892604205204,0.0016941318693358,0.0014195549930349,0.0006449774215491,0.0008278116935359,0.0009416903534829,0.0007890656373187
150,150,2.25,0.02,850,1,100000.0,,10000.0,10.0,85.0,0.0848375129390081,0.0465848533754091,0.0052913831006416,31479800000000.0,39946949500000.01,45665786187845.3,38512400000000.0,0.1001918417397174,10.019184173971745,31540191395979.586,40023584422884.86,45753392226523.72,38586282858166.95,0.0011671585813235,0.0014810902517367,0.0016931242962798,0.0014279022785203,0.0006481059046364,0.0008224275199703,0.0009401668901392,0.0007928930247879
151,151,2.25,0.02,855,1,100000.0,,10000.0,10.0,85.5,0.0853437295573746,0.0496925565767815,0.0053393220546228,31479800000000.0,39491480132450.34,45369946800731.27,38512400000000.0,0.1001833962722202,10.018339627222025,31537532779702.383,39563906034857.84,45453153591872.086,38583030305942.54,0.0011741104660772,0.00147292422901,0.0016921749624872,0.0014364072171282,0.0006511220965106,0.000816834139294,0.0009384232072461,0.0007965830351417
152,152,2.25,0.02,860,1,100000.0,,10000.0,10.0,86.0,0.085791471081751,0.0478606760166641,0.0052374032127467,31479800000000.0,39037200494233.945,45074105807622.52,38512400000000.0,0.100243490902204,10.024349090220404,31556450449032.03,39132252525912.55,45183857154513.89,38606174190220.42,0.0011810633595565,0.0014646029251584,0.0016910963485841,0.0014449133898114,0.0006541664934956,0.0008112131768054,0.0009366631853959,0.0008003075516395
153,153,2.25,0.02,865,1,100000.0,,10000.0,10.0,86.5,0.0864081324288588,0.0476428064168622,0.0052979544942509,31479800000000.0,38584220458265.14,44778385791366.91,38512400000000.0,0.1001064240124498,10.010642401244978,31513302066271.168,38625283333849.3,44826040746236.33,38553386441370.71,0.0011881481439099,0.0014562916512081,0.0016900792243056,0.0014535809178431,0.0006571180763935,0.0008054177195116,0.0009347164446798,0.0008039185193457
154,154,2.25,0.02,870,1,100000.0,,10000.0,10.0,87.0,0.0868612406904958,0.046477800191905,0.0052837670354887,31479800000000.0,38132668455284.56,44482773703041.15,38512400000000.0,0.1001600197723826,10.016001977238265,31530173904306.51,38193688264550.14,44553954936270.24,38574027454819.1,0.0011948405339993,0.0014473553815441,0.0016883786137495,0.0014617683905741,0.0006600964149491,0.0007995996715283,0.000932754320179,0.0008075622199342
155,155,2.25,0.02,875,1,100000.0,,10000.0,10.0,87.5,0.0873907548142563,0.0462837581249271,0.0052283389162432,31479800000000.0,37682224919093.85,44187331914893.61,38512400000000.0,0.1001250733870815,10.01250733870815,31519172852106.48,37729355354127.83,44242598507580.52,38560568763126.375,0.0012017956971113,0.0014385839733844,0.0016869276603456,0.0014702773399268,0.0006629754899689,0.0007936007067661,0.0009306005129224,0.0008110844814732
156,156,2.25,0.02,880,1,100000.0,,10000.0,10.0,88.0,0.0876118907472914,0.0478434313912279,0.0050710170266494,31479800000000.0,37233289710610.94,43891946830985.91,38512400000000.0,0.1004494419647013,10.044944196470135,31621283431604.062,37400631739409.27,44089215659168.78,38685490887213.65,0.0012088850207299,0.0014298301197484,0.0016855353926853,0.0014789504212975,0.0006658797897431,0.0007875810876798,0.0009284290347217,0.0008146376029867
157,157,2.25,0.02,885,1,100000.0,,10000.0,10.0,88.5,0.0882447678418998,0.0489805537163066,0.0052515631234305,31479800000000.0,36785774920127.8,43596778671328.69,38512400000000.0,0.1002898406699943,10.028984066999431,31571041263232.875,36892395056618.9,43723139866725.59,38624024598190.89,0.0012157983217289,0.0014207232387559,0.0016837746853979,0.0014874081565243,0.0006686867592595,0.0007813950729735,0.0009260728671683,0.0008180716506238
158,158,2.25,0.02,890,1,100000.0,,10000.0,10.0,89.0,0.0889190323961065,0.0474309895888736,0.0051276597229618,31479800000000.0,36339757392686.805,43301867361111.11,38512400000000.0,0.1000911215953442,10.009112159534425,31508484895971.176,36372870759367.25,43341324713464.41,38547493113285.36,0.001222622350511,0.0014113749007441,0.0016817715123526,0.001495756676085,0.0006715174941231,0.0007751886232243,0.0009237022300391,0.0008215347727961
159,159,2.25,0.02,895,1,100000.0,,10000.0,10.0,89.5,0.0891408661670152,0.0463657257832549,0.0052715488770013,31479800000000.0,35895294786729.86,43007027586206.9,38512400000000.0,0.1004052829861387,10.040528298613877,31607382273470.508,36040772309324.82,43181327751857.79,38668484204753.69,0.0012296264368152,0.0014020992327473,0.0016798892651428,0.0015043254780908,0.0006742589102124,0.00076883342158,0.0009211580617333,0.000824888622344
160,160,2.25,0.02,900,1,100000.0,,10000.0,10.0,90.0,0.0898259442326752,0.0459333785685653,0.005313461029124,31479800000000.0,35452373626373.62,42712487863247.86,38512400000000.0,0.1001941165421093,10.019411654210936,31540907499222.938,35521192548152.83,42795399867736.88,38587158939163.33,0.0012365412509026,0.0013925857988749,0.0016777664779186,0.0015127850644306,0.0006770228012749,0.0007624592692574,0.0009185994886434,0.0008282699677831
161,161,2.25,0.02,905,1,100000.0,,10000.0,10.0,90.5,0.0902348442363768,0.0463506422661588,0.0052413989666108,31479800000000.0,35010978750000.0,42418217687074.82,38512400000000.0,0.100297947424283,10.02979474242831,31573593253269.48,35115293059401.93,42544601674100.26,38627146703829.61,0.0012433652796847,0.0013828371014278,0.0016754026105063,0.0015211335839913,0.0006796912869198,0.0007559341928128,0.0009158664593985,0.000831534594196
162,162,2.25,0.02,910,1,100000.0,,10000.0,10.0,91.0,0.0907593076842556,0.0473482163726303,0.0053035759282328,31479800000000.0,34571326242236.02,42124134459459.45,38512400000000.0,0.1002665067723926,10.026650677239273,31563695798935.68,34663461167977.555,42236398130605.73,38615038154210.96,0.0012503264951503,0.0013731168931554,0.0016731021607487,0.0015296499377959,0.0006823808914794,0.0007493952445951,0.0009131158528722,0.0008348250574976
163,163,2.25,0.02,915,1,100000.0,,10000.0,10.0,91.5,0.0913323472535626,0.0468590988723393,0.0053226464279791,31479800000000.0,34133205409582.69,41830455611390.3,38512400000000.0,0.1001836911192419,10.018369111924196,31537625596955.133,34195905076632.71,41907294443486.86,38583143858606.94,0.0012572887193416,0.0013632645098265,0.0016706891392296,0.0015381675256758,0.0006849852796859,0.0007427221028742,0.0009102105584012,0.0008380112670785
164,164,2.25,0.02,920,1,100000.0,,10000.0,10.0,92.0,0.0918285512950058,0.0478660921941157,0.0051906161699095,31479800000000.0,33697001538461.543,41536951747088.2,38512400000000.0,0.1001870315431866,10.01870315431866,31538677155732.062,33760025560446.54,41614638948933.45,38584430336038.2,0.001264344755015,0.001353395738057,0.0016682770246552,0.0015467998825609,0.0006876096239747,0.000736039700282,0.0009072868243086,0.0008412218909384
165,165,2.25,0.02,925,1,100000.0,,10000.0,10.0,92.5,0.0922433572394652,0.0499137316124849,0.0050781893591617,31479800000000.0,33262422664624.805,41243692561983.46,38512400000000.0,0.1002811892691177,10.02811892691178,31568317819539.742,33355953027806.344,41359665399655.7,38620692736079.72,0.0012713095010203,0.001343300591506,0.0016656236129584,0.0015553205556291,0.0006901406598032,0.0007292216063767,0.0009041972692789,0.0008443183611905
166,166,2.25,0.02,930,1,100000.0,,10000.0,10.0,93.0,0.092940267955837,0.0487795963486946,0.0053653272034071,31479800000000.0,32829776560121.76,40950895737704.914,38512400000000.0,0.1000642784100423,10.006427841004236,31500034714924.523,32850879018515.074,40977218322383.234,38537155158389.17,0.0012781345385279,0.0013329459308397,0.0016626774701878,0.0015636703092651,0.0006926903975513,0.0007223956625186,0.000901095059328,0.0008474377113786
167,167,2.25,0.02,935,1,100000.0,,10000.0,10.0,93.5,0.0932085235380088,0.0457880036117399,0.005244958947933,31479800000000.0,32398855757575.76,40658514169381.11,38512400000000.0,0.1003158440555966,10.031584405559666,31579227077013.72,32501185617567.387,40786931669479.016,38634039126067.61,0.0012851005454403,0.0013226191781937,0.0016598033893437,0.0015721925249275,0.0006951577143563,0.0007154529099993,0.0008978481368723,0.0008504562277517
168,168,2.25,0.02,940,1,100000.0,,10000.0,10.0,94.0,0.0938684620258845,0.0463530662048708,0.0050313641010925,31479800000000.0,31969918674698.8,40366413915857.61,38512400000000.0,0.1001403693008185,10.014036930081854,31523987975159.074,32014794626014.73,40423075968836.81,38566459586608.44,0.0012920201509743,0.0013121360095274,0.0016567519552811,0.0015806579731251,0.0006976426708271,0.0007085044838386,0.0008945842354771,0.0008534963244989
169,169,2.25,0.02,945,1,100000.0,,10000.0,10.0,94.5,0.0943928173692029,0.0484213787371372,0.0051559824089257,31479800000000.0,31542818890554.72,40074706270096.45,38512400000000.0,0.1001137389596331,10.011373895963311,31515604797014.586,31578695364599.8,40120286824084.1,38556203603089.75,0.0012988449363006,0.0013014450724796,0.0016534675986712,0.0015890074182423,0.0007000458101502,0.0007014472202702,0.0008911787945725,0.0008564363261148
170,170,2.25,0.02,950,1,100000.0,,10000.0,10.0,95.0,0.0948696970154935,0.0466791740376056,0.0053335388608877,31479800000000.0,31117784776119.406,39783427316293.94,38512400000000.0,0.1001375321673078,10.013753216730784,31523094851204.176,31160581739940.195,39838142326111.375,38565366938402.266,0.0013058129606641,0.0012907962143284,0.0016502555610028,0.0015975321020553,0.0007024655626789,0.0006943872639622,0.000887759377602,0.0008593966523331
171,171,2.25,0.02,955,1,100000.0,,10000.0,10.0,95.5,0.0953669586510807,0.0469097501463945,0.005212703862791,31479800000000.0,30694684866468.844,39492540000000.0,38512400000000.0,0.1001395653729446,10.013956537294463,31523734900272.227,30737524017876.914,39547657910736.31,38566149974689.94,0.0013127338271052,0.0012799938734219,0.0016468717455735,0.001605999092847,0.0007047947843063,0.0006872170026434,0.0008841903764004,0.0008622462230103
172,172,2.25,0.02,960,1,100000.0,,10000.0,10.0,96.0,0.0958659697288999,0.0462268360520942,0.0052090194347854,31479800000000.0,30273525073746.305,39202151735015.78,38512400000000.0,0.1001398705768051,10.01398705768052,31523830977837.12,30315868827886.22,39256984010767.59,38566267516021.52,0.001319848873227,0.001269273564546,0.001643622761121,0.0016147036431384,0.0007071395036963,0.0006800426144952,0.0008806088387387,0.0008651147536564
173,173,2.25,0.02,965,1,100000.0,,10000.0,10.0,96.5,0.0961755847522135,0.0479794942599137,0.0051488140349696,31479800000000.0,29854565882352.945,38912129467084.64,38512400000000.0,0.1003420898007204,10.03420898007204,31587489185087.18,29956695307285.81,39045243893234.66,38644146992412.64,0.0013265284020648,0.0012580426042814,0.0016397195955156,0.0016228753814091,0.0007094055423223,0.0006727804655864,0.0008768950345146,0.0008678870262242
174,174,2.25,0.02,970,1,100000.0,,10000.0,10.0,97.0,0.0968937587217749,0.0450332231282386,0.0051440432621061,31479800000000.0,29437663982430.457,38622649300155.52,38512400000000.0,0.1001097177787712,10.010971777877122,31514338937321.617,29469962333474.117,38665025213070.25,38554654949831.49,0.0013334994526052,0.0012469935897479,0.0016360739807725,0.0016314037674481,0.0007116861507436,0.0006655181343763,0.0008731696075562,0.0008706771234855
175,175,2.25,0.02,975,1,100000.0,,10000.0,10.0,97.5,0.097154801777724,0.0470093775187975,0.005241828523046,31479800000000.0,29022928238719.05,38333630139103.56,38512400000000.0,0.1003606069136165,10.03606069136166,31593318335192.68,29127586924481.863,38471863859625.37,38651278376999.67,0.0013405698626186,0.0012359437773356,0.0016324407807309,0.0016400537099065,0.0007138875597272,0.0006581715073309,0.0008693162496423,0.0008733703281227
176,176,2.25,0.02,980,1,100000.0,,10000.0,10.0,98.0,0.0979016718130469,0.0475278161374582,0.0052578905780008,31479800000000.0,28610497681159.41,38045130875576.05,38512400000000.0,0.1001004901639803,10.010049016398032,31511434102640.68,28639248417194.797,38083362489979.42,38551101173912.75,0.0013474940074179,0.0012246734151617,0.0016285232392286,0.001648524711443,0.0007161026298967,0.000650831728033,0.0008654508057474,0.0008760802458604
177,177,2.25,0.02,985,1,100000.0,,10000.0,10.0,98.5,0.0982937204097095,0.0475007669179366,0.0050933178590652,31479800000000.0,28200081818181.81,37757207022900.76,38512400000000.0,0.1002107205048172,10.02107205048172,31546134393475.44,28259505172947.95,37836769200144.29,38593553523697.22,0.001354319297107,0.0012132197468332,0.0016243849730932,0.0016568747735978,0.000718230695431,0.0006434019395131,0.0008614535371124,0.0008786837220922
178,178,2.25,0.02,990,1,100000.0,,10000.0,10.0,99.0,0.0988106458631296,0.0497120866134404,0.0050203622394817,31479800000000.0,27791950000000.0,37469780000000.0,38512400000000.0,0.1001918007251222,10.019180072512226,31540178484667.043,27845255161625.617,37541647309741.72,38586267062462.0,0.0013612938781871,0.0012018186709535,0.0016203210354264,0.0016654074789005,0.0007203714467475,0.0006359801278735,0.0008574438092971,0.0008813027181151
179,179,2.25,0.02,995,1,100000.0,,10000.0,10.0,99.5,0.0992986253518586,0.0478787813800261,0.0052429404305791,31479800000000.0,27386200000000.0,37182890196078.44,38512400000000.0,0.1002030048114973,10.020300481149736,31543705508649.742,27441795303686.29,37258373252230.26,38590582025023.11,0.0013682192838934,0.0011902974908532,0.0016160950005135,0.0016738800230311,0.0007224354583122,0.0006284907130423,0.0008533166767316,0.0008838278306947
180,180,2.25,0.02,1000,1,100000.0,,10000.0,10.0,100.0,0.0998885900043899,0.0478095474490976,0.0051276589148015,31479800000000.0,26982786524822.69,36896575075075.086,38512400000000.0,0.1001116015101038,10.011160151010383,31514931932177.664,27012899722052.484,36937752210035.445,38555380419977.23,0.0013749938851203,0.0011785705905101,0.001611591087304,0.001682168072901,0.0007245113314936,0.0006210120328753,0.0008491790524462,0.000886367454781
181,181,2.25,0.02,1005,1,100000.0,,10000.0,10.0,100.5,0.099932841970367,0.0469393762343474,0.0051674626319543,31479800000000.0,26581695774647.89,36610886567164.18,38512400000000.0,0.1005753400327136,10.057534003271366,31660915891618.195,26734630911813.598,36821523653916.46,38733977254758.82,0.0013819702314702,0.0011669423650265,0.0016072260746115,0.0016907029378355,0.0007265111319844,0.0006134695229101,0.0008449296578397,0.000888814011507
182,182,2.25,0.02,1010,1,100000.0,,10000.0,10.0,101.0,0.1008091781734435,0.0460034498105537,0.0050398293708823,31479800000000.0,26182905714285.707,36325808955223.89,38512400000000.0,0.1001894354465302,10.018943544653022,31539433899696.82,26232505418640.15,36394622913623.92,38585356136909.5,0.0013888966459021,0.0011551963458009,0.0016027037725015,0.0016991767160415,0.0007285220027539,0.0006059385037036,0.0008406708775696,0.0008912741116163
183,183,2.25,0.02,1015,1,100000.0,,10000.0,10.0,101.5,0.1013873573613295,0.0476996294838864,0.0051590463234596,31479800000000.0,25786219718309.85,36041244117647.055,38398796774193.55,0.1001111137705555,10.011111377055553,31514778392743.336,25814871759322.6,36081290902941.3,38441463125137.31,0.0013959771431717,0.0011434943467101,0.0015982551667961,0.0017028012446734,0.0007305762491587,0.0005984408948527,0.0008364372372913,0.000891150798909
184,184,2.25,0.02,1020,1,100000.0,,10000.0,10.0,102.0,0.101710861824522,0.0461297434109625,0.0050515415667666,31479800000000.0,25392762500000.008,35757617647058.82,38176703225806.45,0.1002848937888925,10.028489378889258,31569483994955.805,25465104903190.742,35859488878791.25,38285466282100.72,0.0014029053228735,0.0011316349428431,0.0015935473583165,0.0017013545246553,0.0007326421132251,0.0005909760283935,0.0008322014929204,0.0008885018496725
185,185,2.25,0.02,1025,1,100000.0,,10000.0,10.0,102.5,0.1021354905053226,0.0481106455930209,0.0049911011269745,31479800000000.0,25001413888888.89,35474334782608.695,37954846031746.04,0.1003626726039908,10.03626726039909,31593968610391.125,25092087167674.266,35602990476313.23,38092497860190.09,0.0014097306125625,0.0011196150711413,0.001588614149497,0.0016996965783153,0.0007346493940504,0.0005834622063633,0.0008278705249837,0.0008857586337428
186,186,2.25,0.02,1030,1,100000.0,,10000.0,10.0,103.0,0.1027145614393521,0.0473716350601265,0.0052129654425097,31479800000000.0,24612575000000.0,35191566666666.66,37733357142857.14,0.1002787001430288,10.027870014302888,31567534247625.21,24681170281728.094,35289645613300.766,37838520063183.89,0.0014167112459963,0.0011076598896888,0.0015837549241385,0.0016981452046544,0.0007366677041235,0.0005759658294467,0.0008235278057943,0.0008830089636942
