,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
73,73,2.25,0.02,465,1,100000.0,,50000.0,50.0,232.5,0.2319780484382931,0.030113325637404,0.0245289475008992,1095000000000000.0,766262041897694.0,630000000000000.0,0.5011262015454256,50.11262015454257,1097466381384482.2,767987972889266.5,631419013947236.4,0.0220605821810749,0.0154376134680569,0.0126923897480157,0.0121854118919604,0.0085271402718703,0.0070107849241416
74,74,2.25,0.02,470,1,100000.0,,50000.0,50.0,235.0,0.2347867856428962,0.0310027844583289,0.025433052149745,1092572481635956.4,765000000000000.0,630000000000000.0,0.5004541536583336,50.04541536583335,1093564873215015.4,765694855097250.4,630572233609500.4,0.0222516514376545,0.0155802142520715,0.0128307646781765,0.012318212513526,0.0086249953492672,0.0071029373464553
75,75,2.25,0.02,475,1,100000.0,,50000.0,50.0,237.5,0.2348780723251166,0.0287137637441915,0.024430136654406,1088148816969211.0,765000000000000.0,630000000000000.0,0.5056378400058208,50.56378400058208,1100418434834402.0,773625895208905.8,637103678407334.1,0.0224014596366673,0.0157488721715307,0.0129696594353782,0.0124228395660045,0.0087336144834152,0.0071923883981066
76,76,2.25,0.02,480,1,100000.0,,50000.0,50.0,240.0,0.2395272806400896,0.0291273150428948,0.0254700052776434,1085000000000000.0,765000000000000.0,630000000000000.0,0.5009874759673743,50.09874759673743,1087142822849202.0,766510838230082.5,631244219718891.4,0.0225801023245192,0.0159205329753522,0.0131110271561724,0.0125448753894981,0.0088450043068811,0.0072841211939021
77,77,2.25,0.02,485,1,100000.0,,50000.0,50.0,242.5,0.2421748984196483,0.0306293441285934,0.023140770585188,1084301540247880.6,765000000000000.0,630000000000000.0,0.5006716456838274,50.06716456838273,1085758073146830.4,766027617896255.8,630846273561622.5,0.0228031522480345,0.0160881552061233,0.013249068993278,0.0126902233484081,0.0089532482443148,0.0073732632600239
78,78,2.25,0.02,490,1,100000.0,,50000.0,50.0,245.0,0.2444669053680144,0.0296087487049001,0.0226745570667626,1079877880207571.2,763889300943209.5,630000000000000.0,0.5010905554485217,50.10905554485216,1082233213619567.8,765555428221631.5,631374099865137.2,0.022948485341389,0.0162334118944723,0.0133881302970074,0.0127950344937163,0.0090510141323299,0.0074646141742359
79,79,2.25,0.02,495,1,100000.0,,50000.0,50.0,247.5,0.247291203755239,0.0277636902330922,0.0231222902382099,1075454243762540.0,762414752678443.2,630000000000000.0,0.5004222956213631,50.04222956213632,1076362562998774.2,763058681501880.8,630532092482917.5,0.0230945109657921,0.0163722408166923,0.0135287409881304,0.0128941607979557,0.0091409731960108,0.0075533862549951
80,80,2.25,0.02,500,1,100000.0,,50000.0,50.0,250.0,0.2493892392456729,0.0282037494810828,0.0228423406243137,1075000000000000.0,760940204413676.9,630000000000000.0,0.5012260835410731,50.122608354107314,1077636079613307.2,762806156934421.8,631544865261752.2,0.0233265475192514,0.0165117282209902,0.0136704418019799,0.0130438369993593,0.0092330976675638,0.0076442951717175
81,81,2.25,0.02,505,1,100000.0,,50000.0,50.0,252.5,0.2523658950679959,0.0286509308299218,0.0240108853561801,1071606969987750.0,760000000000000.0,630000000000000.0,0.5002657060516027,50.02657060516027,1072176434901481.0,760403873198436.2,630334789625019.5,0.0234923872938902,0.0166611592154544,0.0138112240864951,0.0131528607530043,0.0093282093642948,0.0077325946046128
82,82,2.25,0.02,510,1,100000.0,,50000.0,50.0,255.0,0.2548765267033843,0.0283584906096324,0.0224274413648199,1067183318092347.6,760000000000000.0,630000000000000.0,0.5002422274818814,50.02422274818815,1067700320348042.4,760368185772459.8,630305206627170.5,0.023629663180714,0.0168279842018563,0.0139495132199598,0.0132516349744865,0.0094372189012593,0.0078229577734123
83,83,2.25,0.02,515,1,100000.0,,50000.0,50.0,257.5,0.2573592651530703,0.0292052697769743,0.021076354475842,1065000000000000.0,760000000000000.0,630000000000000.0,0.5002734304777547,50.027343047775474,1065582406917617.8,760415614326187.2,630344522401971.0,0.02381602439946,0.0169954728108822,0.0140883524616523,0.0133716024829747,0.0095421764197754,0.0079099620321822
84,84,2.25,0.02,520,1,100000.0,,50000.0,50.0,260.0,0.259752561226577,0.0295350243113555,0.0232936150785652,1063336051525384.4,760000000000000.0,630000000000000.0,0.500476358224468,50.0476358224468,1064349109272419.2,760724064501191.2,630600211362829.8,0.0240158779909066,0.0171649096698131,0.0142288066999767,0.0135008627603825,0.0096494947981605,0.0079989233195277
85,85,2.25,0.02,525,1,100000.0,,50000.0,50.0,262.5,0.2616985723364848,0.0291932814051402,0.0224871697964211,1058912390815206.4,758567463469248.5,630000000000000.0,0.5015314717204011,50.15314717204011,1062155779577038.0,760890912705887.5,631929654367705.4,0.0241477104360316,0.0172985674857846,0.0143666819905545,0.0135956268380517,0.0097394272219968,0.0080887191256479
86,86,2.25,0.02,530,1,100000.0,,50000.0,50.0,265.0,0.2641121651053026,0.0296469988756496,0.0242116841257926,1055000000000000.0,757092915291453.9,630000000000000.0,0.5016838591982663,50.16838591982663,1058552942908341.8,759642591030165.4,632121662589815.5,0.0242912031921764,0.0174319410812341,0.0145056474038589,0.0136991815550583,0.0098308562091242,0.008180553914395
87,87,2.25,0.02,535,1,100000.0,,50000.0,50.0,267.5,0.266939093933189,0.0289908354885705,0.0230899503887415,1055000000000000.0,755618367113659.2,630000000000000.0,0.501050642274208,50.1050642274208,1057216855198578.8,757206136312974.5,631323809265502.0,0.0245266956564001,0.0175666556612158,0.0146462732355754,0.013853452792554,0.0099222022540245,0.008272677970909
88,88,2.25,0.02,540,1,100000.0,,50000.0,50.0,270.0,0.2695914499965681,0.0279264676906398,0.0213703124477412,1050641463424560.4,754143818885365.4,630000000000000.0,0.5007581835394832,50.07581835394832,1052234621551494.4,755287377745129.0,630955311259748.9,0.0246609145616987,0.0177014490025412,0.0147875147847577,0.0139533533796907,0.0100156290897923,0.0083669005414579
89,89,2.25,0.02,545,1,100000.0,,50000.0,50.0,272.5,0.2721383145425875,0.0291809723010533,0.023050969854176,1046217802827887.2,752669270620599.0,630000000000000.0,0.5006648434711798,50.06648434711797,1047608944979171.2,753670085121658.4,630837702773686.5,0.0246675280026344,0.0177462955223774,0.0148540223648022,0.0140464632075777,0.0101052966109637,0.0084583456684207
90,90,2.25,0.02,550,1,100000.0,,50000.0,50.0,275.0,0.2708802840921009,0.0273404703021535,0.022235413745546,1041794176720506.6,751194722355832.6,630000000000000.0,0.507713387320647,50.7713387320647,1057865700707386.4,762783234049345.5,639718868024015.2,0.0247986775959124,0.0178813014583119,0.0149964045053558,0.0141416312610869,0.0101969458134922,0.0085518117624062
91,91,2.25,0.02,555,1,100000.0,,50000.0,50.0,277.5,0.2769459411377397,0.0275238975161858,0.0210131427105847,1040000000000000.0,750000000000000.0,630000000000000.0,0.5010003233735736,50.10003233735737,1042080672617033.2,751500485060360.5,631260407450703.0,0.0249911961650871,0.0180224972344378,0.0151388976769278,0.0142661277545457,0.0102880728999128,0.0086419812359267
92,92,2.25,0.02,560,1,100000.0,,50000.0,50.0,280.0,0.2791794609912017,0.02723529232054,0.0222751194428985,1037946875029306.6,750000000000000.0,630000000000000.0,0.5014701439476825,50.14701439476825,1040998737661987.2,752205215921523.8,631852381374080.0,0.0251740111537427,0.0181902453964938,0.0152798061330548,0.0143896876256119,0.0103977052957592,0.0087340724484377
93,93,2.25,0.02,565,1,100000.0,,50000.0,50.0,282.5,0.2811643854913939,0.0269992406073056,0.0213864214706426,1033523230780419.2,750000000000000.0,630000000000000.0,0.5023788208650958,50.23788208650958,1038440364032302.4,753568231297643.8,632997314290020.8,0.0252942739120997,0.0183553739955606,0.0154185141562709,0.01447342265688,0.0105029733917672,0.0088224976490844
94,94,2.25,0.02,570,1,100000.0,,50000.0,50.0,285.0,0.2845318879809042,0.0282098262135881,0.022744292942351,1029099608099050.4,750000000000000.0,630000000000000.0,0.5008228279186064,50.08228279186064,1030793151876192.0,751234241877909.5,631036763177444.0,0.0254135950517824,0.0185212355916107,0.015557837896953,0.0145588708290403,0.0106103947915694,0.0089127316249183
95,95,2.25,0.02,575,1,100000.0,,50000.0,50.0,287.5,0.287396707623003,0.0286116838967798,0.0219945892635223,1025000000000000.0,748821981396392.4,630000000000000.0,0.5001797070633628,50.01797070633627,1025368399479893.6,749091118594908.8,630226430899837.0,0.0255419477879152,0.0186598750744096,0.0156989532745235,0.0146267259536625,0.0106856721072815,0.0089900852202998
96,96,2.25,0.02,580,1,100000.0,,50000.0,50.0,290.0,0.2432473260144567,0.029112503679259,0.0211932364448262,1025000000000000.0,747347433218597.8,630000000000000.0,0.6184810366548081,61.84810366548082,1267886125142356.8,924440430476696.8,779286106185058.4,0.0257669091683232,0.018787154564803,0.0158372222205304,0.0147547827088341,0.0107579990098979,0.009068793274698
97,97,2.25,0.02,585,1,100000.0,,50000.0,50.0,292.5,0.2918719696486107,0.0272044366444751,0.0209427172591463,1020828671730818.0,745872885040803.1,629881741023537.9,0.5010760121281902,50.10760121281902,1023025519793991.2,747478021581587.4,631237261808871.6,0.0258880569903707,0.018915220830122,0.0159737033846862,0.0148124040493667,0.0108227470961988,0.0091396951415364
98,98,2.25,0.02,590,1,100000.0,,50000.0,50.0,295.0,0.2937137109326784,0.0290987314550724,0.0214974963380817,1016405020111731.0,745000000000000.0,628997012732620.2,0.5021935164374278,50.219351643742776,1020864022349129.2,748268339491767.2,631756443305664.1,0.0260029060369134,0.0190594936213233,0.0160917644993406,0.0148672648275035,0.0108973411950214,0.0092005302797269
99,99,2.25,0.02,595,1,100000.0,,50000.0,50.0,297.5,0.2970376484336725,0.0305871452408424,0.0224026884747295,1011981359401553.0,745000000000000.0,628112284441702.6,0.5007783880682461,50.0778388068246,1013556787832444.2,746159798221686.8,629090114657159.0,0.0261187862975927,0.0192281168135484,0.0162112971506977,0.0149180796510631,0.0109823854330818,0.0092592902053588
100,100,2.25,0.02,600,1,100000.0,,50000.0,50.0,300.0,0.2996970347573153,0.027516564985388,0.0206686144486131,1007557725052636.4,745000000000000.0,627227556150785.0,0.5005055160619301,50.050551606193,1008576398279308.0,745753218932275.6,627861703359023.6,0.0262289518806959,0.0193939946717173,0.0163281179623391,0.0149696942353656,0.0110687675038814,0.0093189744846453
101,101,2.25,0.02,605,1,100000.0,,50000.0,50.0,302.5,0.301977445680393,0.0280805908294941,0.021271398456559,1003134112089752.0,744974692328131.8,626342827859867.4,0.5008654139075257,50.08654139075257,1004870364513183.8,746264115247122.6,627426919448085.1,0.0263343275009959,0.0195571133423557,0.0164427836297983,0.0150173037003011,0.0111525578373801,0.0093765931724546
102,102,2.25,0.02,610,1,100000.0,,50000.0,50.0,305.0,0.3047924026237467,0.0297937556987856,0.0197798154272162,1000000000000000.0,743500144063365.5,625458099568949.8,0.5003406360840111,50.03406360840111,1000681272168022.2,744006670018436.4,625884206764450.2,0.0264729190451039,0.0196826191238126,0.0165577016359933,0.0150850950210135,0.0112157703213331,0.0094350948636601
103,103,2.25,0.02,615,1,100000.0,,50000.0,50.0,307.5,0.3052802721571765,0.0280889434367647,0.0202026784475953,999286779112548.8,742025595798599.1,625000000000000.0,0.5036582489248915,50.36582489248916,1006598058683242.4,747454624474743.6,629572811156114.5,0.0266777668454818,0.0198097145402793,0.0166855047289164,0.0151861175668844,0.0112765305925916,0.0094980977209884
104,104,2.25,0.02,620,1,100000.0,,50000.0,50.0,310.0,0.309510174213301,0.0262695121878723,0.0225145168012386,994863166149664.2,740551047533832.8,625000000000000.0,0.5007914430507636,50.07914430507637,996437921228284.0,741723255494445.5,625989303813454.5,0.0267775792788104,0.01993255460657,0.0168224009277863,0.0152318416244683,0.0113381987138244,0.009569055664345
105,105,2.25,0.02,625,1,100000.0,,50000.0,50.0,312.5,0.3122440931822439,0.0269745803098695,0.0228984252180468,990439553186779.6,739076499323536.2,625000000000000.0,0.5004098053502962,50.04098053502962,991251328042861.6,739682254330938.2,625512256687870.2,0.0268774691838739,0.020056252571072,0.0169605688563947,0.015273800990302,0.0113974722949578,0.0096382718038912
106,106,2.25,0.02,630,1,100000.0,,50000.0,50.0,315.0,0.3136093481622879,0.0265510486792587,0.0206811085252031,986015854217218.4,737601951145741.6,625000000000000.0,0.5022242796876781,50.2224279687678,990402204289746.4,740883217220792.0,627780349609597.6,0.0269774545976784,0.0201808348852468,0.0171000385556017,0.0153163704547493,0.0114576096150735,0.0097084965655222
107,107,2.25,0.02,635,1,100000.0,,50000.0,50.0,317.5,0.3172302803895661,0.0290734679165527,0.0217411201995749,981592219927842.0,736127402967947.0,625000000000000.0,0.5004251279716854,50.04251279716853,982426824546802.0,736753299667398.5,625531409964606.5,0.0270775591585091,0.0203063277167473,0.0172408400662673,0.0153617411978034,0.0115202610854393,0.0097811372723929
108,108,2.25,0.02,640,1,100000.0,,50000.0,50.0,320.0,0.319824441533342,0.0262435300377273,0.0211704958557431,977168576685397.0,735000000000000.0,625000000000000.0,0.500274541504504,50.0274541504504,977705123347791.6,735403576011621.0,625343176880630.0,0.0271737916172994,0.0204393973724201,0.0173804399425341,0.0154077958619844,0.0115893308777617,0.0098548731953756
109,109,2.25,0.02,645,1,100000.0,,50000.0,50.0,322.5,0.3222760659377286,0.0269377127173494,0.0207520094536513,972744940315729.2,735000000000000.0,624264999971865.6,0.5003474555463756,50.03474555463757,973420911565172.4,735510759653172.4,624698808645162.5,0.0272590944908243,0.0205968015050819,0.0174936901918238,0.0154690627522548,0.011688327177746,0.009927365394948
110,110,2.25,0.02,650,1,100000.0,,50000.0,50.0,325.0,0.3245128385598264,0.0258937872816072,0.0198229626471833,970000000000000.0,735000000000000.0,623380269802358.0,0.5007506055816502,50.075060558165006,971456174828401.2,736103390205025.8,624316095222366.5,0.0274009693293419,0.020762590161924,0.0176095089210013,0.0155583107844756,0.0117890293057625,0.0099987051283457
111,111,2.25,0.02,655,1,100000.0,,50000.0,50.0,327.5,0.3271095111292368,0.0281586896179198,0.0197982499792584,968897648718580.6,735000000000000.0,622495539632850.4,0.5005968956100535,50.05968956100536,970054310224803.2,735877436546778.5,623238669342619.8,0.0275854507348609,0.0209261590395414,0.0177230485221254,0.0156689547059307,0.0118863759490907,0.0100669605587866
112,112,2.25,0.02,660,1,100000.0,,50000.0,50.0,330.0,0.3295931512618892,0.0280851385450947,0.0217000976325205,964473994375641.6,733754662005521.4,621610809463342.9,0.5006172206325206,50.06172206325206,965664580873358.0,734660439038717.2,622378151497340.0,0.0276711593139347,0.0210517258817755,0.0178342721942016,0.0157272819747874,0.0119650364208587,0.010136352598428
113,113,2.25,0.02,665,1,100000.0,,50000.0,50.0,332.5,0.3318014550488044,0.0282520916392726,0.0195268196323229,960050381412756.8,732280113740755.0,620726079293835.2,0.5010545056145799,50.10545056145799,962075138447715.6,733824500723524.5,622035197565298.2,0.0277559811914541,0.0211709233779532,0.0179457887997208,0.0157806730007307,0.0120367360334525,0.0102030846193167
114,114,2.25,0.02,670,1,100000.0,,50000.0,50.0,335.0,0.3346302439629767,0.0286229587717942,0.019762945228436,955626721246382.4,730805565475988.6,620000000000000.0,0.5005525780319252,50.05525780319252,956682837912145.2,731613219678170.0,620685196759587.2,0.027840948042878,0.0212910745644766,0.0180628977851007,0.0158349263578265,0.0121095947339238,0.0102735242993704
115,115,2.25,0.02,675,1,100000.0,,50000.0,50.0,337.5,0.3367050154679418,0.0266868789899707,0.0203263515098863,951203060536204.2,729331017250680.1,620000000000000.0,0.5011807337268328,50.11807337268326,953449295605487.2,731053308710866.2,621464109821272.5,0.0279199056059361,0.0214074722863502,0.0181983660417601,0.0158840405405132,0.0121790224675403,0.0103533152317305
116,116,2.25,0.02,680,1,100000.0,,50000.0,50.0,340.0,0.3395741999698316,0.0271299325720717,0.019195530968007,946779435157808.0,727856469072885.5,620000000000000.0,0.5006270258696794,50.06270258696795,947966745555257.0,728769238743930.0,620777512078402.6,0.0280000407650751,0.0215256162611596,0.0183358706681805,0.0159339241953817,0.0122495370861033,0.0104343552830655
117,117,2.25,0.02,685,1,100000.0,,50000.0,50.0,342.5,0.339436516815681,0.0281295907983134,0.0197299599521792,942355793969241.2,726381920895090.9,620000000000000.0,0.5045155493785679,50.45155493785679,950866302208936.6,732941947758092.5,625599281229424.2,0.0280782736881323,0.021643152732257,0.018473415028645,0.0159788621812617,0.0123167456275243,0.0105129024682429
118,118,2.25,0.02,690,1,100000.0,,50000.0,50.0,345.0,0.3443452111388581,0.025703933060284,0.0200776047627569,937932133259063.0,725000000000000.0,620000000000000.0,0.5009511054953473,50.09511054953472,939716278071473.6,726379102968253.5,621179370814230.5,0.0281577140648619,0.0217652663483129,0.0186130553599366,0.0160244815288096,0.0123865562298398,0.0105926411896561
119,119,2.25,0.02,695,1,100000.0,,50000.0,50.0,347.5,0.3470265848088445,0.0267000557228517,0.0196183959965445,933508488647859.0,725000000000000.0,620000000000000.0,0.5006824333167768,50.06824333167767,934782603236153.2,725989528309326.1,620846217312803.0,0.0282321485482142,0.0219262148618516,0.0187506940887558,0.0160658476683712,0.012477379371708,0.0106703106351158
120,120,2.25,0.02,700,1,100000.0,,50000.0,50.0,350.0,0.3497762004971321,0.0262493880439935,0.0188900428246927,929084865807367.6,725000000000000.0,619532979715692.9,0.5003199850495985,50.03199850495986,929679452341100.8,725463978321917.8,619929462298177.2,0.0283005111879153,0.0220839574148145,0.01887136543602,0.0161078252921312,0.0125695442543312,0.0107410306283505
121,121,2.25,0.02,705,1,100000.0,,50000.0,50.0,352.5,0.3517974057146205,0.0285999922243489,0.0188936015581897,924661205157138.0,725000000000000.0,618648251424775.2,0.5009989135960371,50.09989135960372,926508518456257.2,726448424714253.8,619884203723800.8,0.0283700810352149,0.0222441567093056,0.0189811153829387,0.0161416447320053,0.0126561949019101,0.0107996315113901
122,122,2.25,0.02,710,1,100000.0,,50000.0,50.0,355.0,0.3542950166873595,0.025480486195266,0.0202370011307051,920237545229711.0,724009179947677.1,617763523133857.6,0.50099498737661,50.09949873766101,922068794711683.2,725449939936872.6,618992856948354.2,0.0284387870057677,0.0223745955220865,0.0190912067709115,0.0161759337033451,0.0127266318964669,0.010859045956513
123,123,2.25,0.02,715,1,100000.0,,50000.0,50.0,357.5,0.3496526288995198,0.0264823368670536,0.020006707353541,915813929744886.6,722534631682910.8,616878794842940.0,0.51138994529795,51.13899452979501,936676070870676.8,738993891544396.5,630931226300393.0,0.0285013911457059,0.0224862731228053,0.0191981179257756,0.0162020417613726,0.01278265802293,0.0109134570583947
124,124,2.25,0.02,720,1,100000.0,,50000.0,50.0,360.0,0.3595685743314334,0.0251092420637056,0.0196368830476358,911390277820048.4,721060083418144.4,615994066552022.4,0.5006000388269308,50.06000388269308,912484016926406.8,721925411511346.0,616733307266202.8,0.0285652227577553,0.022599804283442,0.0193067757652648,0.0162284882597734,0.0128394118119538,0.0109685748470353
125,125,2.25,0.02,725,1,100000.0,,50000.0,50.0,362.5,0.361857214956359,0.02688131815849,0.0183882689517627,906966649851039.2,719585535177824.0,615109338261104.8,0.5008882391590697,50.08882391590696,908577856439775.0,720863863279114.0,616202066663810.6,0.0286271426451698,0.0227127180082308,0.0194150719562497,0.0162510284905346,0.0128935336657329,0.0110215291626399
126,126,2.25,0.02,730,1,100000.0,,50000.0,50.0,365.0,0.3646006843898703,0.0255083151200421,0.0197791112070556,902543010803108.4,718110987000029.4,614224609970187.1,0.5005478884904085,50.05478884904085,903531996658543.8,718897876489255.9,614897663158843.8,0.0286903158904457,0.0228275337738171,0.0195251615455419,0.0162738531005957,0.0129483388298174,0.0110751520468049
127,127,2.25,0.02,735,1,100000.0,,50000.0,50.0,367.5,0.3657959431195365,0.0266394606327815,0.0188035823911798,898119350542907.0,716636438822234.8,613339881679269.5,0.5023354815039229,50.2335481503923,902314432805923.6,719983821118047.9,616204769577830.0,0.028749471577428,0.0229400679506735,0.0196334679627847,0.0162928578653914,0.0130005612637483,0.011126649825923
128,128,2.25,0.02,740,1,100000.0,,50000.0,50.0,370.0,0.3696362648836384,0.0251278086645031,0.0186980275504846,893695703910951.6,715161890644440.1,612455153388351.9,0.5004920371653498,50.04920371653499,894575166912627.0,715865663103318.0,613057854783506.0,0.0287982403778348,0.0230452087278888,0.0197356109587821,0.0163120961228414,0.0130534246192902,0.0111787796330235
129,129,2.25,0.02,745,1,100000.0,,50000.0,50.0,372.5,0.3716520444727393,0.0255914963618055,0.0195594420916059,889272083091211.6,713687342466645.4,611570425097434.2,0.5011409303145191,50.11409303145191,891301278046120.5,715315877514863.0,612965943572348.4,0.0288556829547896,0.0231581942969322,0.0198446376836586,0.0163276142921365,0.0131037641623346,0.0112288310893086
130,130,2.25,0.02,750,1,100000.0,,50000.0,50.0,375.0,0.3739894140631179,0.0284742266138121,0.0191932007809239,884848422407854.8,712212794288850.8,610685696806516.6,0.5013521881007257,50.135218810072566,887241385423306.2,714138885620094.8,612337220671527.0,0.0289080298423584,0.0232680176514137,0.0199511237185063,0.0163433168839288,0.0131547043437976,0.0112794797466355
131,131,2.25,0.02,755,1,100000.0,,50000.0,50.0,377.5,0.3767470294607449,0.0272036082477204,0.0182814987091699,880424762480427.5,710738246111056.1,609800968085941.4,0.5010001703831062,50.10001703831062,882185912024399.9,712159964798858.4,611020777821679.5,0.0289552654378931,0.023374643070044,0.0200550343966559,0.0163553636426707,0.0132031525750717,0.0113280736841155
132,132,2.25,0.02,760,1,100000.0,,50000.0,50.0,380.0,0.3795730643831803,0.0251190247954802,0.0192853666591746,876001145007979.2,710000000000000.0,608916237885124.0,0.5005624286624999,50.05624286624999,876986521312649.5,710798648700749.8,609601181775620.2,0.0290037754951891,0.02350759553105,0.0201607839894255,0.0163675509057816,0.0132659200382656,0.0113772311574444
133,133,2.25,0.02,765,1,100000.0,,50000.0,50.0,382.5,0.3818231858781757,0.0252321422494416,0.019394086325659,871577495103892.2,710000000000000.0,608031507684306.5,0.5008867416706215,50.08867416706215,873123223272061.2,711259173172282.5,609109841434135.5,0.0290492988517978,0.0236639912120699,0.0202654257105677,0.0163764634888797,0.0133405109039887,0.0114245788144101
134,134,2.25,0.02,770,1,100000.0,,50000.0,50.0,385.0,0.3846048840349567,0.0261891951140506,0.0193258254742549,867153834393714.2,710000000000000.0,607146777483489.0,0.5005137528399128,50.05137528399127,868044839883836.2,710729529032676.0,607770624245841.0,0.0290907612110583,0.0238186578212991,0.0203681990706812,0.0163854766608602,0.0134159453234093,0.0114724619295811
135,135,2.25,0.02,775,1,100000.0,,50000.0,50.0,387.5,0.384260225462242,0.0258503236487589,0.0180016742024892,862730198584798.0,709840053390443.5,606262047282671.5,0.5042224118830299,50.42224118830299,870015803069504.4,715834527543416.2,611381823428024.2,0.0291335108354892,0.0239705679954612,0.0204728453375444,0.0163943280040133,0.0134889803147715,0.0115207035476918
136,136,2.25,0.02,780,1,100000.0,,50000.0,50.0,390.0,0.3268627587859068,0.0266089197037547,0.0179520307108914,856613099096201.0,708365505125677.2,605377317081854.0,0.6185787675158516,61.85787675158517,1059765350153724.2,876359722222770.1,748947109365092.4,0.0291157091368747,0.024076872080984,0.0205763721110659,0.0163709161552098,0.0135377246786101,0.0115694953890728
137,137,2.25,0.02,785,1,100000.0,,50000.0,50.0,392.5,0.3915436500147677,0.0249398661899005,0.0177535770033681,848882865205966.0,706890956860910.9,605000000000000.0,0.5012228268014487,50.12228268014488,850958938643694.8,708619767276413.4,606479620429753.0,0.0290443244209461,0.0241861052011219,0.020699930455551,0.016317782497695,0.0135883210233547,0.0116297063066647
138,138,2.25,0.02,790,1,100000.0,,50000.0,50.0,395.0,0.3947011996741878,0.0267547110823009,0.0178748172401641,844459246406395.0,705416408596144.5,605000000000000.0,0.500378617833159,50.037861783315904,845098701066525.9,705950575060339.5,605458127578122.5,0.0290791407258718,0.0242911698855797,0.0208333086694463,0.0163279602774706,0.0136395109031594,0.0116979191238741
139,139,2.25,0.02,795,1,100000.0,,50000.0,50.0,397.5,0.396373088606083,0.0247610089785161,0.0176391287019683,840035585696216.9,703941860393789.2,605000000000000.0,0.5014218725290929,50.14218725290928,842424432741740.5,705943691580534.0,606720465760202.2,0.0291098920741752,0.0243938137044206,0.0209651650534301,0.0163343496957606,0.0136880302560357,0.0117641225374337
140,140,2.25,0.02,800,1,100000.0,,50000.0,50.0,400.0,0.3993627438861722,0.0261732546422346,0.0176394888467037,835611972349234.0,702467312215994.6,605000000000000.0,0.5007981101386438,50.07981101386438,836945793123442.1,703588604783885.5,605965713267759.0,0.0291408589297978,0.0244976155505885,0.0210985723468779,0.016340812772662,0.0137371019177298,0.0118310795615656
141,141,2.25,0.02,805,1,100000.0,,50000.0,50.0,402.5,0.4014549155681379,0.0245966032757962,0.0180548975721517,831188360060798.1,700992764038200.0,605000000000000.0,0.5013045548466193,50.13045548466192,833357021667939.8,702821731053742.0,606578511364409.2,0.0291709736019637,0.0246016936683643,0.0212327793280179,0.0163433319679774,0.0137833468324657,0.0118958786187803
142,142,2.25,0.02,810,1,100000.0,,50000.0,50.0,405.0,0.4045374235216741,0.0255990240673891,0.0179329234553805,826764712387736.4,699518217593809.1,605000000000000.0,0.5005718468134338,50.05718468134338,827710277920213.2,700318252121148.9,605691934644254.9,0.0291948724001113,0.0247015200312842,0.021363874797046,0.0163458782110451,0.0138301011398673,0.0119613913964973
143,143,2.25,0.02,815,1,100000.0,,50000.0,50.0,407.5,0.4061800340144543,0.0241167125328628,0.0198367640727915,822341080377224.5,698043674721268.6,604184218259772.1,0.5016295287819561,50.16295287819561,825021137295343.8,700318639239310.2,606153289406288.0,0.029221136661034,0.0248043422627552,0.0214691324944025,0.0163446024637362,0.0138741048427388,0.012008582689058
144,144,2.25,0.02,820,1,100000.0,,50000.0,50.0,410.0,0.344456390817717,0.0261371621760118,0.0184746701746605,817917422457256.9,696569131848728.1,603299490000164.2,0.6170810822872852,61.70810822872852,1009442736543101.2,859679267538255.5,744569404465337.0,0.0292444015867129,0.0249056284477871,0.0215707992985635,0.0163433126015517,0.0139185775456325,0.012054899292654
145,145,2.25,0.02,825,1,100000.0,,50000.0,50.0,412.5,0.4119208228595425,0.0259436222022874,0.0174215113040526,811987461047462.5,695094588976187.8,602414761740556.4,0.5007030212040118,50.07030212040118,813129149852478.8,696071921445876.0,603261782442783.1,0.0292147706350483,0.0250090425785719,0.0216744838260364,0.0163082602221424,0.0139605400080977,0.0120991236532785
146,146,2.25,0.02,830,1,100000.0,,50000.0,50.0,415.0,0.4145090903793686,0.0259196601764207,0.0189356157244559,804070080469058.6,693620041057321.9,601530033480948.5,0.5005922771163198,50.05922771163199,805022545086217.2,694441671612800.0,602242578428168.2,0.0291073798275522,0.025109082505943,0.0217754193166797,0.0162327230536876,0.0140029361923313,0.0121438052218974
147,147,2.25,0.02,835,1,100000.0,,50000.0,50.0,417.5,0.4169289837457199,0.0278831515255667,0.0196281448483845,799646463690239.0,692145492792555.5,600645305221340.6,0.5006849035723886,50.06849035723886,800741825129497.6,693093598633808.0,601468073451909.6,0.0291205558732787,0.0252057157888106,0.0218735728411801,0.0162237774024644,0.0140427237724087,0.0121863050388242
