,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
68,68,2.25,0.02,440,1,100000.0,,260.25,0.26025,220.0,0.0084719265568651,0.0120785297939465,0.0031747934733335,5772940189994.426,4007850000000.0,3279150000000.0,13.191576411589605,6.8356066986153365,151629389561696.75,105268343158676.2,86128644402553.25,0.0001098774323737,7.6282146158825e-05,6.2412665039025e-05,6.01263383794e-05,4.174256745145214e-05,3.41530097330063e-05
69,69,2.25,0.02,445,1,100000.0,,255.75,0.25575,222.5,0.009223234209827,0.0090553986082807,0.0035473668757176,5652075000000.0,3938550000000.0,3222450000000.0,12.078026460146496,6.179894725970575,136575673443949.72,95170378779946.84,77866673547229.25,0.0001088437760423,7.5845889187875e-05,6.205572751732499e-05,5.9656284302925e-05,4.1570442455458925e-05,3.401218019083003e-05
70,70,2.25,0.02,450,1,100000.0,,267.75,0.26775,225.0,0.0101799121114964,0.0102530404938431,0.003306934179518,5917275000000.0,4123350000000.0,3373650000000.0,11.056088027659484,5.925545527063611,130954556148105.8,91253401116779.6,74661873641001.5,0.000115226895387,8.0293854704075e-05,6.5694972030625e-05,6.3303628262225e-05,4.41120305537874e-05,3.609166136218969e-05
71,71,2.25,0.02,455,1,100000.0,,262.25,0.26225,227.5,0.0086346242103303,0.011099212725919,0.0031506805533993,5773923586112.896,4034512420138.471,3304350000000.0,13.18407263773978,6.913752159918265,152219167453540.75,106362703370636.48,87113277214970.12,0.0001137310011459,7.946920838745e-05,6.50869427057e-05,6.2589313021825e-05,4.3734101601538745e-05,3.581914332589529e-05
72,72,2.25,0.02,460,1,100000.0,,278.75,0.27875,230.0,0.0097966130333588,0.010224090588437,0.0037943821745189,6112540237935.524,4280131489670.8486,3512250000000.0,11.743656994853492,6.546728725978429,143559256553870.94,100523263764638.52,82488781947328.22,0.0001217734931025,8.5268405956775e-05,6.997073794215e-05,6.7150552887725e-05,4.702025422752763e-05,3.8584536084739326e-05
73,73,2.25,0.02,465,1,100000.0,,273.0,0.273,232.5,0.0082793523565101,0.0100687323345822,0.0031005298921819,5978700000000.0,4183790748761.409,3439800000000.0,14.120550422019544,7.674835007714271,168078886668942.5,117618694884780.8,96702921097199.8,0.0001204507787086,8.428936953555e-05,6.930044802415001e-05,6.653234893009999e-05,4.65581858844123e-05,3.827888568581334e-05
74,74,2.25,0.02,470,1,100000.0,,260.0,0.26,235.0,0.0086655058111801,0.0112569303982224,0.003436050551298,5681376904506.975,3978000000000.0,3276000000000.0,13.597133282941098,7.066217781289617,154407101941674.4,108113132053731.14,89034344044249.17,0.0001157085874757,8.1017114110725e-05,6.67199763265e-05,6.405470507029999e-05,4.484997581618951e-05,3.693527420156784e-05
75,75,2.25,0.02,475,1,100000.0,,260.75,0.26075,237.5,0.0100383416572356,0.011090840892638,0.003095386125542,5674696080494.436,3989475000000.0,3285450000000.0,11.848552392826178,6.189196790960972,134695343321476.4,94694710901702.88,77983879566108.25,0.0001168236120051,8.2130368374525e-05,6.7636773955475e-05,6.47851083367e-05,4.554579953101061e-05,3.750830549612639e-05
76,76,2.25,0.02,480,1,100000.0,,263.5,0.2635,240.0,0.0104135704524281,0.0111527386801428,0.0033268824132833,5717950000000.0,4031550000000.0,3320100000000.0,11.528674543723042,6.073397444894569,131792724554212.12,92922980906886.88,76524807805671.56,0.0001189971392501,8.3901208780075e-05,6.9095113113e-05,6.611149330265e-05,4.661317269726384e-05,3.838731869186433e-05
77,77,2.25,0.02,485,1,100000.0,,271.75,0.27175,242.5,0.0110624409155519,0.009055755079002,0.0026662835539404,5893178871247.232,4157775000000.0,3424050000000.0,10.984667727503094,5.956000834569396,129162017572825.22,91126812768911.78,75045610515574.4,0.000123935132468,8.743912354525e-05,7.200868997845e-05,6.8971363898575e-05,4.866090420783228e-05,4.007368581823034e-05
78,78,2.25,0.02,490,1,100000.0,,289.0,0.289,245.0,0.0107953624947754,0.0110240016943854,0.003924714070312,6241694147599.761,4415280159451.75,3641400000000.0,11.38371465255156,6.593277075379642,142398681435642.84,100730676320732.88,83075291149783.5,0.0001326422452732,9.3829120750025e-05,7.7383393116675e-05,7.3955299373675e-05,5.231486168485e-05,4.314546992708376e-05
79,79,2.25,0.02,495,1,100000.0,,281.75,0.28175,247.5,0.010336818396297,0.0108213082905493,0.0038965982182361,6060184663601.912,4296207131343.0273,3550050000000.0,12.02593583914337,6.803652672324628,146340342790757.3,103744103389608.2,85726023671290.31,0.0001301375692921,9.225757700205e-05,7.6234455468075e-05,7.265859609645e-05,5.150938395950386e-05,4.256333154689753e-05
80,80,2.25,0.02,500,1,100000.0,,280.75,0.28075,250.0,0.0095730928027819,0.0106237503145848,0.0028310059059239,6036125000000.0,4272679247782.796,3537450000000.0,13.68847156482138,7.7610224029418,166861981663248.7,118113479475073.2,97788882277066.69,0.0001309785643205,9.271335396085e-05,7.67595307181e-05,7.3241144751375e-05,5.184384340334621e-05,4.292271738919412e-05
81,81,2.25,0.02,505,1,100000.0,,290.75,0.29075,252.5,0.0091866049550333,0.0091963446661062,0.0033162748569503,6231394530478.768,4419400000000.0,3663450000000.0,13.761289977265118,7.998410549911307,171423049882170.25,121575840358651.86,100779972928882.48,0.0001366082321139,9.688464083785e-05,8.031226806295e-05,7.6483885278675e-05,5.424353745335e-05,4.496503762582344e-05
82,82,2.25,0.02,510,1,100000.0,,273.75,0.27375,255.0,0.0105408663726933,0.0123190159735398,0.0032128352048627,5842828666555.604,4161000000000.0,3449250000000.0,12.111356492097494,6.637699984466384,141672853878487.2,100893039763889.05,83635019804276.44,0.0001293724059143,9.213321350515e-05,7.637358487925001e-05,7.25527014853e-05,5.166877348435e-05,4.2830693809432745e-05
83,83,2.25,0.02,515,1,100000.0,,280.5,0.2804999999999999,257.5,0.0124497463373245,0.0111234472463334,0.002966424705405,5974650000000.0,4263600000000.0,3534300000000.0,10.498830203685792,5.901407898293309,125699988233647.48,89701400054058.28,74357739518495.69,0.0001336078968809,9.5344602469025e-05,7.903565730985e-05,7.5014689929475e-05,5.3531609714925005e-05,4.43748870005424e-05
84,84,2.25,0.02,520,1,100000.0,,267.0,0.267,260.0,0.0139392389571923,0.0094099889387319,0.0037077545750527,5678214515145.553,4058400000000.0,3364200000000.0,9.797646788402956,5.180362026094163,110169314045980.16,78741502796631.28,65272561528786.45,0.0001282447884714,9.1660617636775e-05,7.598182777785001e-05,7.2094607140425e-05,5.152830222215928e-05,4.271425052627837e-05
85,85,2.25,0.02,525,1,100000.0,,287.75,0.28775,262.5,0.0121128236438607,0.0104389291154125,0.0027775532305832,6094040809141.514,4365555752265.525,3625650000000.0,10.85222911890466,6.237604507275229,132101534035170.4,94632876584162.44,78593816791667.88,0.0001389700735593,9.9553255880675e-05,8.268025485559999e-05,7.824283245295001e-05,5.6050403662575e-05,4.655057856810413e-05
86,86,2.25,0.02,530,1,100000.0,,289.0,0.289,265.0,0.0111727918680912,0.0118490109265245,0.0029938698679384,6097900000000.0,4375997050384.604,3641400000000.0,12.03758709940427,6.991432331657865,147519222197980.97,105863277720755.6,88092047378889.1,0.0001404031544507,0.0001007566194494,8.3842641994275e-05,7.9181269388225e-05,5.68223488887e-05,4.728360162520338e-05
87,87,2.25,0.02,535,1,100000.0,,276.0,0.2759999999999999,267.5,0.0117245709512303,0.0085085093006526,0.0033563443476609,5823600000000.0,4171013386467.3984,3477600000000.0,11.75579728538342,6.523591190591984,137647774121490.86,98586906463043.34,82197249001458.98,0.0001353873600233,9.69679392499e-05,8.084742826035e-05,7.6471059414875e-05,5.477055644217501e-05,4.566518239941802e-05
88,88,2.25,0.02,540,1,100000.0,,297.75,0.29775,270.0,0.0121927008071338,0.0108609185388931,0.0036066814255996,6256569914693.258,4490926441462.352,3751650000000.0,11.084636634860544,6.592175193377745,138520251846429.6,99428963501905.31,83061407436559.6,0.0001468557462149,0.0001054121288101,8.805965054322501e-05,8.309221937602499e-05,5.96430712297e-05,4.982489272436986e-05
89,89,2.25,0.02,545,1,100000.0,,300.75,0.30075,272.5,0.0119558250180773,0.010066335101524,0.0036963978333549,6293000084009.742,4527305662782.903,3789450000000.0,11.426081210108215,6.886537960532946,144096372283192.34,103665710077107.98,86770378302715.11,0.0001483751809358,0.000106743967567,8.9346944524275e-05,8.448947619355e-05,6.0783359114925e-05,5.087694919553602e-05
90,90,2.25,0.02,550,1,100000.0,,299.5,0.2995,275.0,0.0130996094485737,0.0109250022056748,0.0034442397073044,6240347118555.836,4499656386911.4375,3773700000000.001,10.504216988502176,6.290317276839135,131064318174708.16,94505062806105.44,79257997688173.12,0.0001485440787994,0.0001071089957352,8.9828462987075e-05,8.4708371253875e-05,6.10797054228e-05,5.12253524568e-05
91,91,2.25,0.02,555,1,100000.0,,270.75,0.27075,277.5,0.0109367165025844,0.0105394884505622,0.0033052691762752,5631600000000.0,4061250000000.0,3411450000000.0,14.024069247706445,7.674154598432907,159622415647404.47,115112318976493.6,96694347940254.62,0.0001353273272339,9.7591822524475e-05,8.1977130920525e-05,7.725108179085e-05,5.5709914753e-05,4.679632839254347e-05
92,92,2.25,0.02,560,1,100000.0,,305.25,0.30525,280.0,0.0141256883911466,0.0091359370226442,0.0034132400270721,6336665672053.918,4578750000000.0,3846150000000.0,10.141230468183178,6.1492028280978,127650917186909.77,92238042421467.0,77479955634032.28,0.0001536873380935,0.0001110514481455,9.3283216442275e-05,8.784904295435e-05,6.3477990830575e-05,5.3321512297675e-05
93,93,2.25,0.02,565,1,100000.0,,295.5,0.2955,282.5,0.0144001349495681,0.0122719605632671,0.0035606755217118,6108122293912.277,4432500000000.0,3723300000000.0,9.861156298614173,5.804980078553342,119991635308048.4,87074701178300.12,73142748989772.1,0.0001494891588204,0.0001084802603137,9.112341866355e-05,8.553792790215e-05,6.2072572745325e-05,5.214096110606605e-05
94,94,2.25,0.02,570,1,100000.0,,300.5,0.3005,285.0,0.0110305661087295,0.0088726334548836,0.0033725448088844,6184888644675.293,4507500000000.0,3786300000000.0,13.563111927170011,8.204647405550691,168867988592862.12,123069711083260.36,103378557309938.72,0.0001527357062611,0.0001113126259055,9.350260576065e-05,8.7498813682525e-05,6.37684726973e-05,5.3565517065725e-05
95,95,2.25,0.02,575,1,100000.0,,302.0,0.302,287.5,0.0122579744273707,0.008873509604207,0.0035009336116493,6191000000000.0,4522884767634.209,3805200000000.0,11.854445539469207,7.147796548250687,146529829239139.1,107048543477587.48,90062236507958.66,0.0001542733646389,0.0001127056454494,9.48216777781e-05,8.83454247601e-05,6.4541459527975e-05,5.4300114730574994e-05
96,96,2.25,0.02,580,1,100000.0,,311.25,0.31125,290.0,0.015011431954349,0.0101462688712222,0.0039999902168506,6380625000000.0,4652237771785.771,3921750000000.0,9.685561948288838,6.0345574069830645,123708426843152.84,90198219774381.4,76035423327986.61,0.0001603990095727,0.0001169500371658,9.8586708322775e-05,9.1848522362475e-05,6.696854383660001e-05,5.6453238134975e-05
97,97,2.25,0.02,585,1,100000.0,,324.5,0.3245,292.5,0.0127755172390493,0.0109424924708489,0.0031057168861366,6625178079533.008,4840715023914.8125,4087932499242.7607,11.549340353199383,7.483602537625394,152789520764910.2,111636324304746.56,94275691910552.95,0.0001680134898674,0.0001227597831874,0.0001036693349665,9.6132502280375e-05,7.023962865429999e-05,5.931662146855e-05
98,98,2.25,0.02,590,1,100000.0,,301.75,0.3017499999999999,295.0,0.0134819993312191,0.010371892451379,0.0035556637506125,6134004296374.297,4496075000000.0,3795996971841.3633,10.99596089575504,6.646603591683268,135112825145590.72,99034393516080.7,83613876079733.62,0.0001569275379327,0.0001150240440046,9.71137987535e-05,8.972394323395e-05,6.5765454111925e-05,5.5525200238125e-05
99,99,2.25,0.02,595,1,100000.0,,310.75,0.3107499999999999,297.5,0.0119297921110614,0.0092622159786652,0.003461189879055,6289464148680.652,4630175000000.0,3903717847805.1816,12.519735374436667,7.783012249344376,157525266326609.2,115966882515231.2,97772112075469.0,0.0001623282568395,0.0001195027459961,0.0001007532117915,9.2715865031325e-05,6.8255525466575e-05,5.7546488626275e-05
100,100,2.25,0.02,600,1,100000.0,,309.25,0.30925,300.0,0.0136772791505563,0.0081963117946951,0.0040879377762488,6231744529450.557,4607825000000.0,3879402434792.605,11.003457606655138,6.8135455115844525,137300808303892.69,101521828122608.36,85472869999065.31,0.000162226067382,0.0001199518570445,0.000100989409597,9.2587558845725e-05,6.8460327011475e-05,5.7637857187525e-05
101,101,2.25,0.02,605,1,100000.0,,304.5,0.3045,302.5,0.014105474624813,0.0085433559130382,0.0038773952062675,6109086742626.588,4536895876278.322,3814427821666.592,10.734811003182234,6.528877406913374,130986792810537.77,97276968749267.62,81786310755930.4,0.000160376054481,0.0001191028202549,0.0001001365523054,9.1455379534825e-05,6.7919077229625e-05,5.7103452420225e-05
102,102,2.25,0.02,610,1,100000.0,,303.5,0.3035,305.0,0.0151903284725562,0.0093328269114783,0.0039113203432758,6070000000000.0,4513045874464.629,3796530664383.525,10.443381394690116,6.32269808795057,126453961759011.42,94018538785208.31,79091654604755.94,0.0001606906186037,0.0001194734980815,0.0001005052489304,9.1566526777525e-05,6.807972585045e-05,5.7271025822400005e-05
103,103,2.25,0.02,615,1,100000.0,,316.25,0.31625,307.5,0.0131043907285288,0.0112389217922325,0.0031140221697862,6320488877886.872,4693311893426.14,3953125000000.0,11.888672315028671,7.506649184787497,150025905715882.78,111402516675860.22,93833114809843.72,0.0001687368752976,0.0001252964444672,0.0001055358174103,9.60521936105e-05,7.132405599810001e-05,6.0075468085225e-05
104,104,2.25,0.02,620,1,100000.0,,320.75,0.32075,310.0,0.0152040152290453,0.0093697727021789,0.0038386341545633,6382047210850.096,4750634969929.537,4009375000000.0,10.197327992177843,6.536076264209131,130050030528135.31,96805962484421.84,81700953302614.12,0.0001717781710735,0.000127867337801,0.0001079157019517,9.771226402095e-05,7.2734544749175e-05,6.138549208674999e-05
105,105,2.25,0.02,625,1,100000.0,,302.25,0.30225,312.5,0.0128984991492302,0.0099393699691158,0.0038873712796837,5987207099014.083,4467717438410.775,3778125000000.0,12.159539524844792,7.378404167925511,146157266546232.34,109064102460491.52,92230052099068.9,0.0001624743012165,0.0001212400467921,0.0001025266387369,9.233012698635e-05,6.889772002299999e-05,5.82633530545e-05
106,106,2.25,0.02,630,1,100000.0,,309.75,0.3097499999999999,315.0,0.0148085427586011,0.0086893713338456,0.0039879423913926,6108368216875.67,4569444087347.869,3871875000000.0,10.645011718682705,6.598195125630523,130118500061809.34,97336831974107.9,82477439070381.53,0.0001671253312326,0.0001250202721141,0.0001059347388519,9.488491496715e-05,7.097989156535e-05,6.0144136223375e-05
107,107,2.25,0.02,635,1,100000.0,,318.25,0.31825,317.5,0.0149319435498398,0.0086158586430848,0.0034478846088517,6247834479840.715,4685450919890.982,3978125000000.0,10.77041856974438,6.859651533909483,134667611542032.72,100991549378437.66,85745644173868.53,0.0001723486640439,0.000129249775917,0.0001097379470217,9.7777482723975e-05,7.33264618088e-05,6.225693873874999e-05
108,108,2.25,0.02,640,1,100000.0,,323.25,0.32325,320.0,0.0114765837814729,0.0110060006461961,0.0034269239639835,6317394848271.09,4751775000000.0,4040625000000.0,14.268807240536647,9.223703225002854,180262259042890.88,135588437407541.95,115296290312535.69,0.0001756785628058,0.0001321407040126,0.0001123645442284,9.96114002477e-05,7.49250241247e-05,6.371175520807499e-05
109,109,2.25,0.02,645,1,100000.0,,322.5,0.3225,322.5,0.0142692656975214,0.0106492960112628,0.0036744189545703,6274204865036.453,4740750000000.0,4026509249818.533,11.35115226285577,7.336656743351673,142733914518572.3,107848854127269.6,91600360433640.4,0.0001758211594658,0.0001328493697077,0.0001128343017372,9.9775454752e-05,7.538971029645e-05,6.403150679740001e-05
110,110,2.25,0.02,650,1,100000.0,,314.0,0.314,325.0,0.0162538368269338,0.0101643480989169,0.0032854265824518,6091600000000.0,4615800000000.0,3914828094358.808,10.20043877081298,6.397245882945034,124106570129133.66,94039514479291.98,79758337290045.97,0.0001720780873882,0.0001303890662168,0.0001105877160238,9.7706191726475e-05,7.403510404015e-05,6.279186820599999e-05
111,111,2.25,0.02,655,1,100000.0,,329.25,0.32925,327.5,0.0157573037670601,0.0102917366281493,0.0037237302260985,6380191016811.854,4839975000000.0,4099133128482.3193,10.401488432111112,6.856760341107611,132869979446519.56,100794377014281.88,85366054573418.19,0.000181650193089,0.0001377987572753,0.0001167062745181,0.0001031800667385,7.827178562472501e-05,6.6290935279575e-05
112,112,2.25,0.02,660,1,100000.0,,315.5,0.3155,330.0,0.0139655994007341,0.01231012764408,0.0036981130089955,6085830904510.298,4629991917254.84,3922364207713.693,11.984674861734296,7.599433855068984,146589126503837.25,111522400395189.16,94477804602251.28,0.0001746050152709,0.0001328363903139,0.0001125342575454,9.92391492609e-05,7.5499379815575e-05,6.396038489605e-05
113,113,2.25,0.02,665,1,100000.0,,326.75,0.32675,332.5,0.0178987681879902,0.0078043492452288,0.0037030244055135,6273929242532.366,4785450543295.834,4056444928185.213,9.299228018444971,6.067026262579274,116493017548608.9,88855253632593.97,75319228498871.27,0.0001813853370861,0.0001383519842749,0.0001172757298061,0.0001031266980597,7.8660069978575e-05,6.6677157987225e-05
114,114,2.25,0.02,670,1,100000.0,,341.5,0.3415,335.0,0.015406719112235,0.0106328470875354,0.003928481432949,6526930506112.791,4991402012201.002,4234600000000.0,11.246680711770528,7.626048928045831,145753122663458.56,111463179984161.8,94563006707768.31,0.0001901536751328,0.0001454180392753,0.0001233695918722,0.0001081525470239,8.2708532032675e-05,7.0168170964675e-05
115,115,2.25,0.02,675,1,100000.0,,319.75,0.31975,337.5,0.0179877855090069,0.0096904727711475,0.0035511527139456,6082943572129.025,4664071855318.099,3964900000000.0,9.499170471997486,6.065727800612924,115394776966451.06,88478468543735.1,75215024727600.28,0.0001785477963499,0.0001369007852711,0.000116378550837,0.0001015784392565,7.78848486799e-05,6.62094509069e-05
116,116,2.25,0.02,680,1,100000.0,,336.75,0.33675,340.0,0.0161129380840634,0.0103829410238033,0.0031333547886743,6376559495787.838,4902113319205.884,4175700000000.0,10.569448898255468,7.118300233799429,134789205492806.31,103622017479478.94,88266922899112.9,0.0001885802745527,0.0001449750255189,0.0001234920889501,0.0001073149794558,8.250063227487501e-05,7.0275382831425e-05
117,117,2.25,0.02,685,1,100000.0,,340.75,0.34075,342.5,0.0153865479143746,0.0078601071112331,0.0036188168008348,6422154735900.378,4950292790900.045,4225300000000.0,11.260328778455412,7.68058067105687,144756793928372.06,111580698828639.9,95239200321105.2,0.0001913534351846,0.0001474980858703,0.0001258963234201,0.0001088959457652,8.393862145155e-05,7.164543032105e-05
118,118,2.25,0.02,690,1,100000.0,,342.75,0.34275,345.0,0.0168180127900256,0.0105676520411401,0.0034120478217629,6429524773490.876,4969875000000.0,4250100000000.0,10.646476424569716,7.295104577017375,136846259965397.22,105779016366751.94,90459296755015.44,0.0001930211299146,0.0001492009008176,0.0001275924944923,0.0001098478208799,8.4909842955525e-05,7.261255535505001e-05
119,119,2.25,0.02,695,1,100000.0,,350.25,0.35025,347.5,0.0147064239610017,0.0095606897794143,0.0032256308491785,6539226962978.252,5078625000000.0,4343100000000.0,12.043187163324822,8.347479018246013,155848850446850.97,121038445764567.2,103508739826250.56,0.0001977662005802,0.0001535931351072,0.0001313486120917,0.0001125412629169,8.74040424988e-05,7.474552599894999e-05
120,120,2.25,0.02,700,1,100000.0,,350.25,0.35025,350.0,0.0165871201152754,0.0096955244925243,0.0036794511654639,6508239484980.609,5078625000000.0,4339828522908.4287,10.917697543817631,7.7269511287080626,143579867050316.38,112040791366266.88,95742021137720.86,0.0001982450808713,0.0001546981216907,0.0001321939148792,0.0001128353161713,8.8049657501575e-05,7.524091955155e-05
121,121,2.25,0.02,705,1,100000.0,,345.75,0.34575,352.5,0.0186681269402697,0.0080944651996195,0.0031262424663248,6394032233661.609,5013375000000.0,4277952658602.321,9.441238925111891,6.528622301967495,120735275315060.66,94665023378528.66,80778415426499.64,0.0001961791103584,0.0001538183436448,0.000131254412873,0.0001116194733218,8.751758774667499e-05,7.467945190125e-05
122,122,2.25,0.02,710,1,100000.0,,357.5,0.3575,355.0,0.0152779991564671,0.0095570129852993,0.0035904793567667,6579698448392.434,5176665636625.891,4417009190407.082,11.61881742032125,8.309194129949791,152928648179642.38,120318656561020.0,102662340802419.05,0.0002033373270912,0.0001599783579828,0.000136502128412,0.0001156579259789,9.0995418059725e-05,7.7642178589025e-05
123,123,2.25,0.02,715,1,100000.0,,358.5,0.3585,357.5,0.0187252713414238,0.0101310178495022,0.003668134545999,6566385876270.838,5180573309166.47,4423020959023.88,9.663084891611968,6.950776345586986,127312355996596.4,100443532535379.62,85755730705770.28,0.0002043549745147,0.0001612265782905,0.0001376505055277,0.000116168639429,9.1651658024375e-05,7.8249487108675e-05
124,124,2.25,0.02,720,1,100000.0,,347.75,0.34775,360.0,0.0176000923010803,0.0113618185275117,0.0036350798575074,6338719382238.436,5014972880173.193,4284238732869.3154,10.336287302580592,7.188356932807844,131027972441228.23,103664744992196.42,88559704377354.53,0.0001986711242801,0.0001571816387913,0.0001342786254473,0.0001128691358467,8.929810915210001e-05,7.628643806109999e-05
125,125,2.25,0.02,725,1,100000.0,,362.5,0.3625,362.5,0.0169451711444423,0.0104310445190178,0.0034381775890523,6575508211420.035,5216995130039.225,4459542702393.01,10.755636534992275,7.792242595660584,141346083236256.94,112143701168677.16,95861623731735.52,0.0002075467841774,0.0001646672055596,0.0001407592716827,0.0001178199565563,9.347811907655e-05,7.9906086429125e-05
126,126,2.25,0.02,730,1,100000.0,,359.75,0.35975,365.0,0.0164438080018669,0.0100147110623259,0.0033951588319887,6493796962728.365,5166808551465.211,4419346068735.496,11.098522676540323,7.984967091763201,144135524803274.0,114681851988576.52,98091265951260.62,0.0002064268228317,0.0001642441055026,0.0001404835373201,0.0001170903730587,9.3163297880525e-05,7.9685718976725e-05
127,127,2.25,0.02,735,1,100000.0,,348.0,0.348,367.5,0.0165062059529645,0.0098447552633839,0.0035833340474831,6250910679778.633,4987789614202.754,4268845576487.716,11.220552133865532,7.82244971400161,140509869135873.48,112117050118162.44,95956407640555.66,0.0002000963221788,0.0001596628729366,0.0001366489370209,0.000113398290743,9.0483906395675e-05,7.74414827884e-05
128,128,2.25,0.02,740,1,100000.0,,355.75,0.35575,370.0,0.0190135211813924,0.0085586145043521,0.0037025956713262,6358644933326.421,5088376851935.191,4357618416358.123,9.730934231042657,6.92350998141385,123750222527483.05,99028609764071.62,84806787353052.1,0.0002048994802882,0.0001639666600989,0.0001404188719717,0.0001160605639139,9.2875116166225e-05,7.9537017088925e-05
129,129,2.25,0.02,745,1,100000.0,,361.75,0.36175,372.5,0.0185177025437041,0.0102689877791918,0.0034932553000487,6433883521164.914,5163527922746.179,4424712025579.937,10.062884466154037,7.281500356740538,129504699805361.16,103934292775441.69,89063005370378.6,0.0002087708661778,0.0001675495357382,0.0001435759536412,0.0001181302894036,9.480573371445e-05,8.1240592931125e-05
130,130,2.25,0.02,750,1,100000.0,,356.5,0.3565,375.0,0.0203004887645476,0.0086719758117081,0.0037454118031221,6308969251768.004,5078077223279.506,4354189018230.463,9.263715316275997,6.607047370499084,116924708851201.56,94112473394839.12,80696586545737.9,0.000206114252776,0.0001659009658545,0.0001422515121129,0.0001165278493824,9.379304197125e-05,8.042269059347501e-05
131,131,2.25,0.02,755,1,100000.0,,355.0,0.355,377.5,0.0189077705040574,0.0093582505840424,0.0031426842870262,6251015813611.035,5046241547388.498,4329586873410.184,10.000681261142416,7.106425743630414,125133463948412.06,101016171382926.78,86670105961933.66,0.000205582384609,0.0001659599657973,0.0001423907442162,0.0001161230818629,9.3742383282975e-05,8.042932315717501e-05
132,132,2.25,0.02,760,1,100000.0,,355.25,0.35525,380.0,0.0189295903585957,0.0107017518208786,0.0033681625249979,6223988135281.693,5044550000000.0,4326349870173.806,10.037440177282058,7.133310821171648,124975768940883.44,101293013660637.38,86871775777861.69,0.0002060718248933,0.000167021466248,0.0001432423702448,0.0001162914491855,9.425436187185e-05,8.0835227373625e-05
133,133,2.25,0.02,765,1,100000.0,,376.25,0.37625,382.5,0.019287950809911,0.008996618415236,0.0033907995844004,6558620650656.79,5342750000000.0,4575437095324.406,9.916118557772531,7.460604622865604,130049901783154.44,105940585644691.6,90725653541549.6,0.0002185959738597,0.0001780715338708,0.000152497328472,0.0001232328877538,0.0001003873445525,8.596995557842501e-05
134,134,2.25,0.02,770,1,100000.0,,364.25,0.3642499999999999,385.0,0.0174387909675885,0.0089996874797232,0.0035576010959129,6317215683558.208,5172350000000.0,4423064273967.217,11.048097963206343,8.05129147376055,139634165465857.56,114328338927399.8,97766313457480.16,0.0002119261954225,0.0001735189222281,0.0001483823302299,0.0001193681974743,9.7735161681e-05,8.357688515697501e-05
135,135,2.25,0.02,775,1,100000.0,,369.25,0.3692499999999999,387.5,0.018874245634123,0.0089888847701072,0.0035262313401637,6371262516548.733,5242168794288.426,4477245219182.529,10.296354189056927,7.607532411278538,131264958958452.44,108002624259829.77,92243163488620.12,0.00021515097752,0.0001770226446464,0.0001511919628177,0.0001210721123096,9.961611962455e-05,8.50803956997e-05
136,136,2.25,0.02,780,1,100000.0,,379.5,0.3795,390.0,0.0197320353001373,0.0096946680318633,0.0033937551859676,6501693422140.165,5376494183903.891,4594813836651.271,9.884268749735176,7.496597877259556,128433678806346.2,106206626840980.9,90765406203538.23,0.0002209882323488,0.0001827434590946,0.0001561746643229,0.000124255253618,0.0001027513303106,8.781247000302499e-05
137,137,2.25,0.02,785,1,100000.0,,368.5,0.3685,392.5,0.0197614374552301,0.0108710353718119,0.0032844601045914,6256266716567.97,5209786352064.913,4458850000000.0,9.98146718374883,7.38190279700421,125327415939857.36,104364006632570.78,89321023843750.94,0.0002140566709823,0.0001782515953322,0.0001525584874574,0.0001202620570079,0.0001001459259421,8.57109354801e-05
138,138,2.25,0.02,790,1,100000.0,,362.5,0.3625,395.0,0.0223928818152785,0.0098396572484669,0.0035460088529381,6122329536446.363,5114268962322.047,4386250000000.0,8.851134094431186,6.413910757106102,108325724889273.78,90489557826679.28,77608320160983.83,0.0002108237702625,0.0001761109816704,0.0001510414878534,0.0001183777120116,9.8886454047875e-05,8.480991364807501e-05
139,139,2.25,0.02,795,1,100000.0,,358.25,0.35825,397.5,0.0198968828561021,0.0080740067942776,0.0030943220561296,6018854971513.394,5043743429721.5,4334825000000.0,10.264140663142305,7.3819849519490734,124022601054224.0,103929764409479.77,89322017918583.78,0.0002085723767114,0.0001747816751921,0.0001502154076077,0.0001170356155701,9.807473678445e-05,8.428993798067499e-05
140,140,2.25,0.02,800,1,100000.0,,377.75,0.37775,400.0,0.0196612328372793,0.0090954312494101,0.0034954107438073,6313048451098.463,5307140543791.84,4570775000000.0,10.195893712843455,7.698338459767616,128656475683567.64,108156622527239.56,93149895363188.16,0.0002201591892146,0.0001850794854846,0.0001593997140806,0.0001234548404974,0.0001037838049884,8.93838060876e-05
