,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
145,145,2.25,0.02,825,1,100000.0,,806.5,0.8065,825.0,0.0407385079044502,0.0170329377597681,0.0063999028591452,13097357746695.57,11211875720185.91,9716950106875.174,21.25091736695256,17.210310990042565,279491134492838.1,239255880875520.1,207354907890947.44,0.0004712342503432,0.0004033958567923,0.0003496094241139,0.0002630522373831,0.0002251835103306,0.0001951588645273
146,146,2.25,0.02,830,1,100000.0,,764.5,0.7645,830.0,0.0459065283442327,0.0189607632273128,0.0066966752706747,12294231530371.906,10605450427766.451,9197394211923.703,18.229440405116947,13.910842727845209,223705848631418.3,192976786080598.8,167355793836578.75,0.0004450518375632,0.0003839178715158,0.000332946161352,0.0002481983354908,0.0002141048943807,0.0001856787818428
147,147,2.25,0.02,835,1,100000.0,,790.0,0.79,835.0,0.0451418526369025,0.0174584987718597,0.0063968507932101,12634414126305.775,10935898786122.377,9490195822497.182,18.547613111922253,14.64391563403166,234199107026632.4,202714404058589.0,175915983512770.12,0.0004601047827977,0.0003982503094631,0.0003456024508906,0.0002563356829588,0.000221875035604,0.0001925436196134
148,148,2.25,0.02,840,1,100000.0,,773.5,0.7735,840.0,0.0462781186405436,0.0182965780588583,0.0073999165164967,12302096762101.545,10684679511844.896,9278296125466.93,18.182689307075226,14.067719180946131,223739421572167.0,194323297881115.2,168745267447613.78,0.0004507351731616,0.0003914748000344,0.0003399464734858,0.0002508420486856,0.0002178626091251,0.0001891861894302
149,149,2.25,0.02,845,1,100000.0,,774.0,0.774,845.0,0.0462321491425541,0.0175952310525368,0.0071756159036924,12241571424238.816,10681200000000.0,9270598137293.057,18.27892911430545,14.148062387360074,223765524844257.25,195243260945569.03,169458657383160.5,0.0004512204858141,0.0003937056841849,0.0003417113416513,0.0002508128124357,0.0002188429670788,0.0001899416922218
150,150,2.25,0.02,850,1,100000.0,,787.0,0.787,850.0,0.0498797578918015,0.0195842889745372,0.0080936973993895,12377550939311.102,10860600000000.0,9412380234646.225,17.054185883009723,13.43920275905353,211365205506881.03,185460998074938.72,160730478295703.2,0.0004589153931913,0.0004026722688302,0.0003489774509859,0.0002548289331159,0.000223597957671,0.0001937820191601
151,151,2.25,0.02,855,1,100000.0,,773.5,0.7735000000000001,855.0,0.0509080099300831,0.0168840784330644,0.0065766436563181,12049642052183.062,10674300000000.0,9237235885485.44,16.807788279786365,13.031191911999274,203000902460108.9,179830448385590.0,155620159741651.34,0.0004494187017055,0.0003981222037004,0.0003445236415343,0.0002492324663822,0.0002207851573003,0.0001910612010152
152,152,2.25,0.02,860,1,100000.0,,785.5,0.7855,860.0,0.0509239811666474,0.0149402233126234,0.0067321857260055,12136418686248.832,10836329930417.25,9366642338134.443,16.890394921801892,13.275689635904968,205116903590117.12,183144179437921.2,158305075253469.3,0.0004553357844257,0.0004065588800717,0.0003514189438192,0.0002522010449742,0.0002251845295377,0.0001946436627349
153,153,2.25,0.02,865,1,100000.0,,800.5,0.8005,865.0,0.0459854053559638,0.0195466147513206,0.0064825076446617,12297354241607.83,11019654239623.871,9531344337333.73,18.993207775846777,15.225496381393524,233895468465102.2,209593636164398.5,181286007142898.62,0.0004641414055098,0.0004159169286761,0.0003597433618818,0.0002566983832163,0.0002300273189938,0.0001989599252979
154,154,2.25,0.02,870,1,100000.0,,824.5,0.8245,870.0,0.0490736476280062,0.017868759425166,0.0069578608777579,12593098824951.855,11325722077899.672,9802516877355.729,17.731105120758784,14.61745394876816,223261421644657.5,200792263080952.4,173787554926343.2,0.0004779809568265,0.0004298766769638,0.0003720622272147,0.0002640632846285,0.0002374878029826,0.0002055478830303
155,155,2.25,0.02,875,1,100000.0,,807.5,0.8075,875.0,0.0482509923826341,0.0174874715539085,0.0067288991070393,12250010627816.734,11068388081984.996,9586114734563.951,18.183145301758955,14.679592770491915,222693705821111.7,201212915999140.38,174266576538218.0,0.0004676652984477,0.0004225548183561,0.0003659664750098,0.0002579894662005,0.0002331040861701,0.0002018868961379
156,156,2.25,0.02,880,1,100000.0,,819.5,0.8195,880.0,0.042159729291427,0.0199575048460289,0.0072588004856874,12289774031165.22,11208704023089.418,9714070200770.406,21.011606981706965,17.231811172253746,258419848022827.03,235687945346623.25,204259943152767.25,0.0004719510204776,0.0004304358476009,0.0003730390268054,0.0002599607414234,0.0002370932940547,0.0002054778944858
157,157,2.25,0.02,885,1,100000.0,,824.5,0.8245,885.0,0.0491699935318478,0.0166684327153129,0.0072060222188981,12291811234151.793,11252776179544.172,9758749274321.283,18.297256909803977,14.989105476367213,223460588337533.8,204571314805506.44,177410457477530.3,0.0004747286663031,0.0004345995334748,0.0003768979151675,0.0002610998614856,0.0002390289149286,0.000207293134857
158,158,2.25,0.02,890,1,100000.0,,828.0,0.828,890.0,0.0533718703246676,0.0195280890661699,0.0066430845612805,12270734831616.94,11276125662482.057,9785524003275.344,16.697689758406135,13.811671483283286,204685215401901.7,188094375911138.0,163230003411862.53,0.0004765746498493,0.000437945706838,0.0003800532518588,0.0002617555735797,0.0002405388740807,0.0002087418140318
159,159,2.25,0.02,895,1,100000.0,,801.0,0.8009999999999999,895.0,0.0516279335421358,0.0162290174016205,0.0062613057655943,11799735300051.596,10884803650291.416,9452257451438.398,17.34976762886822,13.882278007446669,204503378089386.25,188646529750082.1,163818808662705.56,0.0004609071999302,0.000425169230044,0.0003692128174216,0.0002527359342882,0.0002331392145795,0.0002024558227261
160,160,2.25,0.02,900,1,100000.0,,875.0,0.875,900.0,0.059412398648078,0.0175313576362788,0.0062001802290009,12762368241289.06,11864586409118.137,10310016999044.21,15.22529971874456,13.305901643040457,194074076058120.53,180421736908663.38,156781796716979.88,0.0005013117869097,0.0004660464971115,0.0004049822844117,0.0002744748790532,0.0002551666632783,0.0002217331936633
161,161,2.25,0.02,905,1,100000.0,,859.5,0.8594999999999999,905.0,0.0500045759151248,0.0209832877608138,0.0074286055088446,12423478280834.508,11629066250913.852,10112173965714.164,18.18113110078585,15.646925261296786,226165487080350.75,211703467698333.72,184088924107923.97,0.0004906931285238,0.0004593160443058,0.0003994029825825,0.0002682396311514,0.0002510872053112,0.0002183354575414
162,162,2.25,0.02,910,1,100000.0,,885.5,0.8855,910.0,0.0492345120243271,0.0150779692473877,0.0067094485092712,12720947600977.371,11954732946489.527,10402400194616.8,18.485168861372102,16.368314600577776,235144519876073.03,220981174290268.5,192286571413437.97,0.0005052553646757,0.0004748225638486,0.0004131664297894,0.0002757492603008,0.0002591401891188,0.0002254906040803
163,163,2.25,0.02,915,1,100000.0,,859.5,0.8594999999999999,915.0,0.0575797609920414,0.0185413725623955,0.0067807812776521,12271393753339.863,11578371283038.578,10081757072734.488,15.906698136530885,13.67405570030996,195229460969872.0,184203948624943.3,160393842663833.9,0.0004901138170087,0.0004624348185983,0.0004026607360494,0.0002670196151903,0.0002519397801643,0.0002193741760809
164,164,2.25,0.02,920,1,100000.0,,876.0,0.876,920.0,0.0528065916715263,0.019239244078124,0.0068177219122013,12419735637716.78,11774809597067.324,10259798250832.246,17.652897038963,15.45586334109207,219129836471508.5,207750968036132.4,181020593232920.8,0.000498822343605,0.0004729197375889,0.0004120712998796,0.0002712828465147,0.0002571958017335,0.0002241035844354
165,165,2.25,0.02,925,1,100000.0,,818.0,0.8180000000000001,925.0,0.0432698086728464,0.0177029245246344,0.007315925365431,11452683783497.805,10971075307794.238,9566022396803.477,21.378189433841584,17.488091456192663,244847899052156.75,234551550556824.8,204512805070032.5,0.0004625158262168,0.0004430661019195,0.0003863231392838,0.0002510804624825,0.0002405220221116,0.0002097186452462
166,166,2.25,0.02,930,1,100000.0,,818.5,0.8185,930.0,0.0472969846131832,0.0173457187591711,0.0075794980835239,11386926778656.65,10953642939080.004,9557386565370.13,19.6755636748524,16.114149025208867,224179150947360.8,215648912265439.25,188160233849607.12,0.0004623289983891,0.0004447369221894,0.0003880464890902,0.0002505611483298,0.0002410270485233,0.0002103034294854
167,167,2.25,0.02,935,1,100000.0,,902.0,0.902,935.0,0.0569397117025118,0.0191211050512175,0.0068719656725147,12468772071218.752,12044487547590.477,10516431259436.09,16.64745529922799,14.953855829213612,206714212771984.97,199680188828632.62,174347224935080.5,0.0005090129476582,0.0004916923715194,0.0004293124971437,0.0002753436519246,0.0002659743211257,0.0002322307739405
168,168,2.25,0.02,940,1,100000.0,,885.0,0.885,940.0,0.0531341859511939,0.0156447380808409,0.0072667830754125,12097947699556.586,11791385414011.855,10302568284980.94,17.69961723033086,15.688681411343495,214464234112360.7,209029705264174.75,182636962193985.97,0.0004965340381215,0.0004839518536587,0.0004228465819662,0.0002681098528149,0.0002613159426992,0.0002283213760796
169,169,2.25,0.02,945,1,100000.0,,884.0,0.884,945.0,0.0569132646428442,0.0184286253161153,0.0068768944600027,11975128714374.44,11751991727524.717,10275284934934.465,16.814116335985123,14.812955262067536,200664079076390.2,196925031334854.5,172180244396132.1,0.0004940893935861,0.0004848828438154,0.000423954466254,0.000266302158289,0.0002613400520261,0.0002285011393592
170,170,2.25,0.02,950,1,100000.0,,858.5,0.8585,950.0,0.0518592929283272,0.0206687186916943,0.0067634973719539,11553738492952.578,11387673972447.77,9963691667340.242,18.32579239706619,15.730365930647633,211700098265758.1,208657284432749.2,182565539833904.1,0.0004792603977223,0.0004723718786345,0.0004133036968238,0.0002578194083665,0.0002541137111626,0.0002223378253183
171,171,2.25,0.02,955,1,100000.0,,892.0,0.892,955.0,0.0367738898252696,0.0190013990097521,0.0061066382877476,11898530907943.023,11805732711750.293,10347200000000.0,26.49669758459529,23.515455309804658,313676425805004.1,311230022402088.5,272779281593734.1,0.0004961786293341,0.0004923088674158,0.0004314868409526,0.000266393767585,0.0002643161278075,0.0002316613381334
172,172,2.25,0.02,960,1,100000.0,,907.0,0.907,960.0,0.0536537569764163,0.0198709324836595,0.0061048558466323,11955264631452.44,11977511301604.396,10521200000000.0,18.16352269846846,16.583031888272096,218582728352929.8,218989472829818.2,192363169903956.28,0.0005012465947353,0.0005021793275524,0.0004411207811039,0.0002685544348452,0.0002690541679849,0.0002363406421352
173,173,2.25,0.02,965,1,100000.0,,888.0,0.888,965.0,0.0580337679316471,0.0159606951526892,0.0070937742195137,11619718885270.77,11700416329418.07,10300800000000.0,16.862677738362308,14.960140184100272,195757458810234.25,197116969032016.0,173537626135563.16,0.000489643743776,0.00049304425622,0.0004340657743692,0.0002618534100419,0.0002636719480926,0.0002321312273379
174,174,2.25,0.02,970,1,100000.0,,898.5,0.8985000000000001,970.0,0.0507399407412094,0.0196175732968727,0.0066937284395649,11598129560041.611,11812268311407.176,10422600000000.0,19.195769144290125,17.26276041955003,222833313199665.7,226947532410979.28,200248020866780.4,0.0004913023405345,0.0005003733609263,0.0004415063435829,0.0002622071354459,0.0002670483219746,0.0002356311054943
175,175,2.25,0.02,975,1,100000.0,,930.5,0.9305,975.0,0.0517984599932219,0.0158449697239605,0.0070559314969249,11924998701832.758,12205519985594.305,10793800000000.0,18.939369646460317,17.62382589286851,225861473287247.2,231174593399291.8,204436380357274.7,0.0005078270469139,0.0005197730687703,0.0004596548575001,0.0002704308230357,0.0002767923836147,0.0002447779065362
176,176,2.25,0.02,980,1,100000.0,,929.0,0.929,980.0,0.0540881970408122,0.0175526498101629,0.0074323237518054,11823582824934.217,12169900000000.0,10776180072646.805,18.774948174679547,17.420863744727363,221719080051321.38,228213315055928.4,202077895300566.44,0.0005061089016705,0.0005209330212032,0.0004612747879829,0.0002689629144955,0.0002768409391285,0.0002451365920451
177,177,2.25,0.02,985,1,100000.0,,916.5,0.9165,985.0,0.053215274394688,0.0181937233954203,0.0073483034022456,11527264544343.98,12006150000000.0,10614965963416.844,18.528896698313154,17.002893236853886,213853626143428.03,222737901402785.84,196928677565536.72,0.000495924269381,0.0005165268085871,0.0004566754948375,0.0002630015193902,0.0002739275809867,0.0002421868749445
178,178,2.25,0.02,990,1,100000.0,,922.5,0.9225,990.0,0.0570630764219685,0.0161978832494195,0.0066619228770882,11485373571334.54,12084750000000.0,10668135139803.871,17.349606833236408,16.00227617544988,199232650262014.5,209629817898393.44,185056308709119.97,0.0004966667110766,0.0005225857913462,0.0004613265350315,0.0002628268024579,0.0002765426985267,0.0002441254374156
179,179,2.25,0.02,995,1,100000.0,,931.5,0.9315,995.0,0.0530088164970265,0.0190706386815465,0.0067326780950655,11479427175594.402,12201903875573.355,10755732020128.271,19.196540366267374,17.817228839006226,219572282263308.9,233391426325976.8,205729832242246.0,0.0004989349878238,0.0005303362849437,0.0004674807324801,0.0002634433901346,0.0002800236347953,0.000246835182925
180,180,2.25,0.02,1000,1,100000.0,,958.5,0.9585,1000.0,0.0549912157950984,0.019249405872127,0.007650415283819,11668131443046.504,12527315155208.314,11050532128401.318,18.18751278377142,17.4312667269673,212196464672986.44,227821566868248.2,200964812733526.4,0.0005096477545908,0.0005471757042734,0.000482671875421,0.0002685434293688,0.0002883176444303,0.0002543293078755
181,181,2.25,0.02,1005,1,100000.0,,931.0,0.931,1005.0,0.0558672655035365,0.0184633527734345,0.0067535109299996,11236894378413.955,12140442092212.006,10717011401121.092,18.013249894228633,16.768355636086568,202389088273240.8,218662997402283.38,193025411954879.6,0.0004933021659966,0.0005329681118788,0.0004704791875003,0.0002593322973732,0.0002801849543899,0.0002473341026473
182,182,2.25,0.02,1010,1,100000.0,,948.5,0.9485,1010.0,0.0585377251716181,0.0125723967647771,0.0072172333087485,11283715321269.258,12340673707055.473,10901675688283.297,17.29013641576624,16.419105607263567,195327900371342.0,213624485883947.88,188714564493475.1,0.000497840340886,0.0005444736091048,0.0004809846567693,0.0002611336439353,0.0002855943279308,0.0002522922828544
183,183,2.25,0.02,1015,1,100000.0,,944.5,0.9445,1015.0,0.0545537668712085,0.0153851157302063,0.0072286581024485,11152567771861.934,12260776527238.828,10838988785589.969,18.60777046983103,17.57637583602235,207540204017952.0,228163066473510.4,201704754449931.9,0.0004945625352509,0.0005437062430371,0.0004806568211925,0.0002588263308932,0.0002845453950483,0.0002515488590032
184,184,2.25,0.02,1020,1,100000.0,,978.0,0.978,1020.0,0.0558226335026006,0.0161391077524338,0.0079171887457574,11461605951767.96,12666805644589.068,11206126192206.889,18.593367665142438,18.154987475461017,212766168203493.6,235138750339073.03,208023599864981.3,0.0005107893950537,0.0005644994270166,0.0004994038743523,0.00026675058944,0.0002947996891741,0.0002608047057009
185,185,2.25,0.02,1025,1,100000.0,,904.0,0.904,1025.0,0.0703001043119684,0.0192743811081303,0.006385064815963,10451974686447.156,11681716668524.604,10342223004212.014,14.77019067234852,13.36229947374012,154493822845418.0,172671013818813.62,152871549785934.9,0.0004680610638317,0.0005231314555651,0.0004631461562966,0.0002439194934538,0.0002726181891879,0.0002413581999624
186,186,2.25,0.02,1030,1,100000.0,,995.0,0.995,1030.0,0.0605218953078292,0.016453956327864,0.0070961217654805,11385274062238.451,12828298153701.152,11365703517078.44,17.321383150672233,17.10424710846258,195715116540800.1,220520986534611.8,195378694992594.9,0.0005123808220739,0.0005773224182282,0.0005115000727864,0.0002664300187499,0.0003001986336857,0.000265972042887
187,187,2.25,0.02,1035,1,100000.0,,945.5,0.9455,1035.0,0.0544893224085853,0.0204194260299121,0.007564659660402,10691739102376.947,12162222917951.973,10783543831868.34,19.00811496771476,17.956175790025796,203048912557771.6,230975158870678.03,204792394166553.44,0.0004835226016909,0.0005500236782176,0.0004876743735613,0.00025086436997,0.0002853668949955,0.0002530184195034
188,188,2.25,0.02,1040,1,100000.0,,994.5,0.9945,1040.0,0.0557153713934894,0.0194931216294538,0.0068780900545386,11104130142472.676,12763194640613.738,11324797586579.703,18.67169424233917,18.55646746149995,207192991128260.44,238149629012910.4,211310445372990.88,0.0005045615001311,0.0005799478709008,0.000514588426617,0.0002612336970221,0.0003002645393201,0.0002664250782016
189,189,2.25,0.02,1045,1,100000.0,,956.5,0.9565,1045.0,0.0626855372665886,0.0195462579895766,0.0071440274052751,10573283526914.71,12247303067187.04,10875150415805.527,16.677626891902634,15.9502555350401,176316334656267.28,204231692145022.1,181350160077465.5,0.0004827855307082,0.0005592227519469,0.0004965690413636,0.0002493884221802,0.0002888729485135,0.0002565084532413
190,190,2.25,0.02,1050,1,100000.0,,1001.5,1.0015,1050.0,0.0574417663207213,0.015124492842127,0.0075848091424545,10904928290061.56,12793960937075.145,11369067291327.52,18.453712407428576,18.489464224731577,201324295049781.72,236199184262270.75,209893123266666.1,0.0005003295049148,0.0005870002966806,0.0005216246872891,0.0002578777571005,0.0003025492569163,0.0002688536316267
191,191,2.25,0.02,1055,1,100000.0,,1034.5,1.0345,1055.0,0.0600940020082134,0.0176758197685079,0.0071678684395135,11172727402154.12,13185020900860.252,11725379516848.805,17.747462413601188,18.445504410584448,199213719260214.1,235093630913935.2,209067703812287.2,0.0005151329795275,0.0006079123617106,0.0005406137167045,0.0002648679812516,0.0003125727267004,0.0002779695136425
192,192,2.25,0.02,1060,1,100000.0,,1021.5,1.0215,1060.0,0.0625861012817949,0.0199441096526747,0.0066650597740233,10851702808639.844,12989206887524.44,11559957997413.049,16.942769583489216,17.31941811105743,183989405932226.75,220230548229136.25,195997793346508.8,0.0005026292495833,0.0006016341790489,0.000535434218566,0.000257899219024,0.0003086986780882,0.0002747314584683
193,193,2.25,0.02,1065,1,100000.0,,1068.5,1.0685,1065.0,0.0546744035549408,0.0165523938221495,0.0068376411786714,11244014516594.234,13555339191210.514,12072933867849.512,19.49406809599408,20.82045446978951,219097325503418.4,264135070148012.97,235249386909069.25,0.0005232761374271,0.0006308410152818,0.0005618525476339,0.0002678651460485,0.0003229276257899,0.0002876124171641
194,194,2.25,0.02,1070,1,100000.0,,1005.0,1.005,1070.0,0.0558910354618546,0.017806883435496,0.0073005253166267,10421252498951.582,12720119087136.932,11337667202102.96,19.164046293770063,19.247592669742343,199586092744631.44,243613602885399.6,217137114558383.2,0.0004873346712315,0.0005948378137829,0.000530189468015,0.0002488627598225,0.0003037604109117,0.0002707470287424
195,195,2.25,0.02,1075,1,100000.0,,1041.0,1.041,1075.0,0.065994436060464,0.0156891898966269,0.007630345735214,10610352727629.824,13145065058170.91,11725372595075.328,16.289300152698072,16.957553526892617,172839216443798.12,214128861035945.28,191002529686599.12,0.0004984962548095,0.0006175822678979,0.0005508821878909,0.000253962259438,0.0003146314272795,0.0002806506242949
196,196,2.25,0.02,1080,1,100000.0,,1039.5,1.0395,1080.0,0.0582169314720885,0.0185847342300454,0.0069672235799087,10450649229133.82,13095468191536.797,11690083787958.734,18.57116017728731,19.306239124498493,194095943264947.9,243217162436818.88,217115491097406.9,0.0004932586603749,0.0006180910827179,0.0005517585503535,0.0002507173003174,0.0003141680827084,0.000280452073698
197,197,2.25,0.02,1085,1,100000.0,,1009.5,1.0095,1085.0,0.0664948791900314,0.0175491046683545,0.0059626013165965,10035294565088.145,12687761463348.027,11334845010622.02,16.46292903369919,16.655745511328025,165572374846281.66,209335439367963.97,187013664098332.44,0.000475882130925,0.0006016643480353,0.0005375079089482,0.000241291045085,0.0003050675995034,0.0002725377497143
198,198,2.25,0.02,1090,1,100000.0,,1095.5,1.0955,1090.0,0.0589304328630077,0.0165146161444537,0.0068195878395782,10735134069395.86,13736333235413.47,12281083909767.84,18.542293654042385,20.339377615760096,199311680139893.88,255032833163843.2,228014242968145.6,0.0005114150509867,0.0006543902960641,0.0005850631313299,0.0002586966303442,0.0003310199107263,0.0002959511268228
199,199,2.25,0.02,1095,1,100000.0,,1070.0,1.0699999999999998,1095.0,0.066072870949938,0.0169568457814657,0.0069311761429761,10333787138516.855,13385036681463.27,11976283422278.217,16.572856230929034,17.732446350276096,171255444886844.2,221821911075257.03,198475517066588.25,0.0004945352401473,0.0006405562879243,0.0005731387843507,0.0002495574487457,0.0003232440886211,0.0002892231760009
200,200,2.25,0.02,1100,1,100000.0,,1094.0,1.094,1100.0,0.0701963934100149,0.0172606269432377,0.0074296527672375,10410707914753.41,13652998690719.492,12225552441997.086,15.679955320337738,17.151927736266018,163220941350295.44,214054156239995.7,191674398556731.75,0.0005005280283571,0.0006564115112809,0.0005877824744941,0.0002519538506809,0.0003304218715611,0.000295875654152
201,201,2.25,0.02,1105,1,100000.0,,1090.0,1.09,1105.0,0.0645427249104386,0.0173463232972315,0.0063016010986602,10218344038956.994,13570933991571.486,12161564947694.746,17.12200509645639,18.66969223313052,175021411320707.25,232445101778687.25,208305206097879.72,0.0004935126094677,0.0006554317433002,0.0005873638262389,0.0002478066416384,0.0003291108190844,0.000294931992431
202,202,2.25,0.02,1110,1,100000.0,,1079.5,1.0795,1110.0,0.065960273498149,0.0186704953180867,0.0064043289529942,9967103259009.385,13408369323271.02,12025310931444.023,16.829149146156468,18.16059400368835,167678106234097.62,225571052831342.75,202303649461852.97,0.0004836275871999,0.0006506060121568,0.000583496725174,0.0002422115765341,0.0003258381285059,0.0002922282877309
203,203,2.25,0.02,1115,1,100000.0,,1087.5,1.0875,1115.0,0.0684565113124335,0.017095432042534,0.00703984192671,9887024866757.973,13475665160071.11,12095185683648.77,16.359433567811614,17.783843241502947,161682115269209.5,220367003937183.72,197792079241269.3,0.0004819029928658,0.0006568167329415,0.0005895308506622,0.0002679657439102,0.0003652278302084,0.0003278130148481
204,204,2.25,0.02,1120,1,100000.0,,1145.0,1.145,1120.0,0.0667159238433895,0.0176488153641789,0.0070895237639018,10247704455196.77,14154404428600.584,12714440925498.637,16.79142839054674,19.214009643795126,171964622033985.12,237522151260531.0,213358419701305.0,0.0005016859146028,0.0006929420498481,0.0006224472956124,0.0003139346028893,0.0004336148991078,0.0003895021543953
205,205,2.25,0.02,1125,1,100000.0,,1068.5,1.0685,1125.0,0.0577170130865169,0.0142120209740382,0.0071556176800754,9411780350482.793,13177206040105.367,11846054125532.607,19.689880584583243,21.00011281408711,184977491007531.12,258982511386694.28,232820283610638.1,0.0004628533754934,0.0006480298166884,0.0005825663088279,0.0002895144045538,0.0004053421157655,0.000364394745601
206,206,2.25,0.02,1130,1,100000.0,,1105.5,1.1055,1130.0,0.0620537276465711,0.0175891001042017,0.0077605852838101,9578219079780.656,13600903837129.61,12236697702107.78,18.271917582200757,20.22034170529,175192096536674.12,248769717853958.1,223817466197156.3,0.0004731493597165,0.0006718638285992,0.0006044741339252,0.0002958532406209,0.0004201064354524,0.0003779686640609
207,207,2.25,0.02,1135,1,100000.0,,1072.5,1.0725,1135.0,0.0683362241531995,0.0162629417714873,0.0070132903953464,9132648585328.822,13163277453325.809,11852445679685.176,16.61522699436817,17.83376282238531,151859663226990.12,218881835028311.97,197085039735860.9,0.000453101834079,0.0006530750746475,0.0005880402410768,0.0002832276913659,0.000408228198981,0.0003675758237638
208,208,2.25,0.02,1140,1,100000.0,,1119.5,1.1195,1140.0,0.0658413559544896,0.017165089751694,0.0065569125927544,9373957172247.035,13707114345770.938,12352044445026.4,17.60964521307637,19.680932349684657,164795191563943.9,240972568243421.03,217150291293311.97,0.0004671570026229,0.0006831025931437,0.0006155718394241,0.0002918881009203,0.0004268147914447,0.0003846203614218
209,209,2.25,0.02,1145,1,100000.0,,1129.0,1.129,1145.0,0.0767272240964302,0.0182882913219045,0.0070401945469968,9283695244843.717,13790136449664.771,12436885835256.148,15.056302563355825,16.99289868603461,139731525888087.31,207559248499332.62,187191090317348.62,0.0004646879481844,0.0006902542622278,0.000622518383916,0.0002932639397292,0.0004356185374438,0.0003928705156533
210,210,2.25,0.02,1150,1,100000.0,,1073.5,1.0735,1150.0,0.0706883308753276,0.0189038603201483,0.007364360227048,8674545147589.395,13080574826299.396,11806511443968.7,16.273012917554464,17.456078758775597,141055932270959.62,212701950980847.38,191984530630929.7,0.0004361414340911,0.0006576691418874,0.0005936113934708,0.0002780481167891,0.0004192760698217,0.0003784380871839
211,211,2.25,0.02,1155,1,100000.0,,1139.0,1.139,1155.0,0.0675052247564735,0.0161894107865371,0.0073461750591163,9034696659765.832,13845100961222.002,12506736048805.744,17.133420381006992,19.50351174540017,154704400719816.2,237074705191786.28,214157395456104.1,0.0004561740821004,0.0006990579164323,0.0006314820576704,0.0002908352954166,0.0004456866876408,0.0004026034752944
212,212,2.25,0.02,1160,1,100000.0,,1146.5,1.1465,1160.0,0.059129514536039,0.0174688568062513,0.0072782470919957,8921750812254.824,13902455959700.28,12568802675235.066,19.633031751130524,22.48614629719922,174981067589636.25,272666950370858.88,246510192530278.75,0.0004524213853244,0.0007049926093049,0.0006373631406953,0.0002884376283005,0.0004494623879274,0.000406345762229
213,213,2.25,0.02,1165,1,100000.0,,1116.0,1.116,1165.0,0.0742690519424513,0.0166896271622959,0.0065127514976954,8516556712372.4,13499701321253.836,12214691450890.797,15.749978846939584,17.535887388918695,133822024596327.95,212122976840093.3,191931410191047.38,0.0004337832350917,0.0006875952699756,0.0006221444360862,0.0002764999111196,0.0004382834919712,0.0003965641531652
214,214,2.25,0.02,1170,1,100000.0,,1152.0,1.152,1170.0,0.0740313415789159,0.0176231646513794,0.0069925107715065,8618018072543.705,13901201975422.234,12588329664267.645,15.81236975295784,18.19634315819988,136125359541296.48,219575556819643.2,198838165242674.53,0.0004408511442696,0.0007111102281291,0.0006439507889425,0.0002809798760581,0.0004532315870348,0.0004104270006248
215,215,2.25,0.02,1175,1,100000.0,,1138.5,1.1385,1175.0,0.0809979749686817,0.0160501449431541,0.0068057230101517,8345792069374.627,13704721810685.754,12420664960596.066,14.543015380266208,16.553945331596374,121348955349405.5,199268524935290.7,180598163144296.8,0.0004287185810379,0.000704003746961,0.0006380424785557,0.0002732311905585,0.0004486761023377,0.0004066376260638
216,216,2.25,0.02,1180,1,100000.0,,1148.0,1.148,1180.0,0.0689390825493773,0.0162507596813942,0.0067507956128752,8242769012273.154,13785222676658.203,12503993556218.352,17.16270807838275,19.69744917143732,141429898650826.66,236527633266916.4,214544231283615.6,0.0004252593266465,0.0007112045120298,0.0006451035898486,0.0002709805943222,0.0004531884647287,0.0004110681253132
217,217,2.25,0.02,1185,1,100000.0,,1153.5,1.1535000000000002,1185.0,0.0625228337767111,0.0171384964362614,0.0068789506738145,8108766001231.537,13817249043519.805,12543488808192.004,19.177260462956017,22.061876239904088,155088506265723.56,264269127329056.84,239907150154273.03,0.0004201185215005,0.0007158773897886,0.0006498833449819,0.0002676655091776,0.0004560991154642,0.0004140530529797
218,218,2.25,0.02,1190,1,100000.0,,1137.5,1.1375,1190.0,0.0723151545897735,0.0171294870019522,0.0075267298575737,7825207502357.788,13592046396647.469,12349372705461.805,16.602621001465682,18.90500088147768,130053234927314.05,225896834382159.03,205243869786770.8,0.0004071080628298,0.0007071290667711,0.0006424787071486,0.0002593661855904,0.000450507827071,0.0004093194579294
219,219,2.25,0.02,1195,1,100000.0,,1134.5,1.1345,1195.0,0.0707644766532666,0.0180618643318363,0.0068909078118965,7633937599836.506,13522741751055.04,12296728486866.414,16.898239772685557,19.17083515469056,128998641963560.8,228507935609455.88,207790704948174.0,0.0003988551656968,0.0007065312404319,0.0006424749500524,0.0002540420300845,0.0004500095424961,0.0004092102964357
