,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
71,71,2.25,0.02,455,1,100000.0,,100000.0,100.0,455.0,0.4541506432914843,0.0584676459680754,0.047316765365929,2201686782121218.8,1538422276506566.5,1260000000000000.0,1.0018718597734884,100.18718597734885,2205808031042492.5,1541301987280597.5,1262358543314595.2,0.043367397958424,0.0303028439990387,0.0248186626142018,0.0238662776060432,0.0166764925077364,0.013658395929798
72,72,2.25,0.02,460,1,100000.0,,100000.0,100.0,460.0,0.4560462746884468,0.0644733953338694,0.0483591536246581,2192839547241444.0,1535473180150977.2,1260000000000000.0,1.0087305543746137,100.87305543746136,2211984252143438.5,1548878712241046.0,1271000498512013.0,0.0436855580637101,0.0305895626750886,0.0251016100240982,0.0240898844440404,0.016868252637678,0.0138419860393683
73,73,2.25,0.02,465,1,100000.0,,100000.0,100.0,465.0,0.4639560968765863,0.060226651274808,0.0490578950017984,2190000000000000.0,1532524083795388.0,1260000000000000.0,1.0022524030908513,100.22524030908514,2194932762768964.5,1535975945778533.0,1262838027894472.8,0.0441211643621498,0.0308752269361138,0.0253847794960314,0.0243708237839209,0.0170542805437407,0.0140215698482832
74,74,2.25,0.02,470,1,100000.0,,100000.0,100.0,470.0,0.4695735712857924,0.0620055689166579,0.05086610429949,2185144963271912.8,1530000000000000.0,1260000000000000.0,1.0009083073166671,100.0908307316667,2187129746430030.8,1531389710194500.8,1261144467219000.8,0.044503302875309,0.031160428504143,0.0256615293563531,0.0246364250270521,0.0172499906985344,0.0142058746929107
75,75,2.25,0.02,475,1,100000.0,,100000.0,100.0,475.0,0.4697561446502333,0.057427527488383,0.0488602733088121,2176297633938422.0,1530000000000000.0,1260000000000000.0,1.0112756800116416,101.12756800116416,2200836869668804.0,1547251790417811.5,1274207356814668.2,0.0448029192733347,0.0314977443430615,0.0259393188707565,0.0248456791320091,0.0174672289668305,0.0143847767962133
76,76,2.25,0.02,480,1,100000.0,,100000.0,100.0,480.0,0.4790545612801793,0.0582546300857897,0.0509400105552869,2170000000000000.0,1530000000000000.0,1260000000000000.0,1.0019749519347485,100.19749519347484,2174285645698404.0,1533021676460165.0,1262488439437782.8,0.0451602046490384,0.0318410659507045,0.0262220543123449,0.0250897507789962,0.0176900086137623,0.0145682423878043
77,77,2.25,0.02,485,1,100000.0,,100000.0,100.0,485.0,0.4843497968392967,0.0612586882571868,0.046281541170376,2168603080495760.8,1530000000000000.0,1260000000000000.0,1.0013432913676548,100.13432913676546,2171516146293660.8,1532055235792511.5,1261692547123245.0,0.0456063044960691,0.0321763104122466,0.026498137986556,0.0253804466968162,0.0179064964886296,0.0147465265200479
78,78,2.25,0.02,490,1,100000.0,,100000.0,100.0,490.0,0.4889338107360288,0.0592174974098003,0.0453491141335252,2159755760415142.5,1527778601886419.0,1260000000000000.0,1.002181110897043,100.21811108970432,2164466427239135.5,1531110856443263.0,1262748199730274.5,0.0458969706827781,0.0324668237889447,0.0267762605940148,0.0255900689874326,0.0181020282646598,0.0149292283484718
79,79,2.25,0.02,495,1,100000.0,,100000.0,100.0,495.0,0.494582407510478,0.0555273804661844,0.0462445804764198,2150908487525080.0,1524829505356886.5,1260000000000000.0,1.0008445912427262,100.08445912427264,2152725125997548.5,1526117363003761.5,1261064184965835.0,0.0461890219315843,0.0327444816333846,0.0270574819762608,0.0257883215959115,0.0182819463920217,0.0151067725099902
80,80,2.25,0.02,500,1,100000.0,,100000.0,100.0,500.0,0.4987784784913458,0.0564074989621656,0.0456846812486274,2150000000000000.0,1521880408827353.8,1260000000000000.0,1.0024521670821462,100.24521670821464,2155272159226614.5,1525612313868843.5,1263089730523504.5,0.0466530950385029,0.0330234564419805,0.0273408836039598,0.0260876739987186,0.0184661953351277,0.0152885903434351
81,81,2.25,0.02,505,1,100000.0,,100000.0,100.0,505.0,0.5047317901359918,0.0573018616598436,0.0480217707123602,2143213939975500.0,1520000000000000.0,1260000000000000.0,1.0005314121032054,100.05314121032056,2144352869802962.0,1520807746396872.5,1260669579250039.0,0.0469847745877804,0.0333223184309088,0.0276224481729902,0.0263057215060087,0.0186564187285896,0.0154651892092256
82,82,2.25,0.02,510,1,100000.0,,100000.0,100.0,510.0,0.5097530534067687,0.0567169812192649,0.0448548827296398,2134366636184695.2,1520000000000000.0,1260000000000000.0,1.0004844549637628,100.0484454963763,2135400640696084.8,1520736371544919.5,1260610413254341.0,0.0472593263614281,0.0336559684037127,0.0278990264399197,0.0265032699489731,0.0188744378025187,0.0156459155468247
83,83,2.25,0.02,515,1,100000.0,,100000.0,100.0,515.0,0.5147185303061406,0.0584105395539487,0.042152708951684,2130000000000000.0,1520000000000000.0,1260000000000000.0,1.0005468609555097,100.05468609555096,2131164813835235.5,1520831228652374.5,1260689044803942.0,0.04763204879892,0.0339909456217645,0.0281767049233047,0.0267432049659494,0.0190843528395508,0.0158199240643644
84,84,2.25,0.02,520,1,100000.0,,100000.0,100.0,520.0,0.519505122453154,0.0590700486227111,0.0465872301571304,2126672103050768.8,1520000000000000.0,1260000000000000.0,1.000952716448936,100.0952716448936,2128698218544838.5,1521448129002382.5,1261200422725659.5,0.0480317559818132,0.0343298193396263,0.0284576133999534,0.027001725520765,0.019298989596321,0.0159978466390555
85,85,2.25,0.02,525,1,100000.0,,100000.0,100.0,525.0,0.5233971446729697,0.0583865628102804,0.0449743395928422,2117824781630412.8,1517134926938497.0,1260000000000000.0,1.0030629434408025,100.3062943440802,2124311559154076.0,1521781825411775.0,1263859308735410.8,0.0482954208720632,0.0345971349715693,0.0287333639811091,0.0271912536761034,0.0194788544439936,0.0161774382512959
86,86,2.25,0.02,530,1,100000.0,,100000.0,100.0,530.0,0.5282243302106053,0.0592939977512992,0.0484233682515852,2110000000000000.0,1514185830582907.8,1260000000000000.0,1.0033677183965326,100.33677183965328,2117105885816683.5,1519285182060330.8,1264243325179631.0,0.0485824063843529,0.0348638821624682,0.0290112948077179,0.0273983631101167,0.0196617124182484,0.01636110782879
87,87,2.25,0.02,535,1,100000.0,,100000.0,100.0,535.0,0.5338781878663781,0.057981670977141,0.046179900777483,2110000000000000.0,1511236734227318.5,1260000000000000.0,1.002101284548416,100.2101284548416,2114433710397157.2,1514412272625949.0,1262647618531004.0,0.0490533913128002,0.0351333113224317,0.0292925464711508,0.0277069055851081,0.019844404508049,0.0165453559418181
88,88,2.25,0.02,540,1,100000.0,,100000.0,100.0,540.0,0.5391828999931363,0.0558529353812797,0.0427406248954825,2101282926849120.8,1508287637770730.8,1260000000000000.0,1.0015163670789664,100.15163670789664,2104469243102988.8,1510574755490258.0,1261910622519497.8,0.0493218291233974,0.0354028980050825,0.0295750295695154,0.0279067067593815,0.0200312581795846,0.0167338010829159
89,89,2.25,0.02,545,1,100000.0,,100000.0,100.0,545.0,0.544276629085175,0.0583619446021066,0.0461019397083521,2092435605655774.5,1505338541241198.0,1260000000000000.0,1.0013296869423596,100.13296869423594,2095217889958342.5,1507340170243316.8,1261675405547373.0,0.0493350560052688,0.0354925910447548,0.0297080447296044,0.0280929264151554,0.0202105932219274,0.0169166913368415
90,90,2.25,0.02,550,1,100000.0,,100000.0,100.0,550.0,0.5417605681842019,0.0546809406043071,0.044470827491092,2083588353441012.8,1502389444711665.2,1260000000000000.0,1.015426774641294,101.5426774641294,2115731401414772.8,1525566468098691.0,1279437736048030.5,0.0495973551918249,0.0357626029166238,0.0299928090107116,0.0282832625221738,0.0203938916269844,0.0171036235248124
91,91,2.25,0.02,555,1,100000.0,,100000.0,100.0,555.0,0.5538918822754795,0.0550477950323716,0.0420262854211694,2080000000000000.0,1500000000000000.0,1260000000000000.0,1.0020006467471472,100.20006467471474,2084161345234066.5,1503000970120721.0,1262520814901406.0,0.0499823923301743,0.0360449944688757,0.0302777953538556,0.0285322555090915,0.0205761457998256,0.0172839624718535
92,92,2.25,0.02,560,1,100000.0,,100000.0,100.0,560.0,0.5583589219824034,0.05447058464108,0.0445502388857971,2075893750058612.8,1500000000000000.0,1260000000000000.0,1.002940287895365,100.2940287895365,2081997475323974.5,1504410431843047.5,1263704762748160.0,0.0503480223074854,0.0363804907929877,0.0305596122661096,0.0287793752512239,0.0207954105915185,0.0174681448968755
93,93,2.25,0.02,565,1,100000.0,,100000.0,100.0,565.0,0.5623287709827878,0.0539984812146113,0.0427728429412852,2067046461560838.5,1500000000000000.0,1260000000000000.0,1.0047576417301916,100.47576417301916,2076880728064604.8,1507136462595287.5,1265994628580041.5,0.0505885478241994,0.0367107479911213,0.0308370283125419,0.02894684531376,0.0210059467835344,0.0176449952981689
94,94,2.25,0.02,570,1,100000.0,,100000.0,100.0,570.0,0.5690637759618085,0.0564196524271762,0.045488585884702,2058199216198100.8,1500000000000000.0,1260000000000000.0,1.0016456558372129,100.16456558372128,2061586303752384.0,1502468483755819.0,1262073526354888.0,0.0508271901035648,0.0370424711832215,0.031115675793906,0.0291177416580807,0.0212207895831388,0.0178254632498366
95,95,2.25,0.02,575,1,100000.0,,100000.0,100.0,575.0,0.5747934152460061,0.0572233677935597,0.0439891785270447,2050000000000000.0,1497643962792784.8,1260000000000000.0,1.0003594141267256,100.03594141267254,2050736798959787.2,1498182237189817.5,1260452861799674.0,0.0510838955758305,0.0373197501488193,0.031397906549047,0.029253451907325,0.0213713442145631,0.0179801704405997
96,96,2.25,0.02,580,1,100000.0,,100000.0,100.0,580.0,0.4864946520289134,0.058225007358518,0.0423864728896524,2050000000000000.0,1494694866437195.5,1260000000000000.0,1.2369620733096165,123.69620733096164,2535772250284713.0,1848880860953393.5,1558572212370116.8,0.0515338183366465,0.0375743091296061,0.0316744444410608,0.0295095654176683,0.0215159980197958,0.0181375865493961
97,97,2.25,0.02,585,1,100000.0,,100000.0,100.0,585.0,0.5837439392972215,0.0544088732889502,0.0418854345182926,2041657343461636.0,1491745770081606.2,1259763482047075.8,1.0021520242563804,100.21520242563804,2046051039587982.5,1494956043163174.8,1262474523617743.2,0.0517761139807414,0.037830441660244,0.0319474067693724,0.0296248080987335,0.0216454941923977,0.0182793902830728
98,98,2.25,0.02,590,1,100000.0,,100000.0,100.0,590.0,0.5874274218653568,0.0581974629101449,0.0429949926761635,2032810040223462.0,1490000000000000.0,1257994025465240.5,1.0043870328748556,100.43870328748557,2041728044698258.5,1496536678983534.5,1263512886611328.2,0.0520058120738269,0.0381189872426466,0.0321835289986813,0.0297345296550071,0.0217946823900429,0.0184010605594539
99,99,2.25,0.02,595,1,100000.0,,100000.0,100.0,595.0,0.5940752968673451,0.0611742904816849,0.044805376949459,2023962718803106.0,1490000000000000.0,1256224568883405.2,1.0015567761364923,100.1556776136492,2027113575664888.5,1492319596443373.5,1258180229314318.0,0.0522375725951855,0.0384562336270968,0.0324225943013954,0.0298361593021262,0.0219647708661637,0.0185185804107177
100,100,2.25,0.02,600,1,100000.0,,100000.0,100.0,600.0,0.5993940695146307,0.055033129970776,0.0413372288972263,2015115450105272.8,1490000000000000.0,1254455112301570.0,1.00101103212386,100.101103212386,2017152796558616.0,1491506437864551.2,1255723406718047.2,0.0524579037613919,0.0387879893434347,0.0326562359246782,0.0299393884707312,0.0221375350077629,0.0186379489692907
101,101,2.25,0.02,605,1,100000.0,,100000.0,100.0,605.0,0.603954891360786,0.0561611816589882,0.042542796913118,2006268224179504.0,1489949384656263.5,1252685655719734.8,1.0017308278150514,100.17308278150514,2009740729026367.5,1492528230494245.2,1254853838896170.2,0.0526686550019919,0.0391142266847115,0.0328855672595967,0.0300346074006023,0.0223051156747603,0.0187531863449092
102,102,2.25,0.02,610,1,100000.0,,100000.0,100.0,610.0,0.6095848052474935,0.0595875113975713,0.0395596308544325,2000000000000000.0,1487000288126731.0,1250916199137899.5,1.0006812721680225,100.06812721680222,2001362544336044.5,1488013340036872.8,1251768413528900.5,0.0529458380902079,0.0393652382476252,0.0331154032719867,0.030170190042027,0.0224315406426662,0.0188701897273203
103,103,2.25,0.02,615,1,100000.0,,100000.0,100.0,615.0,0.6105605443143531,0.0561778868735295,0.0404053568951907,1998573558225097.2,1484051191597198.2,1250000000000000.0,1.007316497849783,100.73164978497832,2013196117366484.8,1494909248949487.2,1259145622312229.0,0.0533555336909637,0.0396194290805587,0.0333710094578329,0.0303722351337688,0.0225530611851832,0.0189961954419768
104,104,2.25,0.02,620,1,100000.0,,100000.0,100.0,620.0,0.6190203484266021,0.0525390243757446,0.0450290336024773,1989726332299328.5,1481102095067665.5,1250000000000000.0,1.0015828861015272,100.15828861015274,1992875842456568.0,1483446510988891.0,1251978607626909.0,0.0535551585576209,0.0398651092131401,0.0336448018555726,0.0304636832489367,0.0226763974276489,0.0191381113286901
105,105,2.25,0.02,625,1,100000.0,,100000.0,100.0,625.0,0.6244881863644878,0.053949160619739,0.0457968504360936,1980879106373559.2,1478152998647072.5,1250000000000000.0,1.0008196107005924,100.08196107005924,1982502656085723.2,1479364508661876.5,1251024513375740.5,0.0537549383677479,0.0401125051421441,0.0339211377127895,0.030547601980604,0.0227949445899157,0.0192765436077824
106,106,2.25,0.02,630,1,100000.0,,100000.0,100.0,630.0,0.6272186963245758,0.0531020973585174,0.0413622170504062,1972031708434436.8,1475203902291483.2,1250000000000000.0,1.0044485593753565,100.4448559375356,1980804408579492.8,1481766434441584.0,1255560699219195.2,0.0539549091953569,0.0403616697704936,0.0342000771112035,0.0306327409094987,0.022915219230147,0.0194169931310445
107,107,2.25,0.02,635,1,100000.0,,100000.0,100.0,635.0,0.6344605607791323,0.0581469358331054,0.0434822403991499,1963184439855684.0,1472254805935894.0,1250000000000000.0,1.0008502559433707,100.08502559433704,1964853649093604.0,1473506599334797.0,1251062819929213.0,0.0541551183170183,0.0406126554334947,0.0344816801325346,0.0307234823956068,0.0230405221708787,0.0195622745447858
108,108,2.25,0.02,640,1,100000.0,,100000.0,100.0,640.0,0.639648883066684,0.0524870600754547,0.0423409917114862,1954337153370794.0,1470000000000000.0,1250000000000000.0,1.000549083009008,100.0549083009008,1955410246695583.2,1470807152023242.0,1250686353761260.0,0.0543475832345988,0.0408787947448403,0.0347608798850683,0.0308155917239688,0.0231786617555234,0.0197097463907512
109,109,2.25,0.02,645,1,100000.0,,100000.0,100.0,645.0,0.6445521318754572,0.0538754254346989,0.0415040189073027,1945489880631458.5,1470000000000000.0,1248529999943731.2,1.0006949110927512,100.06949110927512,1946841823130344.8,1471021519306344.8,1249397617290325.0,0.0545181889816487,0.0411936030101639,0.0349873803836477,0.0309381255045096,0.0233766543554921,0.019854730789896
110,110,2.25,0.02,650,1,100000.0,,100000.0,100.0,650.0,0.6490256771196528,0.0517875745632145,0.0396459252943667,1940000000000000.0,1470000000000000.0,1246760539604716.0,1.0015012111633004,100.15012111633,1942912349656802.5,1472206780410051.5,1248632190444733.0,0.0548019386586839,0.0415251803238481,0.0352190178420027,0.0311166215689513,0.023578058611525,0.0199974102566915
111,111,2.25,0.02,655,1,100000.0,,100000.0,100.0,655.0,0.6542190222584736,0.0563173792358397,0.0395964999585168,1937795297437160.8,1470000000000000.0,1244991079265700.8,1.001193791220107,100.11937912201071,1940108620449606.5,1471754873093557.0,1246477338685239.5,0.0551709014697218,0.0418523180790829,0.0354460970442509,0.0313379094118614,0.0237727518981814,0.0201339211175732
112,112,2.25,0.02,660,1,100000.0,,100000.0,100.0,660.0,0.6591863025237785,0.0561702770901894,0.0434001952650411,1928947988751283.2,1467509324011042.8,1243221618926685.8,1.0012344412650411,100.12344412650413,1931329161746716.0,1469320878077434.5,1244756302994680.0,0.0553423186278694,0.042103451763551,0.0356685443884032,0.0314545639495748,0.0239300728417175,0.0202727051968561
113,113,2.25,0.02,665,1,100000.0,,100000.0,100.0,665.0,0.6636029100976089,0.0565041832785453,0.0390536392646459,1920100762825513.2,1464560227481510.0,1241452158587670.5,1.0021090112291595,100.21090112291596,1924150276895431.2,1467649001447049.0,1244070395130596.5,0.0555119623829083,0.0423418467559065,0.0358915775994416,0.0315613460014615,0.024073472066905,0.0204061692386335
114,114,2.25,0.02,670,1,100000.0,,100000.0,100.0,670.0,0.6692604879259534,0.0572459175435885,0.0395258904568721,1911253442492764.8,1461611130951977.2,1240000000000000.0,1.0011051560638504,100.11051560638504,1913365675824290.5,1463226439356340.0,1241370393519174.5,0.0556818960857561,0.0425821491289533,0.0361257955702015,0.0316698527156531,0.0242191894678476,0.0205470485987409
115,115,2.25,0.02,675,1,100000.0,,100000.0,100.0,675.0,0.6734100309358837,0.0533737579799415,0.0406527030197726,1902406121072408.5,1458662034501360.2,1240000000000000.0,1.0023614674536656,100.23614674536653,1906898591210974.5,1462106617421732.5,1242928219642545.0,0.0558398112118722,0.0428149445727005,0.0363967320835203,0.0317680810810265,0.0243580449350807,0.0207066304634611
116,116,2.25,0.02,680,1,100000.0,,100000.0,100.0,680.0,0.6791483999396632,0.0542598651441434,0.0383910619360141,1893558870315616.0,1455712938145771.0,1240000000000000.0,1.0012540517393589,100.1254051739359,1895933491110514.0,1457538477487860.0,1241555024156805.2,0.0560000815301502,0.0430512325223192,0.036671741336361,0.0318678483907635,0.0244990741722067,0.020868710566131
117,117,2.25,0.02,685,1,100000.0,,100000.0,100.0,685.0,0.678873033631362,0.0562591815966268,0.0394599199043585,1884711587938482.5,1452763841790181.8,1240000000000000.0,1.0090310987571358,100.90310987571358,1901732604417872.8,1465883895516185.0,1251198562458848.5,0.0561565473762647,0.0432863054645141,0.03694683005729,0.0319577243625235,0.0246334912550486,0.0210258049364859
118,118,2.25,0.02,690,1,100000.0,,100000.0,100.0,690.0,0.6886904222777162,0.0514078661205681,0.0401552095255139,1875864266518126.0,1450000000000000.0,1240000000000000.0,1.0019022109906943,100.19022109906945,1879432556142947.2,1452758205936507.0,1242358741628461.0,0.0563154281297238,0.0435305326966259,0.0372261107198732,0.0320489630576192,0.0247731124596796,0.0211852823793122
119,119,2.25,0.02,695,1,100000.0,,100000.0,100.0,695.0,0.694053169617689,0.0534001114457035,0.0392367919930891,1867016977295718.0,1450000000000000.0,1240000000000000.0,1.0013648666335535,100.13648666335534,1869565206472306.5,1451979056618652.2,1241692434625606.0,0.0564642970964285,0.0438524297237032,0.0375013881775117,0.0321316953367424,0.024954758743416,0.0213406212702316
120,120,2.25,0.02,700,1,100000.0,,100000.0,100.0,700.0,0.6995524009942642,0.052498776087987,0.0377800856493854,1858169731614735.2,1450000000000000.0,1239065959431385.8,1.000639970099197,100.06399700991972,1859358904682201.2,1450927956643835.5,1239858924596354.5,0.0566010223758306,0.0441679148296291,0.03774273087204,0.0322156505842625,0.0251390885086625,0.021482061256701
121,121,2.25,0.02,705,1,100000.0,,100000.0,100.0,705.0,0.703594811429241,0.0571999844486979,0.0377872031163794,1849322410314276.0,1450000000000000.0,1237296502849550.5,1.0019978271920742,100.19978271920743,1853017036912514.5,1452896849428507.5,1239768407447601.5,0.0567401620704298,0.0444883134186113,0.0379622307658775,0.0322832894640106,0.0253123898038202,0.0215992630227802
122,122,2.25,0.02,710,1,100000.0,,100000.0,100.0,710.0,0.708590033374719,0.050960972390532,0.0404740022614103,1840475090459422.0,1448018359895354.2,1235527046267715.2,1.00198997475322,100.19899747532202,1844137589423366.5,1450899879873745.2,1237985713896708.5,0.0568775740115355,0.044749191044173,0.038182413541823,0.0323518674066902,0.0254532637929338,0.021718091913026
123,123,2.25,0.02,715,1,100000.0,,100000.0,100.0,715.0,0.6993052577990397,0.0529646737341072,0.040013414707082,1831627859489772.8,1445069263365821.5,1233757589685880.0,1.0227798905959,102.27798905959004,1873352141741353.2,1477987783088793.0,1261862452600786.0,0.0570027822914118,0.0449725462456107,0.0383962358515512,0.0324040835227453,0.02556531604586,0.0218269141167895
124,124,2.25,0.02,720,1,100000.0,,100000.0,100.0,720.0,0.7191371486628668,0.0502184841274112,0.0392737660952717,1822780555640096.8,1442120166836288.8,1231988133104044.8,1.0012000776538617,100.12000776538616,1824968033852813.5,1443850823022692.0,1233466614532405.5,0.0571304455155106,0.045199608566884,0.0386135515305296,0.0324569765195468,0.0256788236239076,0.0219371496940707
125,125,2.25,0.02,725,1,100000.0,,100000.0,100.0,725.0,0.7237144299127181,0.0537626363169801,0.0367765379035255,1813933299702078.5,1439171070355648.0,1230218676522209.5,1.001776478318139,100.17764783181391,1817155712879550.0,1441727726558228.0,1232404133327621.2,0.0572542852903397,0.0454254360164616,0.0388301439124995,0.0325020569810692,0.0257870673314659,0.0220430583252799
126,126,2.25,0.02,730,1,100000.0,,100000.0,100.0,730.0,0.7292013687797407,0.0510166302400843,0.0395582224141113,1805086021606216.8,1436221974000058.8,1228449219940374.2,1.001095776980817,100.10957769808172,1807063993317087.5,1437795752978511.8,1229795326317687.5,0.0573806317808914,0.0456550675476343,0.0390503230910838,0.0325477062011914,0.0258966776596349,0.0221503040936098
127,127,2.25,0.02,735,1,100000.0,,100000.0,100.0,735.0,0.7315918862390731,0.0532789212655631,0.0376071647823597,1796238701085814.0,1433272877644469.5,1226679763358539.0,1.004670963007846,100.4670963007846,1804628865611847.2,1439967642236095.8,1232409539155660.0,0.057498943154856,0.0458801359013471,0.0392669359255695,0.0325857157307829,0.0260011225274967,0.0222532996518461
128,128,2.25,0.02,740,1,100000.0,,100000.0,100.0,740.0,0.7392725297672769,0.0502556173290063,0.0373960551009693,1787391407821903.2,1430323781288880.2,1224910306776703.8,1.0009840743306997,100.09840743306998,1789150333825254.0,1431731326206636.0,1226115709567012.0,0.0575964807556697,0.0460904174557777,0.0394712219175642,0.0326241922456829,0.0261068492385804,0.0223575592660471
129,129,2.25,0.02,745,1,100000.0,,100000.0,100.0,745.0,0.7433040889454787,0.0511829927236111,0.0391188841832118,1778544166182423.2,1427374684933290.8,1223140850194868.5,1.0022818606290382,100.22818606290382,1782602556092241.0,1430631755029726.0,1225931887144696.8,0.0577113659095793,0.0463163885938644,0.0396892753673173,0.032655228584273,0.0262075283246693,0.0224576621786173
130,130,2.25,0.02,750,1,100000.0,,100000.0,100.0,750.0,0.7479788281262358,0.0569484532276242,0.0383864015618478,1769696844815709.5,1424425588577701.5,1221371393613033.2,1.0027043762014514,100.27043762014512,1774482770846612.5,1428277771240189.5,1224674441343054.0,0.0578160596847168,0.0465360353028275,0.0399022474370126,0.0326866337678576,0.0263094086875952,0.022558959493271
131,131,2.25,0.02,755,1,100000.0,,100000.0,100.0,755.0,0.7534940589214898,0.0544072164954409,0.0365629974183398,1760849524960855.0,1421476492222112.2,1219601936171882.8,1.0020003407662124,100.20003407662124,1764371824048799.8,1424319929597716.8,1222041555643359.0,0.0579105308757863,0.046749286140088,0.0401100687933119,0.0327107272853415,0.0264063051501434,0.0226561473682311
132,132,2.25,0.02,760,1,100000.0,,100000.0,100.0,760.0,0.7591461287663606,0.0502380495909605,0.0385707333183493,1752002290015958.5,1420000000000000.0,1217832475770248.0,1.0011248573249998,100.11248573249998,1753973042625299.0,1421597297401499.5,1219202363551240.5,0.0580075509903782,0.0470151910621,0.040321567978851,0.0327351018115633,0.0265318400765312,0.0227544623148889
133,133,2.25,0.02,765,1,100000.0,,100000.0,100.0,765.0,0.7636463717563515,0.0504642844988833,0.0387881726513181,1743154990207784.5,1420000000000000.0,1216063015368613.0,1.001773483341243,100.17734833412428,1746246446544122.5,1422518346344565.0,1218219682868271.0,0.0580985977035956,0.0473279824241399,0.0405308514211354,0.0327529269777595,0.0266810218079774,0.0228491576288202
134,134,2.25,0.02,770,1,100000.0,,100000.0,100.0,770.0,0.7692097680699135,0.0523783902281013,0.0386516509485098,1734307668787428.5,1420000000000000.0,1214293554966978.0,1.0010275056798257,100.10275056798254,1736089679767672.5,1421459058065352.0,1215541248491682.0,0.0581815224221166,0.0476373156425983,0.0407363981413625,0.0327709533217205,0.0268318906468186,0.0229449238591623
135,135,2.25,0.02,775,1,100000.0,,100000.0,100.0,775.0,0.7685204509244841,0.0517006472975179,0.0360033484049785,1725460397169596.0,1419680106780887.0,1212524094565343.0,1.0084448237660597,100.84448237660598,1740031606139008.8,1431669055086832.5,1222763646856048.5,0.0582670216709784,0.0479411359909225,0.0409456906750889,0.0327886560080267,0.026977960629543,0.0230414070953836
136,136,2.25,0.02,780,1,100000.0,,100000.0,100.0,780.0,0.6537255175718137,0.0532178394075095,0.0359040614217828,1713226198192402.0,1416731010251354.5,1210754634163708.0,1.2371575350317032,123.71575350317032,2119530700307448.5,1752719444445540.2,1497894218730184.8,0.0582314182737494,0.0481537441619681,0.0411527442221318,0.0327418323104196,0.0270754493572202,0.0231389907781457
137,137,2.25,0.02,785,1,100000.0,,100000.0,100.0,785.0,0.7830873000295355,0.0498797323798011,0.0355071540067362,1697765730411932.0,1413781913721821.8,1210000000000000.0,1.0024456536028974,100.24456536028976,1701917877287389.5,1417239534552826.8,1212959240859506.0,0.0580886488418922,0.0483722104022438,0.041399860911102,0.03263556499539,0.0271766420467095,0.0232594126133295
138,138,2.25,0.02,790,1,100000.0,,100000.0,100.0,790.0,0.7894023993483756,0.0535094221646018,0.0357496344803283,1688918492812790.0,1410832817192289.0,1210000000000000.0,1.000757235666318,100.0757235666318,1690197402133051.8,1411901150120679.0,1210916255156245.0,0.0581582814517436,0.0485823397711594,0.0416666173388926,0.0326559205549413,0.0272790218063189,0.0233958382477483
139,139,2.25,0.02,795,1,100000.0,,100000.0,100.0,795.0,0.792746177212166,0.0495220179570322,0.0352782574039367,1680071171392433.8,1407883720787578.5,1210000000000000.0,1.0028437450581855,100.28437450581856,1684848865483481.0,1411887383161068.0,1213440931520404.5,0.0582197841483505,0.0487876274088412,0.0419303301068602,0.0326686993915213,0.0273760605120714,0.0235282450748674
140,140,2.25,0.02,800,1,100000.0,,100000.0,100.0,800.0,0.7987254877723444,0.0523465092844692,0.0352789776934075,1671223944698468.0,1404934624431989.2,1210000000000000.0,1.0015962202772877,100.15962202772876,1673891586246884.2,1407177209567771.0,1211931426535518.0,0.0582817178595956,0.048995231101177,0.0421971446937558,0.0326816255453241,0.0274742038354597,0.0236621591231312
141,141,2.25,0.02,805,1,100000.0,,100000.0,100.0,805.0,0.8029098311362759,0.0491932065515925,0.0361097951443035,1662376720121596.2,1401985528076400.0,1210000000000000.0,1.0026091096932386,100.26091096932385,1666714043335879.5,1405643462107484.0,1213157022728818.5,0.0583419472039274,0.0492033873367287,0.0424655586560358,0.0326866639359548,0.0275666936649314,0.0237917572375606
142,142,2.25,0.02,810,1,100000.0,,100000.0,100.0,810.0,0.8090748470433482,0.0511980481347783,0.035865846910761,1653529424775472.8,1399036435187618.2,1210000000000000.0,1.0011436936268676,100.11436936268676,1655420555840426.5,1400636504242297.8,1211383869288509.8,0.0583897448002227,0.0494030400625684,0.0427277495940921,0.0326917564220902,0.0276602022797347,0.0239227827929947
143,143,2.25,0.02,815,1,100000.0,,100000.0,100.0,815.0,0.8123600680289087,0.0482334250657256,0.0396735281455831,1644682160754449.0,1396087349442537.2,1208368436519544.2,1.0032590575639122,100.32590575639122,1650042274590687.5,1400637278478620.5,1212306578812576.0,0.058442273322068,0.0496086845255104,0.0429382649888051,0.0326892049274725,0.0277482096854777,0.0240171653781161
