,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
21,21,2.5,0.016,1150,1,100000.0,,10000.0,10.0,115.0,0.1147436972126365,0.0493235718738391,0.0049777040651693,,0.1002237375171031,10.022373751710312,,,
22,22,2.5,0.016,1200,1,100000.0,,10000.0,10.0,120.0,0.1198874181423047,0.0469125360779144,0.005008076929317,,0.1000939728015769,10.009397280157694,,,
23,23,2.5,0.016,1250,1,100000.0,,10000.0,10.0,125.0,0.1246253059336322,0.0483591911758619,0.0048519911868696,,0.1003039056411197,10.030390564111972,,,
24,24,2.5,0.016,1300,1,100000.0,,10000.0,10.0,130.0,0.129816664158543,0.0472913150034678,0.0048968142335869,,0.1001413187341117,10.014131873411175,,,
25,25,2.5,0.016,1350,1,100000.0,,10000.0,10.0,135.0,0.134571012715005,0.0462710671272464,0.0047430313199963,,0.1003203657012109,10.032036570121097,,,
26,26,2.5,0.016,1400,1,100000.0,,10000.0,10.0,140.0,0.1398147777844087,0.0476284996399686,0.004756559416323,,0.1001325041695609,10.0132504169561,,,
27,27,2.5,0.016,1450,1,100000.0,,10000.0,10.0,145.0,0.1444925858466081,0.0455340451923855,0.0046257658949383,,0.1003550048880503,10.035500488805027,,,
28,28,2.5,0.016,1500,1,100000.0,,10000.0,10.0,150.0,0.1496654764357345,0.0469184731044673,0.004743531876805,,0.1002252235868598,10.02252235868598,,,
29,29,2.5,0.016,1550,1,100000.0,,10000.0,10.0,155.0,0.1544249081278871,0.0483589685753201,0.0047322746325917,,0.1003758034124484,10.03758034124485,,,
30,30,2.5,0.016,1600,1,100000.0,,10000.0,10.0,160.0,0.1541902918435905,0.0466206355502131,0.0046261666445769,,0.1051349574580597,10.513495745805969,,,
31,31,2.5,0.016,1650,1,100000.0,,10000.0,10.0,165.0,0.1644939301821728,0.0468989033264468,0.0047137561331545,,0.100309152127343,10.03091521273431,,,
32,32,2.5,0.016,1700,1,100000.0,,10000.0,10.0,170.0,0.163451572910849,0.0482533571447916,0.004871808342433,,0.1053992978644561,10.539929786445612,,,
33,33,2.5,0.016,1750,1,100000.0,,10000.0,10.0,175.0,0.1743516430726799,0.0468636683349144,0.0046617365131317,,0.1003731392816303,10.03731392816304,,,
34,34,2.5,0.016,1800,1,100000.0,,10000.0,10.0,180.0,0.1794630942131539,0.0477776870708999,0.0046181019705087,,0.1003024533167362,10.030245331673624,,,
35,35,2.5,0.016,1850,1,100000.0,,10000.0,10.0,185.0,0.1846946571641797,0.0460753180164385,0.0045500285737852,,0.1001656316403126,10.016563164031265,,,
36,36,2.5,0.016,1900,1,100000.0,,10000.0,10.0,190.0,0.1896696707016462,0.0461279428357944,0.0046304100124849,,0.1001743113255015,10.017431132550152,,,
37,37,2.5,0.016,1950,1,100000.0,,10000.0,10.0,195.0,0.1943216673594975,0.0474100740871636,0.0045897513322027,,0.1003511045321879,10.035110453218792,,,
38,38,2.5,0.016,2000,1,100000.0,,10000.0,10.0,200.0,0.1996984158181544,0.0472512185968783,0.0044084666253053,,0.1001512984241694,10.015129842416949,,,
39,39,2.5,0.016,2050,1,100000.0,,10000.0,10.0,205.0,0.2044343456816386,0.0474547263026185,0.0046099834663484,,0.1002793447271853,10.027934472718533,,,
40,40,2.5,0.016,2100,1,100000.0,,10000.0,10.0,210.0,0.2094730035297607,0.0471374100677492,0.0044915875607804,,0.1002544090132574,10.025440901325748,,,
