,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
109,109,2.25,0.02,645,1,100000.0,,145.5,0.1455,645.0,0.0222222424864639,0.0190978425151834,0.0033262938289397,2830687776318.7725,2138850000000.0,1816611149918.1292,29.07228387043687,4.22591256322667,82214701281908.34,62120914679432.05,52761786123276.07,7.932396496829891e-05,5.993669237978862e-05,5.090663845820742e-05,4.50149726090616e-05,3.401303208724104e-05,2.8888633299298767e-05
110,110,2.25,0.02,650,1,100000.0,,142.0,0.142,650.0,0.0400687811522288,0.016787002102491,0.0039858935688995,2754800000000.0,2087400000000.0,1770399966238.6968,16.284657895118528,2.2942544145610126,44508535642483.63,33725539894046.883,28603858718885.9,7.781875289533116e-05,5.8965756059864335e-05,5.001100533564388e-05,4.418560262791097e-05,3.348084322836553e-05,2.8396322564501985e-05
111,111,2.25,0.02,655,1,100000.0,,151.5,0.1515,655.0,0.0280511829313354,0.0147674025300899,0.0047832168254947,2935759875617.3,2227050000000.0,1886161485087.5369,23.364150636364265,3.536525850767518,68530631628822.53,51986930006282.51,44029431357981.02,8.358391572662864e-05,6.34062618898106e-05,5.370083702204012e-05,4.747693275897016e-05,3.601571912574492e-05,3.0502890493123474e-05
112,112,2.25,0.02,660,1,100000.0,,151.0,0.151,660.0,0.0267951032127484,0.0195998752034847,0.0057239287305811,2912711463014.437,2215939079256.675,1877264644579.296,25.484825023328757,3.890182023939164,75039587909538.45,57088783922308.72,48363583937211.39,8.35669011280828e-05,6.357621216296202e-05,5.385950202648889e-05,4.749639156385803e-05,3.6134409990993456e-05,3.0611784847252844e-05
113,113,2.25,0.02,665,1,100000.0,,148.5,0.1484999999999999,665.0,0.0275269384006264,0.0122090024233157,0.0069421477531013,2851349632795.888,2174871937810.0425,1843556455502.6904,24.1699521165681,3.5948450747916203,69024647703469.31,52648671204976.016,44628281778883.13,8.243526413861886e-05,6.287764243252129e-05,5.32989927351709e-05,4.686859881217033e-05,3.574910601935402e-05,3.030316131937076e-05
114,114,2.25,0.02,670,1,100000.0,,155.0,0.155,670.0,0.0279028475956124,0.0171885811154016,0.0064072661468839,2962442835863.785,2265497252975.5645,1922000000000.0,24.360412269315493,3.7671224969694665,71999258406248.31,55060681732301.78,46712318962421.375,8.630693893292196e-05,6.600233114987777e-05,5.599498313381239e-05,4.908827170926232e-05,3.753974367516383e-05,3.184792532804854e-05
115,115,2.25,0.02,675,1,100000.0,,150.0,0.15,675.0,0.0392881897382153,0.019155137121012,0.0075994109471297,2853609181608.613,2187993051752.04,1860000000000.0,17.269089029098282,2.592833806367792,49326229041575.59,37820682351203.484,32151139198960.61,8.375971681780841e-05,6.422241685905085e-05,5.459509812528051e-05,4.765212162153978e-05,3.653706740262106e-05,3.1059945695191714e-05
116,116,2.25,0.02,680,1,100000.0,,151.0,0.151,680.0,0.0223214799499942,0.0175963738313446,0.0062556250152805,2859273894176.58,2198126536600.114,1872400000000.0,30.51061257040736,4.602328707184242,87147803475969.22,66996694446478.0,57068875969084.59,8.456012311052689e-05,6.500736110870206e-05,5.537432941790519e-05,4.81204510700529e-05,3.699360200003221e-05,3.1511752954857945e-05
117,117,2.25,0.02,685,1,100000.0,,174.0,0.174,685.0,0.0275570887136495,0.0177708693244928,0.0058577639887243,3279398163012.959,2527809084714.916,2157600000000.0,25.69794068363605,4.476089033586232,84361368702443.31,65027003006276.36,55503504016469.27,9.771239243470066e-05,7.531817150825469e-05,6.428748429968461e-05,5.560644039079102e-05,4.286227478378464e-05,3.658490058948557e-05
118,118,2.25,0.02,690,1,100000.0,,146.5,0.1465,690.0,0.030945766287175,0.0236114826927453,0.0053087126110646,2748141150449.0547,2124250000000.0,1816600000000.0,23.26061314218711,3.405312731016151,63879044684324.48,49377034599734.19,42225877864600.27,8.250210221004539e-05,6.377223040055703e-05,5.453625220461428e-05,4.6951730879412254e-05,3.6292609753430647e-05,3.103643868569242e-05
119,119,2.25,0.02,695,1,100000.0,,162.5,0.1625,695.0,0.0222268567799801,0.0210143189657836,0.0054876729804534,3033902588105.541,2356250000000.0,2015000000000.0,32.92265890173356,5.33886251795592,99677469604714.69,77413506510360.84,66201895222653.41,9.175448278169636e-05,7.12601983010178e-05,6.0939755788456607e-05,5.221400492220641e-05,4.0551482958051045e-05,3.467850956412642e-05
120,120,2.25,0.02,700,1,100000.0,,159.0,0.159,700.0,0.0272986745008552,0.0199735469963229,0.0053717996769365,2954489873267.4287,2305500000000.0,1970114875495.9036,26.556344947809084,4.247093412000952,78918204255205.2,61582854474013.81,52624288733356.78,8.999562557757067e-05,7.022698457911027e-05,6.001094208654373e-05,5.122288442897737e-05,3.997115072877351e-05,3.4156477398154675e-05
121,121,2.25,0.02,705,1,100000.0,,155.5,0.1555,705.0,0.0365770915653342,0.0146067161290104,0.0071766465335226,2875696348038.699,2254750000000.0,1923996061931.0508,21.277294526108868,3.253129826421181,60160858916624.83,47170382483107.14,40250861575464.93,8.823095201951835e-05,6.917932736594059e-05,5.903126884093965e-05,5.020051511653649e-05,3.936076614494049e-05,3.358685400042334e-05
122,122,2.25,0.02,710,1,100000.0,,166.0,0.1659999999999999,710.0,0.0302230635767273,0.0142067451022732,0.0055593918612399,3055188650162.6406,2403710477426.288,2050974896804.4072,23.498448008774563,3.898795056436717,71756351841781.16,56455268231896.11,48170667400824.28,9.441677285914896e-05,7.428365713332721e-05,6.338280647942627e-05,5.370409989510576e-05,4.225241789627027e-05,3.605203257562331e-05
123,123,2.25,0.02,715,1,100000.0,,161.5,0.1614999999999999,715.0,0.0285415266600352,0.0178107145274694,0.0055390450221631,2958078993075.9844,2333786860335.802,1992518507342.696,25.136437276176476,4.076365979552907,74663854936254.25,58906311832820.15,50292474656107.16,9.205949340063012e-05,7.26306621866613e-05,6.200992090025519e-05,5.233259488923378e-05,4.128798541406399e-05,3.525046629861505e-05
124,124,2.25,0.02,720,1,100000.0,,159.0,0.159,720.0,0.0333202339350009,0.0167697149002505,0.0063906273844744,2898221083467.754,2292971065269.699,1958861131635.4312,22.748973271858503,3.591618739054139,65467328008204.88,51795458151770.97,44248316651488.125,9.083740836966196e-05,7.18673776213456e-05,6.139554693354213e-05,5.160659266607943e-05,4.08293295620131e-05,3.488006801357252e-05
125,125,2.25,0.02,725,1,100000.0,,151.5,0.1515,725.0,0.018606793834806,0.0179585941980634,0.0051518881767056,2748108949048.649,2180344171588.8064,1863781294931.1477,57.2437158607985,8.785640451302786,159365657738277.2,126440395720613.06,108082589684016.98,8.674024221486476e-05,6.88195355649394e-05,5.882766802743674e-05,4.924061632631991e-05,3.90674070071709e-05,3.339523336279914e-05
126,126,2.25,0.02,730,1,100000.0,,166.0,0.166,730.0,0.0469742293704484,0.0190978056064301,0.0068525697728201,2996442795866.32,2384128476840.0977,2039225705101.021,15.64464162181551,2.595733692345811,46855226038657.15,37280497675993.62,31887270295351.586,9.525184875627984e-05,7.57874121290731e-05,6.482353633119925e-05,5.4029192293977786e-05,4.298848491499409e-05,3.676950479539235e-05
127,127,2.25,0.02,735,1,100000.0,,144.0,0.1439999999999999,735.0,0.0350953623207601,0.0218564002737896,0.0044050194692688,2586583729563.5723,2063912943808.036,1766418859236.296,21.12841258676505,3.0504097778714634,54792640971833.03,43720696003246.59,37418759444659.4,8.279847814299276e-05,6.606739569793983e-05,5.654438773282016e-05,4.692343065232745e-05,3.744161643959538e-05,3.2044751498658394e-05
128,128,2.25,0.02,740,1,100000.0,,157.5,0.1575,740.0,0.0418518578431985,0.0215209385205597,0.0037428489524229,2815141467319.498,2252759955529.9863,1929233733173.3083,18.57294476067317,2.9272733982154966,52321833203160.03,41869487558019.39,35856473562274.28,9.071445719017988e-05,7.259240749284994e-05,6.216717452016373e-05,5.138310278695059e-05,4.1118287550764255e-05,3.5213155844024226e-05
129,129,2.25,0.02,745,1,100000.0,,146.5,0.1465,745.0,0.0295612275724579,0.0168654881692984,0.0061998535764782,2605567203457.25,2091103913427.2712,1791901345535.483,25.408741774931,3.698311113789149,65776096561573.11,52788756608300.74,45235554000051.91,8.454715105753381e-05,6.785350929001141e-05,5.814478841311997e-05,4.783990987596003e-05,3.839402899564065e-05,3.29004750916744e-05
130,130,2.25,0.02,750,1,100000.0,,157.5,0.1575,750.0,0.033337951759563,0.0184326126046897,0.0070058145258724,2787272530584.742,2243470302009.88,1923659944940.5276,24.542465338797943,3.79104104208468,67089933707441.16,54000558676936.92,46302690808151.7,9.106029400342908e-05,7.329425560195337e-05,6.284603971329488e-05,5.148144818437574e-05,4.1437318682962536e-05,3.5530361201901824e-05
131,131,2.25,0.02,755,1,100000.0,,169.0,0.1689999999999999,755.0,0.0371816278064897,0.0193867760601664,0.0057552097701217,2975835697183.8447,2402295271855.37,2061127272130.482,20.509803483734025,3.472294380790649,61141879109394.6,49357848363688.44,42348169497710.25,9.78687971800789e-05,7.900629357674875e-05,6.778601626069723e-05,5.528112911222717e-05,4.462665570374236e-05,3.828888905231065e-05
132,132,2.25,0.02,760,1,100000.0,,162.0,0.162,760.0,0.0367646302312322,0.0136223368876569,0.0058750056685314,2838243709825.8525,2300400000000.0,1972888610747.8015,20.69472707180744,3.353916114432713,58760687130075.4,47625608824944.53,40845079651653.22,9.397223260441271e-05,7.616460952060205e-05,6.532094012573874e-05,5.3030864934732654e-05,4.298158092398067e-05,3.6862228950120175e-05
133,133,2.25,0.02,765,1,100000.0,,161.0,0.161,765.0,0.0267784735967211,0.014439028298411,0.0060560023230973,2806479534234.533,2286200000000.0,1957861454743.467,37.57980859037568,5.9215277903078505,103221407173292.05,84085694622371.48,72009509402708.05,9.3538742302789e-05,7.619805170286527e-05,6.525467078802804e-05,5.2732212434192906e-05,4.295644511084368e-05,3.6787143782400616e-05
134,134,2.25,0.02,770,1,100000.0,,160.5,0.1604999999999999,770.0,0.0429578884910597,0.0152229633657668,0.0053507232754849,2783563808403.8223,2279100000000.0,1948941155721.9995,17.93223025106736,2.877565596001161,49905840805836.8,40861431463216.48,34942093572189.2,9.338134348749724e-05,7.645789160637038e-05,6.538191901688686e-05,5.259738008136152e-05,4.3065184488143887e-05,3.682660279395564e-05
135,135,2.25,0.02,775,1,100000.0,,171.5,0.1714999999999999,775.0,0.0396427304098096,0.0117922544911356,0.0086827450335298,2959164581145.8574,2434751383129.2217,2079478822179.5632,19.798337897649084,3.4142772106254724,58912001118929.3,48471814349603.21,41398933834087.37,9.99279421656974e-05,8.221904822443225e-05,7.022185950777748e-05,5.623254505376584e-05,4.626720247966641e-05,3.951601316858304e-05
136,136,2.25,0.02,780,1,100000.0,,156.0,0.156,780.0,0.0399894819303199,0.0219922038278299,0.0052424470566646,2672632869180.148,2210100375992.113,1888777229295.3848,20.95806460982556,3.297049164794944,56485910058550.76,46710317940883.25,39919175553410.61,9.084101250704907e-05,7.511984089267026e-05,6.419828098652574e-05,5.1077258404254685e-05,4.223770099726353e-05,3.609682561390732e-05
137,137,2.25,0.02,785,1,100000.0,,153.5,0.1535,785.0,0.0297368531535084,0.0155258747977802,0.0056803403869084,2606070396182.316,2170155237562.9968,1857350000000.0,26.53817751439815,4.049519891489796,68751360963928.2,57251379818450.266,48999190687026.53,8.916607597230457e-05,7.425134296744438e-05,6.354878649854166e-05,5.009559226792375e-05,4.171614554169916e-05,3.5703198361460883e-05
138,138,2.25,0.02,790,1,100000.0,,154.0,0.154,790.0,0.0314476561122205,0.0198197162300652,0.0070253651690311,2600934478931.6963,2172682538476.125,1863400000000.0,25.826635187378574,3.985839117020067,67317573941117.92,56233526303406.46,48228653315942.81,8.956375343568516e-05,7.481680324758556e-05,6.416659070189462e-05,5.029011765460968e-05,4.200969358173123e-05,3.602959090153253e-05
139,139,2.25,0.02,795,1,100000.0,,155.5,0.1554999999999999,795.0,0.046367318352054,0.0164029025563654,0.0055792566130645,2612510671515.2344,2189259185824.6848,1881550000000.0,17.16236291131895,2.6652711591251643,44778452383898.84,37523918764169.59,32249781025414.49,9.053176435068517e-05,7.586476062074813e-05,6.520166331616775e-05,5.079982755381569e-05,4.256977409627106e-05,3.65864210914189e-05
140,140,2.25,0.02,800,1,100000.0,,147.0,0.147,800.0,0.0433480091138562,0.0136820761460503,0.0055720956828435,2456699198706.748,2065253897915.024,1778700000000.0,18.488566170925445,2.7225255470900445,45499498843501.78,38249704070074.47,32942559119789.53,8.567412525360555e-05,7.202298971873021e-05,6.202980269982111e-05,4.8041989551626495e-05,4.0387079638125885e-05,3.4783373911002904e-05
141,141,2.25,0.02,805,1,100000.0,,150.0,0.15,805.0,0.038194534845445,0.0140233199268415,0.0070840456805647,2493565080182.3945,2102978292114.6,1815000000000.0,21.727527988462136,3.255367645989031,54116473901292.06,45639783282447.58,39389948516467.27,8.75129208058911e-05,7.380508100509311e-05,6.36983379840538e-05,4.902999590393232e-05,4.135004049739716e-05,3.568763585634104e-05
142,142,2.25,0.02,810,1,100000.0,,169.0,0.1689999999999999,810.0,0.0407542372043394,0.0214443474866234,0.0067305906054983,2794464727870.549,2364371575467.0747,2044900000000.0,20.462301730406644,3.4997203025915384,57868904988192.3,48962362162913.984,42346615661357.62,9.867866871237488e-05,8.349113770574068e-05,7.220989681401567e-05,5.524906835333257e-05,4.674574185275181e-05,4.042950292016117e-05
143,143,2.25,0.02,815,1,100000.0,,163.5,0.1634999999999999,815.0,0.0489177359631298,0.0182916006058493,0.0065181105632071,2689055332833.5244,2282602816338.549,1975682393709.455,16.662824130912668,2.7258078020074565,44830874656069.59,38054657893943.79,32937801119645.258,9.555311688158123e-05,8.111019919920955e-05,7.020406325669649e-05,5.344685005641765e-05,4.536832283575615e-05,3.92680653932199e-05
144,144,2.25,0.02,820,1,100000.0,,148.5,0.1485,820.0,0.0402171031089437,0.018796063283325,0.0069339435933736,2429214744698.0527,2068810321590.7224,1791799485300.4878,20.41447718419793,3.026893128010931,49514972506325.7,42168806367549.11,36522461608279.94,8.685587271253748e-05,7.396971648992789e-05,6.406527391673381e-05,4.853963842660858e-05,4.1338175310528765e-05,3.580305089918251e-05
145,145,2.25,0.02,825,1,100000.0,,163.0,0.163,825.0,0.0449385565307238,0.0151401572060196,0.0057847799207092,2647079123014.728,2266008360062.372,1963872123274.2136,18.7088612902917,3.034180722679631,49274334027355.766,42180852046209.41,36556705142616.78,9.524015227025762e-05,8.152947880614459e-05,7.065881727287893e-05,5.316492832418446e-05,4.551136042639874e-05,3.944314310968808e-05
146,146,2.25,0.02,830,1,100000.0,,160.0,0.16,830.0,0.0299483711603442,0.0165569924777655,0.0057307036054915,2573024257500.988,2219584131383.43,1924896107139.0352,39.404627932668646,6.390591556958968,102769669348977.69,88652847562369.06,76882655064411.89,9.31436154481672e-05,8.034906401901775e-05,6.968134181337525e-05,5.194471377180047e-05,4.480939581546032e-05,3.8860176710072e-05
147,147,2.25,0.02,835,1,100000.0,,173.0,0.173,835.0,0.0473951704318551,0.0115322546936824,0.0058378748382545,2766776764368.227,2394823405062.242,2078232756065.8389,17.641660643780405,3.044226396756606,48686097456777.97,42140951591104.14,36570005864854.67,0.0001007571233215,8.721177662928477e-05,7.568256203048347e-05,5.613426981252698e-05,4.858782425253416e-05,4.2164615434331885e-05
148,148,2.25,0.02,840,1,100000.0,,158.0,0.158,840.0,0.0382023085402351,0.0177236482050391,0.0081510410985467,2512904057416.9927,2182520184707.814,1895243423172.3008,22.2307369672502,3.528710579345903,56122222356256.88,48743557376040.734,42327629859391.41,9.20700159787341e-05,7.996511752482449e-05,6.943961578637724e-05,5.123858266624105e-05,4.450199384844002e-05,3.8644367071730655e-05
149,149,2.25,0.02,845,1,100000.0,,170.0,0.1699999999999999,845.0,0.0415752236377784,0.0130687634290676,0.0058677387549169,2688717237881.91,2346000000000.0,2036177885451.9636,22.56080924350864,3.7643090022120527,59536250017421.19,51947464230526.33,45087074966540.75,9.910527466199976e-05,8.64728246917889e-05,7.505287865728265e-05,5.5088085418703454e-05,4.806628475893098e-05,4.171845953195739e-05
150,150,2.25,0.02,850,1,100000.0,,165.0,0.1649999999999999,850.0,0.0287976535564666,0.0158876967119218,0.0041845141433599,2595039269360.015,2277000000000.0,1973370697225.701,29.97342724281307,4.986333119846867,78422607612806.42,68811397053886.78,59635658577647.375,9.621479018625e-05,8.442302967851456e-05,7.316553927913759e-05,5.3426650526229415e-05,4.687886024870297e-05,4.062774226356133e-05
151,151,2.25,0.02,855,1,100000.0,,165.5,0.1654999999999999,855.0,0.0384376104228181,0.0132711916082982,0.005463447591208,2578171634953.196,2283900000000.0,1976422157786.478,23.039436283879706,3.785197804145085,58966100370598.06,52235729697202.17,45203316082882.57,9.615875259506223e-05,8.518322522613962e-05,7.37151424355963e-05,5.332640360215102e-05,4.7239746002854366e-05,4.087993376603466e-05
152,152,2.25,0.02,860,1,100000.0,,169.5,0.1694999999999999,860.0,0.0422517207163081,0.0121972688878492,0.0066889007582291,2618870741335.68,2338329628524.156,2021191440246.7075,20.436449072986026,3.474998217311452,53690685295047.86,47939181655504.375,41437384375825.81,9.825514380667696e-05,8.772976470039202e-05,7.583133160708627e-05,5.4421485834663576e-05,4.859169669847793e-05,4.200140144313843e-05
153,153,2.25,0.02,865,1,100000.0,,147.5,0.1474999999999999,865.0,0.0464259971088267,0.0149115165886822,0.006191788986745,2265908495486.7646,2030479700617.765,1756243959721.0813,18.73325578503241,2.773494771839623,42606680445420.52,38179829382982.055,33023277561771.77,8.55226200033822e-05,7.663678573357848e-05,6.62862534385774e-05,4.729920240402298e-05,4.2384796441724026e-05,3.666032352460255e-05
154,154,2.25,0.02,870,1,100000.0,,168.5,0.1684999999999999,870.0,0.0630167750372833,0.0160742592964725,0.0071354337927141,2573604793213.326,2314595718770.279,2003303934304.9604,14.490310279347463,2.446341228346051,37364483745440.78,33604100497216.58,29084658797614.68,9.768319129811296e-05,8.785229844561033e-05,7.603697427010237e-05,5.3965631849504734e-05,4.8534499457331e-05,4.200705675030375e-05
155,155,2.25,0.02,875,1,100000.0,,150.5,0.1505,875.0,0.0403236649300992,0.0135230741895021,0.0053149141934801,2283128915772.6543,2062900812803.3955,1786638102231.4243,23.73699226185644,3.5619854937516413,54036359324565.52,48824071563150.59,42285574768985.34,8.716238689337323e-05,7.8754798962972e-05,6.820799317520636e-05,4.808348565101015e-05,4.34454055338881e-05,3.762721717495301e-05
156,156,2.25,0.02,880,1,100000.0,,177.5,0.1775,880.0,0.0458639143925552,0.0196233112401999,0.0063650589776612,2661909567457.9946,2427754684683.798,2104023746963.6943,19.574594296531984,3.5116660857947557,52663310149266.63,48030781920188.34,41626077948840.63,0.000102222460201,9.323046119479164e-05,8.079856895420621e-05,5.6306322883057706e-05,5.135333702835078e-05,4.4505584223618886e-05
157,157,2.25,0.02,885,1,100000.0,,176.5,0.1764999999999999,885.0,0.0457689049846976,0.0173964106404899,0.0083182733532281,2631297371531.585,2408872038434.8647,2089046994442.337,19.38996223573684,3.416716582652471,50937095542219.98,46631348664069.484,40440121857515.234,0.0001016247539144,9.303434524961772e-05,8.068220985698481e-05,5.5893420924454365e-05,5.116871253476725e-05,4.437506161584758e-05
158,158,2.25,0.02,890,1,100000.0,,162.5,0.1624999999999999,890.0,0.044140817587106,0.0125457504842315,0.0067494855623613,2408205809345.1123,2213007753808.375,1920468176971.3083,20.36166869082694,3.293676881796375,48811395697524.45,44854969095106.266,38925548533637.09,9.353065289918706e-05,8.594948956665295e-05,7.458774568486098e-05,5.1371111964630174e-05,4.720720656778092e-05,4.096684152195902e-05
159,159,2.25,0.02,895,1,100000.0,,168.0,0.1679999999999999,895.0,0.0352467613601561,0.0197289700665798,0.0053851818504957,2474850849449.0234,2282955072720.297,1982495944870.9744,27.023685779164296,4.579816341548472,67466442638105.695,62235208030151.17,54044448365319.46,9.666967489172896e-05,8.9174070720857e-05,7.743789429070212e-05,5.3008285843236455e-05,4.889811242118524e-05,4.246264446690744e-05
160,160,2.25,0.02,900,1,100000.0,,170.0,0.1699999999999999,900.0,0.0476807381750176,0.0121355970888766,0.0076221996887194,2479545829736.16,2305119645200.0947,2003089016957.161,19.652072851837392,3.3721039816906964,49184037442575.69,45724136081486.375,39733084998600.86,9.739771859958808e-05,9.054617658168136e-05,7.868227240000192e-05,5.332654793033933e-05,4.957523743693399e-05,4.307959191174477e-05
161,161,2.25,0.02,905,1,100000.0,,178.0,0.178,905.0,0.0603395757219118,0.0174926117840755,0.0046814074988575,2572866938904.6445,2408346471975.1777,2094202403603.399,15.203927124113063,2.708066536736588,39143229554626.78,36640238705750.56,31860895788492.664,0.0001016211481992,9.512304349789824e-05,8.27152191968425e-05,5.55516629958781e-05,5.199944449728711e-05,4.521665089282161e-05
162,162,2.25,0.02,910,1,100000.0,,166.0,0.1659999999999999,910.0,0.0394945081330888,0.0170396483427832,0.0054897135863758,2384728742814.5044,2241090535423.22,1950082927505.8037,24.7906459312459,4.194274704850414,60254261710340.98,56624996048224.586,49272189730109.84,9.471755001259414e-05,8.90124738553095e-05,7.745412461327252e-05,5.169325489547462e-05,4.857964019620136e-05,4.227153052212449e-05
163,163,2.25,0.02,915,1,100000.0,,183.5,0.1835,915.0,0.0469431481440665,0.0159853121121006,0.0065536797761288,2619896164907.347,2471938488001.838,2152417013201.604,19.51651965987206,3.581629612298946,51136227168286.63,48248327457269.016,42011773910075.83,0.0001046374466795,9.872808518069066e-05,8.596654457834459e-05,5.700767817035847e-05,5.378819041323148e-05,4.6835557080690905e-05
164,164,2.25,0.02,920,1,100000.0,,186.5,0.1865,920.0,0.0592456932493518,0.0156485820103344,0.0067083609762052,2644156046157.7397,2506851586590.247,2184306362762.801,15.69684885055879,2.9299002997002974,41539483067516.96,39382440830321.34,34315280787646.098,0.0001061990491807,0.0001006843961875,8.772979158397133e-05,5.775599414955253e-05,5.475686874808049e-05,4.771155079590666e-05
165,165,2.25,0.02,925,1,100000.0,,187.0,0.187,925.0,0.0440669922490997,0.0191060442499851,0.0058886990092277,2618156317254.388,2508057558138.7803,2186853530809.5967,21.168803871007448,3.960507666610519,55450418004656.49,53118615974914.95,46315776334361.98,0.0001057340580715,0.0001012877274559,8.831592548421777e-05,5.739858983404922e-05,5.498486324558421e-05,4.794301547805033e-05
166,166,2.25,0.02,930,1,100000.0,,180.5,0.1804999999999999,930.0,0.0469279468382523,0.0202829596906441,0.0081174368363609,2511106027547.374,2415555956632.792,2107646029382.1729,19.847701871657765,3.574396274904089,49726803494484.98,47834649380668.34,41737186239556.97,0.0001019552647638,9.807576598067724e-05,8.557408830884463e-05,5.525508524563103e-05,5.315257453692631e-05,4.637723765685583e-05
167,167,2.25,0.02,935,1,100000.0,,191.0,0.191,935.0,0.057361311694251,0.0181591932828802,0.0063058019297306,2640283221289.115,2550440267837.8955,2226871807707.642,16.64871979629905,3.1774966108238623,43924036582519.76,42429399513945.625,37046479694922.73,0.0001077843381405,0.0001041166773394,9.09076352045041e-05,5.830447618361103e-05,5.6320504806023605e-05,4.917525257500689e-05
168,168,2.25,0.02,940,1,100000.0,,181.0,0.181,940.0,0.0481585269678816,0.0184165581580287,0.005934571989246,2474269529513.833,2411571480153.8374,2107078937380.283,19.58637491375089,3.541684266834875,48414814721481.06,47187982152533.36,41229880229275.664,0.0001015510292655,9.897772374264136e-05,8.648048738521087e-05,5.483376650792683e-05,5.344427754639724e-05,4.669623623776477e-05
169,169,2.25,0.02,945,1,100000.0,,187.5,0.1875,945.0,0.0487806590084573,0.0185992984577748,0.0047986872810961,2539973567811.3203,2492645304197.8325,2179429779751.3716,19.5666673643888,3.689219849415821,49976111484592.24,49044888180265.5,42882109887289.11,0.0001047983725083,0.0001028456258092,8.992246880389601e-05,5.648377226153861e-05,5.543128931551258e-05,4.846602220572251e-05
170,170,2.25,0.02,950,1,100000.0,,175.0,0.175,950.0,0.0388349187754783,0.015475827244755,0.0067270130857894,2355159273461.504,2321308031657.962,2031037905398.4185,24.5016352181226,4.279954443264512,57599853697412.48,56771957853029.09,49672855472277.766,9.769431520257823e-05,9.629013251141056e-05,8.424944314987651e-05,5.255491725584825e-05,5.179953343444829e-05,4.5322212499378944e-05
171,171,2.25,0.02,955,1,100000.0,,176.5,0.1765,955.0,0.0559949095372189,0.017119773003766,0.0056800009455616,2354361777188.278,2335999802268.976,2047400000000.0,17.696402316736723,3.155417967800896,42090625804212.7,41762355517613.98,36602848426490.38,9.8178843136184e-05,9.741313351890518e-05,8.537828187012828e-05,5.2711322846159377e-05,5.2300220356541015e-05,4.583881858807304e-05
172,172,2.25,0.02,960,1,100000.0,,189.0,0.189,960.0,0.0547788792505343,0.0210102714615589,0.0072332885483289,2491229344371.016,2495865089308.965,2192400000000.0,18.1510196282124,3.3934630039199782,44729601134406.69,44812835149975.67,39364170845471.74,0.000104449400667,0.0001046437628526,9.192042737447742e-05,5.596117771308139e-05,5.6065311741082966e-05,4.924849102928986e-05
173,173,2.25,0.02,965,1,100000.0,,199.0,0.199,965.0,0.0417165392908031,0.0117288966053464,0.0059238180744391,2603968533973.967,2622052758506.977,2308400000000.0,23.281489988297096,4.619971153218248,60453565381144.41,60873407570445.06,53591665377331.67,0.0001097287218596,0.0001104907736348,9.727374898589352e-05,5.86811132864292e-05,5.908864602527504e-05,5.202039891920883e-05
174,174,2.25,0.02,970,1,100000.0,,203.0,0.203,970.0,0.0481441960499182,0.0135472879389981,0.0078439599698111,2620389872775.122,2668770692504.9043,2354800000000.0,22.6236011628841,4.54768659124211,58703014227813.016,59786860558642.734,52753164458408.48,0.0001110009739883,0.0001130504087568,9.975045937378306e-05,5.924101112469105e-05,6.033479060751219e-05,5.323663262699315e-05
175,175,2.25,0.02,975,1,100000.0,,186.0,0.186,975.0,0.0564510847591463,0.016921274559685,0.0060282078335708,2383718171457.166,2439792280838.841,2157600000000.0,17.583654401740105,3.258847300321955,41764373805277.27,42746830579344.09,37802628683734.68,0.0001015108336657,0.0001038987542087,9.188157280497528e-05,5.405710164928047e-05,5.532873009388181e-05,4.892927524531537e-05
176,176,2.25,0.02,980,1,100000.0,,182.0,0.182,980.0,0.0459848860746774,0.0154129797383413,0.0060357715171939,2316353147618.9746,2384200000000.0,2111156914124.5625,22.14225972745752,3.9998660680770817,50907155806838.89,52398245491809.766,46397499479083.28,9.915158245857492e-05,0.0001020557694929,9.036815006772268e-05,5.269241166651822e-05,5.423579216513232e-05,4.802460683769896e-05
177,177,2.25,0.02,985,1,100000.0,,199.5,0.1995,985.0,0.0578542402261632,0.0159353301166762,0.0053255560595083,2509208157770.4565,2613450000000.0,2310622705621.014,17.21090305773444,3.4166071633441293,42972323639900.086,44757553839808.09,39571378886267.42,0.000107950782042,0.0001124354591523,9.940726810704028e-05,5.724910323879968e-05,5.962744397913284e-05,5.271825592084388e-05
178,178,2.25,0.02,990,1,100000.0,,191.0,0.191,990.0,0.056230058245319,0.0178959347627175,0.006746445547453,2378001465718.0454,2502100000000.0,2208795459840.1504,20.268078890462007,3.8565128911118274,48014624647248.49,50520318873564.94,44598157930381.24,0.000102832890857,0.0001081993345768,9.551584627754566e-05,5.441725666068746e-05,5.725707904456354e-05,5.054521251642244e-05
