,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
148,148,2.25,0.02,840,1,100000.0,,50000.0,50.0,420.0,0.4193254314977253,0.0262053884883212,0.0178718756640969,795222802980061.0,690670944527789.1,599760576953259.8,0.5008044621058888,50.08044621058888,796502256201533.2,691782181732811.1,600725546266789.5,0.0291360810059285,0.0253054169382355,0.0219745619577143,0.0162147413500762,0.0140829094457088,0.0122292300859907
149,149,2.25,0.02,845,1,100000.0,,50000.0,50.0,422.5,0.4217980927146527,0.0254381238506113,0.019046287391476,790799187612326.6,690000000000000.0,598875848662342.1,0.5008320788922533,50.08320788922535,792115202236373.5,691148268871309.8,599872472567846.8,0.0291486101947185,0.025433183732879,0.0220743760756713,0.0162023780643245,0.0141371425761561,0.012270135156458
150,150,2.25,0.02,850,1,100000.0,,50000.0,50.0,425.0,0.4243074993630102,0.0259838454802769,0.0179197602749012,786375536169701.5,690000000000000.0,597991120371424.5,0.5008169703915929,50.081697039159295,787660427229148.8,691127419140398.2,598968202450982.2,0.0291559970261363,0.0255827362662165,0.0221713755391326,0.0161898940988573,0.0142057152268796,0.012311437049564
151,151,2.25,0.02,855,1,100000.0,,50000.0,50.0,427.5,0.4272172519569608,0.0263170511117045,0.0183070740738491,778903817206403.5,690000000000000.0,597106392080506.9,0.5003309184651015,50.03309184651013,779419324517706.5,690456667481839.9,597501579142046.0,0.0290509826571185,0.0257351133613714,0.0222704357811469,0.0161106959523114,0.014271826586965,0.012350433161944
152,152,2.25,0.02,860,1,100000.0,,50000.0,50.0,430.0,0.4289339491172654,0.0246230602910566,0.0173153782521578,772528242281911.6,689772751777037.0,596221663789589.2,0.5012443077950907,50.12443077950908,774450768109509.8,691489331000791.8,597705430317300.0,0.0289838182320664,0.0258789866372837,0.022369124367872,0.0160535356444435,0.0143338338343592,0.012389793936029
153,153,2.25,0.02,865,1,100000.0,,50000.0,50.0,432.5,0.4319973981710063,0.0253172988265698,0.0169282769010313,768104574741276.1,688298203599242.4,595336935498671.6,0.5005818267480151,50.05818267480152,768998382314990.6,689099144210172.0,596029701404980.6,0.0289907186452143,0.0259785714351113,0.0224699164198567,0.0160336279335671,0.014367727607364,0.0124272283134245
154,154,2.25,0.02,870,1,100000.0,,50000.0,50.0,435.0,0.4343297637407488,0.0252409904894404,0.0196274649990966,763680947541046.2,686823655421447.6,594452206025210.9,0.5007719329694083,50.07719329694082,764859968544078.0,687884019069026.2,595369960538347.5,0.0289861101774815,0.0260689312894986,0.0225629003768849,0.0160135406081616,0.0144019286223534,0.0124650020030574
155,155,2.25,0.02,875,1,100000.0,,50000.0,50.0,437.5,0.43679978402443,0.0239319649212292,0.0164627255810905,758514589957692.6,685349107243653.0,593567475824393.4,0.5008022826098988,50.08022826098987,759731676087447.6,686448794584555.5,594519893551704.2,0.0289576036190608,0.0261643850375322,0.0226604628489057,0.0159745799505017,0.0144336895461422,0.0125007366029744
156,156,2.25,0.02,880,1,100000.0,,50000.0,50.0,440.0,0.4352186121432737,0.0257623529664881,0.0180121014819501,749833680974083.0,683874559065858.4,592682745623575.9,0.5055299485955645,50.55299485955646,758126764396102.2,691438141380755.5,599237755857128.8,0.0287950592115708,0.0262621017450254,0.0227601602687904,0.0158609360233965,0.0144657287403805,0.0125367842883433
157,157,2.25,0.02,885,1,100000.0,,50000.0,50.0,442.5,0.4422304657468316,0.0255455294695064,0.0173776663951013,745410020263905.0,682400010888063.8,591798015422758.4,0.5003047461041872,50.03047461041873,745864341863300.1,682815928377694.8,592158711702090.0,0.0287888821287556,0.0263553385976254,0.0228561501011288,0.0158338302902137,0.0144953859871861,0.0125708389846593
158,158,2.25,0.02,890,1,100000.0,,50000.0,50.0,445.0,0.4445347993296593,0.025410486366827,0.0170696905190768,740986402875419.1,680925462710269.1,590913285221941.0,0.5005232949720306,50.05232949720308,741761911793354.8,681638112452197.0,591531729124066.5,0.0287786624305191,0.0264459967897393,0.0229500755953418,0.0158064959891169,0.0145252943285479,0.0126051820067566
159,159,2.25,0.02,895,1,100000.0,,50000.0,50.0,447.5,0.4459454414207187,0.0262219733764877,0.0177817432428966,736562752812209.5,679450914500088.4,590028555021123.5,0.5017430187338078,50.17430187338078,739130438165762.9,681819505845441.2,592085416670890.2,0.0287707365749252,0.026539902000255,0.0230469923484232,0.0157762755485822,0.0145530096491622,0.0126376918056272
160,160,2.25,0.02,900,1,100000.0,,50000.0,50.0,450.0,0.4495558835998565,0.0254643834926451,0.017865390970084,729278185216517.8,677976366235322.0,589143828516812.1,0.5004941904012551,50.04941904012552,729998989774475.2,678646465060264.6,589726126966835.5,0.0286463878234185,0.0266312284063768,0.0231418448235299,0.0156842788030409,0.0145809521873335,0.0126704682093366
161,161,2.25,0.02,905,1,100000.0,,50000.0,50.0,452.5,0.4512291334011422,0.0251418429132559,0.0172275026188434,722715432276585.6,676501817970555.6,588259102135786.1,0.5014082744069646,50.14082744069646,724750995570172.5,678407218363581.5,589915962612189.8,0.0285452663481039,0.0267199560387354,0.0232346121339445,0.0156043997179432,0.0146065855329458,0.0127013064305678
162,162,2.25,0.02,910,1,100000.0,,50000.0,50.0,455.0,0.4543898285763816,0.0254806298098876,0.018063707313976,718291790004368.8,675027269705789.2,587374375754760.1,0.500672040321386,50.067204032138605,719257232095175.8,675934560792344.1,588163854283272.5,0.0285293825339247,0.0268109861009968,0.0233295556064073,0.0155702574986369,0.0146324217458437,0.0127323887114832
163,163,2.25,0.02,915,1,100000.0,,50000.0,50.0,457.5,0.457290591559314,0.0252138970051427,0.0176140085714466,713868164824890.2,673552721526386.2,586489649373734.0,0.5002289803241886,50.02289803241887,714195088352509.2,673861182167452.8,586758238553827.8,0.0285115658527513,0.0269013856078176,0.0234241265881047,0.0155334272943756,0.014656182673905,0.0127617321745751
164,164,2.25,0.02,920,1,100000.0,,50000.0,50.0,460.0,0.459623199813592,0.0254353034675275,0.0186488873249577,708889020417624.4,672078173348591.6,585604922992708.0,0.5004100797088813,50.04100797088813,709470422423868.5,672629384591936.2,586085212385388.6,0.02847159495463,0.0269931357071319,0.0235200513629949,0.0154841807371454,0.0146801256697266,0.0127913004814763
165,165,2.25,0.02,925,1,100000.0,,50000.0,50.0,462.5,0.4620501328060129,0.0246791593856092,0.0176525693277536,700041796057323.0,670603625170796.9,584720195403635.5,0.5004868258640462,50.04868258640464,700723392961791.2,671256559549309.5,585289509232341.0,0.0282711385218141,0.0270822800684345,0.0236138838193095,0.0153472165331682,0.0147018350924021,0.0128189880957353
166,166,2.25,0.02,930,1,100000.0,,50000.0,50.0,465.0,0.4646254877182514,0.0246972587149838,0.0160672590328368,695597237547749.0,669129073859499.2,583835465202818.0,0.5004031432779565,50.040314327795656,696158088248714.0,669668583635922.8,584306203889276.2,0.0282424556132646,0.0271678022107218,0.023704733603558,0.0153061177965736,0.0147237048578743,0.0128468802373561
167,167,2.25,0.02,935,1,100000.0,,50000.0,50.0,467.5,0.4673866144723888,0.0238400927509284,0.0163262630871364,691173618138511.9,667654520376412.2,582950735002000.5,0.5001212978318641,50.01212978318641,691341293861155.6,667816490467924.1,583092156322479.2,0.0282157953247402,0.0272556746961994,0.0237978102629591,0.0152629518805264,0.0147435876455559,0.0128731027683264
168,168,2.25,0.02,940,1,100000.0,,50000.0,50.0,470.0,0.4695677028390151,0.0237523283215925,0.017574287990934,683499870031445.5,666179966893325.2,582066004801183.1,0.5004603441551143,50.04603441551143,684129160371826.2,666793311001352.4,582601906167585.0,0.0280527705153457,0.0273419126360906,0.0238896373992295,0.0151474493115819,0.0147636125818776,0.0128995127728631
169,169,2.25,0.02,945,1,100000.0,,50000.0,50.0,472.5,0.4720073859359388,0.0243658289949992,0.0184108223206571,677326284749685.5,664705414452755.4,581181274600365.6,0.5005218338564255,50.052183385642536,678033188324144.0,665399146032376.8,581787834731979.5,0.0279462326689005,0.0274255002158075,0.0239793250143722,0.0150623392697436,0.0147816771508033,0.0129242725881926
170,170,2.25,0.02,950,1,100000.0,,50000.0,50.0,475.0,0.4728291081904672,0.0266899835383161,0.0166399061859471,672902649560429.8,663230866187989.0,580296544399548.1,0.5022961581043074,50.22961581043074,675992831304826.0,666276632044837.6,582961449626197.2,0.027912661486454,0.0275114664318326,0.0240712694713932,0.015015690644528,0.0147998666955566,0.0129492035712511
171,171,2.25,0.02,955,1,100000.0,,50000.0,50.0,477.5,0.4771737977430916,0.0255487010977385,0.0166959658395879,666958010534922.9,661756317923222.6,580000000000000.0,0.5003418065750109,50.034180657501096,667413951801437.0,662208703244265.0,580396495627012.8,0.0278127034380143,0.0275957885322785,0.0241864821161836,0.0149323860753992,0.0148159264466121,0.0129855010164512
172,172,2.25,0.02,960,1,100000.0,,50000.0,50.0,480.0,0.4795047604922615,0.0249899823222226,0.0166148541973855,659055382108734.2,660281769658456.2,580000000000000.0,0.5005168699396729,50.05168699396728,659736673939917.4,660964329255357.1,580599569130020.5,0.0276321165785825,0.027683535146224,0.0243175733794913,0.01480454436854,0.0148320930531965,0.0130287013304999
173,173,2.25,0.02,965,1,100000.0,,50000.0,50.0,482.5,0.4810205409585251,0.0232405323272401,0.0172645765160145,654263450747227.9,658807225755521.9,580000000000000.0,0.5015380048497529,50.153800484975285,656275971467758.5,660833723172050.2,581784085625713.2,0.027570030618021,0.0277615009132927,0.0244406404487206,0.0147439983131731,0.0148463934736871,0.0130704519897509
174,174,2.25,0.02,970,1,100000.0,,50000.0,50.0,485.0,0.4836462283473111,0.0261461834415815,0.0180928173623206,645416224821458.6,657332682882981.4,580000000000000.0,0.501401813126521,50.14018131265209,647225730693507.4,659175598049694.8,581626103226764.2,0.0273401413764374,0.027844928265237,0.0245690786634939,0.0145913820504165,0.0148607858639192,0.0131124710903924
175,175,2.25,0.02,975,1,100000.0,,50000.0,50.0,487.5,0.487021491199215,0.0250257081038643,0.0171941883985226,640784454692786.5,655858140010441.0,580000000000000.0,0.5004914238436065,50.04914238436065,641414248212083.4,656502748666490.1,580570051658583.6,0.0272878585123061,0.0279297726367746,0.0246993475282191,0.0145314789379786,0.014873314541366,0.0131530309799234
176,176,2.25,0.02,980,1,100000.0,,50000.0,50.0,490.0,0.4848182126744405,0.0242551673253183,0.016712088418785,636360754840377.5,655000000000000.0,579988163221033.6,0.5053924389682691,50.53924389682691,643223827904934.2,662064095048432.5,586243264766009.5,0.0272394457303856,0.0280372993112656,0.0248264148537699,0.0144759372710214,0.0148999429025088,0.0131935733070601
177,177,2.25,0.02,985,1,100000.0,,50000.0,50.0,492.5,0.4919043027853149,0.0233623563436934,0.0173999481466487,628874225005127.0,655000000000000.0,579103434992735.5,0.5006055586806739,50.06055586806739,629635865497134.9,655793281871682.8,579804797216871.4,0.0270553338451229,0.028179313070767,0.0249141022824685,0.0143481461751377,0.0149442215486548,0.0132125954688831
178,178,2.25,0.02,990,1,100000.0,,50000.0,50.0,495.0,0.494878057345943,0.0239256694882991,0.0173013638278467,622513472701059.0,655000000000000.0,578218706764437.4,0.5001232110334445,50.012321103344455,622666873757668.2,655161406453812.2,578361192613272.0,0.0269196049364021,0.0283244331352981,0.0250041482401952,0.0142453551467768,0.0149887641477915,0.0132317310252414
179,179,2.25,0.02,995,1,100000.0,,50000.0,50.0,497.5,0.4968849605837135,0.0241162686986612,0.0165704465541688,616179665893419.2,654959950379675.6,577333978536139.2,0.5006190431825597,50.06190431825597,616942549536225.8,655770847363940.0,578048767863085.0,0.0267812661204452,0.0284667893152866,0.0250929002941589,0.0141408153588142,0.0150307909176268,0.0132493388580292
180,180,2.25,0.02,1000,1,100000.0,,50000.0,50.0,500.0,0.4990223934810274,0.0232779236217421,0.0161009314902374,608666220294549.0,653485401940965.8,576449250307841.2,0.5009799135708646,50.09799135708646,609859100873336.0,654766120368413.4,577578991194424.0,0.0265856940318663,0.0285433335562573,0.025178501586907,0.0140085252670225,0.0150400440495783,0.0132670478808332
181,181,2.25,0.02,1005,1,100000.0,,50000.0,50.0,502.5,0.4988970588770485,0.0243080237980018,0.017169127285455,603485197551770.0,652010853502256.0,575564522079543.1,0.5036296911439246,50.362969114392456,607866127305856.5,656744049543655.8,579742764976641.8,0.0264931345862899,0.0286234216905962,0.0252674107143098,0.0139276206967389,0.0150475270886117,0.0132832493365938
182,182,2.25,0.02,1010,1,100000.0,,50000.0,50.0,505.0,0.5046291920504586,0.0231820749692992,0.0167292391994253,594818941553466.4,650536305063546.2,574679793794585.9,0.5003674928604303,50.03674928604302,595256124982005.5,651014439958669.2,575102175237091.9,0.026243560405171,0.0287018244124919,0.0253550161712928,0.0137656111721333,0.0150550515514411,0.0132995404773049
183,183,2.25,0.02,1015,1,100000.0,,50000.0,50.0,507.5,0.5065905775231272,0.0244240045597231,0.0161631280255955,590395329373315.6,649061753691838.5,573795065409739.0,0.500898641945401,50.0898641945401,591456437388002.9,650228301925884.4,574826338037421.5,0.0261811823849104,0.0287827550575536,0.0254450408254415,0.0137017644729122,0.0150632818977427,0.0133165092113936
184,184,2.25,0.02,1020,1,100000.0,,50000.0,50.0,510.0,0.5089241970952116,0.023005888005203,0.0157761155554646,585971674425764.8,647587200643612.9,572910337024892.0,0.501057971157839,50.1057971157839,587211556687470.9,648957457804546.2,574122582250092.2,0.0261139772522384,0.028859888906781,0.0255318954167905,0.0136375556973471,0.0150715587512332,0.013333573911093
185,185,2.25,0.02,1025,1,100000.0,,50000.0,50.0,512.5,0.5120423564131897,0.0261845144483685,0.0175472697991331,578095945046856.0,646112647595387.4,572025608640045.0,0.5004469816437666,50.04469816437666,578612741598399.8,646690248581948.5,572536978533698.0,0.0258883331765406,0.0289342619228551,0.0256164909456105,0.0134911224255452,0.0150784396674777,0.0133494579625262
186,186,2.25,0.02,1030,1,100000.0,,50000.0,50.0,515.0,0.5138967872157423,0.0232807122053824,0.0172298904525529,572124324735600.8,644638098175937.2,571140880255198.1,0.5010743935840825,50.10743935840824,573353698143187.5,646023288249407.9,572368140449904.9,0.025747780003716,0.0290111767953905,0.0257035212455537,0.0133884431532667,0.0150853584766686,0.0133654292908053
187,187,2.25,0.02,1035,1,100000.0,,50000.0,50.0,517.5,0.5160003727919502,0.0258583760265859,0.0160889241002427,565401327465729.6,643163559912848.9,570256151870351.1,0.5014551682134842,50.14551682134842,567046835544909.5,645035382249762.0,571915789121842.2,0.0255696775087755,0.0290863922907298,0.0257892318118125,0.0132662279201524,0.0150907929664485,0.0133801385247714
188,188,2.25,0.02,1040,1,100000.0,,50000.0,50.0,520.0,0.51879967438515,0.024703431511379,0.0159982450173226,558277030792995.2,641689021649760.6,569371422150814.6,0.5011568418979653,50.11568418979654,559568707312781.4,643173687141178.5,570688767584111.0,0.0253675967888968,0.0291577612318222,0.0258717157675759,0.0131339214189122,0.015096256376078,0.013394926003101
189,189,2.25,0.02,1045,1,100000.0,,50000.0,50.0,522.5,0.5182009848907683,0.0247442828484066,0.0155425382069115,552706927700716.7,640214483386672.2,568486691887377.4,0.5041785695184315,50.41785695184317,557325976342149.1,645564844837748.2,573237614212086.6,0.0252370899481555,0.0292327627781974,0.0259576080169195,0.0130365092619078,0.0151005200477552,0.0134087011626424
190,190,2.25,0.02,1050,1,100000.0,,50000.0,50.0,525.0,0.5236569021401465,0.022476691443913,0.0165164318342149,544429769848305.4,638739936948334.8,567601961623940.1,0.5012850438465909,50.128504384659095,545829002099594.4,640381554599429.4,569060748440135.6,0.024979006735641,0.0293060557504065,0.0260421711077958,0.0128745759910399,0.0151048056373639,0.0134225477596989
191,191,2.25,0.02,1055,1,100000.0,,50000.0,50.0,527.5,0.5268688643394057,0.025720050466822,0.0158648495338472,540006157668154.7,637265389118426.9,566717231360502.8,0.500598956377968,50.0598956377968,540653037932709.3,638028777456968.2,567396109160958.2,0.0248976790491818,0.0293819411169989,0.026129227486931,0.0128017390648472,0.0151074300000219,0.0134349692432362
192,192,2.25,0.02,1060,1,100000.0,,50000.0,50.0,530.0,0.529473378757018,0.0246660955906691,0.0156089157179075,531165090976008.0,635790841288518.9,565832501097065.5,0.5004973068752899,50.04973068752899,531693395079320.6,636423207601757.1,566395285883181.6,0.0246025085454429,0.029448564809056,0.0262082338994651,0.0126235545288316,0.0151100674541503,0.0134474526905734
193,193,2.25,0.02,1065,1,100000.0,,50000.0,50.0,532.5,0.5320650341105875,0.0255736975597617,0.0162334572390128,526158844950596.0,634316293458610.9,564947771073912.5,0.500408761568701,50.0408761568701,526588991980291.6,634834861704944.2,565409628948189.0,0.0244864827995873,0.0295199352027061,0.0262916493979408,0.0125346348174354,0.0151112599808132,0.0134586999140925
194,194,2.25,0.02,1070,1,100000.0,,50000.0,50.0,535.0,0.5333036752382441,0.0244233579447735,0.0166299139942018,518470273579680.7,632841745628703.0,564063044880744.2,0.5015932151999307,50.15932151999307,520122343020839.5,634858251805275.8,565860392514390.8,0.0242455060314221,0.0295939210837289,0.026377585473387,0.0123812318319705,0.0151124582543182,0.0134700014299708
195,195,2.25,0.02,1075,1,100000.0,,50000.0,50.0,537.5,0.5367979272631942,0.024514625900122,0.0161942087563688,509623089703641.9,631367197798795.0,563178318687575.9,0.5006540282143301,50.06540282143301,510289705462322.4,632193061720720.9,563914987707817.1,0.023943143842921,0.0296629331363094,0.0264592789573025,0.0121979951699382,0.0151119801767335,0.013479857074686
196,196,2.25,0.02,1080,1,100000.0,,50000.0,50.0,540.0,0.5389523933610576,0.0246590812534874,0.0158486477854382,502676730598067.3,629892649905569.9,562293592494407.6,0.5009719119947362,50.09719119947361,503653845685953.4,631117050349248.5,563386592268624.9,0.0237257652898029,0.0297302108089445,0.0265396128116174,0.0120595142047853,0.0151114998897768,0.0134897582346378
197,197,2.25,0.02,1085,1,100000.0,,50000.0,50.0,542.5,0.5419800315924022,0.024690618289637,0.0161711237340423,497042821450626.2,628418101205944.9,561408866301239.4,0.5004796962175928,50.04796962175929,497519680573489.4,629021000778375.6,561947477720615.0,0.0235701897436883,0.0298001162969493,0.0266224818696504,0.0119510175871754,0.0151098365281544,0.013498650307796
198,198,2.25,0.02,1090,1,100000.0,,50000.0,50.0,545.0,0.5440177875827885,0.022777699213401,0.015839947428351,489965041962385.0,626943552506319.9,560524140108071.0,0.5009035747500961,50.0903574750096,490850482043079.1,628076533233880.4,561537091027713.06,0.0233416271559474,0.0298671974470193,0.0267030183172029,0.0118072400887385,0.0151081657109265,0.0135075822374646
199,199,2.25,0.02,1095,1,100000.0,,50000.0,50.0,547.5,0.5442873070285259,0.0231196827387819,0.0164236947845539,482887249463404.6,625469003806694.9,559639412255991.4,0.5029520364867883,50.29520364867884,485738251022246.3,629161818447880.0,562943564184840.5,0.0231091233713745,0.0299325368188978,0.0267821861846185,0.0116615630255033,0.015104863954258,0.0135151016822892
200,200,2.25,0.02,1100,1,100000.0,,50000.0,50.0,550.0,0.5486664126736969,0.0242061169469219,0.0163518165805173,475809319687084.6,623994455700159.5,558754681992554.1,0.5012154493978206,50.12154493978206,476965963989266.9,625511323071007.8,560112958076068.8,0.0228760524843309,0.0300005261097365,0.0268639156532987,0.0115152582578148,0.0151015480603815,0.0135226532976254
201,201,2.25,0.02,1105,1,100000.0,,50000.0,50.0,552.5,0.5510589567811621,0.0245960731332427,0.0151348191466259,468731377933807.0,622519907870251.6,557869951729116.8,0.5013085724060793,50.13085724060792,469958115827862.4,624149132617599.5,559329978179143.75,0.022638193094851,0.0300656762981755,0.026943294781606,0.0113672771393776,0.0150968265635083,0.0135289904784902
202,202,2.25,0.02,1110,1,100000.0,,50000.0,50.0,555.0,0.5539166026890712,0.0241390527109515,0.015456567517766,461653694257034.8,621045360040343.6,556985221465679.6,0.5009785952424474,50.09785952424474,462557238474751.25,622260864109702.8,558075347641359.25,0.0224005366929122,0.0301345999146298,0.0270262494290907,0.0112186927528537,0.0150920856186171,0.0135353537624343
203,203,2.25,0.02,1115,1,100000.0,,50000.0,50.0,557.5,0.5568510173569052,0.022133548441504,0.0150714806205161,454575855942895.2,619570811957292.4,556100491202242.2,0.5005828434201018,50.0582843420102,455105749036042.3,620293037499365.4,556748730226667.6,0.0221564594421107,0.0301984704800772,0.0271048666971177,0.0123202640878263,0.0167920841475174,0.0150718627516421
204,204,2.25,0.02,1120,1,100000.0,,50000.0,50.0,560.0,0.556508101645818,0.0232083746960091,0.016760256862305,447498011143963.7,618096263257667.4,555215760938805.0,0.5031478560582376,50.314785605823765,450315329794821.4,621987619391406.8,558711239532205.44,0.0219076818603897,0.0302594781593083,0.0271811046119006,0.0137089346239894,0.018935148432661,0.0170088277028565
205,205,2.25,0.02,1125,1,100000.0,,50000.0,50.0,562.5,0.5616792881077686,0.0235768657145871,0.0161535205698061,440420231655722.6,616621714558042.4,554331030675367.7,0.5007306733160407,50.07306733160407,441063838277953.2,617522812623880.0,555141100460103.3,0.0216590255261334,0.0303242778047961,0.0272609409839986,0.013547702599622,0.0189678107517812,0.0170516960973817
206,206,2.25,0.02,1130,1,100000.0,,50000.0,50.0,565.0,0.5648055596874997,0.023967642471414,0.0162186896800528,433207556751725.75,615147165858417.4,553446300411930.4,0.5001721403717729,50.01721403717729,433356701771473.94,615358949182069.2,553636841315749.0,0.021399790127388,0.0303873282948572,0.0273393999966218,0.0133809697250563,0.0190007433492742,0.0170949192248294
207,207,2.25,0.02,1135,1,100000.0,,50000.0,50.0,567.5,0.567003262763933,0.0249396333960019,0.0154545728487194,425764502812532.5,613672608546657.6,552561570148493.1,0.5004380919409949,50.04380919409948,426137550807420.25,614210298595084.8,553045715690064.1,0.0211236286283941,0.0304463904264587,0.0274144634534702,0.0132040881755729,0.0190316176681167,0.0171364020402759
208,208,2.25,0.02,1140,1,100000.0,,50000.0,50.0,570.0,0.5688123869630886,0.023654153395348,0.014787970167274,418667135875258.5,612198050280077.6,551676839885055.9,0.5010441253896336,50.10441253896336,419541417848003.6,613476473335640.9,552828879475849.6,0.0208645378572112,0.0305092716902082,0.027493159420466,0.0130365386744239,0.019062741913569,0.0171782206977152
209,209,2.25,0.02,1145,1,100000.0,,50000.0,50.0,572.5,0.572025790485668,0.0226999212612054,0.0151380593021541,411146822180855.5,610723492013497.5,550792109621618.6,0.5004145046915216,50.04145046915217,411487666754251.9,611229787518821.8,551248721448601.1,0.0205796256946164,0.0305692764494194,0.0275694589865393,0.0129877741244155,0.0192922292933508,0.0173990485231799
210,210,2.25,0.02,1150,1,100000.0,,50000.0,50.0,575.0,0.5725478931859129,0.0253615325825891,0.0150550828045307,404030980325542.3,609248943935696.0,549907379784289.6,0.5021415396201115,50.21415396201116,405761477029781.6,611858405439594.9,552262676666689.25,0.0203139932040611,0.0306320047455745,0.0276484114332034,0.012950541070759,0.019528461565988,0.0176263664268315
211,211,2.25,0.02,1155,1,100000.0,,50000.0,50.0,577.5,0.5767511610363272,0.0233425824513044,0.0162590685755597,396606525889632.7,607774405672607.6,549022653591121.3,0.5006494929564764,50.06494929564764,397121712179748.5,608563896063829.5,549735826284028.1,0.020025201145765,0.030687353662528,0.0277208980540157,0.0127671332491958,0.0195648238648305,0.0176735502763147
212,212,2.25,0.02,1160,1,100000.0,,50000.0,50.0,580.0,0.5794633124471602,0.023480574758718,0.0155622424659719,389086385183376.56,606299867409519.4,548137927397953.0,0.5004631513474311,50.046315134743104,389446796950506.1,606861484610595.4,548645669037257.9,0.0197305444973616,0.0307454256129522,0.0277960375357769,0.0125790505146365,0.019601499691559,0.0177211409607081
213,213,2.25,0.02,1165,1,100000.0,,50000.0,50.0,582.5,0.5821851540634384,0.0223455417932679,0.0151765846453919,381566160948584.25,604825328013164.8,547253201204784.8,0.5002704090193579,50.02704090193579,381772518811388.8,605152428460826.5,547549165607741.25,0.0194347327550087,0.0308062396942486,0.0278738546633624,0.0123879888494506,0.0196363571671703,0.0177672111633205
214,214,2.25,0.02,1170,1,100000.0,,50000.0,50.0,585.0,0.5826479828524498,0.022054866613162,0.0149435009573113,374045923287487.2,603350780183256.8,546368475011616.4,0.5020201357481102,50.20201357481103,375557170369623.1,605788481142653.5,548575951987639.4,0.0191341642478145,0.0308641592069978,0.0279492529922995,0.0121953071205813,0.0196715098539434,0.017813671902124
215,215,2.25,0.02,1175,1,100000.0,,50000.0,50.0,587.5,0.5863355753573387,0.0235373753791049,0.0154166283913846,366525782581230.9,601876232353348.9,545483748818448.2,0.5009931023573697,50.09931023573697,367253777818667.25,603071681763738.8,546567191212165.1,0.0188282205111116,0.0309180389530562,0.0280211892207211,0.0119996131119284,0.0197047036599797,0.0178584816014001
216,216,2.25,0.02,1180,1,100000.0,,50000.0,50.0,590.0,0.5879261086723773,0.0244167538233104,0.0151416664676596,359005619001444.0,600401684523440.9,544599022483377.8,0.5017681124851643,50.17681124851643,360275143635845.2,602524839952480.0,546524847145500.0,0.0185217476762454,0.03097580627308,0.0280968462477644,0.0118022906934787,0.0197381735509032,0.0179036639944828
217,217,2.25,0.02,1185,1,100000.0,,50000.0,50.0,592.5,0.5915639233430738,0.0238407317876912,0.0148627359112179,351485305645060.1,598927136693532.9,543714295977113.2,0.5007915359826793,50.07915359826792,352041732178662.25,599875281452924.8,544575034836239.2,0.0182105991114239,0.0310306627563342,0.0281700626346752,0.0116023194268597,0.0197702260712716,0.0179476832674393
218,218,2.25,0.02,1190,1,100000.0,,50000.0,50.0,595.0,0.5945161326081916,0.0227470985768534,0.0148471783598667,343965164938803.9,597452588863625.0,542829569470848.6,0.5004069480557143,50.04069480557142,344245116849014.4,597938853202463.9,543271376346609.25,0.0178948599046098,0.0310825963415893,0.0282408222922479,0.0114007114545269,0.0198025418492774,0.0179920640848129
219,219,2.25,0.02,1195,1,100000.0,,50000.0,50.0,597.5,0.5966960815837865,0.0223548031426956,0.0156569039947726,336445024232547.6,595978041033717.0,541944842964584.0,0.5006737008166156,50.067370081661565,336898350807691.0,596781062819575.8,542675060331115.7,0.0175784559584332,0.031138441623269,0.0283153349516273,0.0111962111099387,0.0198329459011083,0.0180348301646456
220,220,2.25,0.02,1200,1,100000.0,,50000.0,50.0,600.0,0.5984544893464658,0.0226677239592731,0.0157070826821102,328596810153998.2,594503492910959.6,541060116458319.4,0.5012930776575603,50.12930776575603,329446612541109.6,596040971279009.0,542459381954297.8,0.0172402396860639,0.031191363991585,0.0283873908816688,0.0109791010866942,0.019863594969176,0.0180779408959888
221,221,2.25,0.02,1205,1,100000.0,,50000.0,50.0,602.5,0.6019760720860745,0.0232785793417564,0.0144649802746863,320904562336658.25,593028944211334.6,540175389952054.9,0.5004355266493583,50.04355266493583,321184087314254.8,593545504029424.4,540645911507358.1,0.0169086677271446,0.0312470763807006,0.0284621886226038,0.0107644915145433,0.0198926901860138,0.0181197592180191
222,222,2.25,0.02,1210,1,100000.0,,50000.0,50.0,605.0,0.6043396351439014,0.0233959427368793,0.015059732078612,313171740549837.4,591554395511709.6,539290657421078.2,0.5005464267249837,50.054642672498375,313513991366929.6,592200877773688.0,539880023076576.0,0.0165696901691767,0.0312987149946366,0.0285334784323455,0.0105468112735055,0.0199220164518062,0.0181619094219636
