,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
137,137,2.25,0.02,785,1,100000.0,,76.75,0.07675,392.5,0.0148684265767542,0.0077629373988901,0.0028401701934542,1303035198091.158,1085077618781.4984,928675000000.0,13.269088757199077,2.024759945744898,34375680481964.1,28625689909225.133,24499595343513.266,4.4583037986152286e-05,3.712567148372219e-05,3.177439324927083e-05,2.504779613396188e-05,2.085807277084958e-05,1.7851599180730442e-05
138,138,2.25,0.02,790,1,100000.0,,77.0,0.077,395.0,0.0157238280561102,0.0099098581150326,0.0035126825845155,1300467239465.848,1086341269238.0624,931700000000.0,12.913317593689287,1.9929195585100332,33658786970558.96,28116763151703.23,24114326657971.406,4.478187671784258e-05,3.740840162379278e-05,3.208329535094731e-05,2.514505882730484e-05,2.100484679086561e-05,1.8014795450766264e-05
139,139,2.25,0.02,795,1,100000.0,,77.75,0.0777499999999999,397.5,0.023183659176027,0.0082014512781827,0.0027896283065322,1306255335757.6172,1094629592912.3424,940775000000.0,8.581181455659475,1.3326355795625822,22389226191949.42,18761959382084.8,16124890512707.246,4.5265882175342577e-05,3.793238031037406e-05,3.260083165808388e-05,2.5399913776907845e-05,2.128488704813553e-05,1.829321054570945e-05
140,140,2.25,0.02,800,1,100000.0,,73.5,0.0735,400.0,0.0216740045569281,0.0068410380730251,0.0027860478414217,1228349599353.374,1032626948957.512,889350000000.0,9.244283085462722,1.3612627735450222,22749749421750.89,19124852035037.234,16471279559894.766,4.2837062626802775e-05,3.6011494859365106e-05,3.1014901349910553e-05,2.4020994775813248e-05,2.0193539819062943e-05,1.7391686955501452e-05
141,141,2.25,0.02,805,1,100000.0,,75.0,0.075,402.5,0.0190972674227225,0.0070116599634207,0.0035420228402823,1246782540091.1973,1051489146057.3,907500000000.0,10.863763994231068,1.6276838229945154,27058236950646.03,22819891641223.79,19694974258233.64,4.375646040294555e-05,3.690254050254656e-05,3.18491689920269e-05,2.451499795196616e-05,2.067502024869858e-05,1.784381792817052e-05
142,142,2.25,0.02,810,1,100000.0,,84.5,0.0844999999999999,405.0,0.0203771186021697,0.0107221737433117,0.0033652953027491,1397232363935.2744,1182185787733.5374,1022450000000.0,10.231150865203322,1.7498601512957692,28934452494096.15,24481181081456.992,21173307830678.81,4.933933435618744e-05,4.174556885287034e-05,3.610494840700784e-05,2.7624534176666284e-05,2.3372870926375905e-05,2.0214751460080583e-05
143,143,2.25,0.02,815,1,100000.0,,81.75,0.0817499999999999,407.5,0.0244588679815649,0.0091458003029246,0.0032590552816035,1344527666416.7622,1141301408169.2744,987841196854.7275,8.331412065456334,1.3629039010037285,22415437328034.8,19027328946971.89,16468900559822.629,4.7776558440790624e-05,4.0555099599604775e-05,3.5102031628348246e-05,2.6723425028208824e-05,2.268416141787808e-05,1.963403269660995e-05
144,144,2.25,0.02,820,1,100000.0,,74.25,0.07425,410.0,0.0201085515544718,0.0093980316416625,0.0034669717966868,1214607372349.0264,1034405160795.3612,895899742650.2439,10.207238592098967,1.5134465640054655,24757486253162.85,21084403183774.555,18261230804139.97,4.342793635626874e-05,3.6984858244963945e-05,3.2032636958366904e-05,2.426981921330429e-05,2.0669087655264383e-05,1.7901525449591254e-05
145,145,2.25,0.02,825,1,100000.0,,81.5,0.0815,412.5,0.0224692782653619,0.0075700786030098,0.0028923899603546,1323539561507.364,1133004180031.1858,981936061637.1068,9.35443064514585,1.5170903613398157,24637167013677.883,21090426023104.703,18278352571308.39,4.762007613512881e-05,4.0764739403072296e-05,3.5329408636439465e-05,2.658246416209223e-05,2.275568021319937e-05,1.972157155484404e-05
146,146,2.25,0.02,830,1,100000.0,,80.0,0.08,415.0,0.0149741855801721,0.0082784962388827,0.0028653518027457,1286512128750.4937,1109792065691.715,962448053569.5176,19.702313966334323,3.195295778479484,51384834674488.84,44326423781184.53,38441327532205.945,4.657180772408361e-05,4.017453200950888e-05,3.4840670906687626e-05,2.5972356885900235e-05,2.240469790773016e-05,1.9430088355036e-05
147,147,2.25,0.02,835,1,100000.0,,86.5,0.0865,417.5,0.0236975852159275,0.0057661273468412,0.0029189374191272,1383388382184.1135,1197411702531.121,1039116378032.9194,8.820830321890202,1.522113198378303,24343048728388.984,21070475795552.07,18285002932427.336,5.037856166076437e-05,4.360588831464239e-05,3.7841281015241736e-05,2.806713490626349e-05,2.429391212626708e-05,2.1082307717165943e-05
148,148,2.25,0.02,840,1,100000.0,,79.0,0.079,420.0,0.0191011542701175,0.0088618241025195,0.0040755205492733,1256452028708.4963,1091260092353.907,947621711586.1504,11.1153684836251,1.7643552896729515,28061111178128.44,24371778688020.367,21163814929695.703,4.603500798936705e-05,3.9982558762412246e-05,3.471980789318862e-05,2.5619291333120524e-05,2.225099692422001e-05,1.9322183535865328e-05
149,149,2.25,0.02,845,1,100000.0,,85.0,0.0849999999999999,422.5,0.0207876118188892,0.0065343817145338,0.0029338693774584,1344358618940.955,1173000000000.0,1018088942725.9816,11.28040462175432,1.8821545011060263,29768125008710.598,25973732115263.164,22543537483270.37,4.9552637330999874e-05,4.323641234589445e-05,3.752643932864132e-05,2.7544042709351727e-05,2.403314237946549e-05,2.0859229765978692e-05
150,150,2.25,0.02,850,1,100000.0,,82.5,0.0824999999999999,425.0,0.0143988267782333,0.0079438483559609,0.0020922570716799,1297519634680.0076,1138500000000.0,986685348612.8503,14.986713621406537,2.4931665599234334,39211303806403.21,34405698526943.39,29817829288823.688,4.8107395093125e-05,4.221151483925728e-05,3.65827696395688e-05,2.6713325263114707e-05,2.3439430124351484e-05,2.0313871131780664e-05
151,151,2.25,0.02,855,1,100000.0,,82.75,0.0827499999999999,427.5,0.019218805211409,0.0066355958041491,0.002731723795604,1289085817476.598,1141950000000.0,988211078893.239,11.519718141939853,1.8925989020725424,29483050185299.03,26117864848601.09,22601658041441.285,4.807937629753112e-05,4.259161261306981e-05,3.685757121779815e-05,2.666320180107551e-05,2.3619873001427183e-05,2.043996688301733e-05
152,152,2.25,0.02,860,1,100000.0,,84.75,0.0847499999999999,430.0,0.021125860358154,0.0060986344439246,0.0033444503791145,1309435370667.84,1169164814262.0776,1010595720123.3536,10.218224536493013,1.737499108655726,26845342647523.93,23969590827752.188,20718692187912.902,4.912757190333848e-05,4.386488235019601e-05,3.7915665803543136e-05,2.7210742917331788e-05,2.4295848349238965e-05,2.100070072156921e-05
153,153,2.25,0.02,865,1,100000.0,,73.75,0.0737499999999999,432.5,0.0232129985544133,0.0074557582943411,0.0030958944933725,1132954247743.3823,1015239850308.8826,878121979860.5406,9.366627892516206,1.3867473859198114,21303340222710.258,19089914691491.027,16511638780885.885,4.27613100016911e-05,3.831839286678924e-05,3.31431267192887e-05,2.364960120201149e-05,2.1192398220862013e-05,1.833016176230128e-05
154,154,2.25,0.02,870,1,100000.0,,84.25,0.0842499999999999,435.0,0.0315083875186416,0.0080371296482362,0.003567716896357,1286802396606.663,1157297859385.1394,1001651967152.4802,7.245155139673732,1.2231706141730254,18682241872720.39,16802050248608.29,14542329398807.34,4.884159564905648e-05,4.3926149222805166e-05,3.8018487135051184e-05,2.6982815924752367e-05,2.42672497286655e-05,2.1003528375151875e-05
155,155,2.25,0.02,875,1,100000.0,,75.25,0.07525,437.5,0.0201618324650496,0.006761537094751,0.00265745709674,1141564457886.3271,1031450406401.6978,893319051115.7122,11.86849613092822,1.7809927468758209,27018179662282.76,24412035781575.297,21142787384492.67,4.3581193446686616e-05,3.9377399481486e-05,3.410399658760318e-05,2.4041742825505075e-05,2.172270276694405e-05,1.8813608587476507e-05
156,156,2.25,0.02,880,1,100000.0,,88.75,0.08875,440.0,0.0229319571962776,0.0098116556200999,0.0031825294888306,1330954783728.9973,1213877342341.899,1052011873481.8472,9.787297148265992,1.7558330428973776,26331655074633.312,24015390960094.17,20813038974420.312,5.111123010053808e-05,4.661523059739583e-05,4.039928447710311e-05,2.8153161441528853e-05,2.567666851417539e-05,2.2252792111809443e-05
157,157,2.25,0.02,885,1,100000.0,,88.25,0.0882499999999999,442.5,0.0228844524923488,0.0086982053202449,0.004159136676614,1315648685765.7925,1204436019217.4324,1044523497221.1685,9.69498111786842,1.7083582913262354,25468547771109.99,23315674332034.742,20220060928757.617,5.081237695723608e-05,4.651717262480886e-05,4.034110492849241e-05,2.7946710462227182e-05,2.5584356267383627e-05,2.218753080792379e-05
158,158,2.25,0.02,890,1,100000.0,,81.25,0.0812499999999999,445.0,0.022070408793553,0.0062728752421157,0.0033747427811806,1204102904672.5562,1106503876904.1875,960234088485.6542,10.18083434541347,1.6468384408981875,24405697848762.227,22427484547553.133,19462774266818.547,4.676532644959353e-05,4.297474478332648e-05,3.729387284243049e-05,2.5685555982315087e-05,2.360360328389046e-05,2.048342076097951e-05
159,159,2.25,0.02,895,1,100000.0,,84.0,0.0839999999999999,447.5,0.017623380680078,0.0098644850332899,0.0026925909252478,1237425424724.5117,1141477536360.1484,991247972435.4872,13.511842889582148,2.289908170774236,33733221319052.848,31117604015075.586,27022224182659.73,4.833483744586449e-05,4.45870353604285e-05,3.871894714535106e-05,2.6504142921618228e-05,2.444905621059262e-05,2.123132223345372e-05
160,160,2.25,0.02,900,1,100000.0,,85.0,0.0849999999999999,450.0,0.0238403690875088,0.0060677985444383,0.0038110998443597,1239772914868.08,1152559822600.0474,1001544508478.5806,9.826036425918696,1.6860519908453482,24592018721287.844,22862068040743.188,19866542499300.43,4.869885929979404e-05,4.5273088290840674e-05,3.934113620000096e-05,2.6663273965169665e-05,2.4787618718467e-05,2.1539795955872384e-05
161,161,2.25,0.02,905,1,100000.0,,89.0,0.089,452.5,0.0301697878609559,0.0087463058920377,0.0023407037494287,1286433469452.3225,1204173235987.5889,1047101201801.6996,7.601963562056532,1.354033268368294,19571614777313.39,18320119352875.28,15930447894246.332,5.08105740996e-05,4.756152174894913e-05,4.135760959842125e-05,2.777583149793905e-05,2.5999722248643555e-05,2.2608325446410805e-05
162,162,2.25,0.02,910,1,100000.0,,83.0,0.0829999999999999,455.0,0.0197472540665444,0.0085198241713916,0.0027448567931879,1192364371407.2522,1120545267711.61,975041463752.9016,12.39532296562295,2.097137352425207,30127130855170.49,28312498024112.293,24636094865054.92,4.735877500629707e-05,4.450623692765475e-05,3.872706230663626e-05,2.584662744773731e-05,2.428982009810068e-05,2.1135765261062245e-05
163,163,2.25,0.02,915,1,100000.0,,91.75,0.09175,457.5,0.0234715740720332,0.0079926560560503,0.0032768398880644,1309948082453.6736,1235969244000.919,1076208506600.802,9.75825982993603,1.790814806149473,25568113584143.32,24124163728634.508,21005886955037.914,5.2318723339775e-05,4.936404259034533e-05,4.298327228917229e-05,2.850383908517924e-05,2.689409520661574e-05,2.341777854034545e-05
164,164,2.25,0.02,920,1,100000.0,,93.25,0.09325,460.0,0.0296228466246759,0.0078242910051672,0.0033541804881026,1322078023078.8696,1253425793295.1235,1092153181381.4004,7.848424425279395,1.4649501498501487,20769741533758.48,19691220415160.67,17157640393823.049,5.3099524590375e-05,5.034219809379706e-05,4.386489579198567e-05,2.8877997074776264e-05,2.7378434374040244e-05,2.385577539795333e-05
165,165,2.25,0.02,925,1,100000.0,,93.5,0.0935,462.5,0.0220334961245498,0.0095530221249925,0.0029443495046138,1309078158627.1938,1254028779069.39,1093426765404.7983,10.584401935503724,1.9802538333052595,27725209002328.246,26559307987457.48,23157888167180.99,5.2867029035775e-05,5.064386372795e-05,4.4157962742108885e-05,2.869929491702461e-05,2.7492431622792107e-05,2.397150773902517e-05
166,166,2.25,0.02,930,1,100000.0,,90.25,0.0902499999999999,465.0,0.0234639734191261,0.010141479845322,0.0040587184181804,1255553013773.687,1207777978316.396,1053823014691.0864,9.923850935828884,1.7871981374520445,24863401747242.49,23917324690334.17,20868593119778.484,5.097763238192494e-05,4.903788299033861e-05,4.278704415442232e-05,2.7627542622815517e-05,2.6576287268463155e-05,2.3188618828427915e-05
167,167,2.25,0.02,935,1,100000.0,,95.5,0.0955,467.5,0.0286806558471255,0.0090795966414401,0.0031529009648653,1320141610644.5576,1275220133918.9478,1113435903853.821,8.324359898149526,1.5887483054119311,21962018291259.88,21214699756972.81,18523239847461.363,5.389216907025e-05,5.2058338669725e-05,4.545381760225205e-05,2.915223809180552e-05,2.81602524030118e-05,2.458762628750345e-05
168,168,2.25,0.02,940,1,100000.0,,90.5,0.0905,470.0,0.0240792634839408,0.0092082790790143,0.002967285994623,1237134764756.9165,1205785740076.9187,1053539468690.1416,9.793187456875446,1.7708421334174376,24207407360740.53,23593991076266.68,20614940114637.832,5.077551463275773e-05,4.948886187132068e-05,4.324024369260544e-05,2.741688325396341e-05,2.672213877319862e-05,2.3348118118882386e-05
169,169,2.25,0.02,945,1,100000.0,,93.75,0.09375,472.5,0.0243903295042286,0.0092996492288874,0.002399343640548,1269986783905.6602,1246322652098.9165,1089714889875.6855,9.7833336821944,1.8446099247079104,24988055742296.12,24522444090132.75,21441054943644.555,5.239918625417694e-05,5.14228129046147e-05,4.4961234401948005e-05,2.8241886130769303e-05,2.771564465775629e-05,2.4233011102861252e-05
170,170,2.25,0.02,950,1,100000.0,,87.5,0.0875,475.0,0.0194174593877391,0.0077379136223775,0.0033635065428947,1177579636730.752,1160654015828.981,1015518952699.2092,12.2508176090613,2.139977221632256,28799926848706.24,28385978926514.547,24836427736138.883,4.884715760128912e-05,4.814506625570528e-05,4.2124721574938254e-05,2.6277458627924123e-05,2.5899766717224144e-05,2.2661106249689472e-05
171,171,2.25,0.02,955,1,100000.0,,88.25,0.08825,477.5,0.0279974547686094,0.008559886501883,0.0028400004727808,1177180888594.139,1167999901134.4878,1023700000000.0,8.848201158368362,1.577708983900448,21045312902106.35,20881177758806.99,18301424213245.19,4.9089421568092e-05,4.870656675945259e-05,4.268914093506414e-05,2.6355661423079688e-05,2.6150110178270508e-05,2.291940929403652e-05
172,172,2.25,0.02,960,1,100000.0,,94.5,0.0945,480.0,0.0273894396252671,0.0105051357307794,0.0036166442741644,1245614672185.5078,1247932544654.4824,1096200000000.0,9.0755098141062,1.6967315019599891,22364800567203.344,22406417574987.84,19682085422735.87,5.222470033351346e-05,5.2321881426339376e-05,4.596021368723871e-05,2.798058885654069e-05,2.8032655870541483e-05,2.462424551464493e-05
173,173,2.25,0.02,965,1,100000.0,,99.5,0.0995,482.5,0.0208582696454015,0.0058644483026732,0.0029619090372195,1301984266986.9834,1311026379253.4888,1154200000000.0,11.640744994148548,2.309985576609124,30226782690572.203,30436703785222.53,26795832688665.84,5.486436092985e-05,5.5245386817425e-05,4.8636874492946766e-05,2.93405566432146e-05,2.954432301263752e-05,2.601019945960441e-05
174,174,2.25,0.02,970,1,100000.0,,101.5,0.1015,485.0,0.0240720980249591,0.006773643969499,0.0039219799849055,1310194936387.561,1334385346252.452,1177400000000.0,11.31180058144205,2.273843295621055,29351507113906.508,29893430279321.367,26376582229204.24,5.550048699415e-05,5.65252043784e-05,4.987522968689153e-05,2.9620505562345525e-05,3.0167395303756096e-05,2.6618316313496576e-05
175,175,2.25,0.02,975,1,100000.0,,93.0,0.093,487.5,0.0282255423795731,0.0084606372798425,0.0030141039167854,1191859085728.583,1219896140419.4204,1078800000000.0,8.791827200870053,1.6294236501609776,20882186902638.637,21373415289672.047,18901314341867.34,5.075541683288703e-05,5.1949377104375e-05,4.594078640248764e-05,2.7028550824640236e-05,2.7664365046940906e-05,2.4464637622657684e-05
176,176,2.25,0.02,980,1,100000.0,,91.0,0.091,490.0,0.0229924430373387,0.0077064898691706,0.0030178857585969,1158176573809.4873,1192100000000.0,1055578457062.2812,11.07112986372876,1.9999330340385408,25453577903419.445,26199122745904.883,23198749739541.64,4.957579122928746e-05,5.1027884746482455e-05,4.518407503386133e-05,2.634620583325911e-05,2.711789608256616e-05,2.401230341884948e-05
177,177,2.25,0.02,985,1,100000.0,,99.75,0.09975,492.5,0.0289271201130816,0.0079676650583381,0.0026627780297541,1254604078885.2285,1306725000000.0,1155311352810.507,8.60545152886722,1.7083035816720646,21486161819950.043,22378776919904.047,19785689443133.71,5.3975391021e-05,5.6217729576175e-05,4.970363405352014e-05,2.862455161939984e-05,2.981372198956642e-05,2.6359127960421935e-05
178,178,2.25,0.02,990,1,100000.0,,95.5,0.0955,495.0,0.0281150291226595,0.0089479673813587,0.0033732227737265,1189000732859.0227,1251050000000.0,1104397729920.0752,10.134039445231004,1.9282564455559137,24007312323624.246,25260159436782.47,22299078965190.62,5.14164454285e-05,5.40996672884e-05,4.775792313877283e-05,2.720862833034373e-05,2.862853952228177e-05,2.527260625821122e-05
179,179,2.25,0.02,995,1,100000.0,,94.75,0.0947499999999999,497.5,0.0253248897533637,0.0092981970025579,0.0030163954024431,1167660466868.0293,1241149105969.4854,1094047889325.9836,9.828143203396303,1.8580198262700085,22897480715488.05,24338571464365.164,21453959569989.805,5.075049929823067e-05,5.39445657524451e-05,4.7551046057430926e-05,2.679684510495299e-05,2.8483348788902814e-05,2.5107497135965463e-05
180,180,2.25,0.02,1000,1,100000.0,,87.5,0.0875,500.0,0.0286875768216816,0.0094680203528203,0.0026932715134282,1065165885515.4608,1143599453396.69,1008786188038.7224,9.4363604993397,1.633094507205522,19880189221691.484,21344068408975.68,18827922087209.53,4.652496455576619e-05,4.99508337234312e-05,4.4062377777087376e-05,2.451491921728944e-05,2.6320077086762164e-05,2.321733379145822e-05
181,181,2.25,0.02,1005,1,100000.0,,93.5,0.0935,502.5,0.0203047564355358,0.0059423344254322,0.0031068884961888,1128517319421.81,1219260296049.2188,1076305656288.7456,12.96207573073428,2.426669204270612,29289178882640.934,31644293180882.44,27934094016023.195,4.9542161676362295e-05,5.35257985614e-05,4.72500580357595e-05,2.604465070290191e-05,2.8138875655703974e-05,2.483967625943041e-05
182,182,2.25,0.02,1010,1,100000.0,,102.0,0.102,505.0,0.0282470454694987,0.008724307374348,0.0031821873846925,1213430640769.0713,1327094062329.6345,1172346779340.955,8.996969146603265,1.833214935803763,21808619355096.0,23851457414501.72,21070231625777.23,5.3536863226525e-05,5.8551721801475e-05,5.17242329894e-05,2.8081846791151956e-05,3.071230516493987e-05,2.7131062573702115e-05
183,183,2.25,0.02,1015,1,100000.0,,98.75,0.09875,507.5,0.0275251671235423,0.0087391463273752,0.0027415866724373,1166030775512.2983,1281896963541.3809,1133245254184.2344,9.23495429307567,1.828340330735776,21588871835425.305,23734115628257.58,20981853193315.97,5.170783521019175e-05,5.6845941238625e-05,5.025395563023563e-05,2.706098483400168e-05,2.974998174804198e-05,2.630010569250237e-05
184,184,2.25,0.02,1020,1,100000.0,,104.5,0.1045,510.0,0.0271034332763235,0.0063232560185581,0.0042863613312611,1224680799549.8486,1353457249345.151,1197382604382.0244,10.097462355246218,2.099818606173742,24608684493000.062,27196313060628.53,24060155707082.75,5.457821245715e-05,6.031716781515e-05,5.3361661421074994e-05,2.85024914074556e-05,3.149955779007741e-05,2.7867169474184543e-05
185,185,2.25,0.02,1025,1,100000.0,,103.75,0.10375,512.5,0.031932622744307,0.0083860644520267,0.0030763089552615,1199549085972.226,1340683743760.4287,1186953137928.0933,8.083422485095612,1.6776546243646504,19396906710686.21,21679077421977.785,19193228151799.504,5.37182913413e-05,6.00385934899e-05,5.3154218712125e-05,2.799407903300637e-05,3.128776231001628e-05,2.7700125272241916e-05
186,186,2.25,0.02,1030,1,100000.0,,104.0,0.104,515.0,0.0337671842759732,0.0079447116631289,0.00214040116771,1190018595450.0493,1340847244205.9492,1187973030930.812,7.652259350967558,1.5921203673978457,18217815801905.78,20526828914130.438,18186500562156.703,5.35553824077e-05,6.03432477344e-05,5.3463324190725e-05,2.784796175879477e-05,3.137754563147073e-05,2.7800092924875143e-05
187,187,2.25,0.02,1035,1,100000.0,,96.75,0.09675,517.5,0.0281809420628746,0.0109902248268724,0.0033273422097295,1094051568646.1868,1244521488431.3623,1103445653869.1294,9.418558557433506,1.8411597259619188,20819883062706.16,23683336874356.656,20998653206114.28,4.947732597946688e-05,5.628216908255e-05,4.990216355584032e-05,2.5670151025495004e-05,2.9200684390077865e-05,2.589056804543284e-05
188,188,2.25,0.02,1040,1,100000.0,,111.0,0.1109999999999999,520.0,0.0278638709103233,0.0077708874546805,0.0034401572845286,1239375008360.4497,1424549628062.4685,1264004557174.8083,9.36972392969339,2.0764682982754006,23184891121939.484,26648938216141.703,23645634160802.934,5.6316064871325e-05,6.4730229934625e-05,5.7435209004e-05,2.915730554998529e-05,3.3513689154893216e-05,2.9736735726884324e-05
189,189,2.25,0.02,1045,1,100000.0,,110.0,0.11,522.5,0.0183466154460347,0.0068661439311908,0.0025458898584663,1215955240941.577,1408471863450.679,1250670722152.23,14.31593072619204,3.1254750111519005,34549433820382.6,40019487392051.36,35535818993328.16,5.552159788593319e-05,6.4312078112e-05,5.71067376372e-05,2.868032037619721e-05,3.3221144105061555e-05,2.9499142557813376e-05
190,190,2.25,0.02,1050,1,100000.0,,105.25,0.10525,525.0,0.0292629668718404,0.0095503358736287,0.0037645681186651,1146024665530.683,1344547567276.245,1194802129218.394,8.999901057660868,1.8967985981899544,20653472485222.9,24231220340230.82,21532532102763.152,5.25808091785e-05,6.1689247354575e-05,5.48187701819e-05,2.7100982461139137e-05,3.1795615866651015e-05,2.8254463034166223e-05
191,191,2.25,0.02,1055,1,100000.0,,113.75,0.1137499999999999,527.5,0.0304715175149681,0.0087910830131269,0.0039354867942308,1228514008695.0518,1449778760244.4211,1289281701345.1438,8.656541371115022,1.970566161423517,21282357225223.96,25115472232863.246,22335075984292.58,5.664221983685e-05,6.684391604115e-05,5.9443992532750005e-05,2.9123956372527588e-05,3.436940325004999e-05,3.056455502836249e-05
192,192,2.25,0.02,1060,1,100000.0,,103.75,0.10375,530.0,0.0247814331395943,0.0084595529396002,0.0039097951927209,1102167563775.2166,1319265995673.6768,1174102439776.4111,11.067456536046413,2.2690325712475734,24104617842684.85,28852602547690.914,25677847497194.4,5.105020523177963e-05,6.1105771978775e-05,5.4382085341375e-05,2.6193875647325677e-05,3.135338996736189e-05,2.790346433293988e-05
193,193,2.25,0.02,1065,1,100000.0,,108.75,0.10875,532.5,0.0294592090624518,0.009039035281636,0.0028722635703148,1144395487767.5464,1379637938272.4788,1228761402085.7598,9.049480348464533,1.963248800464886,20659614424064.95,24906414044959.008,22182660677723.39,5.325810008908326e-05,6.420585906587501e-05,5.71843374405e-05,2.726283072792203e-05,3.28669904582689e-05,2.927267231315119e-05
194,194,2.25,0.02,1070,1,100000.0,,107.0,0.107,535.0,0.023248690277569,0.0099054683798711,0.0024192392917774,1109526385460.5166,1354281335645.4243,1207094916044.7925,12.151368473747166,2.6788019147530493,27777583232155.71,33905153598516.637,30220263293359.445,5.188538290722257e-05,6.333099111915e-05,5.644803291302498e-05,2.649583612041687e-05,3.2340660664241005e-05,2.882580306013761e-05
195,195,2.25,0.02,1075,1,100000.0,,111.75,0.1117499999999999,537.5,0.0253017450936567,0.0085834800643016,0.0028741574857865,1139007605487.6396,1411105687080.307,1258703542266.732,11.327953246891775,2.521898485757248,25704353964610.89,31844879601711.56,28405570982190.207,5.35129264889e-05,6.629665555962501e-05,5.913648846955e-05,2.726251920481195e-05,3.377527569499947e-05,3.012748056192325e-05
196,196,2.25,0.02,1080,1,100000.0,,118.5,0.1184999999999999,540.0,0.0323596716422684,0.0083669843792828,0.0035771237244219,1191343851517.4194,1492845580276.2007,1332635814211.746,8.35706727327235,1.9829629254826904,19935786405576.35,24981075435935.86,22300146943057.65,5.62300637368e-05,7.0460599617175e-05,6.289888236350001e-05,2.858104866534125e-05,3.5814254738771214e-05,3.19707270160916e-05
197,197,2.25,0.02,1085,1,100000.0,,117.5,0.1175,542.5,0.0269906831758816,0.0071933636724058,0.0028443115271107,1168050630408.9717,1476782537833.9707,1319310835807.9126,10.052023100486409,2.35981440943507,23458576243309.008,29659001807512.297,26496414645645.43,5.538994589765e-05,7.00302732978e-05,6.256283239365e-05,2.8084891329862265e-05,3.550811584116303e-05,3.1721828223320814e-05
198,198,2.25,0.02,1090,1,100000.0,,113.75,0.1137499999999999,545.0,0.0216067749388457,0.005746988872194,0.0027614351923766,1114670470464.4258,1426296581951.878,1275192418745.862,15.900392200028186,3.555874089636502,34845079950834.12,44586646680437.69,39863065328521.41,5.310220177975e-05,6.794787419195001e-05,6.07493666716e-05,2.686147120188028e-05,3.437107699235795e-05,3.0729749590232106e-05
199,199,2.25,0.02,1095,1,100000.0,,113.5,0.1134999999999999,547.5,0.0391418944524843,0.0078017950971693,0.0030136431990131,1096154056281.9283,1419814638641.1975,1270381465821.1006,6.994634287908358,1.588629728638186,15342580801557.768,19872773075780.52,17781196152549.39,5.245771005300952e-05,6.7946858578875e-05,6.079556263905001e-05,2.6471748067892625e-05,3.4288041176165675e-05,3.0679280818796665e-05
200,200,2.25,0.02,1100,1,100000.0,,110.0,0.1099999999999999,550.0,0.024183075128576,0.0086670786048564,0.0031118615707143,1046780503311.5862,1372787802540.3508,1229260300383.6191,11.669496867942335,2.5561021976799294,24324344954574.977,31899871991105.37,28564681412102.355,5.032731546550909e-05,6.60011574414e-05,5.910061443725e-05,2.5333568167192716e-05,3.3223405732839406e-05,2.9749837254776007e-05
201,201,2.25,0.02,1105,1,100000.0,,107.75,0.10775,552.5,0.0349265176654398,0.0084477039163184,0.0032828109743499,1010116119447.3542,1341530401460.392,1202209745976.2468,8.13738337513863,1.7324972155022933,16241516141777.477,21570280139599.1,19330162759661.875,4.878530611940104e-05,6.479153242255e-05,5.806280025435e-05,2.4496482235358773e-05,3.2533661244360504e-05,2.9154974481146464e-05
202,202,2.25,0.02,1110,1,100000.0,,124.0,0.1239999999999999,555.0,0.0338726966735975,0.006910022086677,0.0030041807643616,1144901161757.4463,1540192492900.0522,1381323349234.8853,8.333216378347807,2.0406430063880534,18841407651176.54,25346637412321.56,22732159936908.805,5.55533309984e-05,7.473380778825e-05,6.7025098584125e-05,2.782235802707741e-05,3.742837233417056e-05,3.356767733083725e-05
203,203,2.25,0.02,1115,1,100000.0,,117.75,0.11775,557.5,0.0305638205616105,0.0077155672014687,0.0029735953780715,1070526140745.5184,1459089262159.4236,1309616656781.2808,9.353019036292771,2.225505689003706,20233223069692.85,27577167335031.992,24752096136566.914,5.217846198614685e-05,7.111739798055001e-05,6.38319610717e-05,2.901422192683108e-05,3.954535816740349e-05,3.549423678011733e-05
204,204,2.25,0.02,1120,1,100000.0,,120.25,0.12025,560.0,0.0293617560832899,0.0080595807819298,0.003211666292307,1076232716801.2328,1486521513134.6902,1335293905057.8262,9.536445496723225,2.293116074289081,20523297651332.35,28347329534683.46,25463483722148.35,5.2687974874225e-05,7.277404497310001e-05,6.53705565916e-05,3.2969987770694695e-05,4.553903198054977e-05,4.090623062536995e-05
205,205,2.25,0.02,1125,1,100000.0,,125.0,0.125,562.5,0.0398969580966195,0.0073726827728373,0.0028620050685266,1101050579139.3066,1541554286395.106,1385827576688.4192,7.049713992396448,1.7621042404227465,15521327155370.346,21731034759189.414,19535781195019.54,5.4147563815325e-05,7.5810694511975e-05,6.8152352459975e-05,3.386925649905507e-05,4.741952687945301e-05,4.2629240243454296e-05
