,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
25,25,2.5,0.016,1350,1,100000.0,,1047.4,1.0474,1350.0,0.0449386235108931,0.0219188519953684,0.0036892925180593,,30.21450115159426,31.632464005084017,,,
26,26,2.5,0.016,1400,1,100000.0,,1078.2,1.0782000000000005,1400.0,0.0449154058901285,0.0208300517424722,0.0037485668743352,,31.45200835167355,33.961019119535976,,,
27,27,2.5,0.016,1450,1,100000.0,,1069.6,1.0696,1450.0,0.0475016522531404,0.0204690864219721,0.0036705746244775,,30.88745448387322,33.00869085376825,,,
28,28,2.5,0.016,1500,1,100000.0,,1094.4,1.0944,1500.0,0.0532973737558677,0.0206921273224617,0.0037012246474718,,28.34356529327175,31.008139634363925,,,
29,29,2.5,0.016,1550,1,100000.0,,1104.2,1.1042,1550.0,0.0514906037809168,0.0199297666036006,0.0036979078558399,,30.31926501334875,33.49574796024291,,,
30,30,2.5,0.016,1600,1,100000.0,,1088.4,1.0883999999999998,1600.0,0.0580841157425765,0.0191591687195937,0.0037121094552027,,27.7515097857816,30.235304611078835,,,
31,31,2.5,0.016,1650,1,100000.0,,1085.9,1.0859,1650.0,0.0576734797200287,0.0195870155411343,0.0036895196845884,,28.855347491483705,31.28361924529502,,,
32,32,2.5,0.016,1700,1,100000.0,,1071.1,1.0711,1700.0,0.0612300278894508,0.0191104122577221,0.0036743459872614,,27.84342265072329,29.81499210014499,,,
33,33,2.5,0.016,1750,1,100000.0,,1048.7,1.0487,1750.0,0.0633717363064078,0.019111662569153,0.0037030750937218,,27.911451809420704,29.32378228671046,,,
34,34,2.5,0.016,1800,1,100000.0,,1010.7,1.0106999999999997,1800.0,0.0621802370711293,0.0191346446985967,0.0036972931523538,,29.055402540572796,29.36537442272972,,,
35,35,2.5,0.016,1850,1,100000.0,,970.4,0.9704,1850.0,0.0685838025546444,0.0198773150997338,0.0036236321427801,,27.28231719416237,26.507645065408852,,,
36,36,2.5,0.016,1900,1,100000.0,,873.9,0.8738999999999999,1900.0,0.0714072710140043,0.0193523588239111,0.0037235848897512,,27.042274164132465,23.68558086741333,,,
37,37,2.5,0.016,1950,1,100000.0,,778.9,0.7789,1950.0,0.0736423619427341,0.0182927663442964,0.0037053136243888,,26.848565881954016,20.890678641814297,,,
38,38,2.5,0.016,2000,1,100000.0,,632.0,0.632,2000.0,0.0775675330453623,0.0187836980826734,0.0036467323250614,,26.03838293125965,16.469873463675103,,,
39,39,2.5,0.016,2050,1,100000.0,,421.7,0.4216999999999999,2050.0,0.0776194209820004,0.0180099121883589,0.0036208651496311,,26.976659016580403,11.358306760800522,,,
40,40,2.5,0.016,2100,1,100000.0,,29.2,0.0292,2100.0,0.083105730974872,0.0213249488417535,0.0025739078966666,,25.52997250368607,0.7455129607057411,,,
