,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
20,20,2.5,0.016,1100,1,100000.0,,10000.0,10.0,110.0,0.1098495274767219,0.014748961210663,0.0038347098106162,,0.1001370885935047,10.013708859350476,,,
21,21,2.5,0.016,1150,1,100000.0,,10000.0,10.0,115.0,0.114745134294435,0.0147617722740814,0.0037722697258215,,0.1002231676898566,10.022316768985664,,,
22,22,2.5,0.016,1200,1,100000.0,,10000.0,10.0,120.0,0.119808727129091,0.0142153299605273,0.0037736033236892,,0.1001598031509749,10.015980315097496,,,
23,23,2.5,0.016,1250,1,100000.0,,10000.0,10.0,125.0,0.1248662933790865,0.0143857969249052,0.0037641716241673,,0.1001071262270697,10.010712622706976,,,
24,24,2.5,0.016,1300,1,100000.0,,10000.0,10.0,130.0,0.1256552977077527,0.014959282548429,0.0037341679604378,,0.1048435987155668,10.484359871556686,,,
25,25,2.5,0.016,1350,1,100000.0,,10000.0,10.0,135.0,0.130447582326379,0.0143534119600095,0.0036046082733234,,0.1048612175746331,10.486121757463316,,,
26,26,2.5,0.016,1400,1,100000.0,,10000.0,10.0,140.0,0.1398225016385254,0.0144411974890728,0.0036221531109195,,0.1001271727944862,10.012717279448625,,,
27,27,2.5,0.016,1450,1,100000.0,,10000.0,10.0,145.0,0.1445268207705908,0.0146345563394252,0.0035831752032667,,0.1003303397503032,10.033033975030326,,,
28,28,2.5,0.016,1500,1,100000.0,,10000.0,10.0,150.0,0.1494158101464722,0.0148778519325743,0.0035200816658559,,0.1003980879381986,10.039808793819866,,,
29,29,2.5,0.016,1550,1,100000.0,,10000.0,10.0,155.0,0.1548080580126133,0.0144983395132456,0.0035676737198685,,0.1001240526204033,10.01240526204034,,,
30,30,2.5,0.016,1600,1,100000.0,,10000.0,10.0,160.0,0.1595629403336875,0.014201827373882,0.0034844336530889,,0.1002760366170436,10.027603661704362,,,
31,31,2.5,0.016,1650,1,100000.0,,10000.0,10.0,165.0,0.1647582123986512,0.0146231445841042,0.0033666711551605,,0.1001468538676793,10.014685386767937,,,
32,32,2.5,0.016,1700,1,100000.0,,10000.0,10.0,170.0,0.164243666765941,0.0144180252552234,0.0033592920291019,,0.104891198469151,10.489119846915106,,,
33,33,2.5,0.016,1750,1,100000.0,,10000.0,10.0,175.0,0.1738866925520119,0.015076760693629,0.0034163195081288,,0.100652744336738,10.065274433673803,,,
34,34,2.5,0.016,1800,1,100000.0,,10000.0,10.0,180.0,0.1682669911920593,0.0145062386206164,0.0033979995275275,,0.1095461687872176,10.954616878721769,,,
35,35,2.5,0.016,1850,1,100000.0,,10000.0,10.0,185.0,0.1788072543610185,0.0146207718660684,0.0032313907188712,,0.10485289795908,10.485289795908006,,,
36,36,2.5,0.016,1900,1,100000.0,,10000.0,10.0,190.0,0.1890821505870485,0.013921820755987,0.0034412845987857,,0.1004913983220547,10.049139832205478,,,
37,37,2.5,0.016,1950,1,100000.0,,10000.0,10.0,195.0,0.1938624880757152,0.0149237210708245,0.0033338942920757,,0.100606715598828,10.060671559882808,,,
38,38,2.5,0.016,2000,1,100000.0,,10000.0,10.0,200.0,0.1997699495166057,0.014400073322322,0.0034745694771024,,0.1001151875463209,10.011518754632098,,,
39,39,2.5,0.016,2050,1,100000.0,,10000.0,10.0,205.0,0.2046501290439346,0.0143042585273632,0.0032712265494253,,0.1001711615202897,10.01711615202897,,,
40,40,2.5,0.016,2100,1,100000.0,,10000.0,10.0,210.0,0.2096412903016244,0.0146143864803571,0.0034134363534369,,0.1001711977803405,10.017119778034058,,,
