,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
26,26,2.5,0.016,1400,1,100000.0,,100000.0,100.0,1400.0,1.3981785516039054,0.0443678358546565,0.0290850217947641,,1.0013038338318974,100.13038338318974,,,
27,27,2.5,0.016,1450,1,100000.0,,100000.0,100.0,1450.0,1.446827298260996,0.0446127521846339,0.0276877074630323,,1.0021959229316415,100.21959229316415,,,
28,28,2.5,0.016,1500,1,100000.0,,100000.0,100.0,1500.0,1.496310570361834,0.045300002686641,0.0275903924068532,,1.00247220911933,100.247220911933,,,
29,29,2.5,0.016,1550,1,100000.0,,100000.0,100.0,1550.0,1.5462241559761878,0.0457537863701375,0.0271357551661407,,1.0024506255395376,100.24506255395376,,,
30,30,2.5,0.016,1600,1,100000.0,,100000.0,100.0,1600.0,1.598462811843524,0.0434385107574372,0.0271184079237472,,1.0009622149676054,100.09622149676056,,,
31,31,2.5,0.016,1650,1,100000.0,,100000.0,100.0,1650.0,1.645570841159656,0.042915607157076,0.0258555866872675,,1.00269987438121,100.26998743812102,,,
32,32,2.5,0.016,1700,1,100000.0,,100000.0,100.0,1700.0,1.6979027343293185,0.0439361121614728,0.025241113596185,,1.0012355535607127,100.12355535607124,,,
33,33,2.5,0.016,1750,1,100000.0,,100000.0,100.0,1750.0,1.744548686001849,0.0434162335495455,0.0247328667837206,,1.00314341870961,100.314341870961,,,
34,34,2.5,0.016,1800,1,100000.0,,100000.0,100.0,1800.0,1.7950292293540089,0.0433901024180332,0.025415978988479,,1.002783221849234,100.27832218492338,,,
35,35,2.5,0.016,1850,1,100000.0,,100000.0,100.0,1850.0,1.8450283295982215,0.0444563675551508,0.0249824884886555,,1.0027003930200256,100.27003930200256,,,
36,36,2.5,0.016,1900,1,100000.0,,100000.0,100.0,1900.0,1.895473518882318,0.0429069018510853,0.0242677840512884,,1.0023912302003892,100.23912302003892,,,
37,37,2.5,0.016,1950,1,100000.0,,100000.0,100.0,1950.0,1.9465205015377247,0.0421441682256395,0.023813364710268,,1.001791499377236,100.1791499377236,,,
38,38,2.5,0.016,2000,1,100000.0,,100000.0,100.0,2000.0,1.9964232892371228,0.0422549877348574,0.024255356472507,,1.0017949757431026,100.17949757431026,,,
39,39,2.5,0.016,2050,1,100000.0,,100000.0,100.0,2050.0,2.0466751792964715,0.0416395485319049,0.0238820276035114,,1.0016261933588333,100.16261933588332,,,
40,40,2.5,0.016,2100,1,100000.0,,100000.0,100.0,2100.0,2.0911302938046448,0.0419753230238128,0.0233263441380463,,1.0043317169615564,100.43317169615564,,,
