,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
13,13,2.5,0.016,750,1,100000.0,,100000.0,100.0,750.0,0.7485083845901045,0.1436968934883222,0.0437726433034919,,1.0019946075484163,100.19946075484168,,,
14,14,2.5,0.016,800,1,100000.0,,100000.0,100.0,800.0,0.7988626984805137,0.1452823416554987,0.0427730737236745,,1.0014244465186526,100.14244465186526,,,
15,15,2.5,0.016,850,1,100000.0,,100000.0,100.0,850.0,0.8462390487756352,0.1505760325950442,0.0425883262418668,,1.0044598128794446,100.44598128794443,,,
16,16,2.5,0.016,900,1,100000.0,,100000.0,100.0,900.0,0.8980843425218155,0.144886927057786,0.0422214695392415,,1.0021367011735471,100.2136701173547,,,
17,17,2.5,0.016,950,1,100000.0,,100000.0,100.0,950.0,0.9482606842864016,0.1455223198943566,0.0425636066835537,,1.0018358533162477,100.18358533162476,,,
18,18,2.5,0.016,1000,1,100000.0,,100000.0,100.0,1000.0,0.9986624991666871,0.1513387260355681,0.0413800814376671,,1.0013399914284211,100.13399914284211,,,
19,19,2.5,0.016,1050,1,100000.0,,100000.0,100.0,1050.0,1.0474170269157868,0.1464009951234863,0.0398785395990663,,1.002469285973652,100.2469285973652,,,
20,20,2.5,0.016,1100,1,100000.0,,100000.0,100.0,1100.0,1.094756137972763,0.1470304460068662,0.0386735115872561,,1.0048585280111846,100.48585280111844,,,
21,21,2.5,0.016,1150,1,100000.0,,100000.0,100.0,1150.0,1.1481751036466676,0.1458903775983953,0.0399133080992451,,1.0015913419901934,100.15913419901932,,,
22,22,2.5,0.016,1200,1,100000.0,,100000.0,100.0,1200.0,1.1959886828172102,0.1442974183633941,0.0384571042708149,,1.0033691607116304,100.33691607116306,,,
23,23,2.5,0.016,1250,1,100000.0,,100000.0,100.0,1250.0,1.2460123501608678,0.1468765915862289,0.0374627323415428,,1.0032149043029348,100.32149043029344,,,
24,24,2.5,0.016,1300,1,100000.0,,100000.0,100.0,1300.0,1.2953800423263602,0.1453967469931455,0.0373111616278582,,1.0036015729214394,100.36015729214394,,,
25,25,2.5,0.016,1350,1,100000.0,,100000.0,100.0,1350.0,1.3033368340954183,0.1474168685669393,0.0380222831642973,,1.049659515504966,104.96595155049658,,,
26,26,2.5,0.016,1400,1,100000.0,,100000.0,100.0,1400.0,1.393006749811366,0.1432345093292144,0.0364790652496168,,1.0050878307769535,100.50878307769536,,,
27,27,2.5,0.016,1450,1,100000.0,,100000.0,100.0,1450.0,1.445706777445298,0.1465312869937368,0.0354915905718446,,1.0029820564449388,100.29820564449388,,,
28,28,2.5,0.016,1500,1,100000.0,,100000.0,100.0,1500.0,1.4955841176594276,0.1448530188921432,0.0352499968942939,,1.0029824618064014,100.29824618064016,,,
29,29,2.5,0.016,1550,1,100000.0,,100000.0,100.0,1550.0,1.5473235043212523,0.1401457975966258,0.0354597962502345,,1.001733487687107,100.1733487687107,,,
30,30,2.5,0.016,1600,1,100000.0,,100000.0,100.0,1600.0,1.594344211077896,0.1447176518761732,0.0347662221504041,,1.0035680606927095,100.35680606927096,,,
31,31,2.5,0.016,1650,1,100000.0,,100000.0,100.0,1650.0,1.646663877911442,0.1456439603659847,0.0339059693169277,,1.002029389280544,100.20293892805444,,,
32,32,2.5,0.016,1700,1,100000.0,,100000.0,100.0,1700.0,1.695858657923668,0.143322433012653,0.0349899631616557,,1.0024497852277965,100.24497852277966,,,
33,33,2.5,0.016,1750,1,100000.0,,100000.0,100.0,1750.0,1.6920192707500803,0.1402421850186798,0.0329100431676209,,1.0481644995343546,104.81644995343544,,,
34,34,2.5,0.016,1800,1,100000.0,,100000.0,100.0,1800.0,1.7935104118477512,0.1395484746646513,0.0352591905295238,,1.003652089519255,100.36520895192554,,,
35,35,2.5,0.016,1850,1,100000.0,,100000.0,100.0,1850.0,1.8471897717979573,0.145608318629402,0.0331138030460204,,1.001522577317627,100.15225773176272,,,
36,36,2.5,0.016,1900,1,100000.0,,100000.0,100.0,1900.0,1.89672424312264,0.1408434420190835,0.0328482330012792,,1.001730874014936,100.1730874014936,,,
37,37,2.5,0.016,1950,1,100000.0,,100000.0,100.0,1950.0,1.9472496518101932,0.1398374498735498,0.0328292650964553,,1.001413711555404,100.14137115554044,,,
38,38,2.5,0.016,2000,1,100000.0,,100000.0,100.0,2000.0,1.9929220849701776,0.1444749954986715,0.0329050150131876,,1.0035851446396595,100.35851446396596,,,
39,39,2.5,0.016,2050,1,100000.0,,100000.0,100.0,2050.0,2.0403000021839945,0.1452737162999676,0.033801595040006,,1.004816605724511,100.48166057245108,,,
40,40,2.5,0.016,2100,1,100000.0,,100000.0,100.0,2100.0,2.0861852625004302,0.1443436641326921,0.0321385036099895,,1.0067344048856153,100.67344048856155,,,
