,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
17,17,2.5,0.016,950,1,100000.0,,100000.0,100.0,950.0,0.9491832952765662,0.0486956878292767,0.0339800777263226,,1.0008606428390867,100.08606428390873,,,
18,18,2.5,0.016,1000,1,100000.0,,100000.0,100.0,1000.0,0.9982489176908872,0.0498746766586264,0.0332619649249226,,1.0017553974447226,100.17553974447227,,,
19,19,2.5,0.016,1050,1,100000.0,,100000.0,100.0,1050.0,1.0480443302707043,0.0486062357614286,0.0320489802226587,,1.00186873001592,100.186873001592,,,
20,20,2.5,0.016,1100,1,100000.0,,100000.0,100.0,1100.0,1.0989007189283484,0.0476180584008341,0.0318211441926674,,1.0010006744012818,100.1000674401282,,,
21,21,2.5,0.016,1150,1,100000.0,,100000.0,100.0,1150.0,1.1479782154558051,0.0494441325635828,0.0308514739165236,,1.001764636572095,100.17646365720952,,,
22,22,2.5,0.016,1200,1,100000.0,,100000.0,100.0,1200.0,1.1971842239785246,0.0475843054442745,0.030351149666545,,1.0023586427514215,100.23586427514218,,,
23,23,2.5,0.016,1250,1,100000.0,,100000.0,100.0,1250.0,1.247936460274559,0.0450905947233609,0.0301899271849646,,1.0016557794121106,100.16557794121104,,,
24,24,2.5,0.016,1300,1,100000.0,,100000.0,100.0,1300.0,1.2970005613992952,0.0470716987176737,0.0298243161923539,,1.002323309687023,100.23233096870229,,,
25,25,2.5,0.016,1350,1,100000.0,,100000.0,100.0,1350.0,1.3424271981562017,0.045147859607507,0.0289218539709775,,1.0057391980522514,100.57391980522512,,,
26,26,2.5,0.016,1400,1,100000.0,,100000.0,100.0,1400.0,1.3975947666460795,0.0454719710695778,0.0277979290137916,,1.0017234519797202,100.17234519797202,,,
27,27,2.5,0.016,1450,1,100000.0,,100000.0,100.0,1450.0,1.4471148420172997,0.0445887658935455,0.0282486167517905,,1.0019978077533156,100.19978077533156,,,
28,28,2.5,0.016,1500,1,100000.0,,100000.0,100.0,1500.0,1.492015421140923,0.043918834147389,0.0276417056020589,,1.005398004437044,100.5398004437044,,,
29,29,2.5,0.016,1550,1,100000.0,,100000.0,100.0,1550.0,1.547700524858874,0.0451557240910957,0.0274781231735433,,1.0014871483828505,100.14871483828502,,,
30,30,2.5,0.016,1600,1,100000.0,,100000.0,100.0,1600.0,1.5979678610133303,0.0446363782221724,0.0270505603389915,,1.001271987698518,100.1271987698518,,,
31,31,2.5,0.016,1650,1,100000.0,,100000.0,100.0,1650.0,1.646559438928375,0.0441634985597125,0.0257333655481032,,1.0020930072839251,100.20930072839252,,,
32,32,2.5,0.016,1700,1,100000.0,,100000.0,100.0,1700.0,1.696214616717134,0.0436418554172022,0.0249194413265014,,1.0022370466081514,100.22370466081512,,,
33,33,2.5,0.016,1750,1,100000.0,,100000.0,100.0,1750.0,1.6896023641404878,0.0452974030026104,0.0251438764544752,,1.0496392171658273,104.96392171658276,,,
34,34,2.5,0.016,1800,1,100000.0,,100000.0,100.0,1800.0,1.7974626210005908,0.0431948931805562,0.0246181771906924,,1.0014121243834098,100.141212438341,,,
35,35,2.5,0.016,1850,1,100000.0,,100000.0,100.0,1850.0,1.847078563905575,0.0433944104980263,0.0247751746169425,,1.00158387964078,100.158387964078,,,
36,36,2.5,0.016,1900,1,100000.0,,100000.0,100.0,1900.0,1.8979289058248012,0.0428497848631694,0.0246016626396888,,1.0010924561535677,100.10924561535678,,,
37,37,2.5,0.016,1950,1,100000.0,,100000.0,100.0,1950.0,1.9432307034142469,0.0434776955917759,0.0244899038483348,,1.003502178730575,100.35021787305747,,,
38,38,2.5,0.016,2000,1,100000.0,,100000.0,100.0,2000.0,1.9967305435001663,0.0421400107304349,0.0235543838364881,,1.0016432157947888,100.16432157947888,,,
39,39,2.5,0.016,2050,1,100000.0,,100000.0,100.0,2050.0,2.046195113571275,0.0416405516499732,0.0234639827045406,,1.0018604969831917,100.18604969831917,,,
40,40,2.5,0.016,2100,1,100000.0,,100000.0,100.0,2100.0,2.08653489669191,0.0416688864444329,0.0234352101603591,,1.0065759585338534,100.65759585338532,,,
